length scale factor
6.2329000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.2552171E+00 6.2266671E-02 4.2390210E+00 1.2552171E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
6.3312000E-01 5.1936000E-02 5.8119000E-01
theta     11          12          22          33          34          44
0.000000 7.8963000E-01 -9.2104000E-08 9.9995000E-01 9.9995000E-01 5.2180000E-09 9.9991000E-01
0.500000 7.8947000E-01 -3.5071000E-05 9.9995000E-01 9.9995000E-01 1.9870000E-06 9.9991000E-01
1.000000 7.8902000E-01 -1.4029000E-04 9.9995000E-01 9.9995000E-01 7.9494000E-06 9.9991000E-01
1.500000 7.8825000E-01 -3.1567000E-04 9.9995000E-01 9.9995000E-01 1.7892000E-05 9.9991000E-01
2.000000 7.8718000E-01 -5.6122000E-04 9.9995000E-01 9.9995000E-01 3.1821000E-05 9.9991000E-01
2.500000 7.8581000E-01 -8.7700000E-04 9.9995000E-01 9.9995000E-01 4.9749000E-05 9.9991000E-01
3.000000 7.8414000E-01 -1.2630000E-03 9.9995000E-01 9.9995000E-01 7.1688000E-05 9.9991000E-01
3.500000 7.8217000E-01 -1.7193000E-03 9.9995000E-01 9.9995000E-01 9.7654000E-05 9.9991000E-01
4.000000 7.7990000E-01 -2.2460000E-03 9.9995000E-01 9.9995000E-01 1.2767000E-04 9.9991000E-01
4.500000 7.7733000E-01 -2.8431000E-03 9.9995000E-01 9.9995000E-01 1.6175000E-04 9.9990000E-01
5.000000 7.7447000E-01 -3.5107000E-03 9.9995000E-01 9.9995000E-01 1.9993000E-04 9.9990000E-01
5.500000 7.7133000E-01 -4.2489000E-03 9.9995000E-01 9.9994000E-01 2.4223000E-04 9.9990000E-01
6.000000 7.6790000E-01 -5.0578000E-03 9.9995000E-01 9.9994000E-01 2.8869000E-04 9.9989000E-01
6.500000 7.6419000E-01 -5.9374000E-03 9.9995000E-01 9.9993000E-01 3.3933000E-04 9.9989000E-01
7.000000 7.6020000E-01 -6.8879000E-03 9.9995000E-01 9.9993000E-01 3.9421000E-04 9.9988000E-01
7.500000 7.5595000E-01 -7.9094000E-03 9.9995000E-01 9.9992000E-01 4.5335000E-04 9.9987000E-01
8.000000 7.5142000E-01 -9.0021000E-03 9.9995000E-01 9.9991000E-01 5.1681000E-04 9.9986000E-01
8.500000 7.4663000E-01 -1.0166000E-02 9.9995000E-01 9.9990000E-01 5.8463000E-04 9.9985000E-01
9.000000 7.4159000E-01 -1.1401000E-02 9.9995000E-01 9.9989000E-01 6.5686000E-04 9.9984000E-01
9.500000 7.3630000E-01 -1.2708000E-02 9.9995000E-01 9.9987000E-01 7.3356000E-04 9.9982000E-01
10.000000 7.3076000E-01 -1.4087000E-02 9.9995000E-01 9.9985000E-01 8.1478000E-04 9.9980000E-01
10.500000 7.2498000E-01 -1.5537000E-02 9.9995000E-01 9.9983000E-01 9.0059000E-04 9.9978000E-01
11.000000 7.1897000E-01 -1.7059000E-02 9.9995000E-01 9.9980000E-01 9.9104000E-04 9.9975000E-01
11.500000 7.1273000E-01 -1.8654000E-02 9.9995000E-01 9.9977000E-01 1.0862000E-03 9.9972000E-01
12.000000 7.0628000E-01 -2.0321000E-02 9.9995000E-01 9.9974000E-01 1.1862000E-03 9.9969000E-01
12.500000 6.9961000E-01 -2.2061000E-02 9.9995000E-01 9.9970000E-01 1.2910000E-03 9.9965000E-01
13.000000 6.9274000E-01 -2.3873000E-02 9.9994000E-01 9.9966000E-01 1.4008000E-03 9.9961000E-01
13.500000 6.8567000E-01 -2.5759000E-02 9.9994000E-01 9.9961000E-01 1.5156000E-03 9.9956000E-01
14.000000 6.7841000E-01 -2.7717000E-02 9.9994000E-01 9.9956000E-01 1.6355000E-03 9.9951000E-01
14.500000 6.7097000E-01 -2.9750000E-02 9.9994000E-01 9.9950000E-01 1.7606000E-03 9.9945000E-01
15.000000 6.6335000E-01 -3.1855000E-02 9.9994000E-01 9.9943000E-01 1.8910000E-03 9.9938000E-01
15.500000 6.5557000E-01 -3.4035000E-02 9.9994000E-01 9.9936000E-01 2.0268000E-03 9.9930000E-01
16.000000 6.4763000E-01 -3.6289000E-02 9.9994000E-01 9.9928000E-01 2.1680000E-03 9.9922000E-01
16.500000 6.3954000E-01 -3.8617000E-02 9.9994000E-01 9.9919000E-01 2.3149000E-03 9.9913000E-01
17.000000 6.3131000E-01 -4.1020000E-02 9.9994000E-01 9.9909000E-01 2.4675000E-03 9.9904000E-01
17.500000 6.2295000E-01 -4.3498000E-02 9.9994000E-01 9.9899000E-01 2.6260000E-03 9.9893000E-01
18.000000 6.1446000E-01 -4.6051000E-02 9.9993000E-01 9.9887000E-01 2.7903000E-03 9.9881000E-01
18.500000 6.0585000E-01 -4.8679000E-02 9.9993000E-01 9.9874000E-01 2.9608000E-03 9.9868000E-01
19.000000 5.9713000E-01 -5.1383000E-02 9.9993000E-01 9.9860000E-01 3.1374000E-03 9.9855000E-01
19.500000 5.8831000E-01 -5.4163000E-02 9.9993000E-01 9.9846000E-01 3.3204000E-03 9.9840000E-01
20.000000 5.7940000E-01 -5.7019000E-02 9.9993000E-01 9.9829000E-01 3.5098000E-03 9.9823000E-01
20.500000 5.7041000E-01 -5.9951000E-02 9.9993000E-01 9.9812000E-01 3.7059000E-03 9.9806000E-01
21.000000 5.6134000E-01 -6.2961000E-02 9.9992000E-01 9.9793000E-01 3.9087000E-03 9.9787000E-01
21.500000 5.5220000E-01 -6.6047000E-02 9.9992000E-01 9.9773000E-01 4.1184000E-03 9.9767000E-01
22.000000 5.4301000E-01 -6.9211000E-02 9.9992000E-01 9.9751000E-01 4.3352000E-03 9.9745000E-01
22.500000 5.3376000E-01 -7.2452000E-02 9.9992000E-01 9.9728000E-01 4.5592000E-03 9.9721000E-01
23.000000 5.2447000E-01 -7.5771000E-02 9.9992000E-01 9.9703000E-01 4.7906000E-03 9.9696000E-01
23.500000 5.1515000E-01 -7.9168000E-02 9.9992000E-01 9.9676000E-01 5.0295000E-03 9.9669000E-01
24.000000 5.0580000E-01 -8.2644000E-02 9.9991000E-01 9.9648000E-01 5.2762000E-03 9.9641000E-01
24.500000 4.9642000E-01 -8.6199000E-02 9.9991000E-01 9.9617000E-01 5.5309000E-03 9.9610000E-01
25.000000 4.8704000E-01 -8.9833000E-02 9.9991000E-01 9.9585000E-01 5.7936000E-03 9.9577000E-01
25.500000 4.7765000E-01 -9.3545000E-02 9.9991000E-01 9.9550000E-01 6.0647000E-03 9.9543000E-01
26.000000 4.6827000E-01 -9.7338000E-02 9.9990000E-01 9.9513000E-01 6.3442000E-03 9.9506000E-01
26.500000 4.5890000E-01 -1.0121000E-01 9.9990000E-01 9.9474000E-01 6.6325000E-03 9.9466000E-01
27.000000 4.4954000E-01 -1.0516000E-01 9.9990000E-01 9.9433000E-01 6.9298000E-03 9.9425000E-01
27.500000 4.4021000E-01 -1.0920000E-01 9.9989000E-01 9.9389000E-01 7.2361000E-03 9.9381000E-01
28.000000 4.3090000E-01 -1.1331000E-01 9.9989000E-01 9.9342000E-01 7.5519000E-03 9.9334000E-01
28.500000 4.2164000E-01 -1.1750000E-01 9.9989000E-01 9.9293000E-01 7.8772000E-03 9.9284000E-01
29.000000 4.1242000E-01 -1.2178000E-01 9.9989000E-01 9.9240000E-01 8.2124000E-03 9.9232000E-01
29.500000 4.0325000E-01 -1.2614000E-01 9.9988000E-01 9.9185000E-01 8.5576000E-03 9.9177000E-01
30.000000 3.9413000E-01 -1.3057000E-01 9.9988000E-01 9.9127000E-01 8.9132000E-03 9.9118000E-01
30.500000 3.8508000E-01 -1.3510000E-01 9.9987000E-01 9.9066000E-01 9.2794000E-03 9.9057000E-01
31.000000 3.7609000E-01 -1.3970000E-01 9.9987000E-01 9.9001000E-01 9.6564000E-03 9.8992000E-01
31.500000 3.6718000E-01 -1.4438000E-01 9.9987000E-01 9.8933000E-01 1.0045000E-02 9.8923000E-01
32.000000 3.5834000E-01 -1.4915000E-01 9.9986000E-01 9.8861000E-01 1.0444000E-02 9.8852000E-01
32.500000 3.4959000E-01 -1.5400000E-01 9.9986000E-01 9.8786000E-01 1.0855000E-02 9.8776000E-01
33.000000 3.4092000E-01 -1.5893000E-01 9.9985000E-01 9.8707000E-01 1.1278000E-02 9.8697000E-01
33.500000 3.3235000E-01 -1.6395000E-01 9.9985000E-01 9.8624000E-01 1.1714000E-02 9.8613000E-01
34.000000 3.2387000E-01 -1.6905000E-01 9.9984000E-01 9.8536000E-01 1.2162000E-02 9.8526000E-01
34.500000 3.1549000E-01 -1.7423000E-01 9.9984000E-01 9.8445000E-01 1.2622000E-02 9.8434000E-01
35.000000 3.0722000E-01 -1.7950000E-01 9.9983000E-01 9.8349000E-01 1.3096000E-02 9.8338000E-01
35.500000 2.9905000E-01 -1.8484000E-01 9.9983000E-01 9.8248000E-01 1.3584000E-02 9.8237000E-01
36.000000 2.9099000E-01 -1.9028000E-01 9.9982000E-01 9.8143000E-01 1.4085000E-02 9.8131000E-01
36.500000 2.8305000E-01 -1.9579000E-01 9.9981000E-01 9.8033000E-01 1.4600000E-02 9.8021000E-01
37.000000 2.7522000E-01 -2.0139000E-01 9.9981000E-01 9.7918000E-01 1.5130000E-02 9.7905000E-01
37.500000 2.6752000E-01 -2.0708000E-01 9.9980000E-01 9.7798000E-01 1.5675000E-02 9.7785000E-01
38.000000 2.5993000E-01 -2.1284000E-01 9.9979000E-01 9.7672000E-01 1.6235000E-02 9.7659000E-01
38.500000 2.5247000E-01 -2.1869000E-01 9.9979000E-01 9.7541000E-01 1.6810000E-02 9.7527000E-01
39.000000 2.4514000E-01 -2.2463000E-01 9.9978000E-01 9.7404000E-01 1.7401000E-02 9.7389000E-01
39.500000 2.3793000E-01 -2.3064000E-01 9.9977000E-01 9.7261000E-01 1.8008000E-02 9.7246000E-01
40.000000 2.3086000E-01 -2.3674000E-01 9.9976000E-01 9.7112000E-01 1.8632000E-02 9.7097000E-01
40.500000 2.2391000E-01 -2.4292000E-01 9.9975000E-01 9.6957000E-01 1.9273000E-02 9.6941000E-01
41.000000 2.1710000E-01 -2.4919000E-01 9.9974000E-01 9.6795000E-01 1.9931000E-02 9.6779000E-01
41.500000 2.1042000E-01 -2.5554000E-01 9.9973000E-01 9.6627000E-01 2.0607000E-02 9.6610000E-01
42.000000 2.0388000E-01 -2.6197000E-01 9.9972000E-01 9.6451000E-01 2.1301000E-02 9.6434000E-01
42.500000 1.9747000E-01 -2.6848000E-01 9.9971000E-01 9.6269000E-01 2.2013000E-02 9.6251000E-01
43.000000 1.9120000E-01 -2.7507000E-01 9.9970000E-01 9.6079000E-01 2.2744000E-02 9.6061000E-01
