length scale factor
1.2465800E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.5104325E+00 1.2453334E-01 8.4780420E+00 2.5104325E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
19.000000 9.9124000E-01 -4.7712000E-02 9.9989000E-01 9.9866000E-01 1.3322000E-02 9.9858000E-01
19.500000 9.3796000E-01 -5.0253000E-02 9.9988000E-01 9.9851000E-01 1.4181000E-02 9.9843000E-01
20.000000 8.8615000E-01 -5.2858000E-02 9.9987000E-01 9.9836000E-01 1.5079000E-02 9.9826000E-01
20.500000 8.3587000E-01 -5.5527000E-02 9.9986000E-01 9.9819000E-01 1.6017000E-02 9.9809000E-01
21.000000 7.8720000E-01 -5.8260000E-02 9.9985000E-01 9.9800000E-01 1.6997000E-02 9.9790000E-01
21.500000 7.4019000E-01 -6.1055000E-02 9.9984000E-01 9.9781000E-01 1.8021000E-02 9.9769000E-01
22.000000 6.9487000E-01 -6.3913000E-02 9.9983000E-01 9.9759000E-01 1.9089000E-02 9.9747000E-01
22.500000 6.5129000E-01 -6.6833000E-02 9.9982000E-01 9.9736000E-01 2.0204000E-02 9.9724000E-01
23.000000 6.0948000E-01 -6.9813000E-02 9.9980000E-01 9.9712000E-01 2.1366000E-02 9.9698000E-01
23.500000 5.6946000E-01 -7.2854000E-02 9.9979000E-01 9.9685000E-01 2.2577000E-02 9.9671000E-01
24.000000 5.3122000E-01 -7.5954000E-02 9.9977000E-01 9.9657000E-01 2.3836000E-02 9.9641000E-01
24.500000 4.9478000E-01 -7.9112000E-02 9.9975000E-01 9.9627000E-01 2.5147000E-02 9.9610000E-01
25.000000 4.6014000E-01 -8.2328000E-02 9.9972000E-01 9.9594000E-01 2.6508000E-02 9.9576000E-01
25.500000 4.2727000E-01 -8.5599000E-02 9.9970000E-01 9.9560000E-01 2.7919000E-02 9.9540000E-01
26.000000 3.9616000E-01 -8.8926000E-02 9.9967000E-01 9.9523000E-01 2.9382000E-02 9.9501000E-01
26.500000 3.6679000E-01 -9.2306000E-02 9.9964000E-01 9.9484000E-01 3.0894000E-02 9.9460000E-01
27.000000 3.3912000E-01 -9.5739000E-02 9.9961000E-01 9.9442000E-01 3.2454000E-02 9.9416000E-01
27.500000 3.1312000E-01 -9.9222000E-02 9.9957000E-01 9.9397000E-01 3.4060000E-02 9.9369000E-01
28.000000 2.8874000E-01 -1.0275000E-01 9.9953000E-01 9.9350000E-01 3.5709000E-02 9.9319000E-01
28.500000 2.6595000E-01 -1.0633000E-01 9.9949000E-01 9.9299000E-01 3.7396000E-02 9.9266000E-01
29.000000 2.4468000E-01 -1.0996000E-01 9.9943000E-01 9.9245000E-01 3.9115000E-02 9.9209000E-01
29.500000 2.2490000E-01 -1.1363000E-01 9.9938000E-01 9.9189000E-01 4.0858000E-02 9.9149000E-01
30.000000 2.0654000E-01 -1.1735000E-01 9.9932000E-01 9.9128000E-01 4.2616000E-02 9.9085000E-01
30.500000 1.8954000E-01 -1.2110000E-01 9.9925000E-01 9.9064000E-01 4.4377000E-02 9.9017000E-01
31.000000 1.7385000E-01 -1.2490000E-01 9.9917000E-01 9.8997000E-01 4.6127000E-02 9.8945000E-01
31.500000 1.5941000E-01 -1.2874000E-01 9.9909000E-01 9.8925000E-01 4.7851000E-02 9.8868000E-01
32.000000 1.4615000E-01 -1.3262000E-01 9.9900000E-01 9.8849000E-01 4.9527000E-02 9.8787000E-01
32.500000 1.3401000E-01 -1.3654000E-01 9.9890000E-01 9.8770000E-01 5.1134000E-02 9.8701000E-01
33.000000 1.2292000E-01 -1.4050000E-01 9.9879000E-01 9.8685000E-01 5.2648000E-02 9.8611000E-01
33.500000 1.1284000E-01 -1.4451000E-01 9.9867000E-01 9.8597000E-01 5.4039000E-02 9.8515000E-01
34.000000 1.0368000E-01 -1.4857000E-01 9.9854000E-01 9.8504000E-01 5.5280000E-02 9.8414000E-01
34.500000 9.5395000E-02 -1.5268000E-01 9.9840000E-01 9.8406000E-01 5.6338000E-02 9.8308000E-01
35.000000 8.7922000E-02 -1.5685000E-01 9.9825000E-01 9.8303000E-01 5.7183000E-02 9.8197000E-01
35.500000 8.1201000E-02 -1.6109000E-01 9.9810000E-01 9.8196000E-01 5.7784000E-02 9.8081000E-01
36.000000 7.5175000E-02 -1.6541000E-01 9.9793000E-01 9.8085000E-01 5.8113000E-02 9.7960000E-01
36.500000 6.9790000E-02 -1.6982000E-01 9.9776000E-01 9.7968000E-01 5.8148000E-02 9.7834000E-01
37.000000 6.4990000E-02 -1.7432000E-01 9.9758000E-01 9.7848000E-01 5.7870000E-02 9.7703000E-01
37.500000 6.0726000E-02 -1.7893000E-01 9.9739000E-01 9.7722000E-01 5.7272000E-02 9.7567000E-01
38.000000 5.6948000E-02 -1.8366000E-01 9.9721000E-01 9.7593000E-01 5.6351000E-02 9.7427000E-01
38.500000 5.3610000E-02 -1.8852000E-01 9.9702000E-01 9.7459000E-01 5.5120000E-02 9.7283000E-01
39.000000 5.0668000E-02 -1.9353000E-01 9.9683000E-01 9.7322000E-01 5.3598000E-02 9.7134000E-01
39.500000 4.8080000E-02 -1.9867000E-01 9.9665000E-01 9.7180000E-01 5.1815000E-02 9.6982000E-01
40.000000 4.5808000E-02 -2.0397000E-01 9.9647000E-01 9.7034000E-01 4.9812000E-02 9.6827000E-01
40.500000 4.3815000E-02 -2.0942000E-01 9.9630000E-01 9.6884000E-01 4.7633000E-02 9.6668000E-01
41.000000 4.2066000E-02 -2.1503000E-01 9.9614000E-01 9.6731000E-01 4.5328000E-02 9.6505000E-01
41.500000 4.0532000E-02 -2.2078000E-01 9.9598000E-01 9.6573000E-01 4.2949000E-02 9.6339000E-01
42.000000 3.9183000E-02 -2.2668000E-01 9.9583000E-01 9.6411000E-01 4.0547000E-02 9.6169000E-01
42.500000 3.7992000E-02 -2.3272000E-01 9.9570000E-01 9.6244000E-01 3.8170000E-02 9.5995000E-01
43.000000 3.6937000E-02 -2.3889000E-01 9.9557000E-01 9.6072000E-01 3.5861000E-02 9.5816000E-01
43.500000 3.5994000E-02 -2.4519000E-01 9.9545000E-01 9.5896000E-01 3.3657000E-02 9.5633000E-01
44.000000 3.5146000E-02 -2.5159000E-01 9.9534000E-01 9.5714000E-01 3.1589000E-02 9.5446000E-01
44.500000 3.4374000E-02 -2.5810000E-01 9.9524000E-01 9.5526000E-01 2.9681000E-02 9.5253000E-01
45.000000 3.3662000E-02 -2.6471000E-01 9.9514000E-01 9.5332000E-01 2.7950000E-02 9.5054000E-01
45.500000 3.2999000E-02 -2.7140000E-01 9.9504000E-01 9.5132000E-01 2.6408000E-02 9.4849000E-01
46.000000 3.2371000E-02 -2.7817000E-01 9.9495000E-01 9.4924000E-01 2.5062000E-02 9.4637000E-01
46.500000 3.1769000E-02 -2.8500000E-01 9.9487000E-01 9.4710000E-01 2.3912000E-02 9.4419000E-01
47.000000 3.1185000E-02 -2.9191000E-01 9.9478000E-01 9.4488000E-01 2.2957000E-02 9.4193000E-01
47.500000 3.0610000E-02 -2.9887000E-01 9.9469000E-01 9.4259000E-01 2.2191000E-02 9.3959000E-01
48.000000 3.0040000E-02 -3.0589000E-01 9.9460000E-01 9.4021000E-01 2.1608000E-02 9.3717000E-01
48.500000 2.9470000E-02 -3.1295000E-01 9.9452000E-01 9.3775000E-01 2.1199000E-02 9.3467000E-01
49.000000 2.8897000E-02 -3.2006000E-01 9.9442000E-01 9.3521000E-01 2.0953000E-02 9.3208000E-01
49.500000 2.8316000E-02 -3.2722000E-01 9.9433000E-01 9.3257000E-01 2.0859000E-02 9.2940000E-01
50.000000 2.7728000E-02 -3.3441000E-01 9.9423000E-01 9.2984000E-01 2.0906000E-02 9.2663000E-01
50.500000 2.7130000E-02 -3.4164000E-01 9.9412000E-01 9.2702000E-01 2.1082000E-02 9.2375000E-01
51.000000 2.6523000E-02 -3.4891000E-01 9.9401000E-01 9.2410000E-01 2.1374000E-02 9.2078000E-01
51.500000 2.5907000E-02 -3.5621000E-01 9.9389000E-01 9.2108000E-01 2.1771000E-02 9.1770000E-01
52.000000 2.5282000E-02 -3.6354000E-01 9.9377000E-01 9.1795000E-01 2.2261000E-02 9.1452000E-01
52.500000 2.4649000E-02 -3.7091000E-01 9.9363000E-01 9.1472000E-01 2.2832000E-02 9.1123000E-01
53.000000 2.4010000E-02 -3.7830000E-01 9.9349000E-01 9.1137000E-01 2.3471000E-02 9.0782000E-01
53.500000 2.3366000E-02 -3.8573000E-01 9.9334000E-01 9.0792000E-01 2.4167000E-02 9.0430000E-01
54.000000 2.2719000E-02 -3.9318000E-01 9.9318000E-01 9.0435000E-01 2.4908000E-02 9.0066000E-01
54.500000 2.2070000E-02 -4.0066000E-01 9.9301000E-01 9.0066000E-01 2.5682000E-02 8.9689000E-01
55.000000 2.1423000E-02 -4.0817000E-01 9.9283000E-01 8.9685000E-01 2.6478000E-02 8.9301000E-01
55.500000 2.0778000E-02 -4.1571000E-01 9.9264000E-01 8.9292000E-01 2.7283000E-02 8.8899000E-01
56.000000 2.0137000E-02 -4.2327000E-01 9.9244000E-01 8.8886000E-01 2.8085000E-02 8.8484000E-01
56.500000 1.9503000E-02 -4.3087000E-01 9.9223000E-01 8.8467000E-01 2.8874000E-02 8.8056000E-01
57.000000 1.8878000E-02 -4.3849000E-01 9.9201000E-01 8.8034000E-01 2.9636000E-02 8.7613000E-01
57.500000 1.8262000E-02 -4.4615000E-01 9.9177000E-01 8.7587000E-01 3.0360000E-02 8.7157000E-01
58.000000 1.7658000E-02 -4.5384000E-01 9.9152000E-01 8.7126000E-01 3.1033000E-02 8.6685000E-01
58.500000 1.7067000E-02 -4.6156000E-01 9.9126000E-01 8.6651000E-01 3.1646000E-02 8.6199000E-01
59.000000 1.6491000E-02 -4.6932000E-01 9.9099000E-01 8.6160000E-01 3.2185000E-02 8.5697000E-01
59.500000 1.5930000E-02 -4.7712000E-01 9.9071000E-01 8.5654000E-01 3.2639000E-02 8.5180000E-01
60.000000 1.5385000E-02 -4.8496000E-01 9.9041000E-01 8.5132000E-01 3.2999000E-02 8.4646000E-01
60.500000 1.4859000E-02 -4.9285000E-01 9.9010000E-01 8.4593000E-01 3.3253000E-02 8.4095000E-01
61.000000 1.4350000E-02 -5.0078000E-01 9.8977000E-01 8.4038000E-01 3.3393000E-02 8.3527000E-01
61.500000 1.3860000E-02 -5.0876000E-01 9.8944000E-01 8.3465000E-01 3.3409000E-02 8.2942000E-01
62.000000 1.3389000E-02 -5.1679000E-01 9.8909000E-01 8.2874000E-01 3.3295000E-02 8.2338000E-01
62.500000 1.2938000E-02 -5.2488000E-01 9.8873000E-01 8.2265000E-01 3.3045000E-02 8.1716000E-01
63.000000 1.2506000E-02 -5.3303000E-01 9.8836000E-01 8.1637000E-01 3.2653000E-02 8.1075000E-01
63.500000 1.2093000E-02 -5.4124000E-01 9.8798000E-01 8.0990000E-01 3.2116000E-02 8.0414000E-01
64.000000 1.1700000E-02 -5.4952000E-01 9.8759000E-01 8.0323000E-01 3.1433000E-02 7.9734000E-01
64.500000 1.1326000E-02 -5.5786000E-01 9.8719000E-01 7.9635000E-01 3.0604000E-02 7.9033000E-01
65.000000 1.0971000E-02 -5.6628000E-01 9.8678000E-01 7.8927000E-01 2.9631000E-02 7.8311000E-01
65.500000 1.0634000E-02 -5.7477000E-01 9.8637000E-01 7.8197000E-01 2.8519000E-02 7.7567000E-01
66.000000 1.0315000E-02 -5.8333000E-01 9.8595000E-01 7.7445000E-01 2.7274000E-02 7.6802000E-01
66.500000 1.0014000E-02 -5.9196000E-01 9.8552000E-01 7.6671000E-01 2.5903000E-02 7.6015000E-01
67.000000 9.7293000E-03 -6.0066000E-01 9.8509000E-01 7.5875000E-01 2.4416000E-02 7.5205000E-01
67.500000 9.4608000E-03 -6.0944000E-01 9.8465000E-01 7.5055000E-01 2.2825000E-02 7.4372000E-01
68.000000 9.2077000E-03 -6.1828000E-01 9.8422000E-01 7.4212000E-01 2.1142000E-02 7.3516000E-01
68.500000 8.9694000E-03 -6.2718000E-01 9.8378000E-01 7.3345000E-01 1.9382000E-02 7.2636000E-01
69.000000 8.7451000E-03 -6.3615000E-01 9.8334000E-01 7.2454000E-01 1.7560000E-02 7.1733000E-01
69.500000 8.5341000E-03 -6.4517000E-01 9.8290000E-01 7.1538000E-01 1.5692000E-02 7.0805000E-01
70.000000 8.3356000E-03 -6.5424000E-01 9.8246000E-01 7.0598000E-01 1.3794000E-02 6.9853000E-01
70.500000 8.1489000E-03 -6.6334000E-01 9.8203000E-01 6.9633000E-01 1.1883000E-02 6.8876000E-01
71.000000 7.9733000E-03 -6.7248000E-01 9.8159000E-01 6.8643000E-01 9.9760000E-03 6.7874000E-01
71.500000 7.8080000E-03 -6.8164000E-01 9.8117000E-01 6.7628000E-01 8.0889000E-03 6.6848000E-01
72.000000 7.6523000E-03 -6.9081000E-01 9.8074000E-01 6.6588000E-01 6.2377000E-03 6.5797000E-01
72.500000 7.5056000E-03 -6.9998000E-01 9.8032000E-01 6.5523000E-01 4.4372000E-03 6.4721000E-01
73.000000 7.3672000E-03 -7.0914000E-01 9.7990000E-01 6.4433000E-01 2.7016000E-03 6.3619000E-01
73.500000 7.2364000E-03 -7.1828000E-01 9.7949000E-01 6.3317000E-01 1.0437000E-03 6.2493000E-01
74.000000 7.1128000E-03 -7.2738000E-01 9.7909000E-01 6.2177000E-01 -5.2467000E-04 6.1342000E-01
74.500000 6.9956000E-03 -7.3644000E-01 9.7869000E-01 6.1011000E-01 -1.9932000E-03 6.0166000E-01
75.000000 6.8843000E-03 -7.4544000E-01 9.7830000E-01 5.9821000E-01 -3.3528000E-03 5.8965000E-01
75.500000 6.7785000E-03 -7.5436000E-01 9.7791000E-01 5.8606000E-01 -4.5959000E-03 5.7740000E-01
76.000000 6.6776000E-03 -7.6320000E-01 9.7753000E-01 5.7366000E-01 -5.7163000E-03 5.6490000E-01
76.500000 6.5813000E-03 -7.7194000E-01 9.7715000E-01 5.6102000E-01 -6.7092000E-03 5.5215000E-01
77.000000 6.4890000E-03 -7.8057000E-01 9.7678000E-01 5.4815000E-01 -7.5709000E-03 5.3917000E-01
77.500000 6.4005000E-03 -7.8907000E-01 9.7642000E-01 5.3503000E-01 -8.2994000E-03 5.2595000E-01
78.000000 6.3153000E-03 -7.9744000E-01 9.7606000E-01 5.2168000E-01 -8.8936000E-03 5.1250000E-01
78.500000 6.2331000E-03 -8.0566000E-01 9.7571000E-01 5.0810000E-01 -9.3535000E-03 4.9881000E-01
79.000000 6.1537000E-03 -8.1372000E-01 9.7536000E-01 4.9429000E-01 -9.6805000E-03 4.8489000E-01
79.500000 6.0767000E-03 -8.2161000E-01 9.7502000E-01 4.8026000E-01 -9.8766000E-03 4.7075000E-01
80.000000 6.0020000E-03 -8.2931000E-01 9.7468000E-01 4.6600000E-01 -9.9449000E-03 4.5639000E-01
80.500000 5.9293000E-03 -8.3682000E-01 9.7434000E-01 4.5154000E-01 -9.8892000E-03 4.4182000E-01
81.000000 5.8583000E-03 -8.4412000E-01 9.7402000E-01 4.3686000E-01 -9.7142000E-03 4.2703000E-01
81.500000 5.7890000E-03 -8.5121000E-01 9.7369000E-01 4.2198000E-01 -9.4250000E-03 4.1204000E-01
82.000000 5.7211000E-03 -8.5807000E-01 9.7338000E-01 4.0690000E-01 -9.0273000E-03 3.9685000E-01
82.500000 5.6546000E-03 -8.6469000E-01 9.7306000E-01 3.9163000E-01 -8.5276000E-03 3.8146000E-01
83.000000 5.5893000E-03 -8.7107000E-01 9.7275000E-01 3.7617000E-01 -7.9325000E-03 3.6589000E-01
83.500000 5.5251000E-03 -8.7719000E-01 9.7245000E-01 3.6053000E-01 -7.2490000E-03 3.5014000E-01
84.000000 5.4619000E-03 -8.8306000E-01 9.7215000E-01 3.4472000E-01 -6.4847000E-03 3.3421000E-01
84.500000 5.3997000E-03 -8.8865000E-01 9.7185000E-01 3.2875000E-01 -5.6470000E-03 3.1812000E-01
85.000000 5.3383000E-03 -8.9396000E-01 9.7156000E-01 3.1261000E-01 -4.7440000E-03 3.0187000E-01
85.500000 5.2777000E-03 -8.9899000E-01 9.7127000E-01 2.9632000E-01 -3.7837000E-03 2.8547000E-01
86.000000 5.2179000E-03 -9.0373000E-01 9.7099000E-01 2.7989000E-01 -2.7741000E-03 2.6893000E-01
86.500000 5.1589000E-03 -9.0817000E-01 9.7071000E-01 2.6333000E-01 -1.7235000E-03 2.5226000E-01
87.000000 5.1005000E-03 -9.1231000E-01 9.7043000E-01 2.4664000E-01 -6.4017000E-04 2.3546000E-01
87.500000 5.0429000E-03 -9.1614000E-01 9.7016000E-01 2.2984000E-01 4.6769000E-04 2.1855000E-01
88.000000 4.9859000E-03 -9.1966000E-01 9.6989000E-01 2.1293000E-01 1.5919000E-03 2.0154000E-01
88.500000 4.9296000E-03 -9.2286000E-01 9.6963000E-01 1.9592000E-01 2.7242000E-03 1.8443000E-01
89.000000 4.8740000E-03 -9.2574000E-01 9.6937000E-01 1.7882000E-01 3.8568000E-03 1.6724000E-01
89.500000 4.8190000E-03 -9.2829000E-01 9.6912000E-01 1.6165000E-01 4.9817000E-03 1.4997000E-01
90.000000 4.7647000E-03 -9.3053000E-01 9.6887000E-01 1.4441000E-01 6.0912000E-03 1.3264000E-01
90.500000 4.7112000E-03 -9.3243000E-01 9.6862000E-01 1.2712000E-01 7.1780000E-03 1.1527000E-01
91.000000 4.6583000E-03 -9.3401000E-01 9.6838000E-01 1.0978000E-01 8.2348000E-03 9.7846000E-02
91.500000 4.6061000E-03 -9.3526000E-01 9.6815000E-01 9.2402000E-02 9.2548000E-03 8.0398000E-02
92.000000 4.5547000E-03 -9.3619000E-01 9.6792000E-01 7.5003000E-02 1.0231000E-02 6.2932000E-02
92.500000 4.5040000E-03 -9.3678000E-01 9.6769000E-01 5.7591000E-02 1.1158000E-02 4.5461000E-02
93.000000 4.4541000E-03 -9.3706000E-01 9.6747000E-01 4.0177000E-02 1.2029000E-02 2.7994000E-02
93.500000 4.4050000E-03 -9.3700000E-01 9.6725000E-01 2.2773000E-02 1.2839000E-02 1.0545000E-02
94.000000 4.3568000E-03 -9.3663000E-01 9.6704000E-01 5.3884000E-03 1.3584000E-02 -6.8766000E-03
94.500000 4.3093000E-03 -9.3594000E-01 9.6684000E-01 -1.1964000E-02 1.4257000E-02 -2.4258000E-02
95.000000 4.2628000E-03 -9.3494000E-01 9.6664000E-01 -2.9275000E-02 1.4857000E-02 -4.1588000E-02
95.500000 4.2171000E-03 -9.3362000E-01 9.6645000E-01 -4.6533000E-02 1.5378000E-02 -5.8856000E-02
96.000000 4.1724000E-03 -9.3201000E-01 9.6626000E-01 -6.3727000E-02 1.5818000E-02 -7.6051000E-02
96.500000 4.1286000E-03 -9.3009000E-01 9.6608000E-01 -8.0847000E-02 1.6175000E-02 -9.3161000E-02
97.000000 4.0858000E-03 -9.2788000E-01 9.6590000E-01 -9.7883000E-02 1.6447000E-02 -1.1018000E-01
97.500000 4.0440000E-03 -9.2539000E-01 9.6573000E-01 -1.1482000E-01 1.6632000E-02 -1.2709000E-01
98.000000 4.0032000E-03 -9.2261000E-01 9.6557000E-01 -1.3166000E-01 1.6731000E-02 -1.4388000E-01
98.500000 3.9634000E-03 -9.1957000E-01 9.6542000E-01 -1.4839000E-01 1.6742000E-02 -1.6056000E-01
99.000000 3.9247000E-03 -9.1625000E-01 9.6528000E-01 -1.6499000E-01 1.6668000E-02 -1.7710000E-01
99.500000 3.8870000E-03 -9.1269000E-01 9.6514000E-01 -1.8146000E-01 1.6508000E-02 -1.9350000E-01
100.000000 3.8505000E-03 -9.0887000E-01 9.6501000E-01 -1.9780000E-01 1.6264000E-02 -2.0974000E-01
100.500000 3.8150000E-03 -9.0481000E-01 9.6489000E-01 -2.1399000E-01 1.5940000E-02 -2.2583000E-01
101.000000 3.7807000E-03 -9.0052000E-01 9.6478000E-01 -2.3002000E-01 1.5538000E-02 -2.4176000E-01
101.500000 3.7475000E-03 -8.9601000E-01 9.6468000E-01 -2.4590000E-01 1.5061000E-02 -2.5752000E-01
102.000000 3.7154000E-03 -8.9128000E-01 9.6458000E-01 -2.6161000E-01 1.4513000E-02 -2.7310000E-01
102.500000 3.6845000E-03 -8.8635000E-01 9.6450000E-01 -2.7715000E-01 1.3898000E-02 -2.8850000E-01
103.000000 3.6548000E-03 -8.8122000E-01 9.6443000E-01 -2.9252000E-01 1.3223000E-02 -3.0371000E-01
103.500000 3.6262000E-03 -8.7590000E-01 9.6437000E-01 -3.0771000E-01 1.2490000E-02 -3.1874000E-01
104.000000 3.5989000E-03 -8.7040000E-01 9.6432000E-01 -3.2271000E-01 1.1707000E-02 -3.3357000E-01
104.500000 3.5726000E-03 -8.6472000E-01 9.6428000E-01 -3.3753000E-01 1.0878000E-02 -3.4820000E-01
105.000000 3.5476000E-03 -8.5889000E-01 9.6425000E-01 -3.5216000E-01 1.0011000E-02 -3.6264000E-01
105.500000 3.5237000E-03 -8.5289000E-01 9.6423000E-01 -3.6660000E-01 9.1093000E-03 -3.7688000E-01
106.000000 3.5010000E-03 -8.4674000E-01 9.6423000E-01 -3.8084000E-01 8.1809000E-03 -3.9091000E-01
106.500000 3.4795000E-03 -8.4045000E-01 9.6424000E-01 -3.9490000E-01 7.2316000E-03 -4.0475000E-01
107.000000 3.4591000E-03 -8.3402000E-01 9.6426000E-01 -4.0876000E-01 6.2675000E-03 -4.1839000E-01
107.500000 3.4398000E-03 -8.2746000E-01 9.6429000E-01 -4.2242000E-01 5.2947000E-03 -4.3182000E-01
108.000000 3.4217000E-03 -8.2077000E-01 9.6433000E-01 -4.3589000E-01 4.3190000E-03 -4.4505000E-01
108.500000 3.4047000E-03 -8.1396000E-01 9.6439000E-01 -4.4917000E-01 3.3463000E-03 -4.5809000E-01
109.000000 3.3888000E-03 -8.0703000E-01 9.6446000E-01 -4.6226000E-01 2.3819000E-03 -4.7093000E-01
109.500000 3.3740000E-03 -7.9999000E-01 9.6454000E-01 -4.7515000E-01 1.4311000E-03 -4.8357000E-01
110.000000 3.3603000E-03 -7.9284000E-01 9.6463000E-01 -4.8785000E-01 4.9865000E-04 -4.9602000E-01
110.500000 3.3476000E-03 -7.8559000E-01 9.6474000E-01 -5.0037000E-01 -4.1088000E-04 -5.0827000E-01
111.000000 3.3360000E-03 -7.7823000E-01 9.6486000E-01 -5.1269000E-01 -1.2934000E-03 -5.2034000E-01
111.500000 3.3253000E-03 -7.7078000E-01 9.6498000E-01 -5.2483000E-01 -2.1454000E-03 -5.3222000E-01
112.000000 3.3156000E-03 -7.6322000E-01 9.6513000E-01 -5.3679000E-01 -2.9634000E-03 -5.4391000E-01
112.500000 3.3069000E-03 -7.5557000E-01 9.6528000E-01 -5.4856000E-01 -3.7448000E-03 -5.5541000E-01
113.000000 3.2991000E-03 -7.4783000E-01 9.6544000E-01 -5.6014000E-01 -4.4872000E-03 -5.6674000E-01
