length scale factor
7.1651400E-03
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.4429602E-01 7.1579749E-03 3.7218383E+00 1.4429602E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
6.1633000E-03 5.7418000E-03 4.2156000E-04
theta     11          12          22          33          34          44
 0.0000000E+00  1.6962000E-01  0.0000000E+00  9.9974000E-01  9.9974000E-01  0.0000000E+00  9.9948000E-01
 5.0000000E-01  1.6961000E-01 -3.8189000E-05  9.9974000E-01  9.9974000E-01 -1.7619000E-09  9.9948000E-01
 1.0000000E+00  1.6959000E-01 -1.5276000E-04  9.9974000E-01  9.9974000E-01 -7.0477000E-09  9.9948000E-01
 1.5000000E+00  1.6954000E-01 -3.4374000E-04  9.9974000E-01  9.9974000E-01 -1.5858000E-08  9.9948000E-01
 2.0000000E+00  1.6948000E-01 -6.1114000E-04  9.9974000E-01  9.9974000E-01 -2.8194000E-08  9.9948000E-01
 2.5000000E+00  1.6940000E-01 -9.5502000E-04  9.9974000E-01  9.9974000E-01 -4.4057000E-08  9.9948000E-01
 3.0000000E+00  1.6930000E-01 -1.3754000E-03  9.9974000E-01  9.9974000E-01 -6.3448000E-08  9.9948000E-01
 3.5000000E+00  1.6918000E-01 -1.8724000E-03  9.9974000E-01  9.9974000E-01 -8.6369000E-08  9.9948000E-01
 4.0000000E+00  1.6905000E-01 -2.4461000E-03  9.9974000E-01  9.9974000E-01 -1.1282000E-07  9.9948000E-01
 4.5000000E+00  1.6889000E-01 -3.0965000E-03  9.9974000E-01  9.9974000E-01 -1.4281000E-07  9.9948000E-01
 5.0000000E+00  1.6872000E-01 -3.8237000E-03  9.9974000E-01  9.9973000E-01 -1.7634000E-07  9.9948000E-01
 5.5000000E+00  1.6853000E-01 -4.6279000E-03  9.9974000E-01  9.9973000E-01 -2.1342000E-07  9.9947000E-01
 6.0000000E+00  1.6833000E-01 -5.5092000E-03  9.9974000E-01  9.9973000E-01 -2.5404000E-07  9.9947000E-01
 6.5000000E+00  1.6811000E-01 -6.4677000E-03  9.9974000E-01  9.9972000E-01 -2.9821000E-07  9.9946000E-01
 7.0000000E+00  1.6786000E-01 -7.5035000E-03  9.9974000E-01  9.9971000E-01 -3.4593000E-07  9.9945000E-01
 7.5000000E+00  1.6761000E-01 -8.6169000E-03  9.9974000E-01  9.9970000E-01 -3.9722000E-07  9.9944000E-01
 8.0000000E+00  1.6733000E-01 -9.8079000E-03  9.9974000E-01  9.9969000E-01 -4.5207000E-07  9.9943000E-01
 8.5000000E+00  1.6704000E-01 -1.1077000E-02  9.9974000E-01  9.9968000E-01 -5.1049000E-07  9.9942000E-01
 9.0000000E+00  1.6673000E-01 -1.2424000E-02  9.9974000E-01  9.9966000E-01 -5.7249000E-07  9.9940000E-01
 9.5000000E+00  1.6640000E-01 -1.3849000E-02  9.9974000E-01  9.9964000E-01 -6.3808000E-07  9.9938000E-01
 1.0000000E+01  1.6606000E-01 -1.5352000E-02  9.9974000E-01  9.9962000E-01 -7.0725000E-07  9.9936000E-01
 1.0500000E+01  1.6570000E-01 -1.6935000E-02  9.9974000E-01  9.9959000E-01 -7.8002000E-07  9.9934000E-01
 1.1000000E+01  1.6532000E-01 -1.8596000E-02  9.9974000E-01  9.9956000E-01 -8.5640000E-07  9.9931000E-01
 1.1500000E+01  1.6493000E-01 -2.0336000E-02  9.9974000E-01  9.9953000E-01 -9.3639000E-07  9.9927000E-01
 1.2000000E+01  1.6452000E-01 -2.2156000E-02  9.9974000E-01  9.9949000E-01 -1.0200000E-06  9.9923000E-01
 1.2500000E+01  1.6409000E-01 -2.4055000E-02  9.9974000E-01  9.9945000E-01 -1.1072000E-06  9.9919000E-01
 1.3000000E+01  1.6365000E-01 -2.6034000E-02  9.9974000E-01  9.9940000E-01 -1.1981000E-06  9.9914000E-01
 1.3500000E+01  1.6319000E-01 -2.8093000E-02  9.9974000E-01  9.9934000E-01 -1.2926000E-06  9.9908000E-01
 1.4000000E+01  1.6272000E-01 -3.0233000E-02  9.9973000E-01  9.9928000E-01 -1.3908000E-06  9.9902000E-01
 1.4500000E+01  1.6223000E-01 -3.2454000E-02  9.9973000E-01  9.9921000E-01 -1.4926000E-06  9.9895000E-01
 1.5000000E+01  1.6173000E-01 -3.4755000E-02  9.9973000E-01  9.9913000E-01 -1.5982000E-06  9.9887000E-01
 1.5500000E+01  1.6121000E-01 -3.7138000E-02  9.9973000E-01  9.9904000E-01 -1.7073000E-06  9.9879000E-01
 1.6000000E+01  1.6068000E-01 -3.9603000E-02  9.9973000E-01  9.9895000E-01 -1.8202000E-06  9.9869000E-01
 1.6500000E+01  1.6013000E-01 -4.2150000E-02  9.9973000E-01  9.9884000E-01 -1.9368000E-06  9.9859000E-01
 1.7000000E+01  1.5957000E-01 -4.4779000E-02  9.9973000E-01  9.9873000E-01 -2.0571000E-06  9.9847000E-01
 1.7500000E+01  1.5900000E-01 -4.7491000E-02  9.9973000E-01  9.9860000E-01 -2.1811000E-06  9.9835000E-01
 1.8000000E+01  1.5841000E-01 -5.0286000E-02  9.9973000E-01  9.9846000E-01 -2.3089000E-06  9.9821000E-01
