length scale factor
1.7910000E-05
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
3.6068492E-04 1.7892090E-05 6.3791117E-03 3.6068492E-04
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.3186000E-05 1.3186000E-05 -2.9638000E-11
theta     11          12          22          33          34          44
 0.0000000E+00 -2.7992000E-04  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -2.7991000E-04 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -3.6920000E-15  9.9954000E-01
 1.0000000E+00 -2.7988000E-04 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -1.4769000E-14  9.9954000E-01
 1.5000000E+00 -2.7982000E-04 -3.4265000E-04  9.9977000E-01  9.9977000E-01 -3.3232000E-14  9.9954000E-01
 2.0000000E+00 -2.7975000E-04 -6.0922000E-04  9.9977000E-01  9.9977000E-01 -5.9084000E-14  9.9954000E-01
 2.5000000E+00 -2.7965000E-04 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -9.2329000E-14  9.9954000E-01
 3.0000000E+00 -2.7954000E-04 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -1.3297000E-13  9.9954000E-01
 3.5000000E+00 -2.7940000E-04 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -1.8102000E-13  9.9954000E-01
 4.0000000E+00 -2.7924000E-04 -2.4384000E-03  9.9977000E-01  9.9977000E-01 -2.3648000E-13  9.9954000E-01
 4.5000000E+00 -2.7906000E-04 -3.0867000E-03  9.9977000E-01  9.9977000E-01 -2.9936000E-13  9.9954000E-01
 5.0000000E+00 -2.7886000E-04 -3.8117000E-03  9.9977000E-01  9.9976000E-01 -3.6966000E-13  9.9953000E-01
 5.5000000E+00 -2.7864000E-04 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -4.4741000E-13  9.9953000E-01
 6.0000000E+00 -2.7839000E-04 -5.4918000E-03  9.9977000E-01  9.9975000E-01 -5.3261000E-13  9.9953000E-01
 6.5000000E+00 -2.7813000E-04 -6.4473000E-03  9.9977000E-01  9.9975000E-01 -6.2528000E-13  9.9952000E-01
 7.0000000E+00 -2.7784000E-04 -7.4799000E-03  9.9977000E-01  9.9974000E-01 -7.2542000E-13  9.9951000E-01
 7.5000000E+00 -2.7754000E-04 -8.5897000E-03  9.9977000E-01  9.9973000E-01 -8.3305000E-13  9.9950000E-01
 8.0000000E+00 -2.7721000E-04 -9.7770000E-03  9.9977000E-01  9.9972000E-01 -9.4820000E-13  9.9949000E-01
 8.5000000E+00 -2.7686000E-04 -1.1042000E-02  9.9977000E-01  9.9971000E-01 -1.0709000E-12  9.9948000E-01
 9.0000000E+00 -2.7650000E-04 -1.2385000E-02  9.9977000E-01  9.9969000E-01 -1.2011000E-12  9.9946000E-01
 9.5000000E+00 -2.7611000E-04 -1.3805000E-02  9.9977000E-01  9.9967000E-01 -1.3389000E-12  9.9944000E-01
 1.0000000E+01 -2.7570000E-04 -1.5304000E-02  9.9977000E-01  9.9965000E-01 -1.4842000E-12  9.9942000E-01
 1.0500000E+01 -2.7527000E-04 -1.6881000E-02  9.9977000E-01  9.9962000E-01 -1.6372000E-12  9.9940000E-01
 1.1000000E+01 -2.7483000E-04 -1.8537000E-02  9.9977000E-01  9.9959000E-01 -1.7978000E-12  9.9937000E-01
 1.1500000E+01 -2.7436000E-04 -2.0272000E-02  9.9977000E-01  9.9956000E-01 -1.9660000E-12  9.9933000E-01
 1.2000000E+01 -2.7387000E-04 -2.2086000E-02  9.9977000E-01  9.9952000E-01 -2.1419000E-12  9.9929000E-01
 1.2500000E+01 -2.7337000E-04 -2.3979000E-02  9.9977000E-01  9.9948000E-01 -2.3256000E-12  9.9925000E-01
 1.3000000E+01 -2.7284000E-04 -2.5952000E-02  9.9977000E-01  9.9943000E-01 -2.5169000E-12  9.9920000E-01
 1.3500000E+01 -2.7230000E-04 -2.8005000E-02  9.9976000E-01  9.9937000E-01 -2.7160000E-12  9.9914000E-01
 1.4000000E+01 -2.7173000E-04 -3.0138000E-02  9.9976000E-01  9.9931000E-01 -2.9229000E-12  9.9908000E-01
 1.4500000E+01 -2.7115000E-04 -3.2352000E-02  9.9976000E-01  9.9924000E-01 -3.1375000E-12  9.9901000E-01
 1.5000000E+01 -2.7055000E-04 -3.4646000E-02  9.9976000E-01  9.9916000E-01 -3.3601000E-12  9.9893000E-01
 1.5500000E+01 -2.6993000E-04 -3.7022000E-02  9.9976000E-01  9.9908000E-01 -3.5904000E-12  9.9885000E-01
 1.6000000E+01 -2.6929000E-04 -3.9479000E-02  9.9976000E-01  9.9898000E-01 -3.8287000E-12  9.9875000E-01
 1.6500000E+01 -2.6863000E-04 -4.2017000E-02  9.9976000E-01  9.9888000E-01 -4.0749000E-12  9.9865000E-01
 1.7000000E+01 -2.6796000E-04 -4.4638000E-02  9.9976000E-01  9.9876000E-01 -4.3291000E-12  9.9854000E-01
 1.7500000E+01 -2.6727000E-04 -4.7341000E-02  9.9976000E-01  9.9864000E-01 -4.5913000E-12  9.9841000E-01
 1.8000000E+01 -2.6656000E-04 -5.0128000E-02  9.9976000E-01  9.9850000E-01 -4.8615000E-12  9.9827000E-01
 1.8500000E+01 -2.6583000E-04 -5.2997000E-02  9.9976000E-01  9.9835000E-01 -5.1398000E-12  9.9812000E-01
 1.9000000E+01 -2.6509000E-04 -5.5950000E-02  9.9976000E-01  9.9819000E-01 -5.4261000E-12  9.9796000E-01
 1.9500000E+01 -2.6433000E-04 -5.8986000E-02  9.9976000E-01  9.9802000E-01 -5.7206000E-12  9.9779000E-01
 2.0000000E+01 -2.6355000E-04 -6.2107000E-02  9.9976000E-01  9.9783000E-01 -6.0233000E-12  9.9760000E-01
 2.0500000E+01 -2.6276000E-04 -6.5313000E-02  9.9976000E-01  9.9762000E-01 -6.3342000E-12  9.9739000E-01
 2.1000000E+01 -2.6195000E-04 -6.8603000E-02  9.9976000E-01  9.9740000E-01 -6.6533000E-12  9.9717000E-01
 2.1500000E+01 -2.6113000E-04 -7.1979000E-02  9.9975000E-01  9.9716000E-01 -6.9807000E-12  9.9693000E-01
 2.2000000E+01 -2.6028000E-04 -7.5441000E-02  9.9975000E-01  9.9690000E-01 -7.3165000E-12  9.9667000E-01
 2.2500000E+01 -2.5943000E-04 -7.8989000E-02  9.9975000E-01  9.9663000E-01 -7.6605000E-12  9.9640000E-01
 2.3000000E+01 -2.5856000E-04 -8.2623000E-02  9.9975000E-01  9.9633000E-01 -8.0130000E-12  9.9610000E-01
 2.3500000E+01 -2.5767000E-04 -8.6345000E-02  9.9975000E-01  9.9602000E-01 -8.3740000E-12  9.9579000E-01
 2.4000000E+01 -2.5677000E-04 -9.0154000E-02  9.9975000E-01  9.9568000E-01 -8.7433000E-12  9.9545000E-01
 2.4500000E+01 -2.5586000E-04 -9.4051000E-02  9.9975000E-01  9.9532000E-01 -9.1213000E-12  9.9509000E-01
 2.5000000E+01 -2.5493000E-04 -9.8035000E-02  9.9975000E-01  9.9493000E-01 -9.5077000E-12  9.9470000E-01
 2.5500000E+01 -2.5399000E-04 -1.0211000E-01  9.9975000E-01  9.9452000E-01 -9.9028000E-12  9.9429000E-01
 2.6000000E+01 -2.5303000E-04 -1.0627000E-01  9.9975000E-01  9.9408000E-01 -1.0306000E-11  9.9385000E-01
 2.6500000E+01 -2.5206000E-04 -1.1052000E-01  9.9975000E-01  9.9362000E-01 -1.0719000E-11  9.9339000E-01
 2.7000000E+01 -2.5108000E-04 -1.1486000E-01  9.9974000E-01  9.9312000E-01 -1.1140000E-11  9.9290000E-01
 2.7500000E+01 -2.5009000E-04 -1.1930000E-01  9.9974000E-01  9.9260000E-01 -1.1570000E-11  9.9237000E-01
 2.8000000E+01 -2.4908000E-04 -1.2382000E-01  9.9974000E-01  9.9205000E-01 -1.2008000E-11  9.9182000E-01
 2.8500000E+01 -2.4806000E-04 -1.2843000E-01  9.9974000E-01  9.9146000E-01 -1.2456000E-11  9.9123000E-01
