length scale factor
1.4328600E-03
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.8855870E-02 1.4314271E-03 5.4793478E-01 2.8855870E-02
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.0560000E-03 1.0551000E-03 8.8329000E-07
theta     11          12          22          33          34          44
 0.0000000E+00  3.8485000E-01  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01  3.8484000E-01 -3.8073000E-05  9.9977000E-01  9.9977000E-01 -6.1975000E-11  9.9954000E-01
 1.0000000E+00  3.8479000E-01 -1.5230000E-04  9.9977000E-01  9.9977000E-01 -2.4791000E-10  9.9954000E-01
 1.5000000E+00  3.8472000E-01 -3.4269000E-04  9.9977000E-01  9.9977000E-01 -5.5783000E-10  9.9954000E-01
 2.0000000E+00  3.8461000E-01 -6.0928000E-04  9.9977000E-01  9.9977000E-01 -9.9179000E-10  9.9954000E-01
 2.5000000E+00  3.8448000E-01 -9.5212000E-04  9.9977000E-01  9.9977000E-01 -1.5498000E-09  9.9954000E-01
 3.0000000E+00  3.8431000E-01 -1.3712000E-03  9.9977000E-01  9.9977000E-01 -2.2321000E-09  9.9954000E-01
 3.5000000E+00  3.8412000E-01 -1.8667000E-03  9.9977000E-01  9.9977000E-01 -3.0386000E-09  9.9954000E-01
 4.0000000E+00  3.8390000E-01 -2.4386000E-03  9.9977000E-01  9.9977000E-01 -3.9695000E-09  9.9954000E-01
 4.5000000E+00  3.8365000E-01 -3.0870000E-03  9.9977000E-01  9.9977000E-01 -5.0250000E-09  9.9954000E-01
 5.0000000E+00  3.8337000E-01 -3.8121000E-03  9.9977000E-01  9.9976000E-01 -6.2052000E-09  9.9953000E-01
 5.5000000E+00  3.8305000E-01 -4.6138000E-03  9.9977000E-01  9.9976000E-01 -7.5103000E-09  9.9953000E-01
 6.0000000E+00  3.8271000E-01 -5.4924000E-03  9.9977000E-01  9.9975000E-01 -8.9404000E-09  9.9953000E-01
 6.5000000E+00  3.8235000E-01 -6.4480000E-03  9.9977000E-01  9.9975000E-01 -1.0496000E-08  9.9952000E-01
 7.0000000E+00  3.8195000E-01 -7.4807000E-03  9.9977000E-01  9.9974000E-01 -1.2177000E-08  9.9951000E-01
 7.5000000E+00  3.8152000E-01 -8.5907000E-03  9.9977000E-01  9.9973000E-01 -1.3984000E-08  9.9950000E-01
 8.0000000E+00  3.8106000E-01 -9.7781000E-03  9.9977000E-01  9.9972000E-01 -1.5916000E-08  9.9949000E-01
 8.5000000E+00  3.8058000E-01 -1.1043000E-02  9.9977000E-01  9.9971000E-01 -1.7975000E-08  9.9948000E-01
