length scale factor
2.8657100E-03
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
5.7711496E-02 2.8628443E-03 9.1195844E-01 5.7711496E-02
total extinction, absorption, scattering efficiencies (unpolarized incidence)
2.1249000E-03 2.1113000E-03 1.3592000E-05
theta     11          12          22          33          34          44
 0.0000000E+00  4.0037000E-01  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01  4.0035000E-01 -3.8086000E-05  9.9977000E-01  9.9977000E-01 -2.4760000E-10  9.9954000E-01
 1.0000000E+00  4.0030000E-01 -1.5235000E-04  9.9977000E-01  9.9977000E-01 -9.9042000E-10  9.9954000E-01
 1.5000000E+00  4.0022000E-01 -3.4281000E-04  9.9977000E-01  9.9977000E-01 -2.2286000E-09  9.9954000E-01
 2.0000000E+00  4.0011000E-01 -6.0949000E-04  9.9977000E-01  9.9977000E-01 -3.9623000E-09  9.9954000E-01
 2.5000000E+00  3.9996000E-01 -9.5244000E-04  9.9977000E-01  9.9977000E-01 -6.1917000E-09  9.9954000E-01
 3.0000000E+00  3.9979000E-01 -1.3717000E-03  9.9977000E-01  9.9977000E-01 -8.9173000E-09  9.9954000E-01
 3.5000000E+00  3.9958000E-01 -1.8674000E-03  9.9977000E-01  9.9977000E-01 -1.2139000E-08  9.9954000E-01
 4.0000000E+00  3.9933000E-01 -2.4395000E-03  9.9977000E-01  9.9977000E-01 -1.5858000E-08  9.9954000E-01
 4.5000000E+00  3.9906000E-01 -3.0881000E-03  9.9977000E-01  9.9977000E-01 -2.0075000E-08  9.9954000E-01
 5.0000000E+00  3.9875000E-01 -3.8134000E-03  9.9977000E-01  9.9976000E-01 -2.4790000E-08  9.9954000E-01
 5.5000000E+00  3.9841000E-01 -4.6154000E-03  9.9977000E-01  9.9976000E-01 -3.0003000E-08  9.9953000E-01
 6.0000000E+00  3.9804000E-01 -5.4943000E-03  9.9977000E-01  9.9976000E-01 -3.5717000E-08  9.9953000E-01
 6.5000000E+00  3.9764000E-01 -6.4502000E-03  9.9977000E-01  9.9975000E-01 -4.1930000E-08  9.9952000E-01
 7.0000000E+00  3.9721000E-01 -7.4833000E-03  9.9977000E-01  9.9974000E-01 -4.8645000E-08  9.9951000E-01
 7.5000000E+00  3.9674000E-01 -8.5936000E-03  9.9977000E-01  9.9973000E-01 -5.5863000E-08  9.9950000E-01
 8.0000000E+00  3.9625000E-01 -9.7815000E-03  9.9977000E-01  9.9972000E-01 -6.3583000E-08  9.9949000E-01
 8.5000000E+00  3.9572000E-01 -1.1047000E-02  9.9977000E-01  9.9971000E-01 -7.1809000E-08  9.9948000E-01
 9.0000000E+00  3.9516000E-01 -1.2390000E-02  9.9977000E-01  9.9969000E-01 -8.0540000E-08  9.9946000E-01
 9.5000000E+00  3.9457000E-01 -1.3811000E-02  9.9977000E-01  9.9967000E-01 -8.9777000E-08  9.9944000E-01
 1.0000000E+01  3.9395000E-01 -1.5311000E-02  9.9977000E-01  9.9965000E-01 -9.9523000E-08  9.9942000E-01
 1.0500000E+01  3.9330000E-01 -1.6889000E-02  9.9977000E-01  9.9963000E-01 -1.0978000E-07  9.9940000E-01
 1.1000000E+01  3.9262000E-01 -1.8546000E-02  9.9977000E-01  9.9960000E-01 -1.2055000E-07  9.9937000E-01
 1.1500000E+01  3.9191000E-01 -2.0281000E-02  9.9977000E-01  9.9956000E-01 -1.3183000E-07  9.9933000E-01
 1.2000000E+01  3.9117000E-01 -2.2096000E-02  9.9977000E-01  9.9952000E-01 -1.4362000E-07  9.9929000E-01
 1.2500000E+01  3.9040000E-01 -2.3990000E-02  9.9977000E-01  9.9948000E-01 -1.5593000E-07  9.9925000E-01
 1.3000000E+01  3.8960000E-01 -2.5964000E-02  9.9977000E-01  9.9943000E-01 -1.6875000E-07  9.9920000E-01
 1.3500000E+01  3.8877000E-01 -2.8018000E-02  9.9977000E-01  9.9937000E-01 -1.8210000E-07  9.9914000E-01
 1.4000000E+01  3.8792000E-01 -3.0152000E-02  9.9976000E-01  9.9931000E-01 -1.9597000E-07  9.9908000E-01
 1.4500000E+01  3.8703000E-01 -3.2366000E-02  9.9976000E-01  9.9924000E-01 -2.1036000E-07  9.9901000E-01
 1.5000000E+01  3.8612000E-01 -3.4662000E-02  9.9976000E-01  9.9916000E-01 -2.2527000E-07  9.9893000E-01
 1.5500000E+01  3.8518000E-01 -3.7038000E-02  9.9976000E-01  9.9908000E-01 -2.4071000E-07  9.9885000E-01
 1.6000000E+01  3.8421000E-01 -3.9497000E-02  9.9976000E-01  9.9898000E-01 -2.5668000E-07  9.9875000E-01
 1.6500000E+01  3.8322000E-01 -4.2036000E-02  9.9976000E-01  9.9888000E-01 -2.7318000E-07  9.9865000E-01
 1.7000000E+01  3.8219000E-01 -4.4658000E-02  9.9976000E-01  9.9876000E-01 -2.9022000E-07  9.9854000E-01
 1.7500000E+01  3.8114000E-01 -4.7363000E-02  9.9976000E-01  9.9864000E-01 -3.0779000E-07  9.9841000E-01
 1.8000000E+01  3.8007000E-01 -5.0150000E-02  9.9976000E-01  9.9850000E-01 -3.2589000E-07  9.9827000E-01
 1.8500000E+01  3.7897000E-01 -5.3021000E-02  9.9976000E-01  9.9835000E-01 -3.4454000E-07  9.9812000E-01
 1.9000000E+01  3.7784000E-01 -5.5975000E-02  9.9976000E-01  9.9819000E-01 -3.6373000E-07  9.9796000E-01
 1.9500000E+01  3.7669000E-01 -5.9013000E-02  9.9976000E-01  9.9801000E-01 -3.8346000E-07  9.9779000E-01
 2.0000000E+01  3.7551000E-01 -6.2135000E-02  9.9976000E-01  9.9782000E-01 -4.0374000E-07  9.9760000E-01
 2.0500000E+01  3.7431000E-01 -6.5342000E-02  9.9976000E-01  9.9762000E-01 -4.2457000E-07  9.9739000E-01
 2.1000000E+01  3.7308000E-01 -6.8634000E-02  9.9976000E-01  9.9740000E-01 -4.4594000E-07  9.9717000E-01
 2.1500000E+01  3.7183000E-01 -7.2012000E-02  9.9976000E-01  9.9716000E-01 -4.6788000E-07  9.9693000E-01
 2.2000000E+01  3.7056000E-01 -7.5475000E-02  9.9975000E-01  9.9690000E-01 -4.9037000E-07  9.9667000E-01
 2.2500000E+01  3.6926000E-01 -7.9025000E-02  9.9975000E-01  9.9663000E-01 -5.1341000E-07  9.9640000E-01
 2.3000000E+01  3.6794000E-01 -8.2661000E-02  9.9975000E-01  9.9633000E-01 -5.3702000E-07  9.9610000E-01
 2.3500000E+01  3.6660000E-01 -8.6384000E-02  9.9975000E-01  9.9601000E-01 -5.6119000E-07  9.9579000E-01
 2.4000000E+01  3.6524000E-01 -9.0195000E-02  9.9975000E-01  9.9567000E-01 -5.8593000E-07  9.9545000E-01
 2.4500000E+01  3.6385000E-01 -9.4093000E-02  9.9975000E-01  9.9531000E-01 -6.1124000E-07  9.9509000E-01
 2.5000000E+01  3.6245000E-01 -9.8080000E-02  9.9975000E-01  9.9493000E-01 -6.3712000E-07  9.9470000E-01
