length scale factor
1.7911000E-04
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
3.6070419E-03 1.7893089E-04 6.3803994E-02 3.6070419E-03
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.3187000E-04 1.3187000E-04 -5.5992000E-10
theta     11          12          22          33          34          44
 0.0000000E+00 -1.4820000E-01  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -1.4820000E-01 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -9.7066000E-13  9.9954000E-01
 1.0000000E+00 -1.4818000E-01 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -3.8828000E-12  9.9954000E-01
 1.5000000E+00 -1.4815000E-01 -3.4266000E-04  9.9977000E-01  9.9977000E-01 -8.7368000E-12  9.9954000E-01
 2.0000000E+00 -1.4811000E-01 -6.0922000E-04  9.9977000E-01  9.9977000E-01 -1.5533000E-11  9.9954000E-01
 2.5000000E+00 -1.4806000E-01 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -2.4274000E-11  9.9954000E-01
 3.0000000E+00 -1.4800000E-01 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -3.4959000E-11  9.9954000E-01
 3.5000000E+00 -1.4793000E-01 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -4.7591000E-11  9.9954000E-01
 4.0000000E+00 -1.4784000E-01 -2.4384000E-03  9.9977000E-01  9.9977000E-01 -6.2172000E-11  9.9954000E-01
 4.5000000E+00 -1.4775000E-01 -3.0867000E-03  9.9977000E-01  9.9977000E-01 -7.8703000E-11  9.9954000E-01
 5.0000000E+00 -1.4764000E-01 -3.8117000E-03  9.9977000E-01  9.9976000E-01 -9.7187000E-11  9.9953000E-01
 5.5000000E+00 -1.4752000E-01 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -1.1763000E-10  9.9953000E-01
 6.0000000E+00 -1.4739000E-01 -5.4918000E-03  9.9977000E-01  9.9975000E-01 -1.4003000E-10  9.9953000E-01
 6.5000000E+00 -1.4725000E-01 -6.4473000E-03  9.9977000E-01  9.9975000E-01 -1.6439000E-10  9.9952000E-01
