length scale factor
2.5070000E-05
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
5.0487815E-04 2.5044930E-05 8.2001956E-03 5.0487815E-04
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.8457000E-05 1.8457000E-05 -1.1235000E-10
theta     11          12          22          33          34          44
 0.0000000E+00 -2.8348000E-04  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -2.8347000E-04 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -7.2383000E-15  9.9954000E-01
 1.0000000E+00 -2.8344000E-04 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -2.8954000E-14  9.9954000E-01
 1.5000000E+00 -2.8339000E-04 -3.4265000E-04  9.9977000E-01  9.9977000E-01 -6.5151000E-14  9.9954000E-01
 2.0000000E+00 -2.8331000E-04 -6.0922000E-04  9.9977000E-01  9.9977000E-01 -1.1583000E-13  9.9954000E-01
 2.5000000E+00 -2.8321000E-04 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -1.8101000E-13  9.9954000E-01
 3.0000000E+00 -2.8309000E-04 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -2.6069000E-13  9.9954000E-01
 3.5000000E+00 -2.8295000E-04 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -3.5489000E-13  9.9954000E-01
 4.0000000E+00 -2.8279000E-04 -2.4384000E-03  9.9977000E-01  9.9977000E-01 -4.6362000E-13  9.9954000E-01
 4.5000000E+00 -2.8261000E-04 -3.0867000E-03  9.9977000E-01  9.9977000E-01 -5.8689000E-13  9.9954000E-01
 5.0000000E+00 -2.8241000E-04 -3.8117000E-03  9.9977000E-01  9.9976000E-01 -7.2473000E-13  9.9953000E-01
 5.5000000E+00 -2.8218000E-04 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -8.7716000E-13  9.9953000E-01
 6.0000000E+00 -2.8193000E-04 -5.4918000E-03  9.9977000E-01  9.9975000E-01 -1.0442000E-12  9.9953000E-01
 6.5000000E+00 -2.8167000E-04 -6.4473000E-03  9.9977000E-01  9.9975000E-01 -1.2259000E-12  9.9952000E-01
 7.0000000E+00 -2.8138000E-04 -7.4799000E-03  9.9977000E-01  9.9974000E-01 -1.4222000E-12  9.9951000E-01
 7.5000000E+00 -2.8107000E-04 -8.5897000E-03  9.9977000E-01  9.9973000E-01 -1.6332000E-12  9.9950000E-01
 8.0000000E+00 -2.8074000E-04 -9.7770000E-03  9.9977000E-01  9.9972000E-01 -1.8590000E-12  9.9949000E-01
 8.5000000E+00 -2.8039000E-04 -1.1042000E-02  9.9977000E-01  9.9971000E-01 -2.0995000E-12  9.9948000E-01
 9.0000000E+00 -2.8002000E-04 -1.2385000E-02  9.9977000E-01  9.9969000E-01 -2.3547000E-12  9.9946000E-01
 9.5000000E+00 -2.7962000E-04 -1.3805000E-02  9.9977000E-01  9.9967000E-01 -2.6249000E-12  9.9944000E-01
 1.0000000E+01 -2.7921000E-04 -1.5304000E-02  9.9977000E-01  9.9965000E-01 -2.9098000E-12  9.9942000E-01
 1.0500000E+01 -2.7878000E-04 -1.6881000E-02  9.9977000E-01  9.9962000E-01 -3.2097000E-12  9.9940000E-01
 1.1000000E+01 -2.7832000E-04 -1.8537000E-02  9.9977000E-01  9.9959000E-01 -3.5246000E-12  9.9937000E-01
 1.1500000E+01 -2.7785000E-04 -2.0272000E-02  9.9977000E-01  9.9956000E-01 -3.8544000E-12  9.9933000E-01
 1.2000000E+01 -2.7736000E-04 -2.2086000E-02  9.9977000E-01  9.9952000E-01 -4.1993000E-12  9.9929000E-01
 1.2500000E+01 -2.7684000E-04 -2.3979000E-02  9.9977000E-01  9.9948000E-01 -4.5593000E-12  9.9925000E-01
 1.3000000E+01 -2.7631000E-04 -2.5952000E-02  9.9977000E-01  9.9943000E-01 -4.9344000E-12  9.9920000E-01
 1.3500000E+01 -2.7576000E-04 -2.8005000E-02  9.9976000E-01  9.9937000E-01 -5.3248000E-12  9.9914000E-01
 1.4000000E+01 -2.7519000E-04 -3.0138000E-02  9.9976000E-01  9.9931000E-01 -5.7303000E-12  9.9908000E-01
 1.4500000E+01 -2.7460000E-04 -3.2352000E-02  9.9976000E-01  9.9924000E-01 -6.1512000E-12  9.9901000E-01
 1.5000000E+01 -2.7399000E-04 -3.4646000E-02  9.9976000E-01  9.9916000E-01 -6.5875000E-12  9.9893000E-01
 1.5500000E+01 -2.7336000E-04 -3.7022000E-02  9.9976000E-01  9.9908000E-01 -7.0391000E-12  9.9885000E-01
 1.6000000E+01 -2.7272000E-04 -3.9479000E-02  9.9976000E-01  9.9898000E-01 -7.5063000E-12  9.9875000E-01
 1.6500000E+01 -2.7205000E-04 -4.2017000E-02  9.9976000E-01  9.9888000E-01 -7.9890000E-12  9.9865000E-01
 1.7000000E+01 -2.7137000E-04 -4.4638000E-02  9.9976000E-01  9.9876000E-01 -8.4873000E-12  9.9854000E-01
 1.7500000E+01 -2.7067000E-04 -4.7341000E-02  9.9976000E-01  9.9864000E-01 -9.0013000E-12  9.9841000E-01
 1.8000000E+01 -2.6995000E-04 -5.0128000E-02  9.9976000E-01  9.9850000E-01 -9.5310000E-12  9.9827000E-01
 1.8500000E+01 -2.6922000E-04 -5.2997000E-02  9.9976000E-01  9.9835000E-01 -1.0077000E-11  9.9812000E-01
 1.9000000E+01 -2.6846000E-04 -5.5950000E-02  9.9976000E-01  9.9819000E-01 -1.0638000E-11  9.9796000E-01
 1.9500000E+01 -2.6769000E-04 -5.8986000E-02  9.9976000E-01  9.9802000E-01 -1.1215000E-11  9.9779000E-01
 2.0000000E+01 -2.6691000E-04 -6.2107000E-02  9.9976000E-01  9.9783000E-01 -1.1809000E-11  9.9760000E-01
 2.0500000E+01 -2.6610000E-04 -6.5313000E-02  9.9976000E-01  9.9762000E-01 -1.2418000E-11  9.9739000E-01
 2.1000000E+01 -2.6528000E-04 -6.8603000E-02  9.9976000E-01  9.9740000E-01 -1.3044000E-11  9.9717000E-01
 2.1500000E+01 -2.6445000E-04 -7.1979000E-02  9.9975000E-01  9.9716000E-01 -1.3686000E-11  9.9693000E-01
 2.2000000E+01 -2.6360000E-04 -7.5441000E-02  9.9975000E-01  9.9690000E-01 -1.4344000E-11  9.9667000E-01
 2.2500000E+01 -2.6273000E-04 -7.8989000E-02  9.9975000E-01  9.9663000E-01 -1.5019000E-11  9.9640000E-01
 2.3000000E+01 -2.6185000E-04 -8.2623000E-02  9.9975000E-01  9.9633000E-01 -1.5710000E-11  9.9610000E-01
 2.3500000E+01 -2.6095000E-04 -8.6345000E-02  9.9975000E-01  9.9602000E-01 -1.6417000E-11  9.9579000E-01
 2.4000000E+01 -2.6004000E-04 -9.0154000E-02  9.9975000E-01  9.9568000E-01 -1.7141000E-11  9.9545000E-01
