length scale factor
2.1493000E-04
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
4.3284092E-03 2.1471507E-04 7.2889382E-02 4.3284092E-03
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.5824000E-04 1.5824000E-04 -4.7903000E-10
theta     11          12          22          33          34          44
 0.0000000E+00 -3.5919000E-01  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -3.5918000E-01 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -1.3963000E-12  9.9954000E-01
 1.0000000E+00 -3.5914000E-01 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -5.5854000E-12  9.9954000E-01
 1.5000000E+00 -3.5907000E-01 -3.4266000E-04  9.9977000E-01  9.9977000E-01 -1.2568000E-11  9.9954000E-01
 2.0000000E+00 -3.5898000E-01 -6.0922000E-04  9.9977000E-01  9.9977000E-01 -2.2345000E-11  9.9954000E-01
 2.5000000E+00 -3.5885000E-01 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -3.4918000E-11  9.9954000E-01
 3.0000000E+00 -3.5870000E-01 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -5.0289000E-11  9.9954000E-01
 3.5000000E+00 -3.5853000E-01 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -6.8460000E-11  9.9954000E-01
 4.0000000E+00 -3.5832000E-01 -2.4384000E-03  9.9977000E-01  9.9977000E-01 -8.9435000E-11  9.9954000E-01
 4.5000000E+00 -3.5809000E-01 -3.0867000E-03  9.9977000E-01  9.9977000E-01 -1.1321000E-10  9.9954000E-01
 5.0000000E+00 -3.5783000E-01 -3.8117000E-03  9.9977000E-01  9.9976000E-01 -1.3981000E-10  9.9953000E-01
 5.5000000E+00 -3.5754000E-01 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -1.6921000E-10  9.9953000E-01
 6.0000000E+00 -3.5723000E-01 -5.4918000E-03  9.9977000E-01  9.9976000E-01 -2.0143000E-10  9.9953000E-01
 6.5000000E+00 -3.5689000E-01 -6.4473000E-03  9.9977000E-01  9.9975000E-01 -2.3648000E-10  9.9952000E-01
 7.0000000E+00 -3.5653000E-01 -7.4799000E-03  9.9977000E-01  9.9974000E-01 -2.7435000E-10  9.9951000E-01
 7.5000000E+00 -3.5613000E-01 -8.5898000E-03  9.9977000E-01  9.9973000E-01 -3.1506000E-10  9.9950000E-01
 8.0000000E+00 -3.5572000E-01 -9.7770000E-03  9.9977000E-01  9.9972000E-01 -3.5860000E-10  9.9949000E-01
 8.5000000E+00 -3.5527000E-01 -1.1042000E-02  9.9977000E-01  9.9971000E-01 -4.0500000E-10  9.9948000E-01
 9.0000000E+00 -3.5480000E-01 -1.2385000E-02  9.9977000E-01  9.9969000E-01 -4.5424000E-10  9.9946000E-01
 9.5000000E+00 -3.5430000E-01 -1.3805000E-02  9.9977000E-01  9.9967000E-01 -5.0635000E-10  9.9944000E-01
 1.0000000E+01 -3.5378000E-01 -1.5304000E-02  9.9977000E-01  9.9965000E-01 -5.6133000E-10  9.9942000E-01
 1.0500000E+01 -3.5323000E-01 -1.6881000E-02  9.9977000E-01  9.9962000E-01 -6.1918000E-10  9.9940000E-01
 1.1000000E+01 -3.5266000E-01 -1.8537000E-02  9.9977000E-01  9.9960000E-01 -6.7991000E-10  9.9937000E-01
 1.1500000E+01 -3.5206000E-01 -2.0272000E-02  9.9977000E-01  9.9956000E-01 -7.4354000E-10  9.9933000E-01
 1.2000000E+01 -3.5143000E-01 -2.2086000E-02  9.9977000E-01  9.9952000E-01 -8.1007000E-10  9.9929000E-01
 1.2500000E+01 -3.5078000E-01 -2.3979000E-02  9.9977000E-01  9.9948000E-01 -8.7952000E-10  9.9925000E-01
 1.3000000E+01 -3.5011000E-01 -2.5952000E-02  9.9977000E-01  9.9943000E-01 -9.5188000E-10  9.9920000E-01
 1.3500000E+01 -3.4941000E-01 -2.8005000E-02  9.9976000E-01  9.9937000E-01 -1.0272000E-09  9.9914000E-01
 1.4000000E+01 -3.4868000E-01 -3.0138000E-02  9.9976000E-01  9.9931000E-01 -1.1054000E-09  9.9908000E-01
 1.4500000E+01 -3.4793000E-01 -3.2352000E-02  9.9976000E-01  9.9924000E-01 -1.1866000E-09  9.9901000E-01
 1.5000000E+01 -3.4716000E-01 -3.4646000E-02  9.9976000E-01  9.9916000E-01 -1.2708000E-09  9.9893000E-01
 1.5500000E+01 -3.4637000E-01 -3.7022000E-02  9.9976000E-01  9.9908000E-01 -1.3579000E-09  9.9885000E-01
 1.6000000E+01 -3.4555000E-01 -3.9479000E-02  9.9976000E-01  9.9898000E-01 -1.4480000E-09  9.9875000E-01
 1.6500000E+01 -3.4471000E-01 -4.2017000E-02  9.9976000E-01  9.9888000E-01 -1.5411000E-09  9.9865000E-01
 1.7000000E+01 -3.4384000E-01 -4.4638000E-02  9.9976000E-01  9.9876000E-01 -1.6373000E-09  9.9854000E-01
 1.7500000E+01 -3.4295000E-01 -4.7342000E-02  9.9976000E-01  9.9864000E-01 -1.7364000E-09  9.9841000E-01
 1.8000000E+01 -3.4204000E-01 -5.0128000E-02  9.9976000E-01  9.9850000E-01 -1.8386000E-09  9.9827000E-01
