length scale factor
1.0746400E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.1641704E+00 1.0735654E-01 8.6765933E+01 2.1641704E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
5.2044000E-01 9.1481000E-02 4.2896000E-01
theta     11          12          22          33          34          44
0.000000 2.8394000E+01 -1.8500000E-07 9.9970000E-01 9.9970000E-01 -9.6541000E-09 9.9941000E-01
0.500000 2.8295000E+01 -7.0454000E-05 9.9970000E-01 9.9970000E-01 -3.6762000E-06 9.9941000E-01
1.000000 2.7999000E+01 -2.8192000E-04 9.9970000E-01 9.9970000E-01 -1.4697000E-05 9.9941000E-01
1.500000 2.7512000E+01 -6.3443000E-04 9.9971000E-01 9.9971000E-01 -3.2988000E-05 9.9941000E-01
2.000000 2.6848000E+01 -1.1274000E-03 9.9971000E-01 9.9971000E-01 -5.8349000E-05 9.9942000E-01
2.500000 2.6021000E+01 -1.7595000E-03 9.9971000E-01 9.9971000E-01 -9.0536000E-05 9.9942000E-01
3.000000 2.5051000E+01 -2.5291000E-03 9.9971000E-01 9.9971000E-01 -1.2941000E-04 9.9943000E-01
3.500000 2.3957000E+01 -3.4346000E-03 9.9972000E-01 9.9971000E-01 -1.7495000E-04 9.9943000E-01
4.000000 2.2764000E+01 -4.4743000E-03 9.9972000E-01 9.9971000E-01 -2.2703000E-04 9.9943000E-01
4.500000 2.1495000E+01 -5.6459000E-03 9.9973000E-01 9.9971000E-01 -2.8519000E-04 9.9944000E-01
5.000000 2.0174000E+01 -6.9462000E-03 9.9973000E-01 9.9971000E-01 -3.4864000E-04 9.9944000E-01
5.500000 1.8824000E+01 -8.3712000E-03 9.9974000E-01 9.9970000E-01 -4.1654000E-04 9.9944000E-01
6.000000 1.7466000E+01 -9.9169000E-03 9.9974000E-01 9.9970000E-01 -4.8831000E-04 9.9944000E-01
6.500000 1.6121000E+01 -1.1579000E-02 9.9974000E-01 9.9968000E-01 -5.6346000E-04 9.9943000E-01
7.000000 1.4806000E+01 -1.3352000E-02 9.9975000E-01 9.9967000E-01 -6.4136000E-04 9.9942000E-01
7.500000 1.3534000E+01 -1.5229000E-02 9.9975000E-01 9.9964000E-01 -7.2108000E-04 9.9940000E-01
8.000000 1.2318000E+01 -1.7205000E-02 9.9975000E-01 9.9962000E-01 -8.0160000E-04 9.9937000E-01
8.500000 1.1168000E+01 -1.9272000E-02 9.9976000E-01 9.9958000E-01 -8.8190000E-04 9.9934000E-01
9.000000 1.0088000E+01 -2.1427000E-02 9.9976000E-01 9.9954000E-01 -9.6096000E-04 9.9930000E-01
9.500000 9.0844000E+00 -2.3664000E-02 9.9975000E-01 9.9948000E-01 -1.0376000E-03 9.9924000E-01
10.000000 8.1575000E+00 -2.5979000E-02 9.9975000E-01 9.9942000E-01 -1.1107000E-03 9.9918000E-01
10.500000 7.3076000E+00 -2.8368000E-02 9.9974000E-01 9.9935000E-01 -1.1795000E-03 9.9910000E-01
11.000000 6.5332000E+00 -3.0828000E-02 9.9973000E-01 9.9926000E-01 -1.2437000E-03 9.9900000E-01
11.500000 5.8315000E+00 -3.3361000E-02 9.9972000E-01 9.9916000E-01 -1.3034000E-03 9.9889000E-01
12.000000 5.1991000E+00 -3.5967000E-02 9.9970000E-01 9.9905000E-01 -1.3584000E-03 9.9876000E-01
12.500000 4.6317000E+00 -3.8649000E-02 9.9968000E-01 9.9892000E-01 -1.4087000E-03 9.9861000E-01
13.000000 4.1248000E+00 -4.1411000E-02 9.9965000E-01 9.9878000E-01 -1.4545000E-03 9.9844000E-01
13.500000 3.6738000E+00 -4.4259000E-02 9.9962000E-01 9.9862000E-01 -1.4964000E-03 9.9824000E-01
14.000000 3.2738000E+00 -4.7195000E-02 9.9958000E-01 9.9843000E-01 -1.5347000E-03 9.9802000E-01
14.500000 2.9203000E+00 -5.0224000E-02 9.9953000E-01 9.9823000E-01 -1.5691000E-03 9.9777000E-01
15.000000 2.6088000E+00 -5.3346000E-02 9.9947000E-01 9.9801000E-01 -1.5995000E-03 9.9750000E-01
15.500000 2.3349000E+00 -5.6562000E-02 9.9940000E-01 9.9777000E-01 -1.6263000E-03 9.9719000E-01
16.000000 2.0946000E+00 -5.9869000E-02 9.9932000E-01 9.9751000E-01 -1.6500000E-03 9.9685000E-01
16.500000 1.8842000E+00 -6.3261000E-02 9.9923000E-01 9.9723000E-01 -1.6707000E-03 9.9648000E-01
17.000000 1.6999000E+00 -6.6732000E-02 9.9914000E-01 9.9692000E-01 -1.6871000E-03 9.9609000E-01
17.500000 1.5386000E+00 -7.0272000E-02 9.9903000E-01 9.9659000E-01 -1.6973000E-03 9.9566000E-01
18.000000 1.3972000E+00 -7.3876000E-02 9.9891000E-01 9.9625000E-01 -1.7000000E-03 9.9520000E-01
18.500000 1.2730000E+00 -7.7537000E-02 9.9879000E-01 9.9588000E-01 -1.6955000E-03 9.9472000E-01
19.000000 1.1635000E+00 -8.1253000E-02 9.9866000E-01 9.9549000E-01 -1.6845000E-03 9.9421000E-01
19.500000 1.0666000E+00 -8.5022000E-02 9.9853000E-01 9.9508000E-01 -1.6680000E-03 9.9368000E-01
20.000000 9.8029000E-01 -8.8851000E-02 9.9839000E-01 9.9466000E-01 -1.6467000E-03 9.9312000E-01
20.500000 9.0301000E-01 -9.2751000E-02 9.9825000E-01 9.9421000E-01 -1.6222000E-03 9.9254000E-01
21.000000 8.3339000E-01 -9.6740000E-02 9.9811000E-01 9.9373000E-01 -1.5971000E-03 9.9193000E-01
21.500000 7.7030000E-01 -1.0084000E-01 9.9796000E-01 9.9323000E-01 -1.5749000E-03 9.9129000E-01
22.000000 7.1285000E-01 -1.0507000E-01 9.9781000E-01 9.9269000E-01 -1.5600000E-03 9.9062000E-01
22.500000 6.6035000E-01 -1.0945000E-01 9.9765000E-01 9.9211000E-01 -1.5566000E-03 9.8990000E-01
23.000000 6.1224000E-01 -1.1402000E-01 9.9750000E-01 9.9150000E-01 -1.5681000E-03 9.8914000E-01
23.500000 5.6813000E-01 -1.1880000E-01 9.9733000E-01 9.9083000E-01 -1.5966000E-03 9.8833000E-01
24.000000 5.2772000E-01 -1.2382000E-01 9.9716000E-01 9.9010000E-01 -1.6442000E-03 9.8745000E-01
24.500000 4.9077000E-01 -1.2910000E-01 9.9699000E-01 9.8931000E-01 -1.7137000E-03 9.8651000E-01
25.000000 4.5711000E-01 -1.3466000E-01 9.9681000E-01 9.8845000E-01 -1.8087000E-03 9.8550000E-01
25.500000 4.2656000E-01 -1.4050000E-01 9.9662000E-01 9.8752000E-01 -1.9313000E-03 9.8441000E-01
26.000000 3.9897000E-01 -1.4663000E-01 9.9643000E-01 9.8650000E-01 -2.0812000E-03 9.8323000E-01
26.500000 3.7418000E-01 -1.5304000E-01 9.9624000E-01 9.8541000E-01 -2.2561000E-03 9.8198000E-01
27.000000 3.5200000E-01 -1.5972000E-01 9.9606000E-01 9.8422000E-01 -2.4535000E-03 9.8064000E-01
27.500000 3.3223000E-01 -1.6662000E-01 9.9588000E-01 9.8296000E-01 -2.6716000E-03 9.7923000E-01
28.000000 3.1468000E-01 -1.7373000E-01 9.9571000E-01 9.8161000E-01 -2.9091000E-03 9.7775000E-01
28.500000 2.9912000E-01 -1.8100000E-01 9.9555000E-01 9.8018000E-01 -3.1634000E-03 9.7621000E-01
29.000000 2.8532000E-01 -1.8839000E-01 9.9541000E-01 9.7868000E-01 -3.4313000E-03 9.7461000E-01
29.500000 2.7306000E-01 -1.9585000E-01 9.9529000E-01 9.7712000E-01 -3.7090000E-03 9.7296000E-01
30.000000 2.6211000E-01 -2.0336000E-01 9.9518000E-01 9.7549000E-01 -3.9931000E-03 9.7127000E-01
30.500000 2.5229000E-01 -2.1087000E-01 9.9510000E-01 9.7380000E-01 -4.2805000E-03 9.6954000E-01
31.000000 2.4340000E-01 -2.1835000E-01 9.9503000E-01 9.7207000E-01 -4.5695000E-03 9.6778000E-01
31.500000 2.3528000E-01 -2.2579000E-01 9.9498000E-01 9.7029000E-01 -4.8598000E-03 9.6600000E-01
32.000000 2.2779000E-01 -2.3317000E-01 9.9495000E-01 9.6846000E-01 -5.1522000E-03 9.6419000E-01
32.500000 2.2081000E-01 -2.4048000E-01 9.9494000E-01 9.6660000E-01 -5.4467000E-03 9.6236000E-01
33.000000 2.1424000E-01 -2.4771000E-01 9.9493000E-01 9.6470000E-01 -5.7420000E-03 9.6051000E-01
33.500000 2.0801000E-01 -2.5486000E-01 9.9494000E-01 9.6276000E-01 -6.0363000E-03 9.5863000E-01
34.000000 2.0206000E-01 -2.6192000E-01 9.9495000E-01 9.6079000E-01 -6.3285000E-03 9.5672000E-01
34.500000 1.9635000E-01 -2.6889000E-01 9.9496000E-01 9.5879000E-01 -6.6190000E-03 9.5479000E-01
35.000000 1.9085000E-01 -2.7578000E-01 9.9498000E-01 9.5676000E-01 -6.9092000E-03 9.5283000E-01
35.500000 1.8553000E-01 -2.8260000E-01 9.9499000E-01 9.5470000E-01 -7.1998000E-03 9.5083000E-01
36.000000 1.8039000E-01 -2.8934000E-01 9.9499000E-01 9.5260000E-01 -7.4898000E-03 9.4880000E-01
36.500000 1.7540000E-01 -2.9602000E-01 9.9499000E-01 9.5047000E-01 -7.7777000E-03 9.4674000E-01
