length scale factor
1.0746000E-04
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.1641054E-03 1.0735254E-04 4.5899211E-02 2.1641054E-03
total extinction, absorption, scattering efficiencies (unpolarized incidence)
7.9116000E-05 7.9116000E-05 -4.4331000E-10
theta     11          12          22          33          34          44
 0.0000000E+00 -2.4254000E-02  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -2.4253000E-02 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -3.4832000E-13  9.9954000E-01
 1.0000000E+00 -2.4250000E-02 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -1.3933000E-12  9.9954000E-01
 1.5000000E+00 -2.4246000E-02 -3.4265000E-04  9.9977000E-01  9.9977000E-01 -3.1352000E-12  9.9954000E-01
 2.0000000E+00 -2.4239000E-02 -6.0922000E-04  9.9977000E-01  9.9977000E-01 -5.5742000E-12  9.9954000E-01
 2.5000000E+00 -2.4231000E-02 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -8.7108000E-12  9.9954000E-01
 3.0000000E+00 -2.4221000E-02 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -1.2545000E-11  9.9954000E-01
 3.5000000E+00 -2.4209000E-02 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -1.7078000E-11  9.9954000E-01
 4.0000000E+00 -2.4195000E-02 -2.4383000E-03  9.9977000E-01  9.9977000E-01 -2.2311000E-11  9.9954000E-01
 4.5000000E+00 -2.4179000E-02 -3.0867000E-03  9.9977000E-01  9.9977000E-01 -2.8243000E-11  9.9954000E-01
 5.0000000E+00 -2.4162000E-02 -3.8117000E-03  9.9977000E-01  9.9976000E-01 -3.4876000E-11  9.9953000E-01
 5.5000000E+00 -2.4142000E-02 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -4.2211000E-11  9.9953000E-01
