length scale factor
1.0750000E-05
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.1649162E-04 1.0739250E-05 4.5952538E-03 2.1649162E-04
total extinction, absorption, scattering efficiencies (unpolarized incidence)
7.9145000E-06 7.9145000E-06 -1.8399000E-11
theta     11          12          22          33          34          44
 0.0000000E+00 -5.8526000E-05  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -5.8524000E-05 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -1.3320000E-15  9.9954000E-01
 1.0000000E+00 -5.8517000E-05 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -5.3281000E-15  9.9954000E-01
 1.5000000E+00 -5.8506000E-05 -3.4266000E-04  9.9977000E-01  9.9977000E-01 -1.1989000E-14  9.9954000E-01
 2.0000000E+00 -5.8490000E-05 -6.0922000E-04  9.9977000E-01  9.9977000E-01 -2.1316000E-14  9.9954000E-01
 2.5000000E+00 -5.8470000E-05 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -3.3309000E-14  9.9954000E-01
 3.0000000E+00 -5.8446000E-05 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -4.7972000E-14  9.9954000E-01
 3.5000000E+00 -5.8417000E-05 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -6.5306000E-14  9.9954000E-01
 4.0000000E+00 -5.8383000E-05 -2.4384000E-03  9.9977000E-01  9.9977000E-01 -8.5314000E-14  9.9954000E-01
 4.5000000E+00 -5.8346000E-05 -3.0867000E-03  9.9977000E-01  9.9977000E-01 -1.0800000E-13  9.9954000E-01
 5.0000000E+00 -5.8304000E-05 -3.8117000E-03  9.9977000E-01  9.9976000E-01 -1.3336000E-13  9.9953000E-01
 5.5000000E+00 -5.8257000E-05 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -1.6141000E-13  9.9953000E-01
 6.0000000E+00 -5.8206000E-05 -5.4918000E-03  9.9977000E-01  9.9975000E-01 -1.9215000E-13  9.9953000E-01
 6.5000000E+00 -5.8151000E-05 -6.4473000E-03  9.9977000E-01  9.9975000E-01 -2.2558000E-13  9.9952000E-01
 7.0000000E+00 -5.8091000E-05 -7.4799000E-03  9.9977000E-01  9.9974000E-01 -2.6171000E-13  9.9951000E-01
 7.5000000E+00 -5.8027000E-05 -8.5897000E-03  9.9977000E-01  9.9973000E-01 -3.0054000E-13  9.9950000E-01
 8.0000000E+00 -5.7959000E-05 -9.7770000E-03  9.9977000E-01  9.9972000E-01 -3.4208000E-13  9.9949000E-01
 8.5000000E+00 -5.7887000E-05 -1.1042000E-02  9.9977000E-01  9.9971000E-01 -3.8634000E-13  9.9948000E-01
 9.0000000E+00 -5.7810000E-05 -1.2385000E-02  9.9977000E-01  9.9969000E-01 -4.3332000E-13  9.9946000E-01
 9.5000000E+00 -5.7729000E-05 -1.3805000E-02  9.9977000E-01  9.9967000E-01 -4.8302000E-13  9.9944000E-01
 1.0000000E+01 -5.7644000E-05 -1.5304000E-02  9.9977000E-01  9.9965000E-01 -5.3547000E-13  9.9942000E-01
 1.0500000E+01 -5.7554000E-05 -1.6881000E-02  9.9977000E-01  9.9962000E-01 -5.9065000E-13  9.9940000E-01
 1.1000000E+01 -5.7461000E-05 -1.8537000E-02  9.9977000E-01  9.9959000E-01 -6.4859000E-13  9.9937000E-01
 1.1500000E+01 -5.7363000E-05 -2.0272000E-02  9.9977000E-01  9.9956000E-01 -7.0929000E-13  9.9933000E-01
 1.2000000E+01 -5.7261000E-05 -2.2086000E-02  9.9977000E-01  9.9952000E-01 -7.7275000E-13  9.9929000E-01
 1.2500000E+01 -5.7155000E-05 -2.3979000E-02  9.9977000E-01  9.9948000E-01 -8.3900000E-13  9.9925000E-01
 1.3000000E+01 -5.7045000E-05 -2.5952000E-02  9.9977000E-01  9.9943000E-01 -9.0803000E-13  9.9920000E-01
 1.3500000E+01 -5.6931000E-05 -2.8005000E-02  9.9976000E-01  9.9937000E-01 -9.7985000E-13  9.9914000E-01
