length scale factor
1.4330280E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.8859184E-01 1.4315950E-02 5.4799638E+00 2.8859184E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.4946000E-02 1.1534000E-02 3.4115000E-03
theta     11          12          22          33          34          44
 0.0000000E+00  3.3682000E-01  0.0000000E+00  9.9974000E-01  9.9974000E-01  0.0000000E+00  9.9948000E-01
 5.0000000E-01  3.3679000E-01 -3.8550000E-05  9.9974000E-01  9.9974000E-01 -1.5904000E-09  9.9948000E-01
 1.0000000E+00  3.3669000E-01 -1.5420000E-04  9.9974000E-01  9.9974000E-01 -6.3576000E-09  9.9948000E-01
 1.5000000E+00  3.3653000E-01 -3.4698000E-04  9.9974000E-01  9.9974000E-01 -1.4290000E-08  9.9948000E-01
 2.0000000E+00  3.3629000E-01 -6.1691000E-04  9.9974000E-01  9.9974000E-01 -2.5368000E-08  9.9948000E-01
 2.5000000E+00  3.3599000E-01 -9.6404000E-04  9.9974000E-01  9.9974000E-01 -3.9564000E-08  9.9948000E-01
 3.0000000E+00  3.3563000E-01 -1.3884000E-03  9.9974000E-01  9.9974000E-01 -5.6842000E-08  9.9948000E-01
 3.5000000E+00  3.3520000E-01 -1.8901000E-03  9.9974000E-01  9.9974000E-01 -7.7160000E-08  9.9948000E-01
 4.0000000E+00  3.3470000E-01 -2.4691000E-03  9.9974000E-01  9.9974000E-01 -1.0047000E-07  9.9947000E-01
 4.5000000E+00  3.3414000E-01 -3.1257000E-03  9.9974000E-01  9.9973000E-01 -1.2670000E-07  9.9947000E-01
 5.0000000E+00  3.3351000E-01 -3.8598000E-03  9.9974000E-01  9.9973000E-01 -1.5580000E-07  9.9947000E-01
 5.5000000E+00  3.3282000E-01 -4.6716000E-03  9.9974000E-01  9.9973000E-01 -1.8768000E-07  9.9947000E-01
 6.0000000E+00  3.3207000E-01 -5.5612000E-03  9.9974000E-01  9.9972000E-01 -2.2226000E-07  9.9946000E-01
 6.5000000E+00  3.3125000E-01 -6.5287000E-03  9.9974000E-01  9.9972000E-01 -2.5946000E-07  9.9946000E-01
 7.0000000E+00  3.3037000E-01 -7.5743000E-03  9.9974000E-01  9.9971000E-01 -2.9917000E-07  9.9945000E-01
 7.5000000E+00  3.2943000E-01 -8.6981000E-03  9.9974000E-01  9.9970000E-01 -3.4128000E-07  9.9944000E-01
 8.0000000E+00  3.2843000E-01 -9.9004000E-03  9.9974000E-01  9.9969000E-01 -3.8567000E-07  9.9943000E-01
 8.5000000E+00  3.2736000E-01 -1.1181000E-02  9.9974000E-01  9.9967000E-01 -4.3223000E-07  9.9941000E-01
 9.0000000E+00  3.2624000E-01 -1.2541000E-02  9.9974000E-01  9.9966000E-01 -4.8081000E-07  9.9940000E-01
 9.5000000E+00  3.2505000E-01 -1.3979000E-02  9.9974000E-01  9.9964000E-01 -5.3128000E-07  9.9938000E-01
 1.0000000E+01  3.2381000E-01 -1.5497000E-02  9.9974000E-01  9.9962000E-01 -5.8348000E-07  9.9936000E-01
 1.0500000E+01  3.2251000E-01 -1.7094000E-02  9.9974000E-01  9.9959000E-01 -6.3725000E-07  9.9933000E-01
 1.1000000E+01  3.2116000E-01 -1.8771000E-02  9.9974000E-01  9.9956000E-01 -6.9242000E-07  9.9930000E-01
 1.1500000E+01  3.1974000E-01 -2.0528000E-02  9.9974000E-01  9.9953000E-01 -7.4881000E-07  9.9927000E-01
 1.2000000E+01  3.1828000E-01 -2.2364000E-02  9.9974000E-01  9.9949000E-01 -8.0624000E-07  9.9923000E-01
 1.2500000E+01  3.1676000E-01 -2.4281000E-02  9.9974000E-01  9.9944000E-01 -8.6450000E-07  9.9918000E-01
 1.3000000E+01  3.1518000E-01 -2.6279000E-02  9.9973000E-01  9.9939000E-01 -9.2340000E-07  9.9913000E-01
 1.3500000E+01  3.1356000E-01 -2.8358000E-02  9.9973000E-01  9.9933000E-01 -9.8271000E-07  9.9907000E-01
 1.4000000E+01  3.1188000E-01 -3.0517000E-02  9.9973000E-01  9.9927000E-01 -1.0422000E-06  9.9901000E-01
