length scale factor
1.4328600E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.8855731E+00 1.4314271E-01 1.1568845E+02 2.8855731E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
9.9267000E-01 1.2665000E-01 8.6602000E-01
theta     11          12          22          33          34          44
0.000000 4.3616000E+01 -1.0531000E-07 9.9975000E-01 9.9975000E-01 -6.4026000E-08 9.9949000E-01
0.500000 4.3367000E+01 -4.5976000E-05 9.9975000E-01 9.9975000E-01 -2.2087000E-05 9.9949000E-01
1.000000 4.2628000E+01 -2.3743000E-04 9.9974000E-01 9.9975000E-01 -6.6502000E-05 9.9949000E-01
1.500000 4.1427000E+01 -6.4393000E-04 9.9974000E-01 9.9975000E-01 -9.9299000E-05 9.9949000E-01
2.000000 3.9810000E+01 -1.2358000E-03 9.9975000E-01 9.9975000E-01 -1.1986000E-04 9.9949000E-01
2.500000 3.7836000E+01 -1.9376000E-03 9.9975000E-01 9.9975000E-01 -1.5412000E-04 9.9950000E-01
3.000000 3.5574000E+01 -2.7445000E-03 9.9975000E-01 9.9975000E-01 -2.1608000E-04 9.9950000E-01
3.500000 3.3095000E+01 -3.7046000E-03 9.9975000E-01 9.9975000E-01 -2.9821000E-04 9.9950000E-01
4.000000 3.0477000E+01 -4.8271000E-03 9.9975000E-01 9.9975000E-01 -3.9219000E-04 9.9950000E-01
4.500000 2.7794000E+01 -6.0880000E-03 9.9975000E-01 9.9974000E-01 -4.9935000E-04 9.9950000E-01
5.000000 2.5113000E+01 -7.4939000E-03 9.9976000E-01 9.9973000E-01 -6.2315000E-04 9.9949000E-01
5.500000 2.2493000E+01 -9.0590000E-03 9.9976000E-01 9.9972000E-01 -7.6345000E-04 9.9948000E-01
6.000000 1.9985000E+01 -1.0756000E-02 9.9975000E-01 9.9971000E-01 -9.1532000E-04 9.9947000E-01
6.500000 1.7625000E+01 -1.2560000E-02 9.9975000E-01 9.9969000E-01 -1.0714000E-03 9.9945000E-01
7.000000 1.5441000E+01 -1.4491000E-02 9.9975000E-01 9.9966000E-01 -1.2335000E-03 9.9941000E-01
7.500000 1.3448000E+01 -1.6542000E-02 9.9974000E-01 9.9962000E-01 -1.4130000E-03 9.9937000E-01
8.000000 1.1654000E+01 -1.8647000E-02 9.9973000E-01 9.9958000E-01 -1.5993000E-03 9.9931000E-01
8.500000 1.0059000E+01 -2.0798000E-02 9.9971000E-01 9.9952000E-01 -1.7494000E-03 9.9924000E-01
9.000000 8.6553000E+00 -2.3099000E-02 9.9968000E-01 9.9945000E-01 -1.8474000E-03 9.9914000E-01
9.500000 7.4321000E+00 -2.5577000E-02 9.9965000E-01 9.9936000E-01 -1.9447000E-03 9.9902000E-01
10.000000 6.3747000E+00 -2.8088000E-02 9.9961000E-01 9.9925000E-01 -2.0816000E-03 9.9887000E-01
10.500000 5.4672000E+00 -3.0547000E-02 9.9956000E-01 9.9912000E-01 -2.2107000E-03 9.9869000E-01
11.000000 4.6934000E+00 -3.3093000E-02 9.9949000E-01 9.9897000E-01 -2.2824000E-03 9.9848000E-01
11.500000 4.0370000E+00 -3.5863000E-02 9.9940000E-01 9.9879000E-01 -2.3390000E-03 9.9822000E-01
12.000000 3.4824000E+00 -3.8770000E-02 9.9931000E-01 9.9858000E-01 -2.4111000E-03 9.9792000E-01
12.500000 3.0151000E+00 -4.1683000E-02 9.9919000E-01 9.9836000E-01 -2.4140000E-03 9.9758000E-01
13.000000 2.6217000E+00 -4.4630000E-02 9.9906000E-01 9.9810000E-01 -2.3044000E-03 9.9720000E-01
13.500000 2.2905000E+00 -4.7686000E-02 9.9890000E-01 9.9783000E-01 -2.2145000E-03 9.9678000E-01
14.000000 2.0113000E+00 -5.0836000E-02 9.9874000E-01 9.9753000E-01 -2.2322000E-03 9.9632000E-01
14.500000 1.7751000E+00 -5.4066000E-02 9.9856000E-01 9.9721000E-01 -2.2003000E-03 9.9584000E-01
15.000000 1.5745000E+00 -5.7405000E-02 9.9837000E-01 9.9688000E-01 -1.9767000E-03 9.9533000E-01
15.500000 1.4031000E+00 -6.0844000E-02 9.9817000E-01 9.9651000E-01 -1.7304000E-03 9.9478000E-01
16.000000 1.2558000E+00 -6.4378000E-02 9.9796000E-01 9.9613000E-01 -1.7014000E-03 9.9421000E-01
16.500000 1.1283000E+00 -6.8060000E-02 9.9775000E-01 9.9575000E-01 -1.8183000E-03 9.9362000E-01
17.000000 1.0174000E+00 -7.1902000E-02 9.9753000E-01 9.9532000E-01 -1.8462000E-03 9.9300000E-01
17.500000 9.2058000E-01 -7.5854000E-02 9.9731000E-01 9.9486000E-01 -1.7807000E-03 9.9233000E-01
18.000000 8.3586000E-01 -8.0000000E-02 9.9708000E-01 9.9436000E-01 -1.8055000E-03 9.9163000E-01
18.500000 7.6173000E-01 -8.4538000E-02 9.9685000E-01 9.9382000E-01 -1.9556000E-03 9.9088000E-01
19.000000 6.9702000E-01 -8.9495000E-02 9.9662000E-01 9.9320000E-01 -2.1174000E-03 9.9006000E-01
19.500000 6.4073000E-01 -9.4716000E-02 9.9639000E-01 9.9253000E-01 -2.3036000E-03 9.8919000E-01
20.000000 5.9196000E-01 -1.0020000E-01 9.9616000E-01 9.9181000E-01 -2.6392000E-03 9.8827000E-01
20.500000 5.4991000E-01 -1.0614000E-01 9.9595000E-01 9.9102000E-01 -3.0840000E-03 9.8731000E-01
21.000000 5.1383000E-01 -1.1252000E-01 9.9575000E-01 9.9014000E-01 -3.4558000E-03 9.8626000E-01
21.500000 4.8298000E-01 -1.1908000E-01 9.9557000E-01 9.8920000E-01 -3.7622000E-03 9.8517000E-01
22.000000 4.5665000E-01 -1.2567000E-01 9.9542000E-01 9.8823000E-01 -4.2198000E-03 9.8410000E-01
22.500000 4.3413000E-01 -1.3241000E-01 9.9530000E-01 9.8723000E-01 -4.8784000E-03 9.8301000E-01
23.000000 4.1471000E-01 -1.3927000E-01 9.9522000E-01 9.8616000E-01 -5.5062000E-03 9.8190000E-01
23.500000 3.9770000E-01 -1.4598000E-01 9.9516000E-01 9.8509000E-01 -5.9372000E-03 9.8081000E-01
24.000000 3.8255000E-01 -1.5235000E-01 9.9512000E-01 9.8403000E-01 -6.2814000E-03 9.7976000E-01
24.500000 3.6882000E-01 -1.5851000E-01 9.9511000E-01 9.8295000E-01 -6.7051000E-03 9.7871000E-01
25.000000 3.5617000E-01 -1.6462000E-01 9.9511000E-01 9.8185000E-01 -7.2054000E-03 9.7765000E-01
25.500000 3.4427000E-01 -1.7057000E-01 9.9512000E-01 9.8074000E-01 -7.6619000E-03 9.7660000E-01
26.000000 3.3287000E-01 -1.7630000E-01 9.9513000E-01 9.7963000E-01 -7.9784000E-03 9.7554000E-01
26.500000 3.2181000E-01 -1.8188000E-01 9.9513000E-01 9.7848000E-01 -8.1657000E-03 9.7444000E-01
27.000000 3.1101000E-01 -1.8731000E-01 9.9512000E-01 9.7733000E-01 -8.3495000E-03 9.7334000E-01
27.500000 3.0046000E-01 -1.9244000E-01 9.9509000E-01 9.7621000E-01 -8.6405000E-03 9.7225000E-01
28.000000 2.9020000E-01 -1.9734000E-01 9.9504000E-01 9.7510000E-01 -8.9927000E-03 9.7115000E-01
28.500000 2.8030000E-01 -2.0230000E-01 9.9497000E-01 9.7394000E-01 -9.3121000E-03 9.6999000E-01
29.000000 2.7083000E-01 -2.0732000E-01 9.9488000E-01 9.7276000E-01 -9.6389000E-03 9.6879000E-01
29.500000 2.6182000E-01 -2.1213000E-01 9.9477000E-01 9.7162000E-01 -1.0036000E-02 9.6762000E-01
30.000000 2.5331000E-01 -2.1676000E-01 9.9465000E-01 9.7047000E-01 -1.0410000E-02 9.6643000E-01
30.500000 2.4534000E-01 -2.2153000E-01 9.9450000E-01 9.6927000E-01 -1.0671000E-02 9.6516000E-01
31.000000 2.3791000E-01 -2.2646000E-01 9.9434000E-01 9.6802000E-01 -1.0911000E-02 9.6384000E-01
31.500000 2.3098000E-01 -2.3131000E-01 9.9417000E-01 9.6676000E-01 -1.1200000E-02 9.6249000E-01
32.000000 2.2449000E-01 -2.3616000E-01 9.9399000E-01 9.6546000E-01 -1.1414000E-02 9.6110000E-01
32.500000 2.1841000E-01 -2.4124000E-01 9.9381000E-01 9.6407000E-01 -1.1473000E-02 9.5963000E-01
33.000000 2.1268000E-01 -2.4645000E-01 9.9363000E-01 9.6263000E-01 -1.1490000E-02 9.5811000E-01
33.500000 2.0721000E-01 -2.5163000E-01 9.9343000E-01 9.6114000E-01 -1.1526000E-02 9.5654000E-01
34.000000 2.0190000E-01 -2.5692000E-01 9.9324000E-01 9.5956000E-01 -1.1459000E-02 9.5489000E-01
34.500000 1.9671000E-01 -2.6242000E-01 9.9306000E-01 9.5789000E-01 -1.1221000E-02 9.5315000E-01
35.000000 1.9167000E-01 -2.6798000E-01 9.9288000E-01 9.5616000E-01 -1.0900000E-02 9.5136000E-01
35.500000 1.8681000E-01 -2.7361000E-01 9.9271000E-01 9.5438000E-01 -1.0545000E-02 9.4951000E-01
36.000000 1.8214000E-01 -2.7968000E-01 9.9253000E-01 9.5243000E-01 -1.0130000E-02 9.4752000E-01
36.500000 1.7764000E-01 -2.8625000E-01 9.9237000E-01 9.5027000E-01 -9.7339000E-03 9.4533000E-01
37.000000 1.7330000E-01 -2.9286000E-01 9.9220000E-01 9.4802000E-01 -9.5010000E-03 9.4304000E-01
37.500000 1.6915000E-01 -2.9924000E-01 9.9203000E-01 9.4576000E-01 -9.4257000E-03 9.4075000E-01
38.000000 1.6525000E-01 -3.0565000E-01 9.9185000E-01 9.4346000E-01 -9.3313000E-03 9.3843000E-01
38.500000 1.6166000E-01 -3.1229000E-01 9.9169000E-01 9.4108000E-01 -9.0769000E-03 9.3602000E-01
39.000000 1.5837000E-01 -3.1898000E-01 9.9152000E-01 9.3865000E-01 -8.6963000E-03 9.3358000E-01
39.500000 1.5539000E-01 -3.2564000E-01 9.9137000E-01 9.3619000E-01 -8.3201000E-03 9.3111000E-01
40.000000 1.5275000E-01 -3.3251000E-01 9.9121000E-01 9.3361000E-01 -7.9725000E-03 9.2851000E-01
40.500000 1.5046000E-01 -3.3969000E-01 9.9106000E-01 9.3085000E-01 -7.5273000E-03 9.2573000E-01
41.000000 1.4852000E-01 -3.4697000E-01 9.9092000E-01 9.2804000E-01 -6.9644000E-03 9.2290000E-01
41.500000 1.4686000E-01 -3.5423000E-01 9.9078000E-01 9.2524000E-01 -6.5228000E-03 9.2007000E-01
42.000000 1.4547000E-01 -3.6169000E-01 9.9066000E-01 9.2231000E-01 -6.3765000E-03 9.1712000E-01
42.500000 1.4434000E-01 -3.6955000E-01 9.9056000E-01 9.1913000E-01 -6.3375000E-03 9.1392000E-01
43.000000 1.4343000E-01 -3.7773000E-01 9.9046000E-01 9.1579000E-01 -6.1866000E-03 9.1057000E-01
43.500000 1.4271000E-01 -3.8596000E-01 9.9038000E-01 9.1238000E-01 -6.0860000E-03 9.0715000E-01
