length scale factor
3.2240000E-05
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
6.4927273E-04 3.2207760E-05 1.0038361E-02 6.4927273E-04
total extinction, absorption, scattering efficiencies (unpolarized incidence)
2.3736000E-05 2.3736000E-05 -1.3590000E-10
theta     11          12          22          33          34          44
 0.0000000E+00 -6.4102000E-04  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -6.4099000E-04 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -1.9325000E-14  9.9954000E-01
 1.0000000E+00 -6.4092000E-04 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -7.7304000E-14  9.9954000E-01
 1.5000000E+00 -6.4080000E-04 -3.4265000E-04  9.9977000E-01  9.9977000E-01 -1.7395000E-13  9.9954000E-01
 2.0000000E+00 -6.4063000E-04 -6.0922000E-04  9.9977000E-01  9.9977000E-01 -3.0926000E-13  9.9954000E-01
 2.5000000E+00 -6.4041000E-04 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -4.8328000E-13  9.9954000E-01
 3.0000000E+00 -6.4014000E-04 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -6.9602000E-13  9.9954000E-01
 3.5000000E+00 -6.3982000E-04 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -9.4752000E-13  9.9954000E-01
 4.0000000E+00 -6.3946000E-04 -2.4383000E-03  9.9977000E-01  9.9977000E-01 -1.2378000E-12  9.9954000E-01
 4.5000000E+00 -6.3904000E-04 -3.0867000E-03  9.9977000E-01  9.9977000E-01 -1.5669000E-12  9.9954000E-01
 5.0000000E+00 -6.3858000E-04 -3.8117000E-03  9.9977000E-01  9.9976000E-01 -1.9350000E-12  9.9953000E-01
 5.5000000E+00 -6.3807000E-04 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -2.3419000E-12  9.9953000E-01
 6.0000000E+00 -6.3752000E-04 -5.4918000E-03  9.9977000E-01  9.9975000E-01 -2.7879000E-12  9.9953000E-01
 6.5000000E+00 -6.3691000E-04 -6.4473000E-03  9.9977000E-01  9.9975000E-01 -3.2729000E-12  9.9952000E-01
 7.0000000E+00 -6.3626000E-04 -7.4799000E-03  9.9977000E-01  9.9974000E-01 -3.7971000E-12  9.9951000E-01
 7.5000000E+00 -6.3556000E-04 -8.5897000E-03  9.9977000E-01  9.9973000E-01 -4.3605000E-12  9.9950000E-01
 8.0000000E+00 -6.3481000E-04 -9.7770000E-03  9.9977000E-01  9.9972000E-01 -4.9632000E-12  9.9949000E-01
 8.5000000E+00 -6.3402000E-04 -1.1042000E-02  9.9977000E-01  9.9971000E-01 -5.6053000E-12  9.9948000E-01
 9.0000000E+00 -6.3318000E-04 -1.2385000E-02  9.9977000E-01  9.9969000E-01 -6.2869000E-12  9.9946000E-01
 9.5000000E+00 -6.3229000E-04 -1.3805000E-02  9.9977000E-01  9.9967000E-01 -7.0081000E-12  9.9944000E-01
 1.0000000E+01 -6.3135000E-04 -1.5304000E-02  9.9977000E-01  9.9965000E-01 -7.7690000E-12  9.9942000E-01
 1.0500000E+01 -6.3038000E-04 -1.6881000E-02  9.9977000E-01  9.9962000E-01 -8.5697000E-12  9.9940000E-01
 1.1000000E+01 -6.2935000E-04 -1.8537000E-02  9.9977000E-01  9.9959000E-01 -9.4103000E-12  9.9937000E-01
 1.1500000E+01 -6.2828000E-04 -2.0272000E-02  9.9977000E-01  9.9956000E-01 -1.0291000E-11  9.9933000E-01
 1.2000000E+01 -6.2717000E-04 -2.2086000E-02  9.9977000E-01  9.9952000E-01 -1.1212000E-11  9.9929000E-01
 1.2500000E+01 -6.2601000E-04 -2.3979000E-02  9.9977000E-01  9.9948000E-01 -1.2173000E-11  9.9925000E-01
