length scale factor
7.1643000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.4427876E+00 7.1571357E-02 5.7844224E+01 1.4427876E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
2.2314000E-01 5.8708000E-02 1.6443000E-01
theta     11          12          22          33          34          44
0.000000 1.4203000E+01 -1.3743000E-07 9.9973000E-01 9.9973000E-01 -1.3460000E-09 9.9946000E-01
0.500000 1.4180000E+01 -5.2323000E-05 9.9973000E-01 9.9973000E-01 -5.2042000E-07 9.9946000E-01
1.000000 1.4114000E+01 -2.0924000E-04 9.9973000E-01 9.9973000E-01 -2.1690000E-06 9.9946000E-01
1.500000 1.4003000E+01 -4.7062000E-04 9.9973000E-01 9.9973000E-01 -5.1564000E-06 9.9946000E-01
2.000000 1.3850000E+01 -8.3623000E-04 9.9973000E-01 9.9973000E-01 -9.6946000E-06 9.9946000E-01
2.500000 1.3656000E+01 -1.3059000E-03 9.9973000E-01 9.9973000E-01 -1.5879000E-05 9.9946000E-01
3.000000 1.3423000E+01 -1.8793000E-03 9.9973000E-01 9.9973000E-01 -2.3646000E-05 9.9946000E-01
3.500000 1.3154000E+01 -2.5563000E-03 9.9973000E-01 9.9973000E-01 -3.2823000E-05 9.9946000E-01
4.000000 1.2851000E+01 -3.3367000E-03 9.9973000E-01 9.9973000E-01 -4.3232000E-05 9.9947000E-01
4.500000 1.2518000E+01 -4.2203000E-03 9.9974000E-01 9.9973000E-01 -5.4783000E-05 9.9947000E-01
5.000000 1.2157000E+01 -5.2069000E-03 9.9974000E-01 9.9973000E-01 -6.7487000E-05 9.9947000E-01
5.500000 1.1772000E+01 -6.2960000E-03 9.9974000E-01 9.9972000E-01 -8.1395000E-05 9.9946000E-01
6.000000 1.1367000E+01 -7.4869000E-03 9.9974000E-01 9.9972000E-01 -9.6515000E-05 9.9946000E-01
6.500000 1.0945000E+01 -8.7789000E-03 9.9975000E-01 9.9971000E-01 -1.1275000E-04 9.9946000E-01
7.000000 1.0510000E+01 -1.0171000E-02 9.9975000E-01 9.9970000E-01 -1.2990000E-04 9.9945000E-01
7.500000 1.0065000E+01 -1.1662000E-02 9.9975000E-01 9.9968000E-01 -1.4776000E-04 9.9944000E-01
8.000000 9.6135000E+00 -1.3252000E-02 9.9975000E-01 9.9967000E-01 -1.6619000E-04 9.9942000E-01
8.500000 9.1592000E+00 -1.4938000E-02 9.9976000E-01 9.9965000E-01 -1.8510000E-04 9.9941000E-01
9.000000 8.7050000E+00 -1.6720000E-02 9.9976000E-01 9.9962000E-01 -2.0453000E-04 9.9938000E-01
9.500000 8.2537000E+00 -1.8597000E-02 9.9976000E-01 9.9959000E-01 -2.2444000E-04 9.9936000E-01
10.000000 7.8080000E+00 -2.0568000E-02 9.9976000E-01 9.9956000E-01 -2.4474000E-04 9.9932000E-01
10.500000 7.3702000E+00 -2.2630000E-02 9.9976000E-01 9.9952000E-01 -2.6519000E-04 9.9928000E-01
11.000000 6.9424000E+00 -2.4783000E-02 9.9977000E-01 9.9947000E-01 -2.8543000E-04 9.9924000E-01
11.500000 6.5265000E+00 -2.7025000E-02 9.9977000E-01 9.9941000E-01 -3.0503000E-04 9.9918000E-01
12.000000 6.1240000E+00 -2.9354000E-02 9.9977000E-01 9.9935000E-01 -3.2357000E-04 9.9912000E-01
12.500000 5.7360000E+00 -3.1769000E-02 9.9977000E-01 9.9927000E-01 -3.4068000E-04 9.9905000E-01
13.000000 5.3637000E+00 -3.4269000E-02 9.9977000E-01 9.9919000E-01 -3.5609000E-04 9.9897000E-01
13.500000 5.0077000E+00 -3.6850000E-02 9.9977000E-01 9.9910000E-01 -3.6959000E-04 9.9888000E-01
14.000000 4.6686000E+00 -3.9513000E-02 9.9977000E-01 9.9900000E-01 -3.8101000E-04 9.9877000E-01
14.500000 4.3467000E+00 -4.2256000E-02 9.9977000E-01 9.9888000E-01 -3.9019000E-04 9.9866000E-01
15.000000 4.0420000E+00 -4.5077000E-02 9.9976000E-01 9.9876000E-01 -3.9688000E-04 9.9853000E-01
15.500000 3.7546000E+00 -4.7976000E-02 9.9976000E-01 9.9862000E-01 -4.0079000E-04 9.9839000E-01
16.000000 3.4841000E+00 -5.0953000E-02 9.9976000E-01 9.9846000E-01 -4.0151000E-04 9.9823000E-01
16.500000 3.2303000E+00 -5.4007000E-02 9.9975000E-01 9.9829000E-01 -3.9865000E-04 9.9805000E-01
17.000000 2.9928000E+00 -5.7139000E-02 9.9974000E-01 9.9811000E-01 -3.9185000E-04 9.9786000E-01
17.500000 2.7710000E+00 -6.0350000E-02 9.9973000E-01 9.9791000E-01 -3.8090000E-04 9.9765000E-01
18.000000 2.5642000E+00 -6.3639000E-02 9.9972000E-01 9.9769000E-01 -3.6573000E-04 9.9743000E-01
