length scale factor
2.1495430E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
4.3288777E-01 2.1473935E-02 7.2898462E+00 4.3288777E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
2.7139000E-02 1.7371000E-02 9.7675000E-03
theta     11          12          22          33          34          44
 0.0000000E+00  5.9784000E-01  0.0000000E+00  9.9974000E-01  9.9974000E-01  0.0000000E+00  9.9948000E-01
 5.0000000E-01  5.9774000E-01 -3.9173000E-05  9.9974000E-01  9.9974000E-01  1.0696000E-09  9.9948000E-01
 1.0000000E+00  5.9743000E-01 -1.5670000E-04  9.9974000E-01  9.9974000E-01  4.3047000E-09  9.9948000E-01
 1.5000000E+00  5.9690000E-01 -3.5259000E-04  9.9974000E-01  9.9974000E-01  9.7847000E-09  9.9948000E-01
 2.0000000E+00  5.9617000E-01 -6.2689000E-04  9.9974000E-01  9.9974000E-01  1.7642000E-08  9.9948000E-01
 2.5000000E+00  5.9524000E-01 -9.7962000E-04  9.9974000E-01  9.9974000E-01  2.8062000E-08  9.9948000E-01
 3.0000000E+00  5.9409000E-01 -1.4108000E-03  9.9974000E-01  9.9974000E-01  4.1283000E-08  9.9948000E-01
 3.5000000E+00  5.9275000E-01 -1.9206000E-03  9.9974000E-01  9.9974000E-01  5.7598000E-08  9.9948000E-01
 4.0000000E+00  5.9120000E-01 -2.5090000E-03  9.9974000E-01  9.9974000E-01  7.7354000E-08  9.9948000E-01
 4.5000000E+00  5.8945000E-01 -3.1761000E-03  9.9974000E-01  9.9973000E-01  1.0095000E-07  9.9948000E-01
 5.0000000E+00  5.8750000E-01 -3.9221000E-03  9.9974000E-01  9.9973000E-01  1.2885000E-07  9.9947000E-01
 5.5000000E+00  5.8535000E-01 -4.7469000E-03  9.9974000E-01  9.9973000E-01  1.6156000E-07  9.9947000E-01
 6.0000000E+00  5.8301000E-01 -5.6508000E-03  9.9974000E-01  9.9972000E-01  1.9964000E-07  9.9947000E-01
 6.5000000E+00  5.8048000E-01 -6.6339000E-03  9.9974000E-01  9.9972000E-01  2.4373000E-07  9.9946000E-01
 7.0000000E+00  5.7776000E-01 -7.6963000E-03  9.9974000E-01  9.9971000E-01  2.9451000E-07  9.9945000E-01
 7.5000000E+00  5.7486000E-01 -8.8382000E-03  9.9974000E-01  9.9970000E-01  3.5272000E-07  9.9944000E-01
 8.0000000E+00  5.7177000E-01 -1.0060000E-02  9.9974000E-01  9.9969000E-01  4.1916000E-07  9.9943000E-01
 8.5000000E+00  5.6851000E-01 -1.1361000E-02  9.9974000E-01  9.9968000E-01  4.9470000E-07  9.9942000E-01
 9.0000000E+00  5.6507000E-01 -1.2742000E-02  9.9974000E-01  9.9966000E-01  5.8025000E-07  9.9940000E-01
 9.5000000E+00  5.6146000E-01 -1.4204000E-02  9.9974000E-01  9.9964000E-01  6.7682000E-07  9.9938000E-01
 1.0000000E+01  5.5769000E-01 -1.5746000E-02  9.9974000E-01  9.9962000E-01  7.8544000E-07  9.9936000E-01
 1.0500000E+01  5.5375000E-01 -1.7368000E-02  9.9974000E-01  9.9959000E-01  9.0724000E-07  9.9933000E-01
 1.1000000E+01  5.4966000E-01 -1.9071000E-02  9.9974000E-01  9.9956000E-01  1.0434000E-06  9.9930000E-01
 1.1500000E+01  5.4541000E-01 -2.0856000E-02  9.9974000E-01  9.9952000E-01  1.1952000E-06  9.9927000E-01
 1.2000000E+01  5.4102000E-01 -2.2722000E-02  9.9974000E-01  9.9948000E-01  1.3639000E-06  9.9923000E-01
 1.2500000E+01  5.3649000E-01 -2.4669000E-02  9.9974000E-01  9.9944000E-01  1.5509000E-06  9.9918000E-01
 1.3000000E+01  5.3181000E-01 -2.6698000E-02  9.9974000E-01  9.9938000E-01  1.7577000E-06  9.9913000E-01
 1.3500000E+01  5.2701000E-01 -2.8809000E-02  9.9974000E-01  9.9933000E-01  1.9859000E-06  9.9907000E-01
 1.4000000E+01  5.2207000E-01 -3.1003000E-02  9.9974000E-01  9.9926000E-01  2.2370000E-06  9.9901000E-01
 1.4500000E+01  5.1702000E-01 -3.3279000E-02  9.9974000E-01  9.9919000E-01  2.5127000E-06  9.9893000E-01
 1.5000000E+01  5.1184000E-01 -3.5638000E-02  9.9974000E-01  9.9911000E-01  2.8148000E-06  9.9885000E-01
 1.5500000E+01  5.0656000E-01 -3.8081000E-02  9.9974000E-01  9.9902000E-01  3.1453000E-06  9.9876000E-01
 1.6000000E+01  5.0117000E-01 -4.0607000E-02  9.9974000E-01  9.9892000E-01  3.5059000E-06  9.9867000E-01
 1.6500000E+01  4.9567000E-01 -4.3217000E-02  9.9974000E-01  9.9881000E-01  3.8987000E-06  9.9856000E-01
 1.7000000E+01  4.9009000E-01 -4.5911000E-02  9.9974000E-01  9.9869000E-01  4.3259000E-06  9.9844000E-01
 1.7500000E+01  4.8441000E-01 -4.8690000E-02  9.9974000E-01  9.9855000E-01  4.7896000E-06  9.9831000E-01
 1.8000000E+01  4.7865000E-01 -5.1553000E-02  9.9974000E-01  9.9841000E-01  5.2921000E-06  9.9816000E-01
 1.8500000E+01  4.7281000E-01 -5.4502000E-02  9.9974000E-01  9.9825000E-01  5.8358000E-06  9.9801000E-01
 1.9000000E+01  4.6690000E-01 -5.7537000E-02  9.9974000E-01  9.9808000E-01  6.4232000E-06  9.9784000E-01
