length scale factor
1.7910700E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
3.6069555E+00 1.7892789E-01 1.4461016E+02 3.6069555E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.7374000E+00 1.7543000E-01 1.5619000E+00
theta     11          12          22          33          34          44
0.000000 3.6949000E+01 -1.7604000E-07 9.9968000E-01 9.9968000E-01 -4.2277000E-08 9.9938000E-01
0.500000 3.6659000E+01 -6.6246000E-05 9.9968000E-01 9.9968000E-01 -1.8452000E-05 9.9938000E-01
1.000000 3.5802000E+01 -2.6324000E-04 9.9968000E-01 9.9968000E-01 -9.0886000E-05 9.9938000E-01
1.500000 3.4426000E+01 -6.1725000E-04 9.9968000E-01 9.9968000E-01 -2.1256000E-04 9.9937000E-01
2.000000 3.2602000E+01 -1.1816000E-03 9.9968000E-01 9.9968000E-01 -3.0929000E-04 9.9937000E-01
2.500000 3.0416000E+01 -1.9438000E-03 9.9967000E-01 9.9967000E-01 -3.3808000E-04 9.9936000E-01
3.000000 2.7966000E+01 -2.8066000E-03 9.9967000E-01 9.9966000E-01 -4.0275000E-04 9.9935000E-01
3.500000 2.5355000E+01 -3.7231000E-03 9.9966000E-01 9.9965000E-01 -6.5085000E-04 9.9932000E-01
4.000000 2.2680000E+01 -4.7642000E-03 9.9964000E-01 9.9963000E-01 -1.0477000E-03 9.9929000E-01
4.500000 2.0034000E+01 -5.9838000E-03 9.9963000E-01 9.9961000E-01 -1.3892000E-03 9.9926000E-01
5.000000 1.7493000E+01 -7.3246000E-03 9.9961000E-01 9.9959000E-01 -1.5829000E-03 9.9923000E-01
5.500000 1.5117000E+01 -8.7400000E-03 9.9959000E-01 9.9955000E-01 -1.7559000E-03 9.9917000E-01
6.000000 1.2945000E+01 -1.0276000E-02 9.9956000E-01 9.9951000E-01 -1.9985000E-03 9.9911000E-01
6.500000 1.1002000E+01 -1.1937000E-02 9.9953000E-01 9.9946000E-01 -2.2104000E-03 9.9903000E-01
7.000000 9.2930000E+00 -1.3633000E-02 9.9949000E-01 9.9939000E-01 -2.3450000E-03 9.9893000E-01
7.500000 7.8145000E+00 -1.5348000E-02 9.9944000E-01 9.9930000E-01 -2.5460000E-03 9.9880000E-01
8.000000 6.5527000E+00 -1.7149000E-02 9.9938000E-01 9.9921000E-01 -2.8275000E-03 9.9865000E-01
8.500000 5.4882000E+00 -1.8963000E-02 9.9930000E-01 9.9910000E-01 -2.9496000E-03 9.9848000E-01
9.000000 4.5988000E+00 -2.0663000E-02 9.9921000E-01 9.9896000E-01 -2.8684000E-03 9.9827000E-01
9.500000 3.8622000E+00 -2.2408000E-02 9.9911000E-01 9.9881000E-01 -2.8515000E-03 9.9803000E-01
10.000000 3.2559000E+00 -2.4478000E-02 9.9899000E-01 9.9865000E-01 -2.8886000E-03 9.9777000E-01
10.500000 2.7585000E+00 -2.6788000E-02 9.9885000E-01 9.9846000E-01 -2.6506000E-03 9.9746000E-01
11.000000 2.3512000E+00 -2.9056000E-02 9.9869000E-01 9.9824000E-01 -2.2650000E-03 9.9710000E-01
11.500000 2.0177000E+00 -3.1331000E-02 9.9851000E-01 9.9801000E-01 -2.2217000E-03 9.9673000E-01
12.000000 1.7443000E+00 -3.3820000E-02 9.9832000E-01 9.9778000E-01 -2.4053000E-03 9.9634000E-01
12.500000 1.5195000E+00 -3.6491000E-02 9.9811000E-01 9.9752000E-01 -2.3611000E-03 9.9590000E-01
13.000000 1.3338000E+00 -3.9317000E-02 9.9789000E-01 9.9719000E-01 -2.3335000E-03 9.9539000E-01
13.500000 1.1794000E+00 -4.2428000E-02 9.9766000E-01 9.9686000E-01 -2.7034000E-03 9.9486000E-01
14.000000 1.0501000E+00 -4.5738000E-02 9.9741000E-01 9.9653000E-01 -3.0182000E-03 9.9432000E-01
14.500000 9.4101000E-01 -4.9045000E-02 9.9716000E-01 9.9613000E-01 -2.9997000E-03 9.9371000E-01
15.000000 8.4879000E-01 -5.2521000E-02 9.9690000E-01 9.9565000E-01 -3.3966000E-03 9.9302000E-01
15.500000 7.7074000E-01 -5.6457000E-02 9.9664000E-01 9.9514000E-01 -4.4989000E-03 9.9230000E-01
16.000000 7.0470000E-01 -6.0833000E-02 9.9638000E-01 9.9459000E-01 -5.3919000E-03 9.9154000E-01
16.500000 6.4896000E-01 -6.5639000E-02 9.9614000E-01 9.9394000E-01 -5.7226000E-03 9.9071000E-01
17.000000 6.0201000E-01 -7.0939000E-02 9.9592000E-01 9.9322000E-01 -6.2292000E-03 9.8983000E-01
17.500000 5.6237000E-01 -7.6389000E-02 9.9571000E-01 9.9252000E-01 -6.9741000E-03 9.8896000E-01
18.000000 5.2860000E-01 -8.1590000E-02 9.9552000E-01 9.9179000E-01 -7.2648000E-03 9.8810000E-01
18.500000 4.9947000E-01 -8.6773000E-02 9.9536000E-01 9.9101000E-01 -7.2860000E-03 9.8723000E-01
19.000000 4.7393000E-01 -9.2154000E-02 9.9523000E-01 9.9025000E-01 -7.6793000E-03 9.8640000E-01
19.500000 4.5106000E-01 -9.7318000E-02 9.9512000E-01 9.8954000E-01 -8.1681000E-03 9.8564000E-01
20.000000 4.3022000E-01 -1.0213000E-01 9.9501000E-01 9.8881000E-01 -8.3772000E-03 9.8487000E-01
20.500000 4.1108000E-01 -1.0712000E-01 9.9492000E-01 9.8804000E-01 -8.8091000E-03 9.8408000E-01
21.000000 3.9330000E-01 -1.1230000E-01 9.9483000E-01 9.8727000E-01 -9.6525000E-03 9.8330000E-01
21.500000 3.7654000E-01 -1.1697000E-01 9.9472000E-01 9.8652000E-01 -1.0125000E-02 9.8252000E-01
22.000000 3.6065000E-01 -1.2111000E-01 9.9459000E-01 9.8576000E-01 -9.8922000E-03 9.8172000E-01
22.500000 3.4565000E-01 -1.2541000E-01 9.9444000E-01 9.8501000E-01 -9.6307000E-03 9.8092000E-01
23.000000 3.3144000E-01 -1.2990000E-01 9.9429000E-01 9.8428000E-01 -9.7827000E-03 9.8013000E-01
23.500000 3.1781000E-01 -1.3409000E-01 9.9412000E-01 9.8351000E-01 -1.0118000E-02 9.7928000E-01
