length scale factor
2.8660570E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
5.7718346E-01 2.8631909E-02 9.1207066E+00 5.7718346E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
 2.1000000E+01  5.8227000E-01 -7.1995000E-02  9.9975000E-01  9.9716000E-01  2.0593000E-05  9.9694000E-01
 2.1500000E+01  5.6960000E-01 -7.5526000E-02  9.9976000E-01  9.9690000E-01  2.2910000E-05  9.9668000E-01
 2.2000000E+01  5.5697000E-01 -7.9146000E-02  9.9976000E-01  9.9662000E-01  2.5418000E-05  9.9640000E-01
 2.2500000E+01  5.4439000E-01 -8.2854000E-02  9.9976000E-01  9.9632000E-01  2.8130000E-05  9.9610000E-01
 2.3000000E+01  5.3188000E-01 -8.6652000E-02  9.9976000E-01  9.9600000E-01  3.1056000E-05  9.9578000E-01
 2.3500000E+01  5.1944000E-01 -9.0539000E-02  9.9976000E-01  9.9565000E-01  3.4209000E-05  9.9543000E-01
 2.4000000E+01  5.0709000E-01 -9.4516000E-02  9.9976000E-01  9.9528000E-01  3.7601000E-05  9.9506000E-01
 2.4500000E+01  4.9484000E-01 -9.8583000E-02  9.9976000E-01  9.9489000E-01  4.1244000E-05  9.9467000E-01
 2.5000000E+01  4.8271000E-01 -1.0274000E-01  9.9976000E-01  9.9447000E-01  4.5151000E-05  9.9425000E-01
 2.5500000E+01  4.7069000E-01 -1.0699000E-01  9.9976000E-01  9.9402000E-01  4.9335000E-05  9.9381000E-01
 2.6000000E+01  4.5880000E-01 -1.1133000E-01  9.9976000E-01  9.9355000E-01  5.3811000E-05  9.9333000E-01
 2.6500000E+01  4.4704000E-01 -1.1576000E-01  9.9976000E-01  9.9304000E-01  5.8593000E-05  9.9283000E-01
 2.7000000E+01  4.3543000E-01 -1.2028000E-01  9.9976000E-01  9.9250000E-01  6.3695000E-05  9.9229000E-01
 2.7500000E+01  4.2398000E-01 -1.2489000E-01  9.9976000E-01  9.9193000E-01  6.9131000E-05  9.9172000E-01
 2.8000000E+01  4.1268000E-01 -1.2960000E-01  9.9976000E-01  9.9133000E-01  7.4918000E-05  9.9112000E-01
 2.8500000E+01  4.0156000E-01 -1.3439000E-01  9.9976000E-01  9.9069000E-01  8.1070000E-05  9.9048000E-01
 2.9000000E+01  3.9060000E-01 -1.3928000E-01  9.9976000E-01  9.9002000E-01  8.7604000E-05  9.8981000E-01
 2.9500000E+01  3.7982000E-01 -1.4426000E-01  9.9976000E-01  9.8930000E-01  9.4536000E-05  9.8909000E-01
 3.0000000E+01  3.6923000E-01 -1.4934000E-01  9.9976000E-01  9.8855000E-01  1.0188000E-04  9.8834000E-01
 3.0500000E+01  3.5882000E-01 -1.5451000E-01  9.9975000E-01  9.8775000E-01  1.0966000E-04  9.8755000E-01
 3.1000000E+01  3.4860000E-01 -1.5977000E-01  9.9975000E-01  9.8692000E-01  1.1789000E-04  9.8671000E-01
 3.1500000E+01  3.3857000E-01 -1.6512000E-01  9.9975000E-01  9.8603000E-01  1.2658000E-04  9.8583000E-01
 3.2000000E+01  3.2874000E-01 -1.7057000E-01  9.9975000E-01  9.8511000E-01  1.3576000E-04  9.8490000E-01
 3.2500000E+01  3.1911000E-01 -1.7612000E-01  9.9975000E-01  9.8413000E-01  1.4544000E-04  9.8392000E-01
 3.3000000E+01  3.0968000E-01 -1.8175000E-01  9.9975000E-01  9.8310000E-01  1.5563000E-04  9.8290000E-01
 3.3500000E+01  3.0045000E-01 -1.8748000E-01  9.9975000E-01  9.8203000E-01  1.6637000E-04  9.8182000E-01
 3.4000000E+01  2.9143000E-01 -1.9331000E-01  9.9975000E-01  9.8089000E-01  1.7767000E-04  9.8069000E-01
 3.4500000E+01  2.8261000E-01 -1.9923000E-01  9.9975000E-01  9.7971000E-01  1.8953000E-04  9.7950000E-01
 3.5000000E+01  2.7399000E-01 -2.0524000E-01  9.9975000E-01  9.7846000E-01  2.0200000E-04  9.7826000E-01
 3.5500000E+01  2.6557000E-01 -2.1135000E-01  9.9974000E-01  9.7716000E-01  2.1508000E-04  9.7696000E-01
 3.6000000E+01  2.5736000E-01 -2.1755000E-01  9.9974000E-01  9.7580000E-01  2.2878000E-04  9.7559000E-01
 3.6500000E+01  2.4935000E-01 -2.2385000E-01  9.9974000E-01  9.7437000E-01  2.4314000E-04  9.7417000E-01
 3.7000000E+01  2.4154000E-01 -2.3024000E-01  9.9974000E-01  9.7288000E-01  2.5817000E-04  9.7267000E-01
 3.7500000E+01  2.3394000E-01 -2.3672000E-01  9.9973000E-01  9.7132000E-01  2.7389000E-04  9.7111000E-01
 3.8000000E+01  2.2653000E-01 -2.4330000E-01  9.9973000E-01  9.6969000E-01  2.9032000E-04  9.6948000E-01
 3.8500000E+01  2.1931000E-01 -2.4997000E-01  9.9973000E-01  9.6798000E-01  3.0747000E-04  9.6778000E-01
 3.9000000E+01  2.1230000E-01 -2.5674000E-01  9.9973000E-01  9.6621000E-01  3.2537000E-04  9.6600000E-01
 3.9500000E+01  2.0547000E-01 -2.6360000E-01  9.9972000E-01  9.6436000E-01  3.4402000E-04  9.6415000E-01
 4.0000000E+01  1.9884000E-01 -2.7055000E-01  9.9972000E-01  9.6242000E-01  3.6346000E-04  9.6222000E-01
 4.0500000E+01  1.9239000E-01 -2.7760000E-01  9.9972000E-01  9.6041000E-01  3.8370000E-04  9.6020000E-01
 4.1000000E+01  1.8613000E-01 -2.8474000E-01  9.9971000E-01  9.5831000E-01  4.0475000E-04  9.5810000E-01
 4.1500000E+01  1.8004000E-01 -2.9197000E-01  9.9971000E-01  9.5613000E-01  4.2664000E-04  9.5592000E-01
 4.2000000E+01  1.7414000E-01 -2.9930000E-01  9.9970000E-01  9.5386000E-01  4.4937000E-04  9.5364000E-01
 4.2500000E+01  1.6842000E-01 -3.0671000E-01  9.9970000E-01  9.5149000E-01  4.7297000E-04  9.5128000E-01
 4.3000000E+01  1.6286000E-01 -3.1422000E-01  9.9970000E-01  9.4903000E-01  4.9745000E-04  9.4882000E-01
 4.3500000E+01  1.5748000E-01 -3.2181000E-01  9.9969000E-01  9.4648000E-01  5.2282000E-04  9.4626000E-01
 4.4000000E+01  1.5226000E-01 -3.2950000E-01  9.9968000E-01  9.4382000E-01  5.4910000E-04  9.4360000E-01
 4.4500000E+01  1.4720000E-01 -3.3727000E-01  9.9968000E-01  9.4107000E-01  5.7631000E-04  9.4084000E-01
 4.5000000E+01  1.4231000E-01 -3.4513000E-01  9.9967000E-01  9.3820000E-01  6.0444000E-04  9.3798000E-01
 4.5500000E+01  1.3756000E-01 -3.5308000E-01  9.9967000E-01  9.3523000E-01  6.3353000E-04  9.3500000E-01
 4.6000000E+01  1.3298000E-01 -3.6112000E-01  9.9966000E-01  9.3215000E-01  6.6357000E-04  9.3192000E-01
 4.6500000E+01  1.2853000E-01 -3.6924000E-01  9.9965000E-01  9.2895000E-01  6.9457000E-04  9.2872000E-01
 4.7000000E+01  1.2424000E-01 -3.7745000E-01  9.9964000E-01  9.2564000E-01  7.2656000E-04  9.2540000E-01
 4.7500000E+01  1.2008000E-01 -3.8574000E-01  9.9964000E-01  9.2221000E-01  7.5952000E-04  9.2196000E-01
 4.8000000E+01  1.1607000E-01 -3.9411000E-01  9.9963000E-01  9.1865000E-01  7.9348000E-04  9.1840000E-01
 4.8500000E+01  1.1218000E-01 -4.0256000E-01  9.9962000E-01  9.1497000E-01  8.2843000E-04  9.1472000E-01
 4.9000000E+01  1.0843000E-01 -4.1108000E-01  9.9961000E-01  9.1115000E-01  8.6438000E-04  9.1090000E-01
 4.9500000E+01  1.0481000E-01 -4.1969000E-01  9.9960000E-01  9.0721000E-01  9.0134000E-04  9.0695000E-01
 5.0000000E+01  1.0130000E-01 -4.2837000E-01  9.9959000E-01  9.0313000E-01  9.3930000E-04  9.0287000E-01
 5.0500000E+01  9.7922000E-02 -4.3713000E-01  9.9958000E-01  8.9891000E-01  9.7826000E-04  8.9864000E-01
 5.1000000E+01  9.4658000E-02 -4.4596000E-01  9.9957000E-01  8.9455000E-01  1.0182000E-03  8.9427000E-01
 5.1500000E+01  9.1507000E-02 -4.5486000E-01  9.9956000E-01  8.9004000E-01  1.0592000E-03  8.8976000E-01
 5.2000000E+01  8.8467000E-02 -4.6382000E-01  9.9954000E-01  8.8538000E-01  1.1012000E-03  8.8510000E-01
 5.2500000E+01  8.5533000E-02 -4.7285000E-01  9.9953000E-01  8.8058000E-01  1.1441000E-03  8.8029000E-01
 5.3000000E+01  8.2703000E-02 -4.8195000E-01  9.9952000E-01  8.7561000E-01  1.1880000E-03  8.7532000E-01
 5.3500000E+01  7.9974000E-02 -4.9110000E-01  9.9950000E-01  8.7049000E-01  1.2329000E-03  8.7019000E-01
 5.4000000E+01  7.7342000E-02 -5.0032000E-01  9.9949000E-01  8.6521000E-01  1.2788000E-03  8.6491000E-01
 5.4500000E+01  7.4804000E-02 -5.0959000E-01  9.9947000E-01  8.5977000E-01  1.3256000E-03  8.5945000E-01
 5.5000000E+01  7.2358000E-02 -5.1891000E-01  9.9946000E-01  8.5415000E-01  1.3734000E-03  8.5383000E-01
 5.5500000E+01  7.0001000E-02 -5.2828000E-01  9.9944000E-01  8.4837000E-01  1.4221000E-03  8.4804000E-01
 5.6000000E+01  6.7729000E-02 -5.3770000E-01  9.9942000E-01  8.4241000E-01  1.4716000E-03  8.4207000E-01
 5.6500000E+01  6.5540000E-02 -5.4716000E-01  9.9941000E-01  8.3627000E-01  1.5221000E-03  8.3592000E-01
 5.7000000E+01  6.3431000E-02 -5.5666000E-01  9.9939000E-01  8.2995000E-01  1.5734000E-03  8.2960000E-01
 5.7500000E+01  6.1400000E-02 -5.6619000E-01  9.9937000E-01  8.2345000E-01  1.6255000E-03  8.2309000E-01
 5.8000000E+01  5.9443000E-02 -5.7576000E-01  9.9935000E-01  8.1676000E-01  1.6785000E-03  8.1639000E-01
 5.8500000E+01  5.7559000E-02 -5.8536000E-01  9.9933000E-01  8.0988000E-01  1.7322000E-03  8.0951000E-01
 5.9000000E+01  5.5745000E-02 -5.9498000E-01  9.9931000E-01  8.0281000E-01  1.7867000E-03  8.0243000E-01
 5.9500000E+01  5.3998000E-02 -6.0462000E-01  9.9928000E-01  7.9555000E-01  1.8419000E-03  7.9515000E-01
 6.0000000E+01  5.2317000E-02 -6.1428000E-01  9.9926000E-01  7.8809000E-01  1.8978000E-03  7.8768000E-01
 6.0500000E+01  5.0698000E-02 -6.2395000E-01  9.9924000E-01  7.8042000E-01  1.9543000E-03  7.8001000E-01
 6.1000000E+01  4.9139000E-02 -6.3362000E-01  9.9921000E-01  7.7256000E-01  2.0115000E-03  7.7213000E-01
 6.1500000E+01  4.7640000E-02 -6.4330000E-01  9.9919000E-01  7.6448000E-01  2.0692000E-03  7.6405000E-01
 6.2000000E+01  4.6196000E-02 -6.5297000E-01  9.9916000E-01  7.5620000E-01  2.1275000E-03  7.5576000E-01
 6.2500000E+01  4.4807000E-02 -6.6264000E-01  9.9914000E-01  7.4771000E-01  2.1862000E-03  7.4726000E-01
 6.3000000E+01  4.3470000E-02 -6.7229000E-01  9.9911000E-01  7.3901000E-01  2.2455000E-03  7.3855000E-01
 6.3500000E+01  4.2183000E-02 -6.8192000E-01  9.9908000E-01  7.3010000E-01  2.3051000E-03  7.2963000E-01
 6.4000000E+01  4.0945000E-02 -6.9153000E-01  9.9905000E-01  7.2096000E-01  2.3651000E-03  7.2048000E-01
 6.4500000E+01  3.9754000E-02 -7.0110000E-01  9.9902000E-01  7.1161000E-01  2.4254000E-03  7.1112000E-01
 6.5000000E+01  3.8608000E-02 -7.1064000E-01  9.9899000E-01  7.0205000E-01  2.4860000E-03  7.0155000E-01
 6.5500000E+01  3.7505000E-02 -7.2014000E-01  9.9896000E-01  6.9226000E-01  2.5468000E-03  6.9175000E-01
 6.6000000E+01  3.6444000E-02 -7.2959000E-01  9.9893000E-01  6.8225000E-01  2.6078000E-03  6.8173000E-01
 6.6500000E+01  3.5423000E-02 -7.3898000E-01  9.9889000E-01  6.7202000E-01  2.6690000E-03  6.7149000E-01
 6.7000000E+01  3.4440000E-02 -7.4831000E-01  9.9886000E-01  6.6156000E-01  2.7302000E-03  6.6102000E-01
 6.7500000E+01  3.3494000E-02 -7.5758000E-01  9.9883000E-01  6.5088000E-01  2.7914000E-03  6.5033000E-01
 6.8000000E+01  3.2585000E-02 -7.6677000E-01  9.9879000E-01  6.3998000E-01  2.8526000E-03  6.3942000E-01
 6.8500000E+01  3.1709000E-02 -7.7588000E-01  9.9876000E-01  6.2885000E-01  2.9137000E-03  6.2829000E-01
 6.9000000E+01  3.0866000E-02 -7.8490000E-01  9.9872000E-01  6.1750000E-01  2.9747000E-03  6.1693000E-01
 6.9500000E+01  3.0055000E-02 -7.9383000E-01  9.9868000E-01  6.0593000E-01  3.0355000E-03  6.0534000E-01
 7.0000000E+01  2.9275000E-02 -8.0265000E-01  9.9865000E-01  5.9413000E-01  3.0961000E-03  5.9354000E-01
 7.0500000E+01  2.8523000E-02 -8.1137000E-01  9.9861000E-01  5.8211000E-01  3.1564000E-03  5.8151000E-01
 7.1000000E+01  2.7800000E-02 -8.1997000E-01  9.9857000E-01  5.6987000E-01  3.2164000E-03  5.6926000E-01
 7.1500000E+01  2.7104000E-02 -8.2845000E-01  9.9853000E-01  5.5741000E-01  3.2759000E-03  5.5679000E-01
 7.2000000E+01  2.6433000E-02 -8.3680000E-01  9.9849000E-01  5.4473000E-01  3.3351000E-03  5.4411000E-01
 7.2500000E+01  2.5788000E-02 -8.4501000E-01  9.9845000E-01  5.3183000E-01  3.3937000E-03  5.3120000E-01
 7.3000000E+01  2.5166000E-02 -8.5308000E-01  9.9841000E-01  5.1872000E-01  3.4519000E-03  5.1809000E-01
 7.3500000E+01  2.4567000E-02 -8.6100000E-01  9.9837000E-01  5.0540000E-01  3.5094000E-03  5.0476000E-01
 7.4000000E+01  2.3990000E-02 -8.6876000E-01  9.9833000E-01  4.9187000E-01  3.5663000E-03  4.9122000E-01
 7.4500000E+01  2.3435000E-02 -8.7635000E-01  9.9829000E-01  4.7813000E-01  3.6225000E-03  4.7748000E-01
 7.5000000E+01  2.2899000E-02 -8.8378000E-01  9.9825000E-01  4.6419000E-01  3.6780000E-03  4.6354000E-01
 7.5500000E+01  2.2384000E-02 -8.9102000E-01  9.9821000E-01  4.5005000E-01  3.7327000E-03  4.4939000E-01
 7.6000000E+01  2.1886000E-02 -8.9808000E-01  9.9816000E-01  4.3571000E-01  3.7866000E-03  4.3506000E-01
 7.6500000E+01  2.1407000E-02 -9.0494000E-01  9.9812000E-01  4.2118000E-01  3.8397000E-03  4.2052000E-01
 7.7000000E+01  2.0945000E-02 -9.1160000E-01  9.9808000E-01  4.0647000E-01  3.8918000E-03  4.0581000E-01
 7.7500000E+01  2.0500000E-02 -9.1806000E-01  9.9803000E-01  3.9157000E-01  3.9430000E-03  3.9091000E-01
 7.8000000E+01  2.0070000E-02 -9.2431000E-01  9.9799000E-01  3.7649000E-01  3.9932000E-03  3.7583000E-01
 7.8500000E+01  1.9656000E-02 -9.3033000E-01  9.9795000E-01  3.6124000E-01  4.0423000E-03  3.6058000E-01
 7.9000000E+01  1.9256000E-02 -9.3613000E-01  9.9791000E-01  3.4582000E-01  4.0904000E-03  3.4517000E-01
 7.9500000E+01  1.8870000E-02 -9.4170000E-01  9.9786000E-01  3.3024000E-01  4.1374000E-03  3.2959000E-01
 8.0000000E+01  1.8498000E-02 -9.4703000E-01  9.9782000E-01  3.1451000E-01  4.1833000E-03  3.1386000E-01
 8.0500000E+01  1.8139000E-02 -9.5212000E-01  9.9778000E-01  2.9862000E-01  4.2280000E-03  2.9798000E-01
 8.1000000E+01  1.7792000E-02 -9.5696000E-01  9.9773000E-01  2.8259000E-01  4.2714000E-03  2.8196000E-01
 8.1500000E+01  1.7458000E-02 -9.6155000E-01  9.9769000E-01  2.6643000E-01  4.3136000E-03  2.6580000E-01
 8.2000000E+01  1.7135000E-02 -9.6587000E-01  9.9765000E-01  2.5013000E-01  4.3546000E-03  2.4951000E-01
 8.2500000E+01  1.6823000E-02 -9.6994000E-01  9.9761000E-01  2.3371000E-01  4.3942000E-03  2.3310000E-01
 8.3000000E+01  1.6521000E-02 -9.7374000E-01  9.9756000E-01  2.1718000E-01  4.4324000E-03  2.1658000E-01
 8.3500000E+01  1.6230000E-02 -9.7726000E-01  9.9752000E-01  2.0054000E-01  4.4693000E-03  1.9995000E-01
 8.4000000E+01  1.5949000E-02 -9.8051000E-01  9.9748000E-01  1.8380000E-01  4.5048000E-03  1.8322000E-01
 8.4500000E+01  1.5677000E-02 -9.8348000E-01  9.9744000E-01  1.6696000E-01  4.5389000E-03  1.6639000E-01
 8.5000000E+01  1.5414000E-02 -9.8616000E-01  9.9740000E-01  1.5004000E-01  4.5715000E-03  1.4949000E-01
 8.5500000E+01  1.5160000E-02 -9.8856000E-01  9.9735000E-01  1.3305000E-01  4.6026000E-03  1.3251000E-01
 8.6000000E+01  1.4914000E-02 -9.9067000E-01  9.9731000E-01  1.1599000E-01  4.6322000E-03  1.1546000E-01
 8.6500000E+01  1.4677000E-02 -9.9248000E-01  9.9727000E-01  9.8867000E-02  4.6603000E-03  9.8357000E-02
 8.7000000E+01  1.4447000E-02 -9.9401000E-01  9.9723000E-01  8.1694000E-02  4.6868000E-03  8.1202000E-02
 8.7500000E+01  1.4225000E-02 -9.9523000E-01  9.9719000E-01  6.4480000E-02  4.7118000E-03  6.4006000E-02
 8.8000000E+01  1.4011000E-02 -9.9617000E-01  9.9715000E-01  4.7232000E-02  4.7351000E-03  4.6777000E-02
 8.8500000E+01  1.3803000E-02 -9.9680000E-01  9.9711000E-01  2.9960000E-02  4.7569000E-03  2.9524000E-02
 8.9000000E+01  1.3602000E-02 -9.9713000E-01  9.9707000E-01  1.2672000E-02  4.7770000E-03  1.2257000E-02
 8.9500000E+01  1.3408000E-02 -9.9716000E-01  9.9704000E-01 -4.6225000E-03  4.7954000E-03 -5.0159000E-03
 9.0000000E+01  1.3220000E-02 -9.9690000E-01  9.9700000E-01 -2.1915000E-02  4.8122000E-03 -2.2286000E-02
 9.0500000E+01  1.3038000E-02 -9.9633000E-01  9.9696000E-01 -3.9197000E-02  4.8273000E-03 -3.9544000E-02
 9.1000000E+01  1.2862000E-02 -9.9547000E-01  9.9692000E-01 -5.6458000E-02  4.8407000E-03 -5.6781000E-02
 9.1500000E+01  1.2692000E-02 -9.9430000E-01  9.9689000E-01 -7.3691000E-02  4.8524000E-03 -7.3989000E-02
 9.2000000E+01  1.2527000E-02 -9.9284000E-01  9.9685000E-01 -9.0886000E-02  4.8624000E-03 -9.1158000E-02
 9.2500000E+01  1.2367000E-02 -9.9109000E-01  9.9682000E-01 -1.0803000E-01  4.8706000E-03 -1.0828000E-01
 9.3000000E+01  1.2213000E-02 -9.8904000E-01  9.9678000E-01 -1.2513000E-01  4.8772000E-03 -1.2535000E-01
 9.3500000E+01  1.2064000E-02 -9.8670000E-01  9.9675000E-01 -1.4216000E-01  4.8819000E-03 -1.4235000E-01
 9.4000000E+01  1.1919000E-02 -9.8407000E-01  9.9671000E-01 -1.5912000E-01  4.8850000E-03 -1.5928000E-01
 9.4500000E+01  1.1780000E-02 -9.8116000E-01  9.9668000E-01 -1.7599000E-01  4.8863000E-03 -1.7612000E-01
 9.5000000E+01  1.1644000E-02 -9.7797000E-01  9.9665000E-01 -1.9278000E-01  4.8858000E-03 -1.9288000E-01
 9.5500000E+01  1.1514000E-02 -9.7450000E-01  9.9661000E-01 -2.0947000E-01  4.8836000E-03 -2.0954000E-01
 9.6000000E+01  1.1387000E-02 -9.7075000E-01  9.9658000E-01 -2.2606000E-01  4.8797000E-03 -2.2609000E-01
 9.6500000E+01  1.1265000E-02 -9.6673000E-01  9.9655000E-01 -2.4253000E-01  4.8740000E-03 -2.4253000E-01
 9.7000000E+01  1.1146000E-02 -9.6245000E-01  9.9652000E-01 -2.5888000E-01  4.8666000E-03 -2.5885000E-01
 9.7500000E+01  1.1032000E-02 -9.5790000E-01  9.9649000E-01 -2.7511000E-01  4.8575000E-03 -2.7505000E-01
 9.8000000E+01  1.0921000E-02 -9.5310000E-01  9.9646000E-01 -2.9120000E-01  4.8466000E-03 -2.9110000E-01
 9.8500000E+01  1.0814000E-02 -9.4805000E-01  9.9643000E-01 -3.0715000E-01  4.8341000E-03 -3.0702000E-01
 9.9000000E+01  1.0711000E-02 -9.4276000E-01  9.9641000E-01 -3.2295000E-01  4.8198000E-03 -3.2278000E-01
 9.9500000E+01  1.0611000E-02 -9.3722000E-01  9.9638000E-01 -3.3859000E-01  4.8039000E-03 -3.3839000E-01
 1.0000000E+02  1.0515000E-02 -9.3145000E-01  9.9635000E-01 -3.5408000E-01  4.7863000E-03 -3.5384000E-01
 1.0050000E+02  1.0422000E-02 -9.2545000E-01  9.9633000E-01 -3.6940000E-01  4.7670000E-03 -3.6912000E-01
 1.0100000E+02  1.0332000E-02 -9.1923000E-01  9.9630000E-01 -3.8454000E-01  4.7462000E-03 -3.8423000E-01
 1.0150000E+02  1.0245000E-02 -9.1280000E-01  9.9628000E-01 -3.9951000E-01  4.7237000E-03 -3.9916000E-01
 1.0200000E+02  1.0161000E-02 -9.0615000E-01  9.9625000E-01 -4.1430000E-01  4.6997000E-03 -4.1391000E-01
 1.0250000E+02  1.0080000E-02 -8.9931000E-01  9.9623000E-01 -4.2889000E-01  4.6741000E-03 -4.2847000E-01
 1.0300000E+02  1.0002000E-02 -8.9227000E-01  9.9621000E-01 -4.4330000E-01  4.6470000E-03 -4.4283000E-01
 1.0350000E+02  9.9272000E-03 -8.8504000E-01  9.9619000E-01 -4.5751000E-01  4.6184000E-03 -4.5700000E-01
 1.0400000E+02  9.8548000E-03 -8.7763000E-01  9.9617000E-01 -4.7151000E-01  4.5883000E-03 -4.7097000E-01
 1.0450000E+02  9.7851000E-03 -8.7005000E-01  9.9615000E-01 -4.8532000E-01  4.5568000E-03 -4.8474000E-01
