length scale factor
2.8660000E-05
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
5.7717614E-04 2.8631340E-05 9.1242360E-03 5.7717614E-04
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.5074000E-05 1.5070000E-05 4.2696000E-09
theta     11          12          22          33          34          44
 0.0000000E+00  9.7013000E-06  0.0000000E+00  9.9983000E-01  9.9983000E-01  0.0000000E+00  9.9966000E-01
 5.0000000E-01  9.7009000E-06 -3.8071000E-05  9.9983000E-01  9.9983000E-01 -5.5744000E-15  9.9966000E-01
 1.0000000E+00  9.6998000E-06 -1.5229000E-04  9.9983000E-01  9.9983000E-01 -2.2298000E-14  9.9966000E-01
 1.5000000E+00  9.6979000E-06 -3.4267000E-04  9.9983000E-01  9.9983000E-01 -5.0174000E-14  9.9966000E-01
 2.0000000E+00  9.6954000E-06 -6.0925000E-04  9.9983000E-01  9.9983000E-01 -8.9207000E-14  9.9966000E-01
 2.5000000E+00  9.6920000E-06 -9.5207000E-04  9.9983000E-01  9.9983000E-01 -1.3940000E-13  9.9966000E-01
 3.0000000E+00  9.6880000E-06 -1.3712000E-03  9.9983000E-01  9.9983000E-01 -2.0077000E-13  9.9966000E-01
 3.5000000E+00  9.6832000E-06 -1.8666000E-03  9.9983000E-01  9.9983000E-01 -2.7331000E-13  9.9966000E-01
 4.0000000E+00  9.6777000E-06 -2.4385000E-03  9.9983000E-01  9.9983000E-01 -3.5704000E-13  9.9966000E-01
 4.5000000E+00  9.6714000E-06 -3.0869000E-03  9.9983000E-01  9.9983000E-01 -4.5198000E-13  9.9966000E-01
 5.0000000E+00  9.6644000E-06 -3.8119000E-03  9.9983000E-01  9.9982000E-01 -5.5814000E-13  9.9965000E-01
 5.5000000E+00  9.6567000E-06 -4.6136000E-03  9.9983000E-01  9.9982000E-01 -6.7552000E-13  9.9965000E-01
 6.0000000E+00  9.6483000E-06 -5.4922000E-03  9.9983000E-01  9.9982000E-01 -8.0416000E-13  9.9965000E-01
 6.5000000E+00  9.6391000E-06 -6.4477000E-03  9.9983000E-01  9.9981000E-01 -9.4407000E-13  9.9964000E-01
 7.0000000E+00  9.6292000E-06 -7.4803000E-03  9.9983000E-01  9.9980000E-01 -1.0953000E-12  9.9963000E-01
 7.5000000E+00  9.6186000E-06 -8.5902000E-03  9.9983000E-01  9.9979000E-01 -1.2578000E-12  9.9962000E-01
 8.0000000E+00  9.6073000E-06 -9.7776000E-03  9.9983000E-01  9.9978000E-01 -1.4316000E-12  9.9961000E-01
 8.5000000E+00  9.5953000E-06 -1.1043000E-02  9.9983000E-01  9.9977000E-01 -1.6168000E-12  9.9960000E-01
 9.0000000E+00  9.5826000E-06 -1.2385000E-02  9.9983000E-01  9.9975000E-01 -1.8135000E-12  9.9958000E-01
 9.5000000E+00  9.5692000E-06 -1.3806000E-02  9.9983000E-01  9.9973000E-01 -2.0215000E-12  9.9957000E-01
 1.0000000E+01  9.5550000E-06 -1.5305000E-02  9.9983000E-01  9.9971000E-01 -2.2410000E-12  9.9954000E-01
 1.0500000E+01  9.5402000E-06 -1.6882000E-02  9.9983000E-01  9.9969000E-01 -2.4719000E-12  9.9952000E-01
 1.1000000E+01  9.5247000E-06 -1.8538000E-02  9.9983000E-01  9.9966000E-01 -2.7144000E-12  9.9949000E-01
 1.1500000E+01  9.5085000E-06 -2.0273000E-02  9.9983000E-01  9.9962000E-01 -2.9684000E-12  9.9945000E-01
 1.2000000E+01  9.4916000E-06 -2.2087000E-02  9.9983000E-01  9.9958000E-01 -3.2340000E-12  9.9942000E-01
 1.2500000E+01  9.4741000E-06 -2.3981000E-02  9.9983000E-01  9.9954000E-01 -3.5112000E-12  9.9937000E-01
 1.3000000E+01  9.4559000E-06 -2.5954000E-02  9.9983000E-01  9.9949000E-01 -3.8001000E-12  9.9932000E-01
 1.3500000E+01  9.4370000E-06 -2.8007000E-02  9.9983000E-01  9.9943000E-01 -4.1007000E-12  9.9927000E-01
 1.4000000E+01  9.4174000E-06 -3.0140000E-02  9.9983000E-01  9.9937000E-01 -4.4131000E-12  9.9920000E-01
 1.4500000E+01  9.3972000E-06 -3.2354000E-02  9.9983000E-01  9.9930000E-01 -4.7372000E-12  9.9913000E-01
 1.5000000E+01  9.3764000E-06 -3.4648000E-02  9.9983000E-01  9.9923000E-01 -5.0732000E-12  9.9906000E-01
 1.5500000E+01  9.3549000E-06 -3.7024000E-02  9.9983000E-01  9.9914000E-01 -5.4210000E-12  9.9897000E-01
 1.6000000E+01  9.3328000E-06 -3.9481000E-02  9.9982000E-01  9.9904000E-01 -5.7808000E-12  9.9888000E-01
 1.6500000E+01  9.3101000E-06 -4.2020000E-02  9.9982000E-01  9.9894000E-01 -6.1525000E-12  9.9877000E-01
 1.7000000E+01  9.2867000E-06 -4.4641000E-02  9.9982000E-01  9.9883000E-01 -6.5363000E-12  9.9866000E-01
 1.7500000E+01  9.2627000E-06 -4.7344000E-02  9.9982000E-01  9.9870000E-01 -6.9322000E-12  9.9853000E-01
 1.8000000E+01  9.2382000E-06 -5.0131000E-02  9.9982000E-01  9.9857000E-01 -7.3401000E-12  9.9840000E-01
 1.8500000E+01  9.2130000E-06 -5.3000000E-02  9.9982000E-01  9.9842000E-01 -7.7603000E-12  9.9825000E-01
 1.9000000E+01  9.1872000E-06 -5.5953000E-02  9.9982000E-01  9.9826000E-01 -8.1926000E-12  9.9809000E-01
 1.9500000E+01  9.1609000E-06 -5.8990000E-02  9.9982000E-01  9.9808000E-01 -8.6373000E-12  9.9791000E-01
 2.0000000E+01  9.1339000E-06 -6.2111000E-02  9.9982000E-01  9.9789000E-01 -9.0943000E-12  9.9772000E-01
 2.0500000E+01  9.1065000E-06 -6.5317000E-02  9.9982000E-01  9.9768000E-01 -9.5637000E-12  9.9752000E-01
 2.1000000E+01  9.0784000E-06 -6.8608000E-02  9.9982000E-01  9.9746000E-01 -1.0046000E-11  9.9729000E-01
 2.1500000E+01  9.0498000E-06 -7.1984000E-02  9.9982000E-01  9.9722000E-01 -1.0540000E-11  9.9706000E-01
 2.2000000E+01  9.0207000E-06 -7.5446000E-02  9.9982000E-01  9.9697000E-01 -1.1047000E-11  9.9680000E-01
 2.2500000E+01  8.9910000E-06 -7.8994000E-02  9.9982000E-01  9.9669000E-01 -1.1566000E-11  9.9652000E-01
 2.3000000E+01  8.9608000E-06 -8.2629000E-02  9.9982000E-01  9.9640000E-01 -1.2098000E-11  9.9623000E-01
 2.3500000E+01  8.9301000E-06 -8.6351000E-02  9.9982000E-01  9.9608000E-01 -1.2643000E-11  9.9591000E-01
 2.4000000E+01  8.8989000E-06 -9.0160000E-02  9.9982000E-01  9.9574000E-01 -1.3201000E-11  9.9557000E-01
 2.4500000E+01  8.8672000E-06 -9.4057000E-02  9.9982000E-01  9.9538000E-01 -1.3772000E-11  9.9521000E-01
 2.5000000E+01  8.8351000E-06 -9.8042000E-02  9.9981000E-01  9.9500000E-01 -1.4355000E-11  9.9483000E-01
 2.5500000E+01  8.8024000E-06 -1.0212000E-01  9.9981000E-01  9.9459000E-01 -1.4952000E-11  9.9442000E-01
 2.6000000E+01  8.7693000E-06 -1.0628000E-01  9.9981000E-01  9.9415000E-01 -1.5561000E-11  9.9398000E-01
 2.6500000E+01  8.7357000E-06 -1.1053000E-01  9.9981000E-01  9.9368000E-01 -1.6184000E-11  9.9352000E-01
 2.7000000E+01  8.7017000E-06 -1.1487000E-01  9.9981000E-01  9.9319000E-01 -1.6820000E-11  9.9302000E-01
 2.7500000E+01  8.6672000E-06 -1.1930000E-01  9.9981000E-01  9.9267000E-01 -1.7468000E-11  9.9250000E-01
 2.8000000E+01  8.6323000E-06 -1.2383000E-01  9.9981000E-01  9.9211000E-01 -1.8131000E-11  9.9195000E-01
 2.8500000E+01  8.5971000E-06 -1.2844000E-01  9.9981000E-01  9.9153000E-01 -1.8806000E-11  9.9136000E-01
 2.9000000E+01  8.5614000E-06 -1.3314000E-01  9.9981000E-01  9.9090000E-01 -1.9495000E-11  9.9074000E-01
 2.9500000E+01  8.5253000E-06 -1.3794000E-01  9.9981000E-01  9.9025000E-01 -2.0197000E-11  9.9008000E-01
 3.0000000E+01  8.4888000E-06 -1.4283000E-01  9.9981000E-01  9.8955000E-01 -2.0913000E-11  9.8939000E-01
 3.0500000E+01  8.4520000E-06 -1.4781000E-01  9.9981000E-01  9.8882000E-01 -2.1642000E-11  9.8865000E-01
 3.1000000E+01  8.4148000E-06 -1.5288000E-01  9.9981000E-01  9.8805000E-01 -2.2385000E-11  9.8788000E-01
 3.1500000E+01  8.3772000E-06 -1.5805000E-01  9.9980000E-01  9.8723000E-01 -2.3142000E-11  9.8707000E-01
