length scale factor
1.0746400E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.1641704E+00 1.0735654E-01 8.6765933E+01 2.1641704E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
3.8350000E-01 6.3258000E-02 3.2024000E-01
theta     11          12          22          33          34          44
0.000000 8.9932000E+00 -1.6562000E-07 9.9980000E-01 9.9980000E-01 -6.9732000E-09 9.9961000E-01
0.500000 8.9623000E+00 -6.3053000E-05 9.9980000E-01 9.9980000E-01 -2.6433000E-06 9.9961000E-01
1.000000 8.8702000E+00 -2.5211000E-04 9.9980000E-01 9.9980000E-01 -1.0450000E-05 9.9961000E-01
1.500000 8.7191000E+00 -5.6690000E-04 9.9981000E-01 9.9981000E-01 -2.3167000E-05 9.9961000E-01
2.000000 8.5125000E+00 -1.0071000E-03 9.9981000E-01 9.9981000E-01 -4.0608000E-05 9.9961000E-01
2.500000 8.2551000E+00 -1.5723000E-03 9.9981000E-01 9.9981000E-01 -6.2704000E-05 9.9962000E-01
3.000000 7.9526000E+00 -2.2617000E-03 9.9981000E-01 9.9981000E-01 -8.9372000E-05 9.9962000E-01
3.500000 7.6115000E+00 -3.0739000E-03 9.9981000E-01 9.9981000E-01 -1.2042000E-04 9.9962000E-01
4.000000 7.2389000E+00 -4.0072000E-03 9.9982000E-01 9.9981000E-01 -1.5557000E-04 9.9963000E-01
4.500000 6.8420000E+00 -5.0596000E-03 9.9982000E-01 9.9981000E-01 -1.9450000E-04 9.9963000E-01
5.000000 6.4281000E+00 -6.2289000E-03 9.9982000E-01 9.9980000E-01 -2.3673000E-04 9.9963000E-01
5.500000 6.0044000E+00 -7.5127000E-03 9.9982000E-01 9.9980000E-01 -2.8162000E-04 9.9963000E-01
6.000000 5.5776000E+00 -8.9080000E-03 9.9983000E-01 9.9979000E-01 -3.2852000E-04 9.9962000E-01
6.500000 5.1538000E+00 -1.0411000E-02 9.9983000E-01 9.9978000E-01 -3.7708000E-04 9.9961000E-01
7.000000 4.7384000E+00 -1.2018000E-02 9.9983000E-01 9.9977000E-01 -4.2716000E-04 9.9960000E-01
7.500000 4.3361000E+00 -1.3725000E-02 9.9984000E-01 9.9975000E-01 -4.7833000E-04 9.9958000E-01
8.000000 3.9506000E+00 -1.5527000E-02 9.9984000E-01 9.9972000E-01 -5.2948000E-04 9.9956000E-01
8.500000 3.5848000E+00 -1.7421000E-02 9.9984000E-01 9.9969000E-01 -5.7913000E-04 9.9953000E-01
9.000000 3.2409000E+00 -1.9402000E-02 9.9984000E-01 9.9966000E-01 -6.2629000E-04 9.9950000E-01
9.500000 2.9202000E+00 -2.1466000E-02 9.9984000E-01 9.9961000E-01 -6.7087000E-04 9.9945000E-01
10.000000 2.6235000E+00 -2.3610000E-02 9.9983000E-01 9.9956000E-01 -7.1310000E-04 9.9940000E-01
10.500000 2.3509000E+00 -2.5831000E-02 9.9983000E-01 9.9950000E-01 -7.5259000E-04 9.9933000E-01
11.000000 2.1019000E+00 -2.8128000E-02 9.9982000E-01 9.9943000E-01 -7.8828000E-04 9.9925000E-01
11.500000 1.8760000E+00 -3.0501000E-02 9.9981000E-01 9.9935000E-01 -8.1926000E-04 9.9916000E-01
12.000000 1.6720000E+00 -3.2951000E-02 9.9980000E-01 9.9925000E-01 -8.4565000E-04 9.9906000E-01
12.500000 1.4887000E+00 -3.5479000E-02 9.9978000E-01 9.9915000E-01 -8.6833000E-04 9.9894000E-01
13.000000 1.3247000E+00 -3.8089000E-02 9.9976000E-01 9.9902000E-01 -8.8796000E-04 9.9879000E-01
13.500000 1.1786000E+00 -4.0783000E-02 9.9974000E-01 9.9889000E-01 -9.0434000E-04 9.9863000E-01
14.000000 1.0490000E+00 -4.3568000E-02 9.9971000E-01 9.9874000E-01 -9.1674000E-04 9.9845000E-01
14.500000 9.3440000E-01 -4.6445000E-02 9.9967000E-01 9.9857000E-01 -9.2461000E-04 9.9825000E-01
15.000000 8.3333000E-01 -4.9417000E-02 9.9963000E-01 9.9838000E-01 -9.2776000E-04 9.9802000E-01
15.500000 7.4446000E-01 -5.2484000E-02 9.9958000E-01 9.9818000E-01 -9.2602000E-04 9.9777000E-01
16.000000 6.6650000E-01 -5.5645000E-02 9.9952000E-01 9.9795000E-01 -9.1882000E-04 9.9749000E-01
16.500000 5.9822000E-01 -5.8898000E-02 9.9946000E-01 9.9771000E-01 -9.0520000E-04 9.9719000E-01
17.000000 5.3849000E-01 -6.2239000E-02 9.9939000E-01 9.9744000E-01 -8.8416000E-04 9.9685000E-01
17.500000 4.8625000E-01 -6.5660000E-02 9.9931000E-01 9.9716000E-01 -8.5504000E-04 9.9650000E-01
18.000000 4.4052000E-01 -6.9156000E-02 9.9923000E-01 9.9686000E-01 -8.1794000E-04 9.9612000E-01
18.500000 4.0042000E-01 -7.2720000E-02 9.9914000E-01 9.9654000E-01 -7.7386000E-04 9.9571000E-01
19.000000 3.6516000E-01 -7.6349000E-02 9.9905000E-01 9.9619000E-01 -7.2441000E-04 9.9528000E-01
19.500000 3.3404000E-01 -8.0040000E-02 9.9895000E-01 9.9583000E-01 -6.7122000E-04 9.9483000E-01
20.000000 3.0643000E-01 -8.3797000E-02 9.9885000E-01 9.9545000E-01 -6.1582000E-04 9.9436000E-01
20.500000 2.8181000E-01 -8.7625000E-02 9.9875000E-01 9.9505000E-01 -5.6010000E-04 9.9387000E-01
21.000000 2.5974000E-01 -9.1535000E-02 9.9865000E-01 9.9463000E-01 -5.0699000E-04 9.9335000E-01
21.500000 2.3983000E-01 -9.5542000E-02 9.9855000E-01 9.9418000E-01 -4.6008000E-04 9.9281000E-01
22.000000 2.2179000E-01 -9.9662000E-02 9.9844000E-01 9.9370000E-01 -4.2262000E-04 9.9224000E-01
22.500000 2.0538000E-01 -1.0391000E-01 9.9833000E-01 9.9319000E-01 -3.9707000E-04 9.9163000E-01
23.000000 1.9041000E-01 -1.0832000E-01 9.9822000E-01 9.9265000E-01 -3.8569000E-04 9.9099000E-01
23.500000 1.7674000E-01 -1.1291000E-01 9.9811000E-01 9.9206000E-01 -3.9144000E-04 9.9030000E-01
24.000000 1.6426000E-01 -1.1769000E-01 9.9800000E-01 9.9142000E-01 -4.1801000E-04 9.8956000E-01
24.500000 1.5288000E-01 -1.2270000E-01 9.9788000E-01 9.9073000E-01 -4.6873000E-04 9.8877000E-01
25.000000 1.4253000E-01 -1.2794000E-01 9.9776000E-01 9.8998000E-01 -5.4544000E-04 9.8792000E-01
25.500000 1.3314000E-01 -1.3343000E-01 9.9763000E-01 9.8917000E-01 -6.4821000E-04 9.8700000E-01
26.000000 1.2467000E-01 -1.3916000E-01 9.9751000E-01 9.8829000E-01 -7.7588000E-04 9.8602000E-01
26.500000 1.1705000E-01 -1.4515000E-01 9.9738000E-01 9.8734000E-01 -9.2728000E-04 9.8496000E-01
27.000000 1.1023000E-01 -1.5137000E-01 9.9726000E-01 9.8631000E-01 -1.1019000E-03 9.8384000E-01
27.500000 1.0414000E-01 -1.5781000E-01 9.9714000E-01 9.8522000E-01 -1.2997000E-03 9.8265000E-01
28.000000 9.8721000E-02 -1.6444000E-01 9.9703000E-01 9.8405000E-01 -1.5193000E-03 9.8140000E-01
28.500000 9.3899000E-02 -1.7124000E-01 9.9693000E-01 9.8281000E-01 -1.7577000E-03 9.8009000E-01
29.000000 8.9607000E-02 -1.7816000E-01 9.9684000E-01 9.8150000E-01 -2.0106000E-03 9.7871000E-01
29.500000 8.5779000E-02 -1.8518000E-01 9.9675000E-01 9.8014000E-01 -2.2740000E-03 9.7729000E-01
30.000000 8.2350000E-02 -1.9226000E-01 9.9668000E-01 9.7871000E-01 -2.5458000E-03 9.7582000E-01
30.500000 7.9261000E-02 -1.9937000E-01 9.9663000E-01 9.7722000E-01 -2.8242000E-03 9.7431000E-01
31.000000 7.6455000E-02 -2.0650000E-01 9.9658000E-01 9.7568000E-01 -3.1067000E-03 9.7276000E-01
31.500000 7.3885000E-02 -2.1362000E-01 9.9654000E-01 9.7410000E-01 -3.3898000E-03 9.7116000E-01
32.000000 7.1509000E-02 -2.2072000E-01 9.9651000E-01 9.7246000E-01 -3.6709000E-03 9.6953000E-01
32.500000 6.9291000E-02 -2.2779000E-01 9.9649000E-01 9.7078000E-01 -3.9489000E-03 9.6786000E-01
33.000000 6.7203000E-02 -2.3481000E-01 9.9647000E-01 9.6905000E-01 -4.2241000E-03 9.6615000E-01
33.500000 6.5222000E-02 -2.4180000E-01 9.9646000E-01 9.6728000E-01 -4.4962000E-03 9.6440000E-01
34.000000 6.3331000E-02 -2.4873000E-01 9.9645000E-01 9.6547000E-01 -4.7634000E-03 9.6262000E-01
34.500000 6.1516000E-02 -2.5562000E-01 9.9643000E-01 9.6362000E-01 -5.0235000E-03 9.6079000E-01
35.000000 5.9767000E-02 -2.6246000E-01 9.9642000E-01 9.6173000E-01 -5.2752000E-03 9.5892000E-01
35.500000 5.8076000E-02 -2.6926000E-01 9.9640000E-01 9.5980000E-01 -5.5187000E-03 9.5701000E-01
36.000000 5.6440000E-02 -2.7601000E-01 9.9637000E-01 9.5783000E-01 -5.7539000E-03 9.5506000E-01
36.500000 5.4855000E-02 -2.8272000E-01 9.9634000E-01 9.5581000E-01 -5.9790000E-03 9.5306000E-01
37.000000 5.3318000E-02 -2.8940000E-01 9.9630000E-01 9.5375000E-01 -6.1906000E-03 9.5101000E-01
37.500000 5.1830000E-02 -2.9605000E-01 9.9626000E-01 9.5165000E-01 -6.3861000E-03 9.4891000E-01
38.000000 5.0388000E-02 -3.0268000E-01 9.9621000E-01 9.4950000E-01 -6.5644000E-03 9.4676000E-01
38.500000 4.8994000E-02 -3.0929000E-01 9.9615000E-01 9.4729000E-01 -6.7258000E-03 9.4456000E-01
39.000000 4.7647000E-02 -3.1591000E-01 9.9609000E-01 9.4503000E-01 -6.8695000E-03 9.4229000E-01
39.500000 4.6348000E-02 -3.2253000E-01 9.9602000E-01 9.4271000E-01 -6.9929000E-03 9.3997000E-01
40.000000 4.5098000E-02 -3.2917000E-01 9.9595000E-01 9.4032000E-01 -7.0931000E-03 9.3757000E-01
40.500000 4.3897000E-02 -3.3585000E-01 9.9587000E-01 9.3787000E-01 -7.1687000E-03 9.3511000E-01
