length scale factor
1.0747710E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.1644394E-01 1.0736962E-02 4.5906515E+00 2.1644394E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
7.1745000E-03 6.0299000E-03 1.1445000E-03
theta     11          12          22          33          34          44
 0.0000000E+00  2.3795000E-01  0.0000000E+00  9.9981000E-01  9.9981000E-01  0.0000000E+00  9.9962000E-01
 5.0000000E-01  2.3793000E-01 -3.8298000E-05  9.9981000E-01  9.9981000E-01 -1.6579000E-09  9.9962000E-01
 1.0000000E+00  2.3788000E-01 -1.5320000E-04  9.9981000E-01  9.9981000E-01 -6.6312000E-09  9.9962000E-01
 1.5000000E+00  2.3779000E-01 -3.4472000E-04  9.9981000E-01  9.9981000E-01 -1.4919000E-08  9.9962000E-01
 2.0000000E+00  2.3767000E-01 -6.1289000E-04  9.9981000E-01  9.9981000E-01 -2.6519000E-08  9.9962000E-01
 2.5000000E+00  2.3752000E-01 -9.5775000E-04  9.9981000E-01  9.9981000E-01 -4.1428000E-08  9.9962000E-01
 3.0000000E+00  2.3733000E-01 -1.3794000E-03  9.9981000E-01  9.9981000E-01 -5.9644000E-08  9.9962000E-01
 3.5000000E+00  2.3711000E-01 -1.8778000E-03  9.9981000E-01  9.9981000E-01 -8.1161000E-08  9.9962000E-01
 4.0000000E+00  2.3685000E-01 -2.4531000E-03  9.9981000E-01  9.9981000E-01 -1.0598000E-07  9.9962000E-01
 4.5000000E+00  2.3656000E-01 -3.1053000E-03  9.9981000E-01  9.9981000E-01 -1.3408000E-07  9.9962000E-01
 5.0000000E+00  2.3624000E-01 -3.8347000E-03  9.9981000E-01  9.9980000E-01 -1.6547000E-07  9.9961000E-01
 5.5000000E+00  2.3588000E-01 -4.6412000E-03  9.9981000E-01  9.9980000E-01 -2.0014000E-07  9.9961000E-01
 6.0000000E+00  2.3549000E-01 -5.5250000E-03  9.9981000E-01  9.9980000E-01 -2.3808000E-07  9.9961000E-01
 6.5000000E+00  2.3507000E-01 -6.4862000E-03  9.9981000E-01  9.9979000E-01 -2.7927000E-07  9.9960000E-01
 7.0000000E+00  2.3461000E-01 -7.5250000E-03  9.9981000E-01  9.9978000E-01 -3.2372000E-07  9.9959000E-01
 7.5000000E+00  2.3412000E-01 -8.6416000E-03  9.9981000E-01  9.9977000E-01 -3.7140000E-07  9.9958000E-01
 8.0000000E+00  2.3360000E-01 -9.8360000E-03  9.9981000E-01  9.9976000E-01 -4.2232000E-07  9.9957000E-01
 8.5000000E+00  2.3304000E-01 -1.1109000E-02  9.9981000E-01  9.9975000E-01 -4.7645000E-07  9.9956000E-01
 9.0000000E+00  2.3246000E-01 -1.2459000E-02  9.9981000E-01  9.9973000E-01 -5.3378000E-07  9.9954000E-01
 9.5000000E+00  2.3184000E-01 -1.3888000E-02  9.9981000E-01  9.9971000E-01 -5.9430000E-07  9.9952000E-01
 1.0000000E+01  2.3119000E-01 -1.5396000E-02  9.9981000E-01  9.9969000E-01 -6.5799000E-07  9.9950000E-01
 1.0500000E+01  2.3051000E-01 -1.6983000E-02  9.9981000E-01  9.9966000E-01 -7.2484000E-07  9.9948000E-01
 1.1000000E+01  2.2980000E-01 -1.8649000E-02  9.9981000E-01  9.9963000E-01 -7.9483000E-07  9.9945000E-01
 1.1500000E+01  2.2906000E-01 -2.0394000E-02  9.9981000E-01  9.9960000E-01 -8.6794000E-07  9.9941000E-01
 1.2000000E+01  2.2829000E-01 -2.2219000E-02  9.9981000E-01  9.9956000E-01 -9.4415000E-07  9.9937000E-01
 1.2500000E+01  2.2749000E-01 -2.4124000E-02  9.9981000E-01  9.9952000E-01 -1.0234000E-06  9.9933000E-01
 1.3000000E+01  2.2666000E-01 -2.6109000E-02  9.9981000E-01  9.9947000E-01 -1.1058000E-06  9.9928000E-01
 1.3500000E+01  2.2581000E-01 -2.8174000E-02  9.9981000E-01  9.9941000E-01 -1.1912000E-06  9.9922000E-01
 1.4000000E+01  2.2492000E-01 -3.0320000E-02  9.9981000E-01  9.9935000E-01 -1.2796000E-06  9.9916000E-01
 1.4500000E+01  2.2401000E-01 -3.2547000E-02  9.9981000E-01  9.9928000E-01 -1.3710000E-06  9.9909000E-01
 1.5000000E+01  2.2307000E-01 -3.4855000E-02  9.9981000E-01  9.9920000E-01 -1.4654000E-06  9.9901000E-01
 1.5500000E+01  2.2210000E-01 -3.7245000E-02  9.9981000E-01  9.9911000E-01 -1.5627000E-06  9.9892000E-01
 1.6000000E+01  2.2111000E-01 -3.9717000E-02  9.9981000E-01  9.9902000E-01 -1.6630000E-06  9.9883000E-01
