length scale factor
2.5075000E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
5.0497399E+00 2.5049925E-01 2.0245438E+02 5.0497399E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
2.8524000E+00 1.7909000E-01 2.6733000E+00
theta     11          12          22          33          34          44
0.000000 6.7526000E+00 5.6853000E-08 9.9982000E-01 9.9982000E-01 -1.5259000E-07 9.9964000E-01
0.500000 6.6559000E+00 1.8018000E-06 9.9982000E-01 9.9982000E-01 -5.2015000E-05 9.9964000E-01
1.000000 6.3760000E+00 -1.7230000E-04 9.9981000E-01 9.9981000E-01 -1.5436000E-04 9.9963000E-01
1.500000 5.9414000E+00 -7.4452000E-04 9.9981000E-01 9.9981000E-01 -2.4949000E-04 9.9962000E-01
2.000000 5.3894000E+00 -1.5836000E-03 9.9980000E-01 9.9980000E-01 -4.0001000E-04 9.9961000E-01
2.500000 4.7623000E+00 -2.4307000E-03 9.9980000E-01 9.9979000E-01 -6.9405000E-04 9.9960000E-01
3.000000 4.1046000E+00 -3.3431000E-03 9.9979000E-01 9.9978000E-01 -1.0796000E-03 9.9958000E-01
3.500000 3.4574000E+00 -4.5291000E-03 9.9978000E-01 9.9976000E-01 -1.4429000E-03 9.9955000E-01
4.000000 2.8532000E+00 -5.8661000E-03 9.9976000E-01 9.9974000E-01 -1.8342000E-03 9.9951000E-01
4.500000 2.3136000E+00 -7.0811000E-03 9.9973000E-01 9.9971000E-01 -2.4084000E-03 9.9946000E-01
5.000000 1.8509000E+00 -8.3353000E-03 9.9970000E-01 9.9966000E-01 -3.1009000E-03 9.9938000E-01
5.500000 1.4678000E+00 -9.9543000E-03 9.9966000E-01 9.9960000E-01 -3.6389000E-03 9.9929000E-01
6.000000 1.1593000E+00 -1.1624000E-02 9.9961000E-01 9.9953000E-01 -3.9943000E-03 9.9917000E-01
6.500000 9.1582000E-01 -1.2803000E-02 9.9955000E-01 9.9944000E-01 -4.4447000E-03 9.9903000E-01
7.000000 7.2684000E-01 -1.3847000E-02 9.9948000E-01 9.9934000E-01 -4.9964000E-03 9.9887000E-01
7.500000 5.8213000E-01 -1.5491000E-02 9.9938000E-01 9.9922000E-01 -5.3036000E-03 9.9867000E-01
8.000000 4.7212000E-01 -1.7516000E-02 9.9927000E-01 9.9906000E-01 -5.3863000E-03 9.9842000E-01
8.500000 3.8871000E-01 -1.9471000E-02 9.9914000E-01 9.9889000E-01 -5.6269000E-03 9.9813000E-01
9.000000 3.2563000E-01 -2.1818000E-02 9.9899000E-01 9.9873000E-01 -5.9129000E-03 9.9783000E-01
9.500000 2.7790000E-01 -2.4799000E-02 9.9883000E-01 9.9855000E-01 -5.8883000E-03 9.9752000E-01
10.000000 2.4147000E-01 -2.7811000E-02 9.9867000E-01 9.9834000E-01 -5.9256000E-03 9.9717000E-01
10.500000 2.1330000E-01 -3.0966000E-02 9.9850000E-01 9.9808000E-01 -6.4772000E-03 9.9676000E-01
11.000000 1.9108000E-01 -3.4873000E-02 9.9832000E-01 9.9780000E-01 -7.0066000E-03 9.9633000E-01
11.500000 1.7295000E-01 -3.8926000E-02 9.9815000E-01 9.9750000E-01 -7.0123000E-03 9.9588000E-01
12.000000 1.5765000E-01 -4.2474000E-02 9.9799000E-01 9.9716000E-01 -7.1207000E-03 9.9541000E-01
12.500000 1.4470000E-01 -4.6439000E-02 9.9783000E-01 9.9676000E-01 -7.8377000E-03 9.9487000E-01
13.000000 1.3381000E-01 -5.1303000E-02 9.9765000E-01 9.9634000E-01 -8.5005000E-03 9.9431000E-01
13.500000 1.2451000E-01 -5.5800000E-02 9.9750000E-01 9.9593000E-01 -8.5917000E-03 9.9378000E-01
14.000000 1.1631000E-01 -5.9472000E-02 9.9738000E-01 9.9552000E-01 -8.6550000E-03 9.9328000E-01
14.500000 1.0897000E-01 -6.3480000E-02 9.9726000E-01 9.9510000E-01 -9.0738000E-03 9.9277000E-01
15.000000 1.0219000E-01 -6.7865000E-02 9.9713000E-01 9.9463000E-01 -9.4516000E-03 9.9222000E-01
15.500000 9.5652000E-02 -7.1358000E-02 9.9698000E-01 9.9416000E-01 -9.7144000E-03 9.9164000E-01
16.000000 8.9296000E-02 -7.4003000E-02 9.9682000E-01 9.9370000E-01 -1.0400000E-02 9.9106000E-01
16.500000 8.3383000E-02 -7.6790000E-02 9.9663000E-01 9.9325000E-01 -1.1598000E-02 9.9047000E-01
17.000000 7.8075000E-02 -7.9350000E-02 9.9642000E-01 9.9281000E-01 -1.2805000E-02 9.8988000E-01
17.500000 7.3306000E-02 -8.0923000E-02 9.9620000E-01 9.9241000E-01 -1.3868000E-02 9.8930000E-01
18.000000 6.8994000E-02 -8.2247000E-02 9.9596000E-01 9.9202000E-01 -1.5040000E-02 9.8872000E-01
18.500000 6.5104000E-02 -8.4140000E-02 9.9571000E-01 9.9161000E-01 -1.6302000E-02 9.8811000E-01
19.000000 6.1560000E-02 -8.6155000E-02 9.9545000E-01 9.9116000E-01 -1.7389000E-02 9.8747000E-01
19.500000 5.8291000E-02 -8.8129000E-02 9.9521000E-01 9.9065000E-01 -1.8176000E-02 9.8679000E-01
20.000000 5.5305000E-02 -9.0751000E-02 9.9498000E-01 9.9008000E-01 -1.8710000E-02 9.8607000E-01
20.500000 5.2610000E-02 -9.4027000E-02 9.9475000E-01 9.8944000E-01 -1.9244000E-02 9.8529000E-01
21.000000 5.0174000E-02 -9.7504000E-02 9.9451000E-01 9.8876000E-01 -2.0163000E-02 9.8446000E-01
21.500000 4.8009000E-02 -1.0163000E-01 9.9428000E-01 9.8802000E-01 -2.1408000E-02 9.8359000E-01
22.000000 4.6173000E-02 -1.0684000E-01 9.9405000E-01 9.8722000E-01 -2.2415000E-02 9.8266000E-01
22.500000 4.4650000E-02 -1.1247000E-01 9.9383000E-01 9.8640000E-01 -2.2898000E-02 9.8171000E-01
23.000000 4.3369000E-02 -1.1803000E-01 9.9359000E-01 9.8558000E-01 -2.2961000E-02 9.8074000E-01
23.500000 4.2302000E-02 -1.2394000E-01 9.9334000E-01 9.8473000E-01 -2.2377000E-02 9.7972000E-01
24.000000 4.1438000E-02 -1.3027000E-01 9.9311000E-01 9.8376000E-01 -2.0809000E-02 9.7859000E-01
24.500000 4.0684000E-02 -1.3654000E-01 9.9287000E-01 9.8272000E-01 -1.8624000E-02 9.7738000E-01
25.000000 3.9891000E-02 -1.4262000E-01 9.9259000E-01 9.8166000E-01 -1.6506000E-02 9.7612000E-01
25.500000 3.8969000E-02 -1.4858000E-01 9.9230000E-01 9.8056000E-01 -1.4693000E-02 9.7480000E-01
26.000000 3.7938000E-02 -1.5431000E-01 9.9202000E-01 9.7939000E-01 -1.3378000E-02 9.7342000E-01
26.500000 3.6888000E-02 -1.6011000E-01 9.9177000E-01 9.7820000E-01 -1.3036000E-02 9.7209000E-01
27.000000 3.5905000E-02 -1.6624000E-01 9.9160000E-01 9.7704000E-01 -1.3607000E-02 9.7088000E-01
27.500000 3.5002000E-02 -1.7190000E-01 9.9149000E-01 9.7589000E-01 -1.4310000E-02 9.6974000E-01
28.000000 3.4118000E-02 -1.7635000E-01 9.9140000E-01 9.7475000E-01 -1.4868000E-02 9.6862000E-01
28.500000 3.3186000E-02 -1.8039000E-01 9.9130000E-01 9.7368000E-01 -1.5750000E-02 9.6757000E-01
29.000000 3.2182000E-02 -1.8542000E-01 9.9122000E-01 9.7256000E-01 -1.6861000E-02 9.6647000E-01
29.500000 3.1095000E-02 -1.9162000E-01 9.9113000E-01 9.7112000E-01 -1.7280000E-02 9.6506000E-01
30.000000 2.9929000E-02 -1.9851000E-01 9.9102000E-01 9.6930000E-01 -1.6630000E-02 9.6327000E-01
30.500000 2.8749000E-02 -2.0578000E-01 9.9086000E-01 9.6734000E-01 -1.5528000E-02 9.6132000E-01
31.000000 2.7657000E-02 -2.1304000E-01 9.9067000E-01 9.6538000E-01 -1.4585000E-02 9.5933000E-01
31.500000 2.6716000E-02 -2.1991000E-01 9.9047000E-01 9.6339000E-01 -1.3993000E-02 9.5730000E-01
32.000000 2.5925000E-02 -2.2659000E-01 9.9026000E-01 9.6149000E-01 -1.4033000E-02 9.5538000E-01
32.500000 2.5253000E-02 -2.3313000E-01 9.9006000E-01 9.5988000E-01 -1.4872000E-02 9.5375000E-01
33.000000 2.4674000E-02 -2.3917000E-01 9.8986000E-01 9.5846000E-01 -1.5879000E-02 9.5227000E-01
33.500000 2.4179000E-02 -2.4482000E-01 9.8963000E-01 9.5698000E-01 -1.6027000E-02 9.5071000E-01
