length scale factor
2.8657100E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
5.7711219E+00 2.8628443E-01 2.3137609E+02 5.7711219E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
4.0109000E+00 2.1412000E-01 3.7967000E+00
theta     11          12          22          33          34          44
0.000000 7.4152000E+00 -4.0421000E-07 9.9988000E-01 9.9988000E-01 -1.2206000E-07 9.9975000E-01
0.500000 7.2841000E+00 -1.4951000E-04 9.9988000E-01 9.9988000E-01 -4.4580000E-05 9.9975000E-01
1.000000 6.9047000E+00 -5.5638000E-04 9.9988000E-01 9.9988000E-01 -1.6633000E-04 9.9976000E-01
1.500000 6.3191000E+00 -1.1591000E-03 9.9988000E-01 9.9987000E-01 -3.8074000E-04 9.9975000E-01
2.000000 5.5892000E+00 -1.9686000E-03 9.9987000E-01 9.9987000E-01 -7.6319000E-04 9.9974000E-01
2.500000 4.7856000E+00 -3.0400000E-03 9.9987000E-01 9.9986000E-01 -1.3371000E-03 9.9973000E-01
3.000000 3.9762000E+00 -4.3595000E-03 9.9986000E-01 9.9985000E-01 -1.9822000E-03 9.9971000E-01
3.500000 3.2157000E+00 -5.8283000E-03 9.9984000E-01 9.9983000E-01 -2.5767000E-03 9.9968000E-01
4.000000 2.5415000E+00 -7.3840000E-03 9.9982000E-01 9.9980000E-01 -3.1879000E-03 9.9963000E-01
4.500000 1.9719000E+00 -9.0456000E-03 9.9980000E-01 9.9976000E-01 -3.9324000E-03 9.9957000E-01
5.000000 1.5100000E+00 -1.0766000E-02 9.9976000E-01 9.9971000E-01 -4.6893000E-03 9.9949000E-01
5.500000 1.1476000E+00 -1.2375000E-02 9.9971000E-01 9.9964000E-01 -5.2449000E-03 9.9938000E-01
6.000000 8.7105000E-01 -1.3830000E-02 9.9965000E-01 9.9956000E-01 -5.6855000E-03 9.9923000E-01
6.500000 6.6499000E-01 -1.5343000E-02 9.9957000E-01 9.9946000E-01 -6.1966000E-03 9.9906000E-01
7.000000 5.1441000E-01 -1.6994000E-02 9.9947000E-01 9.9935000E-01 -6.6267000E-03 9.9886000E-01
7.500000 4.0569000E-01 -1.8565000E-02 9.9936000E-01 9.9921000E-01 -6.9331000E-03 9.9863000E-01
8.000000 3.2757000E-01 -2.0151000E-02 9.9923000E-01 9.9904000E-01 -7.6017000E-03 9.9834000E-01
8.500000 2.7132000E-01 -2.2326000E-02 9.9909000E-01 9.9885000E-01 -8.6857000E-03 9.9802000E-01
9.000000 2.3020000E-01 -2.5159000E-02 9.9892000E-01 9.9863000E-01 -9.4013000E-03 9.9766000E-01
9.500000 1.9920000E-01 -2.7992000E-02 9.9875000E-01 9.9840000E-01 -9.5412000E-03 9.9727000E-01
10.000000 1.7512000E-01 -3.0679000E-02 9.9857000E-01 9.9814000E-01 -9.7602000E-03 9.9686000E-01
10.500000 1.5619000E-01 -3.3861000E-02 9.9840000E-01 9.9786000E-01 -1.0112000E-02 9.9643000E-01
11.000000 1.4115000E-01 -3.7658000E-02 9.9823000E-01 9.9753000E-01 -1.0116000E-02 9.9596000E-01
11.500000 1.2873000E-01 -4.1360000E-02 9.9806000E-01 9.9718000E-01 -9.9831000E-03 9.9546000E-01
12.000000 1.1795000E-01 -4.4645000E-02 9.9790000E-01 9.9683000E-01 -1.0117000E-02 9.9496000E-01
12.500000 1.0832000E-01 -4.7944000E-02 9.9774000E-01 9.9648000E-01 -1.0281000E-02 9.9448000E-01
13.000000 9.9647000E-02 -5.1504000E-02 9.9758000E-01 9.9610000E-01 -1.0441000E-02 9.9398000E-01
13.500000 9.1832000E-02 -5.5020000E-02 9.9741000E-01 9.9570000E-01 -1.1003000E-02 9.9344000E-01
14.000000 8.4797000E-02 -5.8208000E-02 9.9723000E-01 9.9530000E-01 -1.1652000E-02 9.9289000E-01
14.500000 7.8459000E-02 -6.1126000E-02 9.9703000E-01 9.9491000E-01 -1.1730000E-02 9.9235000E-01
15.000000 7.2739000E-02 -6.3994000E-02 9.9681000E-01 9.9449000E-01 -1.1708000E-02 9.9176000E-01
15.500000 6.7605000E-02 -6.7028000E-02 9.9655000E-01 9.9400000E-01 -1.2388000E-02 9.9106000E-01
16.000000 6.3042000E-02 -7.0185000E-02 9.9630000E-01 9.9344000E-01 -1.3353000E-02 9.9030000E-01
16.500000 5.8993000E-02 -7.3045000E-02 9.9606000E-01 9.9286000E-01 -1.3948000E-02 9.8955000E-01
17.000000 5.5439000E-02 -7.5416000E-02 9.9585000E-01 9.9230000E-01 -1.4465000E-02 9.8884000E-01
17.500000 5.2478000E-02 -7.7911000E-02 9.9564000E-01 9.9173000E-01 -1.5053000E-02 9.8811000E-01
18.000000 5.0194000E-02 -8.1306000E-02 9.9546000E-01 9.9111000E-01 -1.5329000E-02 9.8737000E-01
18.500000 4.8471000E-02 -8.5564000E-02 9.9534000E-01 9.9047000E-01 -1.5613000E-02 9.8663000E-01
19.000000 4.6993000E-02 -9.0196000E-02 9.9524000E-01 9.8982000E-01 -1.6393000E-02 9.8592000E-01
19.500000 4.5420000E-02 -9.5162000E-02 9.9512000E-01 9.8913000E-01 -1.7034000E-02 9.8516000E-01
20.000000 4.3587000E-02 -1.0068000E-01 9.9493000E-01 9.8837000E-01 -1.7085000E-02 9.8427000E-01
20.500000 4.1591000E-02 -1.0659000E-01 9.9464000E-01 9.8749000E-01 -1.7491000E-02 9.8319000E-01
21.000000 3.9664000E-02 -1.1243000E-01 9.9425000E-01 9.8651000E-01 -1.8897000E-02 9.8192000E-01
21.500000 3.7902000E-02 -1.1803000E-01 9.9380000E-01 9.8549000E-01 -2.0503000E-02 9.8054000E-01
22.000000 3.6185000E-02 -1.2337000E-01 9.9332000E-01 9.8449000E-01 -2.1793000E-02 9.7917000E-01
22.500000 3.4371000E-02 -1.2841000E-01 9.9282000E-01 9.8357000E-01 -2.3124000E-02 9.7786000E-01
23.000000 3.2477000E-02 -1.3331000E-01 9.9228000E-01 9.8266000E-01 -2.4087000E-02 9.7653000E-01
23.500000 3.0641000E-02 -1.3855000E-01 9.9170000E-01 9.8163000E-01 -2.3760000E-02 9.7506000E-01
24.000000 2.9029000E-02 -1.4411000E-01 9.9115000E-01 9.8053000E-01 -2.2400000E-02 9.7355000E-01
