length scale factor
3.2239200E-03
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
6.4925350E-02 3.2206961E-03 1.0039183E+00 6.4925350E-02
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.7133000E-03 1.6965000E-03 1.6853000E-05
theta     11          12          22          33          34          44
 0.0000000E+00  3.9384000E-01  0.0000000E+00  9.9983000E-01  9.9983000E-01  0.0000000E+00  9.9966000E-01
 5.0000000E-01  3.9382000E-01 -3.8089000E-05  9.9983000E-01  9.9983000E-01 -2.0918000E-10  9.9966000E-01
 1.0000000E+00  3.9377000E-01 -1.5236000E-04  9.9983000E-01  9.9983000E-01 -8.3674000E-10  9.9966000E-01
 1.5000000E+00  3.9369000E-01 -3.4284000E-04  9.9983000E-01  9.9983000E-01 -1.8828000E-09  9.9966000E-01
 2.0000000E+00  3.9358000E-01 -6.0955000E-04  9.9983000E-01  9.9983000E-01 -3.3474000E-09  9.9966000E-01
 2.5000000E+00  3.9343000E-01 -9.5253000E-04  9.9983000E-01  9.9983000E-01 -5.2309000E-09  9.9966000E-01
 3.0000000E+00  3.9325000E-01 -1.3718000E-03  9.9983000E-01  9.9983000E-01 -7.5336000E-09  9.9966000E-01
 3.5000000E+00  3.9304000E-01 -1.8675000E-03  9.9983000E-01  9.9983000E-01 -1.0256000E-08  9.9966000E-01
 4.0000000E+00  3.9280000E-01 -2.4397000E-03  9.9983000E-01  9.9983000E-01 -1.3398000E-08  9.9966000E-01
 4.5000000E+00  3.9253000E-01 -3.0884000E-03  9.9983000E-01  9.9983000E-01 -1.6960000E-08  9.9966000E-01
 5.0000000E+00  3.9222000E-01 -3.8137000E-03  9.9983000E-01  9.9982000E-01 -2.0943000E-08  9.9966000E-01
 5.5000000E+00  3.9188000E-01 -4.6158000E-03  9.9983000E-01  9.9982000E-01 -2.5347000E-08  9.9965000E-01
 6.0000000E+00  3.9151000E-01 -5.4948000E-03  9.9983000E-01  9.9982000E-01 -3.0174000E-08  9.9965000E-01
 6.5000000E+00  3.9111000E-01 -6.4508000E-03  9.9983000E-01  9.9981000E-01 -3.5423000E-08  9.9964000E-01
 7.0000000E+00  3.9068000E-01 -7.4839000E-03  9.9983000E-01  9.9980000E-01 -4.1096000E-08  9.9964000E-01
 7.5000000E+00  3.9021000E-01 -8.5944000E-03  9.9983000E-01  9.9979000E-01 -4.7193000E-08  9.9963000E-01
 8.0000000E+00  3.8971000E-01 -9.7823000E-03  9.9983000E-01  9.9978000E-01 -5.3715000E-08  9.9962000E-01
 8.5000000E+00  3.8919000E-01 -1.1048000E-02  9.9983000E-01  9.9977000E-01 -6.0663000E-08  9.9960000E-01
 9.0000000E+00  3.8863000E-01 -1.2391000E-02  9.9983000E-01  9.9975000E-01 -6.8038000E-08  9.9959000E-01
 9.5000000E+00  3.8804000E-01 -1.3813000E-02  9.9983000E-01  9.9973000E-01 -7.5841000E-08  9.9957000E-01
 1.0000000E+01  3.8742000E-01 -1.5312000E-02  9.9983000E-01  9.9971000E-01 -8.4074000E-08  9.9954000E-01
 1.0500000E+01  3.8677000E-01 -1.6890000E-02  9.9983000E-01  9.9969000E-01 -9.2737000E-08  9.9952000E-01
 1.1000000E+01  3.8609000E-01 -1.8547000E-02  9.9983000E-01  9.9966000E-01 -1.0183000E-07  9.9949000E-01
 1.1500000E+01  3.8538000E-01 -2.0283000E-02  9.9983000E-01  9.9962000E-01 -1.1136000E-07  9.9946000E-01
 1.2000000E+01  3.8464000E-01 -2.2098000E-02  9.9983000E-01  9.9958000E-01 -1.2132000E-07  9.9942000E-01
 1.2500000E+01  3.8388000E-01 -2.3992000E-02  9.9983000E-01  9.9954000E-01 -1.3172000E-07  9.9937000E-01
 1.3000000E+01  3.8308000E-01 -2.5966000E-02  9.9983000E-01  9.9949000E-01 -1.4255000E-07  9.9932000E-01
 1.3500000E+01  3.8225000E-01 -2.8020000E-02  9.9983000E-01  9.9943000E-01 -1.5382000E-07  9.9927000E-01
 1.4000000E+01  3.8140000E-01 -3.0154000E-02  9.9983000E-01  9.9937000E-01 -1.6553000E-07  9.9920000E-01
 1.4500000E+01  3.8051000E-01 -3.2369000E-02  9.9983000E-01  9.9930000E-01 -1.7769000E-07  9.9914000E-01
 1.5000000E+01  3.7960000E-01 -3.4665000E-02  9.9983000E-01  9.9923000E-01 -1.9028000E-07  9.9906000E-01
 1.5500000E+01  3.7866000E-01 -3.7042000E-02  9.9983000E-01  9.9914000E-01 -2.0332000E-07  9.9897000E-01
 1.6000000E+01  3.7769000E-01 -3.9500000E-02  9.9983000E-01  9.9904000E-01 -2.1681000E-07  9.9888000E-01
 1.6500000E+01  3.7670000E-01 -4.2040000E-02  9.9983000E-01  9.9894000E-01 -2.3074000E-07  9.9877000E-01
 1.7000000E+01  3.7568000E-01 -4.4663000E-02  9.9982000E-01  9.9883000E-01 -2.4513000E-07  9.9866000E-01
 1.7500000E+01  3.7463000E-01 -4.7367000E-02  9.9982000E-01  9.9870000E-01 -2.5996000E-07  9.9853000E-01
 1.8000000E+01  3.7355000E-01 -5.0155000E-02  9.9982000E-01  9.9856000E-01 -2.7525000E-07  9.9840000E-01
 1.8500000E+01  3.7245000E-01 -5.3026000E-02  9.9982000E-01  9.9842000E-01 -2.9100000E-07  9.9825000E-01
 1.9000000E+01  3.7133000E-01 -5.5980000E-02  9.9982000E-01  9.9825000E-01 -3.0720000E-07  9.9809000E-01
 1.9500000E+01  3.7018000E-01 -5.9018000E-02  9.9982000E-01  9.9808000E-01 -3.2386000E-07  9.9791000E-01
 2.0000000E+01  3.6900000E-01 -6.2141000E-02  9.9982000E-01  9.9789000E-01 -3.4098000E-07  9.9772000E-01
 2.0500000E+01  3.6780000E-01 -6.5348000E-02  9.9982000E-01  9.9768000E-01 -3.5856000E-07  9.9752000E-01
 2.1000000E+01  3.6658000E-01 -6.8641000E-02  9.9982000E-01  9.9746000E-01 -3.7661000E-07  9.9729000E-01
