length scale factor
3.2239200E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
6.4925038E+00 3.2206961E-01 2.6029780E+02 6.4925038E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
5.2705000E+00 2.5251000E-01 5.0180000E+00
theta     11          12          22          33          34          44
0.000000 4.0488000E+00 -2.7716000E-07 9.9984000E-01 9.9984000E-01 -3.7642000E-07 9.9969000E-01
0.500000 3.9566000E+00 -1.1019000E-04 9.9984000E-01 9.9984000E-01 -1.3181000E-04 9.9969000E-01
1.000000 3.6923000E+00 -4.8531000E-04 9.9984000E-01 9.9984000E-01 -4.1971000E-04 9.9968000E-01
1.500000 3.2923000E+00 -1.1895000E-03 9.9983000E-01 9.9984000E-01 -7.1641000E-04 9.9967000E-01
2.000000 2.8090000E+00 -2.1828000E-03 9.9983000E-01 9.9983000E-01 -1.0935000E-03 9.9966000E-01
2.500000 2.3001000E+00 -3.3108000E-03 9.9981000E-01 9.9981000E-01 -1.7584000E-03 9.9963000E-01
3.000000 1.8164000E+00 -4.4594000E-03 9.9980000E-01 9.9979000E-01 -2.6876000E-03 9.9960000E-01
3.500000 1.3926000E+00 -5.6905000E-03 9.9978000E-01 9.9977000E-01 -3.5281000E-03 9.9956000E-01
4.000000 1.0447000E+00 -7.1094000E-03 9.9975000E-01 9.9973000E-01 -4.0237000E-03 9.9949000E-01
4.500000 7.7339000E-01 -8.5876000E-03 9.9970000E-01 9.9967000E-01 -4.3657000E-03 9.9940000E-01
5.000000 5.7040000E-01 -9.8409000E-03 9.9964000E-01 9.9959000E-01 -4.8368000E-03 9.9926000E-01
5.500000 4.2315000E-01 -1.0878000E-02 9.9956000E-01 9.9948000E-01 -5.3226000E-03 9.9908000E-01
6.000000 3.1842000E-01 -1.2009000E-02 9.9945000E-01 9.9935000E-01 -5.5865000E-03 9.9884000E-01
6.500000 2.4473000E-01 -1.3284000E-02 9.9931000E-01 9.9917000E-01 -5.7282000E-03 9.9855000E-01
7.000000 1.9323000E-01 -1.4594000E-02 9.9913000E-01 9.9896000E-01 -5.9715000E-03 9.9817000E-01
7.500000 1.5733000E-01 -1.6320000E-02 9.9891000E-01 9.9870000E-01 -6.5018000E-03 9.9772000E-01
8.000000 1.3212000E-01 -1.8894000E-02 9.9867000E-01 9.9841000E-01 -7.5837000E-03 9.9721000E-01
8.500000 1.1410000E-01 -2.2089000E-02 9.9841000E-01 9.9810000E-01 -9.1714000E-03 9.9667000E-01
9.000000 1.0087000E-01 -2.5758000E-02 9.9815000E-01 9.9773000E-01 -1.0896000E-02 9.9607000E-01
9.500000 9.0817000E-02 -3.0224000E-02 9.9789000E-01 9.9729000E-01 -1.2855000E-02 9.9539000E-01
10.000000 8.2910000E-02 -3.5266000E-02 9.9765000E-01 9.9682000E-01 -1.5266000E-02 9.9471000E-01
10.500000 7.6633000E-02 -4.0241000E-02 9.9747000E-01 9.9642000E-01 -1.7441000E-02 9.9414000E-01
11.000000 7.1591000E-02 -4.5239000E-02 9.9735000E-01 9.9605000E-01 -1.8645000E-02 9.9368000E-01
11.500000 6.7212000E-02 -5.0387000E-02 9.9726000E-01 9.9565000E-01 -1.9292000E-02 9.9322000E-01
12.000000 6.2976000E-02 -5.4717000E-02 9.9715000E-01 9.9525000E-01 -1.9766000E-02 9.9273000E-01
12.500000 5.8758000E-02 -5.7524000E-02 9.9699000E-01 9.9486000E-01 -1.9403000E-02 9.9223000E-01
13.000000 5.4710000E-02 -5.9641000E-02 9.9679000E-01 9.9448000E-01 -1.8059000E-02 9.9170000E-01
13.500000 5.0975000E-02 -6.1813000E-02 9.9657000E-01 9.9408000E-01 -1.7083000E-02 9.9112000E-01
14.000000 4.7650000E-02 -6.3497000E-02 9.9633000E-01 9.9374000E-01 -1.7318000E-02 9.9058000E-01
14.500000 4.4797000E-02 -6.4715000E-02 9.9607000E-01 9.9346000E-01 -1.7767000E-02 9.9011000E-01
15.000000 4.2305000E-02 -6.6671000E-02 9.9581000E-01 9.9313000E-01 -1.7375000E-02 9.8958000E-01
15.500000 3.9927000E-02 -6.9372000E-02 9.9554000E-01 9.9263000E-01 -1.6540000E-02 9.8887000E-01
