length scale factor
1.0388200E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.0920342E+00 1.0377812E-01 1.2306578E+01 2.0920342E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
8.6304000E-01 2.4152000E-02 8.3889000E-01
theta     11          12          22          33          34          44
0.000000 9.8781000E+00 0.0000000E+00 9.9993000E-01 9.9993000E-01 0.0000000E+00 9.9987000E-01
0.500000 9.8665000E+00 -3.8506000E-05 9.9993000E-01 9.9993000E-01 1.7289000E-06 9.9987000E-01
1.000000 9.8315000E+00 -1.5404000E-04 9.9993000E-01 9.9993000E-01 6.9147000E-06 9.9987000E-01
1.500000 9.7736000E+00 -3.4663000E-04 9.9993000E-01 9.9993000E-01 1.5554000E-05 9.9987000E-01
2.000000 9.6930000E+00 -6.1636000E-04 9.9993000E-01 9.9993000E-01 2.7643000E-05 9.9986000E-01
2.500000 9.5905000E+00 -9.6331000E-04 9.9993000E-01 9.9993000E-01 4.3174000E-05 9.9986000E-01
3.000000 9.4667000E+00 -1.3876000E-03 9.9993000E-01 9.9993000E-01 6.2136000E-05 9.9986000E-01
3.500000 9.3226000E+00 -1.8894000E-03 9.9993000E-01 9.9993000E-01 8.4516000E-05 9.9986000E-01
4.000000 9.1592000E+00 -2.4688000E-03 9.9993000E-01 9.9993000E-01 1.1030000E-04 9.9986000E-01
4.500000 8.9777000E+00 -3.1261000E-03 9.9993000E-01 9.9992000E-01 1.3946000E-04 9.9985000E-01
5.000000 8.7792000E+00 -3.8615000E-03 9.9993000E-01 9.9992000E-01 1.7198000E-04 9.9985000E-01
5.500000 8.5653000E+00 -4.6752000E-03 9.9992000E-01 9.9991000E-01 2.0781000E-04 9.9984000E-01
6.000000 8.3373000E+00 -5.5674000E-03 9.9992000E-01 9.9991000E-01 2.4693000E-04 9.9983000E-01
6.500000 8.0968000E+00 -6.5386000E-03 9.9992000E-01 9.9990000E-01 2.8928000E-04 9.9982000E-01
7.000000 7.8453000E+00 -7.5889000E-03 9.9992000E-01 9.9989000E-01 3.3480000E-04 9.9981000E-01
7.500000 7.5844000E+00 -8.7188000E-03 9.9992000E-01 9.9988000E-01 3.8342000E-04 9.9980000E-01
8.000000 7.3158000E+00 -9.9285000E-03 9.9991000E-01 9.9986000E-01 4.3506000E-04 9.9978000E-01
8.500000 7.0411000E+00 -1.1218000E-02 9.9991000E-01 9.9985000E-01 4.8962000E-04 9.9976000E-01
9.000000 6.7619000E+00 -1.2589000E-02 9.9991000E-01 9.9983000E-01 5.4698000E-04 9.9974000E-01
9.500000 6.4797000E+00 -1.4041000E-02 9.9990000E-01 9.9981000E-01 6.0701000E-04 9.9971000E-01
10.000000 6.1962000E+00 -1.5573000E-02 9.9990000E-01 9.9978000E-01 6.6953000E-04 9.9968000E-01
10.500000 5.9127000E+00 -1.7188000E-02 9.9990000E-01 9.9975000E-01 7.3438000E-04 9.9965000E-01
11.000000 5.6307000E+00 -1.8885000E-02 9.9989000E-01 9.9971000E-01 8.0134000E-04 9.9961000E-01
11.500000 5.3515000E+00 -2.0664000E-02 9.9989000E-01 9.9967000E-01 8.7016000E-04 9.9957000E-01
12.000000 5.0763000E+00 -2.2526000E-02 9.9988000E-01 9.9963000E-01 9.4056000E-04 9.9952000E-01
12.500000 4.8063000E+00 -2.4471000E-02 9.9988000E-01 9.9958000E-01 1.0122000E-03 9.9946000E-01
13.000000 4.5425000E+00 -2.6499000E-02 9.9987000E-01 9.9952000E-01 1.0848000E-03 9.9940000E-01
13.500000 4.2858000E+00 -2.8611000E-02 9.9987000E-01 9.9945000E-01 1.1580000E-03 9.9933000E-01
14.000000 4.0371000E+00 -3.0806000E-02 9.9986000E-01 9.9938000E-01 1.2312000E-03 9.9925000E-01
14.500000 3.7970000E+00 -3.3085000E-02 9.9985000E-01 9.9930000E-01 1.3040000E-03 9.9916000E-01
15.000000 3.5661000E+00 -3.5447000E-02 9.9984000E-01 9.9921000E-01 1.3760000E-03 9.9907000E-01
15.500000 3.3449000E+00 -3.7892000E-02 9.9983000E-01 9.9911000E-01 1.4465000E-03 9.9896000E-01
16.000000 3.1338000E+00 -4.0419000E-02 9.9983000E-01 9.9900000E-01 1.5150000E-03 9.9884000E-01
16.500000 2.9330000E+00 -4.3029000E-02 9.9982000E-01 9.9888000E-01 1.5808000E-03 9.9872000E-01
17.000000 2.7427000E+00 -4.5719000E-02 9.9981000E-01 9.9875000E-01 1.6433000E-03 9.9858000E-01
17.500000 2.5629000E+00 -4.8490000E-02 9.9979000E-01 9.9861000E-01 1.7020000E-03 9.9843000E-01
18.000000 2.3935000E+00 -5.1339000E-02 9.9978000E-01 9.9845000E-01 1.7561000E-03 9.9826000E-01
18.500000 2.2346000E+00 -5.4266000E-02 9.9977000E-01 9.9829000E-01 1.8052000E-03 9.9808000E-01
19.000000 2.0859000E+00 -5.7269000E-02 9.9976000E-01 9.9810000E-01 1.8486000E-03 9.9789000E-01
19.500000 1.9471000E+00 -6.0345000E-02 9.9974000E-01 9.9791000E-01 1.8859000E-03 9.9768000E-01
20.000000 1.8180000E+00 -6.3493000E-02 9.9973000E-01 9.9770000E-01 1.9169000E-03 9.9746000E-01
20.500000 1.6981000E+00 -6.6710000E-02 9.9971000E-01 9.9747000E-01 1.9412000E-03 9.9722000E-01
21.000000 1.5872000E+00 -6.9995000E-02 9.9969000E-01 9.9722000E-01 1.9590000E-03 9.9696000E-01
21.500000 1.4847000E+00 -7.3346000E-02 9.9967000E-01 9.9696000E-01 1.9703000E-03 9.9668000E-01
22.000000 1.3902000E+00 -7.6759000E-02 9.9965000E-01 9.9669000E-01 1.9755000E-03 9.9639000E-01
22.500000 1.3032000E+00 -8.0234000E-02 9.9963000E-01 9.9639000E-01 1.9751000E-03 9.9608000E-01
23.000000 1.2233000E+00 -8.3769000E-02 9.9961000E-01 9.9608000E-01 1.9700000E-03 9.9575000E-01
23.500000 1.1499000E+00 -8.7362000E-02 9.9959000E-01 9.9575000E-01 1.9612000E-03 9.9540000E-01
24.000000 1.0827000E+00 -9.1014000E-02 9.9957000E-01 9.9540000E-01 1.9498000E-03 9.9504000E-01
24.500000 1.0210000E+00 -9.4723000E-02 9.9954000E-01 9.9503000E-01 1.9371000E-03 9.9465000E-01
25.000000 9.6442000E-01 -9.8491000E-02 9.9952000E-01 9.9464000E-01 1.9246000E-03 9.9424000E-01
25.500000 9.1255000E-01 -1.0232000E-01 9.9949000E-01 9.9422000E-01 1.9137000E-03 9.9381000E-01
26.000000 8.6493000E-01 -1.0621000E-01 9.9946000E-01 9.9379000E-01 1.9058000E-03 9.9335000E-01
26.500000 8.2117000E-01 -1.1016000E-01 9.9943000E-01 9.9333000E-01 1.9024000E-03 9.9287000E-01
27.000000 7.8088000E-01 -1.1418000E-01 9.9940000E-01 9.9285000E-01 1.9046000E-03 9.9237000E-01
27.500000 7.4370000E-01 -1.1827000E-01 9.9937000E-01 9.9234000E-01 1.9136000E-03 9.9184000E-01
28.000000 7.0931000E-01 -1.2244000E-01 9.9934000E-01 9.9181000E-01 1.9302000E-03 9.9128000E-01
28.500000 6.7741000E-01 -1.2668000E-01 9.9931000E-01 9.9125000E-01 1.9549000E-03 9.9070000E-01
29.000000 6.4772000E-01 -1.3101000E-01 9.9928000E-01 9.9065000E-01 1.9880000E-03 9.9008000E-01
29.500000 6.2000000E-01 -1.3542000E-01 9.9924000E-01 9.9003000E-01 2.0296000E-03 9.8943000E-01
30.000000 5.9403000E-01 -1.3992000E-01 9.9921000E-01 9.8937000E-01 2.0793000E-03 9.8874000E-01
30.500000 5.6961000E-01 -1.4453000E-01 9.9917000E-01 9.8867000E-01 2.1364000E-03 9.8802000E-01
31.000000 5.4659000E-01 -1.4923000E-01 9.9913000E-01 9.8794000E-01 2.2001000E-03 9.8726000E-01
31.500000 5.2480000E-01 -1.5404000E-01 9.9909000E-01 9.8716000E-01 2.2692000E-03 9.8646000E-01
32.000000 5.0412000E-01 -1.5895000E-01 9.9905000E-01 9.8635000E-01 2.3421000E-03 9.8561000E-01
32.500000 4.8445000E-01 -1.6398000E-01 9.9900000E-01 9.8548000E-01 2.4172000E-03 9.8471000E-01
33.000000 4.6569000E-01 -1.6913000E-01 9.9896000E-01 9.8457000E-01 2.4925000E-03 9.8377000E-01
33.500000 4.4776000E-01 -1.7440000E-01 9.9891000E-01 9.8360000E-01 2.5660000E-03 9.8277000E-01
34.000000 4.3062000E-01 -1.7980000E-01 9.9887000E-01 9.8258000E-01 2.6352000E-03 9.8172000E-01
34.500000 4.1420000E-01 -1.8532000E-01 9.9882000E-01 9.8150000E-01 2.6977000E-03 9.8060000E-01
35.000000 3.9846000E-01 -1.9097000E-01 9.9876000E-01 9.8036000E-01 2.7511000E-03 9.7943000E-01
35.500000 3.8338000E-01 -1.9676000E-01 9.9871000E-01 9.7916000E-01 2.7925000E-03 9.7819000E-01
36.000000 3.6893000E-01 -2.0268000E-01 9.9865000E-01 9.7789000E-01 2.8194000E-03 9.7689000E-01
36.500000 3.5508000E-01 -2.0875000E-01 9.9860000E-01 9.7655000E-01 2.8290000E-03 9.7551000E-01
37.000000 3.4183000E-01 -2.1495000E-01 9.9854000E-01 9.7514000E-01 2.8187000E-03 9.7406000E-01
37.500000 3.2916000E-01 -2.2129000E-01 9.9848000E-01 9.7365000E-01 2.7859000E-03 9.7253000E-01
38.000000 3.1706000E-01 -2.2778000E-01 9.9842000E-01 9.7208000E-01 2.7283000E-03 9.7092000E-01
38.500000 3.0552000E-01 -2.3441000E-01 9.9835000E-01 9.7042000E-01 2.6437000E-03 9.6923000E-01
39.000000 2.9453000E-01 -2.4118000E-01 9.9829000E-01 9.6868000E-01 2.5302000E-03 9.6745000E-01
39.500000 2.8410000E-01 -2.4810000E-01 9.9822000E-01 9.6685000E-01 2.3863000E-03 9.6558000E-01
40.000000 2.7420000E-01 -2.5515000E-01 9.9815000E-01 9.6493000E-01 2.2109000E-03 9.6362000E-01
40.500000 2.6483000E-01 -2.6235000E-01 9.9809000E-01 9.6291000E-01 2.0034000E-03 9.6157000E-01
41.000000 2.5599000E-01 -2.6967000E-01 9.9802000E-01 9.6080000E-01 1.7637000E-03 9.5942000E-01
41.500000 2.4765000E-01 -2.7713000E-01 9.9795000E-01 9.5859000E-01 1.4923000E-03 9.5717000E-01
42.000000 2.3981000E-01 -2.8471000E-01 9.9788000E-01 9.5628000E-01 1.1905000E-03 9.5483000E-01
42.500000 2.3245000E-01 -2.9242000E-01 9.9781000E-01 9.5386000E-01 8.6013000E-04 9.5238000E-01
43.000000 2.2557000E-01 -3.0023000E-01 9.9774000E-01 9.5135000E-01 5.0366000E-04 9.4983000E-01
43.500000 2.1913000E-01 -3.0816000E-01 9.9767000E-01 9.4872000E-01 1.2427000E-04 9.4717000E-01
44.000000 2.1313000E-01 -3.1618000E-01 9.9761000E-01 9.4600000E-01 -2.7425000E-04 9.4442000E-01
44.500000 2.0755000E-01 -3.2430000E-01 9.9754000E-01 9.4317000E-01 -6.8756000E-04 9.4156000E-01
45.000000 2.0237000E-01 -3.3249000E-01 9.9748000E-01 9.4024000E-01 -1.1108000E-03 9.3860000E-01
45.500000 1.9756000E-01 -3.4077000E-01 9.9742000E-01 9.3720000E-01 -1.5389000E-03 9.3554000E-01
46.000000 1.9311000E-01 -3.4910000E-01 9.9735000E-01 9.3406000E-01 -1.9662000E-03 9.3237000E-01
46.500000 1.8900000E-01 -3.5750000E-01 9.9730000E-01 9.3081000E-01 -2.3871000E-03 9.2911000E-01
47.000000 1.8519000E-01 -3.6595000E-01 9.9724000E-01 9.2746000E-01 -2.7959000E-03 9.2574000E-01
47.500000 1.8168000E-01 -3.7444000E-01 9.9719000E-01 9.2402000E-01 -3.1872000E-03 9.2228000E-01
48.000000 1.7843000E-01 -3.8296000E-01 9.9713000E-01 9.2047000E-01 -3.5553000E-03 9.1871000E-01
48.500000 1.7543000E-01 -3.9152000E-01 9.9708000E-01 9.1681000E-01 -3.8954000E-03 9.1505000E-01
49.000000 1.7265000E-01 -4.0010000E-01 9.9703000E-01 9.1306000E-01 -4.2026000E-03 9.1128000E-01
49.500000 1.7008000E-01 -4.0870000E-01 9.9699000E-01 9.0921000E-01 -4.4727000E-03 9.0742000E-01
50.000000 1.6768000E-01 -4.1732000E-01 9.9694000E-01 9.0525000E-01 -4.7022000E-03 9.0345000E-01
50.500000 1.6543000E-01 -4.2595000E-01 9.9690000E-01 9.0119000E-01 -4.8877000E-03 8.9938000E-01
51.000000 1.6332000E-01 -4.3460000E-01 9.9686000E-01 8.9703000E-01 -5.0268000E-03 8.9521000E-01
51.500000 1.6133000E-01 -4.4325000E-01 9.9682000E-01 8.9276000E-01 -5.1175000E-03 8.9094000E-01
52.000000 1.5943000E-01 -4.5191000E-01 9.9678000E-01 8.8839000E-01 -5.1584000E-03 8.8655000E-01
52.500000 1.5762000E-01 -4.6059000E-01 9.9675000E-01 8.8390000E-01 -5.1486000E-03 8.8206000E-01
53.000000 1.5586000E-01 -4.6927000E-01 9.9671000E-01 8.7930000E-01 -5.0878000E-03 8.7745000E-01
53.500000 1.5414000E-01 -4.7797000E-01 9.9667000E-01 8.7458000E-01 -4.9761000E-03 8.7273000E-01
54.000000 1.5245000E-01 -4.8667000E-01 9.9664000E-01 8.6974000E-01 -4.8141000E-03 8.6789000E-01
54.500000 1.5077000E-01 -4.9539000E-01 9.9660000E-01 8.6478000E-01 -4.6026000E-03 8.6292000E-01
55.000000 1.4910000E-01 -5.0413000E-01 9.9657000E-01 8.5969000E-01 -4.3429000E-03 8.5783000E-01
55.500000 1.4741000E-01 -5.1288000E-01 9.9653000E-01 8.5447000E-01 -4.0364000E-03 8.5260000E-01
56.000000 1.4569000E-01 -5.2165000E-01 9.9649000E-01 8.4912000E-01 -3.6848000E-03 8.4724000E-01
56.500000 1.4395000E-01 -5.3044000E-01 9.9646000E-01 8.4362000E-01 -3.2901000E-03 8.4173000E-01
57.000000 1.4216000E-01 -5.3925000E-01 9.9642000E-01 8.3797000E-01 -2.8542000E-03 8.3608000E-01
57.500000 1.4032000E-01 -5.4808000E-01 9.9638000E-01 8.3218000E-01 -2.3793000E-03 8.3027000E-01
58.000000 1.3843000E-01 -5.5694000E-01 9.9633000E-01 8.2623000E-01 -1.8675000E-03 8.2431000E-01
58.500000 1.3648000E-01 -5.6582000E-01 9.9629000E-01 8.2012000E-01 -1.3212000E-03 8.1819000E-01
59.000000 1.3447000E-01 -5.7472000E-01 9.9624000E-01 8.1384000E-01 -7.4244000E-04 8.1190000E-01
59.500000 1.3239000E-01 -5.8365000E-01 9.9619000E-01 8.0739000E-01 -1.3367000E-04 8.0544000E-01
