length scale factor
7.2717000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.4644164E+00 7.2644283E-02 8.6145573E+00 1.4644164E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
22.000000 1.8137000E+00 -7.5724000E-02 9.9982000E-01 9.9694000E-01 1.5843000E-03 9.9678000E-01
22.500000 1.7314000E+00 -7.9304000E-02 9.9981000E-01 9.9666000E-01 1.6454000E-03 9.9649000E-01
23.000000 1.6520000E+00 -8.2972000E-02 9.9980000E-01 9.9635000E-01 1.7059000E-03 9.9617000E-01
23.500000 1.5754000E+00 -8.6728000E-02 9.9980000E-01 9.9602000E-01 1.7657000E-03 9.9584000E-01
24.000000 1.5017000E+00 -9.0572000E-02 9.9979000E-01 9.9567000E-01 1.8244000E-03 9.9548000E-01
24.500000 1.4309000E+00 -9.4504000E-02 9.9978000E-01 9.9530000E-01 1.8818000E-03 9.9510000E-01
25.000000 1.3630000E+00 -9.8525000E-02 9.9977000E-01 9.9490000E-01 1.9377000E-03 9.9470000E-01
25.500000 1.2979000E+00 -1.0263000E-01 9.9976000E-01 9.9447000E-01 1.9918000E-03 9.9426000E-01
26.000000 1.2357000E+00 -1.0683000E-01 9.9975000E-01 9.9402000E-01 2.0437000E-03 9.9380000E-01
26.500000 1.1762000E+00 -1.1112000E-01 9.9974000E-01 9.9354000E-01 2.0933000E-03 9.9331000E-01
27.000000 1.1196000E+00 -1.1549000E-01 9.9973000E-01 9.9303000E-01 2.1403000E-03 9.9280000E-01
27.500000 1.0656000E+00 -1.1995000E-01 9.9972000E-01 9.9249000E-01 2.1844000E-03 9.9225000E-01
28.000000 1.0143000E+00 -1.2450000E-01 9.9971000E-01 9.9191000E-01 2.2253000E-03 9.9166000E-01
28.500000 9.6551000E-01 -1.2914000E-01 9.9969000E-01 9.9131000E-01 2.2629000E-03 9.9105000E-01
29.000000 9.1925000E-01 -1.3386000E-01 9.9968000E-01 9.9067000E-01 2.2969000E-03 9.9040000E-01
29.500000 8.7541000E-01 -1.3867000E-01 9.9967000E-01 9.8999000E-01 2.3272000E-03 9.8971000E-01
30.000000 8.3391000E-01 -1.4357000E-01 9.9965000E-01 9.8928000E-01 2.3536000E-03 9.8899000E-01
30.500000 7.9467000E-01 -1.4855000E-01 9.9964000E-01 9.8853000E-01 2.3761000E-03 9.8823000E-01
31.000000 7.5760000E-01 -1.5362000E-01 9.9962000E-01 9.8774000E-01 2.3945000E-03 9.8743000E-01
31.500000 7.2260000E-01 -1.5877000E-01 9.9961000E-01 9.8691000E-01 2.4090000E-03 9.8658000E-01
32.000000 6.8959000E-01 -1.6401000E-01 9.9959000E-01 9.8603000E-01 2.4194000E-03 9.8570000E-01
32.500000 6.5847000E-01 -1.6933000E-01 9.9957000E-01 9.8512000E-01 2.4260000E-03 9.8477000E-01
33.000000 6.2915000E-01 -1.7473000E-01 9.9955000E-01 9.8416000E-01 2.4290000E-03 9.8379000E-01
33.500000 6.0154000E-01 -1.8022000E-01 9.9954000E-01 9.8315000E-01 2.4284000E-03 9.8277000E-01
34.000000 5.7556000E-01 -1.8579000E-01 9.9952000E-01 9.8209000E-01 2.4247000E-03 9.8170000E-01
34.500000 5.5110000E-01 -1.9144000E-01 9.9950000E-01 9.8099000E-01 2.4180000E-03 9.8058000E-01
35.000000 5.2808000E-01 -1.9717000E-01 9.9948000E-01 9.7983000E-01 2.4089000E-03 9.7941000E-01
35.500000 5.0642000E-01 -2.0299000E-01 9.9946000E-01 9.7862000E-01 2.3978000E-03 9.7819000E-01
36.000000 4.8603000E-01 -2.0889000E-01 9.9943000E-01 9.7736000E-01 2.3850000E-03 9.7691000E-01
36.500000 4.6684000E-01 -2.1487000E-01 9.9941000E-01 9.7604000E-01 2.3711000E-03 9.7558000E-01
37.000000 4.4876000E-01 -2.2094000E-01 9.9939000E-01 9.7466000E-01 2.3567000E-03 9.7418000E-01
37.500000 4.3172000E-01 -2.2709000E-01 9.9937000E-01 9.7323000E-01 2.3422000E-03 9.7273000E-01
38.000000 4.1565000E-01 -2.3332000E-01 9.9934000E-01 9.7173000E-01 2.3281000E-03 9.7122000E-01
38.500000 4.0049000E-01 -2.3964000E-01 9.9932000E-01 9.7017000E-01 2.3151000E-03 9.6964000E-01
39.000000 3.8616000E-01 -2.4604000E-01 9.9929000E-01 9.6854000E-01 2.3036000E-03 9.6799000E-01
39.500000 3.7261000E-01 -2.5253000E-01 9.9927000E-01 9.6685000E-01 2.2940000E-03 9.6628000E-01
40.000000 3.5978000E-01 -2.5910000E-01 9.9924000E-01 9.6508000E-01 2.2869000E-03 9.6450000E-01
40.500000 3.4762000E-01 -2.6577000E-01 9.9921000E-01 9.6324000E-01 2.2827000E-03 9.6264000E-01
41.000000 3.3607000E-01 -2.7252000E-01 9.9919000E-01 9.6133000E-01 2.2818000E-03 9.6071000E-01
41.500000 3.2510000E-01 -2.7935000E-01 9.9916000E-01 9.5934000E-01 2.2844000E-03 9.5870000E-01
42.000000 3.1465000E-01 -2.8628000E-01 9.9913000E-01 9.5726000E-01 2.2908000E-03 9.5661000E-01
42.500000 3.0469000E-01 -2.9330000E-01 9.9910000E-01 9.5511000E-01 2.3013000E-03 9.5443000E-01
43.000000 2.9517000E-01 -3.0041000E-01 9.9907000E-01 9.5287000E-01 2.3160000E-03 9.5217000E-01
43.500000 2.8607000E-01 -3.0761000E-01 9.9904000E-01 9.5054000E-01 2.3349000E-03 9.4982000E-01
44.000000 2.7736000E-01 -3.1491000E-01 9.9901000E-01 9.4812000E-01 2.3582000E-03 9.4737000E-01
44.500000 2.6901000E-01 -3.2229000E-01 9.9897000E-01 9.4560000E-01 2.3857000E-03 9.4484000E-01
45.000000 2.6098000E-01 -3.2978000E-01 9.9894000E-01 9.4298000E-01 2.4173000E-03 9.4220000E-01
45.500000 2.5327000E-01 -3.3735000E-01 9.9891000E-01 9.4026000E-01 2.4529000E-03 9.3946000E-01
46.000000 2.4584000E-01 -3.4502000E-01 9.9887000E-01 9.3744000E-01 2.4924000E-03 9.3661000E-01
46.500000 2.3867000E-01 -3.5279000E-01 9.9884000E-01 9.3451000E-01 2.5353000E-03 9.3366000E-01
47.000000 2.3176000E-01 -3.6065000E-01 9.9880000E-01 9.3146000E-01 2.5813000E-03 9.3059000E-01
47.500000 2.2509000E-01 -3.6861000E-01 9.9876000E-01 9.2830000E-01 2.6302000E-03 9.2741000E-01
48.000000 2.1864000E-01 -3.7666000E-01 9.9872000E-01 9.2502000E-01 2.6813000E-03 9.2410000E-01
48.500000 2.1240000E-01 -3.8481000E-01 9.9869000E-01 9.2162000E-01 2.7344000E-03 9.2068000E-01
49.000000 2.0637000E-01 -3.9305000E-01 9.9864000E-01 9.1809000E-01 2.7888000E-03 9.1712000E-01
49.500000 2.0052000E-01 -4.0138000E-01 9.9860000E-01 9.1443000E-01 2.8439000E-03 9.1343000E-01
50.000000 1.9486000E-01 -4.0981000E-01 9.9856000E-01 9.1063000E-01 2.8993000E-03 9.0961000E-01
50.500000 1.8937000E-01 -4.1833000E-01 9.9852000E-01 9.0670000E-01 2.9542000E-03 9.0565000E-01
51.000000 1.8406000E-01 -4.2695000E-01 9.9847000E-01 9.0262000E-01 3.0080000E-03 9.0155000E-01
51.500000 1.7891000E-01 -4.3565000E-01 9.9843000E-01 8.9839000E-01 3.0600000E-03 8.9730000E-01
52.000000 1.7392000E-01 -4.4445000E-01 9.9838000E-01 8.9401000E-01 3.1095000E-03 8.9289000E-01
52.500000 1.6909000E-01 -4.5333000E-01 9.9834000E-01 8.8948000E-01 3.1558000E-03 8.8833000E-01
53.000000 1.6441000E-01 -4.6230000E-01 9.9829000E-01 8.8479000E-01 3.1981000E-03 8.8362000E-01
53.500000 1.5988000E-01 -4.7135000E-01 9.9824000E-01 8.7993000E-01 3.2357000E-03 8.7873000E-01
54.000000 1.5549000E-01 -4.8049000E-01 9.9819000E-01 8.7491000E-01 3.2679000E-03 8.7368000E-01
54.500000 1.5125000E-01 -4.8970000E-01 9.9814000E-01 8.6971000E-01 3.2940000E-03 8.6846000E-01
55.000000 1.4715000E-01 -4.9899000E-01 9.9809000E-01 8.6434000E-01 3.3131000E-03 8.6306000E-01
55.500000 1.4318000E-01 -5.0836000E-01 9.9804000E-01 8.5879000E-01 3.3246000E-03 8.5749000E-01
56.000000 1.3936000E-01 -5.1779000E-01 9.9798000E-01 8.5306000E-01 3.3279000E-03 8.5172000E-01
56.500000 1.3566000E-01 -5.2730000E-01 9.9793000E-01 8.4713000E-01 3.3222000E-03 8.4578000E-01
57.000000 1.3210000E-01 -5.3687000E-01 9.9787000E-01 8.4102000E-01 3.3069000E-03 8.3963000E-01
57.500000 1.2867000E-01 -5.4649000E-01 9.9782000E-01 8.3471000E-01 3.2816000E-03 8.3330000E-01
58.000000 1.2536000E-01 -5.5618000E-01 9.9776000E-01 8.2820000E-01 3.2456000E-03 8.2677000E-01
58.500000 1.2218000E-01 -5.6591000E-01 9.9771000E-01 8.2149000E-01 3.1985000E-03 8.2003000E-01
59.000000 1.1912000E-01 -5.7569000E-01 9.9765000E-01 8.1457000E-01 3.1400000E-03 8.1309000E-01
59.500000 1.1618000E-01 -5.8551000E-01 9.9760000E-01 8.0745000E-01 3.0698000E-03 8.0594000E-01
60.000000 1.1336000E-01 -5.9537000E-01 9.9754000E-01 8.0011000E-01 2.9876000E-03 7.9858000E-01
60.500000 1.1065000E-01 -6.0525000E-01 9.9748000E-01 7.9256000E-01 2.8932000E-03 7.9101000E-01
61.000000 1.0806000E-01 -6.1516000E-01 9.9743000E-01 7.8480000E-01 2.7868000E-03 7.8323000E-01
61.500000 1.0557000E-01 -6.2509000E-01 9.9737000E-01 7.7681000E-01 2.6682000E-03 7.7523000E-01
62.000000 1.0319000E-01 -6.3503000E-01 9.9732000E-01 7.6861000E-01 2.5377000E-03 7.6700000E-01
62.500000 1.0092000E-01 -6.4497000E-01 9.9726000E-01 7.6019000E-01 2.3956000E-03 7.5856000E-01
63.000000 9.8751000E-02 -6.5491000E-01 9.9721000E-01 7.5154000E-01 2.2421000E-03 7.4990000E-01
63.500000 9.6680000E-02 -6.6484000E-01 9.9715000E-01 7.4267000E-01 2.0778000E-03 7.4101000E-01
64.000000 9.4704000E-02 -6.7475000E-01 9.9710000E-01 7.3358000E-01 1.9033000E-03 7.3191000E-01
64.500000 9.2821000E-02 -6.8464000E-01 9.9705000E-01 7.2426000E-01 1.7192000E-03 7.2258000E-01
65.000000 9.1029000E-02 -6.9450000E-01 9.9699000E-01 7.1472000E-01 1.5263000E-03 7.1302000E-01
65.500000 8.9323000E-02 -7.0431000E-01 9.9694000E-01 7.0495000E-01 1.3254000E-03 7.0324000E-01
66.000000 8.7702000E-02 -7.1408000E-01 9.9689000E-01 6.9496000E-01 1.1175000E-03 6.9324000E-01
66.500000 8.6161000E-02 -7.2379000E-01 9.9685000E-01 6.8475000E-01 9.0364000E-04 6.8302000E-01
67.000000 8.4699000E-02 -7.3344000E-01 9.9680000E-01 6.7431000E-01 6.8478000E-04 6.7258000E-01
67.500000 8.3311000E-02 -7.4302000E-01 9.9675000E-01 6.6366000E-01 4.6211000E-04 6.6192000E-01
68.000000 8.1995000E-02 -7.5252000E-01 9.9671000E-01 6.5278000E-01 2.3680000E-04 6.5104000E-01
68.500000 8.0748000E-02 -7.6193000E-01 9.9667000E-01 6.4169000E-01 1.0044000E-05 6.3994000E-01
69.000000 7.9566000E-02 -7.7125000E-01 9.9662000E-01 6.3038000E-01 -2.1693000E-04 6.2863000E-01
69.500000 7.8448000E-02 -7.8047000E-01 9.9658000E-01 6.1885000E-01 -4.4288000E-04 6.1711000E-01
70.000000 7.7389000E-02 -7.8957000E-01 9.9655000E-01 6.0712000E-01 -6.6659000E-04 6.0537000E-01
70.500000 7.6387000E-02 -7.9857000E-01 9.9651000E-01 5.9518000E-01 -8.8682000E-04 5.9343000E-01
71.000000 7.5440000E-02 -8.0743000E-01 9.9648000E-01 5.8302000E-01 -1.1024000E-03 5.8128000E-01
71.500000 7.4543000E-02 -8.1617000E-01 9.9644000E-01 5.7067000E-01 -1.3121000E-03 5.6893000E-01
72.000000 7.3695000E-02 -8.2476000E-01 9.9641000E-01 5.5811000E-01 -1.5148000E-03 5.5638000E-01
72.500000 7.2894000E-02 -8.3322000E-01 9.9638000E-01 5.4536000E-01 -1.7096000E-03 5.4363000E-01
73.000000 7.2135000E-02 -8.4152000E-01 9.9635000E-01 5.3241000E-01 -1.8952000E-03 5.3069000E-01
73.500000 7.1417000E-02 -8.4966000E-01 9.9633000E-01 5.1927000E-01 -2.0708000E-03 5.1756000E-01
74.000000 7.0737000E-02 -8.5764000E-01 9.9630000E-01 5.0594000E-01 -2.2356000E-03 5.0424000E-01
74.500000 7.0093000E-02 -8.6544000E-01 9.9628000E-01 4.9243000E-01 -2.3885000E-03 4.9073000E-01
75.000000 6.9482000E-02 -8.7307000E-01 9.9625000E-01 4.7873000E-01 -2.5290000E-03 4.7705000E-01
75.500000 6.8903000E-02 -8.8052000E-01 9.9623000E-01 4.6486000E-01 -2.6564000E-03 4.6318000E-01
76.000000 6.8352000E-02 -8.8778000E-01 9.9621000E-01 4.5081000E-01 -2.7700000E-03 4.4915000E-01
76.500000 6.7828000E-02 -8.9484000E-01 9.9620000E-01 4.3658000E-01 -2.8694000E-03 4.3494000E-01
77.000000 6.7328000E-02 -9.0171000E-01 9.9618000E-01 4.2220000E-01 -2.9541000E-03 4.2056000E-01
77.500000 6.6852000E-02 -9.0837000E-01 9.9616000E-01 4.0765000E-01 -3.0238000E-03 4.0603000E-01
78.000000 6.6396000E-02 -9.1482000E-01 9.9615000E-01 3.9294000E-01 -3.0781000E-03 3.9133000E-01
78.500000 6.5959000E-02 -9.2105000E-01 9.9614000E-01 3.7807000E-01 -3.1169000E-03 3.7648000E-01
79.000000 6.5539000E-02 -9.2707000E-01 9.9612000E-01 3.6306000E-01 -3.1400000E-03 3.6149000E-01
79.500000 6.5135000E-02 -9.3285000E-01 9.9611000E-01 3.4790000E-01 -3.1474000E-03 3.4634000E-01
80.000000 6.4745000E-02 -9.3841000E-01 9.9610000E-01 3.3260000E-01 -3.1390000E-03 3.3106000E-01
80.500000 6.4367000E-02 -9.4374000E-01 9.9609000E-01 3.1716000E-01 -3.1148000E-03 3.1564000E-01
81.000000 6.4000000E-02 -9.4882000E-01 9.9608000E-01 3.0159000E-01 -3.0750000E-03 3.0009000E-01
81.500000 6.3643000E-02 -9.5367000E-01 9.9607000E-01 2.8590000E-01 -3.0198000E-03 2.8441000E-01
82.000000 6.3294000E-02 -9.5826000E-01 9.9607000E-01 2.7008000E-01 -2.9492000E-03 2.6862000E-01
82.500000 6.2953000E-02 -9.6261000E-01 9.9606000E-01 2.5415000E-01 -2.8637000E-03 2.5271000E-01
83.000000 6.2617000E-02 -9.6670000E-01 9.9605000E-01 2.3812000E-01 -2.7633000E-03 2.3669000E-01
83.500000 6.2287000E-02 -9.7053000E-01 9.9605000E-01 2.2197000E-01 -2.6486000E-03 2.2057000E-01
84.000000 6.1960000E-02 -9.7410000E-01 9.9604000E-01 2.0573000E-01 -2.5197000E-03 2.0435000E-01
84.500000 6.1637000E-02 -9.7740000E-01 9.9603000E-01 1.8940000E-01 -2.3772000E-03 1.8804000E-01
85.000000 6.1315000E-02 -9.8043000E-01 9.9603000E-01 1.7298000E-01 -2.2213000E-03 1.7164000E-01
85.500000 6.0996000E-02 -9.8320000E-01 9.9602000E-01 1.5649000E-01 -2.0526000E-03 1.5517000E-01
86.000000 6.0677000E-02 -9.8569000E-01 9.9602000E-01 1.3992000E-01 -1.8715000E-03 1.3862000E-01
86.500000 6.0358000E-02 -9.8790000E-01 9.9601000E-01 1.2329000E-01 -1.6785000E-03 1.2201000E-01
87.000000 6.0038000E-02 -9.8984000E-01 9.9601000E-01 1.0660000E-01 -1.4740000E-03 1.0534000E-01
87.500000 5.9718000E-02 -9.9149000E-01 9.9600000E-01 8.9860000E-02 -1.2586000E-03 8.8627000E-02
88.000000 5.9396000E-02 -9.9286000E-01 9.9600000E-01 7.3075000E-02 -1.0327000E-03 7.1865000E-02
88.500000 5.9072000E-02 -9.9395000E-01 9.9599000E-01 5.6254000E-02 -7.9699000E-04 5.5068000E-02
89.000000 5.8745000E-02 -9.9476000E-01 9.9599000E-01 3.9404000E-02 -5.5187000E-04 3.8242000E-02
89.500000 5.8417000E-02 -9.9527000E-01 9.9598000E-01 2.2532000E-02 -2.9793000E-04 2.1395000E-02
90.000000 5.8085000E-02 -9.9550000E-01 9.9598000E-01 5.6468000E-03 -3.5715000E-05 4.5346000E-03
90.500000 5.7750000E-02 -9.9545000E-01 9.9597000E-01 -1.1245000E-02 2.3423000E-04 -1.2331000E-02
91.000000 5.7412000E-02 -9.9510000E-01 9.9597000E-01 -2.8135000E-02 5.1136000E-04 -2.9196000E-02
91.500000 5.7071000E-02 -9.9447000E-01 9.9596000E-01 -4.5015000E-02 7.9510000E-04 -4.6050000E-02
92.000000 5.6726000E-02 -9.9355000E-01 9.9596000E-01 -6.1879000E-02 1.0849000E-03 -6.2886000E-02
92.500000 5.6378000E-02 -9.9235000E-01 9.9595000E-01 -7.8717000E-02 1.3802000E-03 -7.9697000E-02
93.000000 5.6026000E-02 -9.9086000E-01 9.9594000E-01 -9.5523000E-02 1.6804000E-03 -9.6475000E-02
93.500000 5.5670000E-02 -9.8909000E-01 9.9594000E-01 -1.1229000E-01 1.9850000E-03 -1.1321000E-01
94.000000 5.5312000E-02 -9.8703000E-01 9.9593000E-01 -1.2900000E-01 2.2935000E-03 -1.2990000E-01
94.500000 5.4950000E-02 -9.8470000E-01 9.9592000E-01 -1.4566000E-01 2.6052000E-03 -1.4653000E-01
95.000000 5.4584000E-02 -9.8208000E-01 9.9591000E-01 -1.6226000E-01 2.9196000E-03 -1.6310000E-01
95.500000 5.4216000E-02 -9.7919000E-01 9.9590000E-01 -1.7878000E-01 3.2362000E-03 -1.7959000E-01
96.000000 5.3845000E-02 -9.7603000E-01 9.9589000E-01 -1.9523000E-01 3.5544000E-03 -1.9600000E-01
96.500000 5.3471000E-02 -9.7259000E-01 9.9588000E-01 -2.1159000E-01 3.8737000E-03 -2.1233000E-01
97.000000 5.3095000E-02 -9.6889000E-01 9.9587000E-01 -2.2785000E-01 4.1935000E-03 -2.2856000E-01
97.500000 5.2716000E-02 -9.6493000E-01 9.9586000E-01 -2.4402000E-01 4.5132000E-03 -2.4470000E-01
98.000000 5.2335000E-02 -9.6071000E-01 9.9585000E-01 -2.6007000E-01 4.8325000E-03 -2.6072000E-01
98.500000 5.1953000E-02 -9.5623000E-01 9.9584000E-01 -2.7601000E-01 5.1507000E-03 -2.7662000E-01
99.000000 5.1569000E-02 -9.5149000E-01 9.9583000E-01 -2.9183000E-01 5.4672000E-03 -2.9241000E-01
99.500000 5.1184000E-02 -9.4652000E-01 9.9581000E-01 -3.0752000E-01 5.7817000E-03 -3.0806000E-01
100.000000 5.0798000E-02 -9.4130000E-01 9.9580000E-01 -3.2307000E-01 6.0936000E-03 -3.2358000E-01
100.500000 5.0411000E-02 -9.3584000E-01 9.9579000E-01 -3.3849000E-01 6.4024000E-03 -3.3896000E-01
101.000000 5.0024000E-02 -9.3015000E-01 9.9577000E-01 -3.5375000E-01 6.7075000E-03 -3.5419000E-01
101.500000 4.9637000E-02 -9.2423000E-01 9.9576000E-01 -3.6887000E-01 7.0086000E-03 -3.6926000E-01
102.000000 4.9250000E-02 -9.1810000E-01 9.9574000E-01 -3.8382000E-01 7.3052000E-03 -3.8418000E-01
102.500000 4.8864000E-02 -9.1175000E-01 9.9573000E-01 -3.9861000E-01 7.5967000E-03 -3.9893000E-01
103.000000 4.8479000E-02 -9.0518000E-01 9.9571000E-01 -4.1323000E-01 7.8827000E-03 -4.1351000E-01
103.500000 4.8095000E-02 -8.9842000E-01 9.9569000E-01 -4.2768000E-01 8.1628000E-03 -4.2792000E-01
104.000000 4.7713000E-02 -8.9146000E-01 9.9568000E-01 -4.4195000E-01 8.4365000E-03 -4.4215000E-01
104.500000 4.7332000E-02 -8.8431000E-01 9.9566000E-01 -4.5603000E-01 8.7035000E-03 -4.5619000E-01
105.000000 4.6954000E-02 -8.7697000E-01 9.9564000E-01 -4.6993000E-01 8.9633000E-03 -4.7005000E-01
105.500000 4.6578000E-02 -8.6945000E-01 9.9562000E-01 -4.8364000E-01 9.2155000E-03 -4.8371000E-01
106.000000 4.6205000E-02 -8.6177000E-01 9.9560000E-01 -4.9715000E-01 9.4598000E-03 -4.9718000E-01
106.500000 4.5835000E-02 -8.5392000E-01 9.9558000E-01 -5.1046000E-01 9.6958000E-03 -5.1045000E-01
107.000000 4.5469000E-02 -8.4591000E-01 9.9556000E-01 -5.2357000E-01 9.9231000E-03 -5.2351000E-01
107.500000 4.5106000E-02 -8.3775000E-01 9.9554000E-01 -5.3647000E-01 1.0141000E-02 -5.3637000E-01
108.000000 4.4746000E-02 -8.2945000E-01 9.9552000E-01 -5.4917000E-01 1.0351000E-02 -5.4903000E-01
108.500000 4.4391000E-02 -8.2101000E-01 9.9550000E-01 -5.6166000E-01 1.0550000E-02 -5.6147000E-01
109.000000 4.4040000E-02 -8.1244000E-01 9.9548000E-01 -5.7393000E-01 1.0740000E-02 -5.7370000E-01
109.500000 4.3694000E-02 -8.0375000E-01 9.9546000E-01 -5.8600000E-01 1.0919000E-02 -5.8571000E-01
110.000000 4.3353000E-02 -7.9495000E-01 9.9544000E-01 -5.9784000E-01 1.1088000E-02 -5.9751000E-01
110.500000 4.3016000E-02 -7.8603000E-01 9.9542000E-01 -6.0947000E-01 1.1247000E-02 -6.0909000E-01
111.000000 4.2685000E-02 -7.7701000E-01 9.9539000E-01 -6.2088000E-01 1.1395000E-02 -6.2046000E-01
111.500000 4.2359000E-02 -7.6790000E-01 9.9537000E-01 -6.3208000E-01 1.1532000E-02 -6.3160000E-01
112.000000 4.2039000E-02 -7.5870000E-01 9.9535000E-01 -6.4305000E-01 1.1658000E-02 -6.4253000E-01
112.500000 4.1724000E-02 -7.4942000E-01 9.9533000E-01 -6.5380000E-01 1.1774000E-02 -6.5323000E-01
