length scale factor
9.3494000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.8828350E+00 9.3400506E-02 1.1075944E+01 1.8828350E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
6.7256000E-01 2.1439000E-02 6.5112000E-01
theta     11          12          22          33          34          44
0.000000 8.2745000E+00 0.0000000E+00 9.9993000E-01 9.9993000E-01 0.0000000E+00 9.9986000E-01
0.500000 8.2665000E+00 -3.8240000E-05 9.9993000E-01 9.9993000E-01 1.4222000E-06 9.9986000E-01
1.000000 8.2426000E+00 -1.5297000E-04 9.9993000E-01 9.9993000E-01 5.6885000E-06 9.9986000E-01
1.500000 8.2030000E+00 -3.4422000E-04 9.9993000E-01 9.9993000E-01 1.2798000E-05 9.9986000E-01
2.000000 8.1478000E+00 -6.1205000E-04 9.9993000E-01 9.9993000E-01 2.2749000E-05 9.9986000E-01
2.500000 8.0775000E+00 -9.5653000E-04 9.9993000E-01 9.9993000E-01 3.5539000E-05 9.9986000E-01
3.000000 7.9924000E+00 -1.3778000E-03 9.9993000E-01 9.9993000E-01 5.1164000E-05 9.9986000E-01
3.500000 7.8930000E+00 -1.8759000E-03 9.9993000E-01 9.9993000E-01 6.9620000E-05 9.9986000E-01
4.000000 7.7800000E+00 -2.4510000E-03 9.9993000E-01 9.9992000E-01 9.0900000E-05 9.9985000E-01
4.500000 7.6539000E+00 -3.1032000E-03 9.9993000E-01 9.9992000E-01 1.1500000E-04 9.9985000E-01
5.000000 7.5156000E+00 -3.8328000E-03 9.9993000E-01 9.9992000E-01 1.4190000E-04 9.9984000E-01
5.500000 7.3658000E+00 -4.6400000E-03 9.9992000E-01 9.9991000E-01 1.7159000E-04 9.9984000E-01
6.000000 7.2053000E+00 -5.5250000E-03 9.9992000E-01 9.9991000E-01 2.0406000E-04 9.9983000E-01
6.500000 7.0350000E+00 -6.4879000E-03 9.9992000E-01 9.9990000E-01 2.3927000E-04 9.9982000E-01
7.000000 6.8560000E+00 -7.5292000E-03 9.9992000E-01 9.9989000E-01 2.7722000E-04 9.9981000E-01
7.500000 6.6690000E+00 -8.6490000E-03 9.9992000E-01 9.9988000E-01 3.1786000E-04 9.9980000E-01
8.000000 6.4752000E+00 -9.8476000E-03 9.9992000E-01 9.9987000E-01 3.6115000E-04 9.9978000E-01
8.500000 6.2755000E+00 -1.1125000E-02 9.9991000E-01 9.9985000E-01 4.0706000E-04 9.9977000E-01
9.000000 6.0709000E+00 -1.2483000E-02 9.9991000E-01 9.9983000E-01 4.5551000E-04 9.9974000E-01
9.500000 5.8624000E+00 -1.3920000E-02 9.9991000E-01 9.9981000E-01 5.0645000E-04 9.9972000E-01
10.000000 5.6510000E+00 -1.5437000E-02 9.9990000E-01 9.9979000E-01 5.5980000E-04 9.9969000E-01
10.500000 5.4377000E+00 -1.7035000E-02 9.9990000E-01 9.9976000E-01 6.1547000E-04 9.9966000E-01
11.000000 5.2234000E+00 -1.8714000E-02 9.9990000E-01 9.9972000E-01 6.7335000E-04 9.9962000E-01
11.500000 5.0090000E+00 -2.0475000E-02 9.9989000E-01 9.9968000E-01 7.3332000E-04 9.9958000E-01
12.000000 4.7954000E+00 -2.2316000E-02 9.9989000E-01 9.9964000E-01 7.9524000E-04 9.9954000E-01
12.500000 4.5834000E+00 -2.4241000E-02 9.9989000E-01 9.9959000E-01 8.5894000E-04 9.9948000E-01
13.000000 4.3738000E+00 -2.6247000E-02 9.9988000E-01 9.9954000E-01 9.2425000E-04 9.9942000E-01
13.500000 4.1673000E+00 -2.8336000E-02 9.9988000E-01 9.9947000E-01 9.9095000E-04 9.9936000E-01
