length scale factor
8.3106000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.6736358E+00 8.3022894E-02 9.8453099E+00 1.6736358E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
5.0778000E-01 1.8787000E-02 4.8899000E-01
theta     11          12          22          33          34          44
0.000000 6.8074000E+00 0.0000000E+00 9.9993000E-01 9.9993000E-01 0.0000000E+00 9.9986000E-01
0.500000 6.8022000E+00 -3.8054000E-05 9.9993000E-01 9.9993000E-01 1.1314000E-06 9.9986000E-01
1.000000 6.7865000E+00 -1.5222000E-04 9.9993000E-01 9.9993000E-01 4.5255000E-06 9.9986000E-01
1.500000 6.7605000E+00 -3.4254000E-04 9.9993000E-01 9.9993000E-01 1.0183000E-05 9.9986000E-01
2.000000 6.7242000E+00 -6.0904000E-04 9.9993000E-01 9.9993000E-01 1.8103000E-05 9.9986000E-01
2.500000 6.6778000E+00 -9.5179000E-04 9.9993000E-01 9.9993000E-01 2.8287000E-05 9.9986000E-01
3.000000 6.6216000E+00 -1.3709000E-03 9.9993000E-01 9.9993000E-01 4.0735000E-05 9.9985000E-01
3.500000 6.5558000E+00 -1.8664000E-03 9.9993000E-01 9.9993000E-01 5.5448000E-05 9.9985000E-01
4.000000 6.4807000E+00 -2.4385000E-03 9.9993000E-01 9.9992000E-01 7.2424000E-05 9.9985000E-01
4.500000 6.3967000E+00 -3.0872000E-03 9.9993000E-01 9.9992000E-01 9.1663000E-05 9.9985000E-01
5.000000 6.3042000E+00 -3.8128000E-03 9.9992000E-01 9.9992000E-01 1.1316000E-04 9.9984000E-01
5.500000 6.2036000E+00 -4.6153000E-03 9.9992000E-01 9.9991000E-01 1.3692000E-04 9.9984000E-01
6.000000 6.0954000E+00 -5.4951000E-03 9.9992000E-01 9.9991000E-01 1.6294000E-04 9.9983000E-01
6.500000 5.9800000E+00 -6.4523000E-03 9.9992000E-01 9.9990000E-01 1.9121000E-04 9.9982000E-01
7.000000 5.8580000E+00 -7.4870000E-03 9.9992000E-01 9.9989000E-01 2.2172000E-04 9.9981000E-01
7.500000 5.7299000E+00 -8.5996000E-03 9.9992000E-01 9.9988000E-01 2.5446000E-04 9.9980000E-01
8.000000 5.5963000E+00 -9.7904000E-03 9.9992000E-01 9.9987000E-01 2.8943000E-04 9.9979000E-01
8.500000 5.4577000E+00 -1.1059000E-02 9.9991000E-01 9.9985000E-01 3.2661000E-04 9.9977000E-01
9.000000 5.3147000E+00 -1.2407000E-02 9.9991000E-01 9.9984000E-01 3.6597000E-04 9.9975000E-01
9.500000 5.1679000E+00 -1.3834000E-02 9.9991000E-01 9.9981000E-01 4.0749000E-04 9.9973000E-01
10.000000 5.0178000E+00 -1.5340000E-02 9.9991000E-01 9.9979000E-01 4.5116000E-04 9.9970000E-01
10.500000 4.8652000E+00 -1.6926000E-02 9.9991000E-01 9.9976000E-01 4.9692000E-04 9.9967000E-01
11.000000 4.7105000E+00 -1.8591000E-02 9.9990000E-01 9.9973000E-01 5.4474000E-04 9.9964000E-01
11.500000 4.5543000E+00 -2.0337000E-02 9.9990000E-01 9.9969000E-01 5.9457000E-04 9.9960000E-01
12.000000 4.3971000E+00 -2.2164000E-02 9.9990000E-01 9.9965000E-01 6.4635000E-04 9.9955000E-01
12.500000 4.2396000E+00 -2.4071000E-02 9.9989000E-01 9.9960000E-01 7.0002000E-04 9.9950000E-01
13.000000 4.0822000E+00 -2.6060000E-02 9.9989000E-01 9.9955000E-01 7.5550000E-04 9.9945000E-01
13.500000 3.9255000E+00 -2.8131000E-02 9.9989000E-01 9.9949000E-01 8.1270000E-04 9.9938000E-01
14.000000 3.7699000E+00 -3.0284000E-02 9.9988000E-01 9.9942000E-01 8.7151000E-04 9.9931000E-01
14.500000 3.6159000E+00 -3.2520000E-02 9.9988000E-01 9.9935000E-01 9.3183000E-04 9.9924000E-01
15.000000 3.4639000E+00 -3.4839000E-02 9.9988000E-01 9.9927000E-01 9.9351000E-04 9.9915000E-01
15.500000 3.3142000E+00 -3.7241000E-02 9.9987000E-01 9.9918000E-01 1.0564000E-03 9.9905000E-01
16.000000 3.1674000E+00 -3.9727000E-02 9.9987000E-01 9.9907000E-01 1.1204000E-03 9.9895000E-01
16.500000 3.0236000E+00 -4.2297000E-02 9.9986000E-01 9.9896000E-01 1.1852000E-03 9.9883000E-01
17.000000 2.8833000E+00 -4.4951000E-02 9.9986000E-01 9.9884000E-01 1.2507000E-03 9.9871000E-01
17.500000 2.7466000E+00 -4.7690000E-02 9.9985000E-01 9.9871000E-01 1.3167000E-03 9.9857000E-01
18.000000 2.6138000E+00 -5.0514000E-02 9.9984000E-01 9.9856000E-01 1.3828000E-03 9.9842000E-01
18.500000 2.4851000E+00 -5.3423000E-02 9.9984000E-01 9.9840000E-01 1.4489000E-03 9.9826000E-01
19.000000 2.3608000E+00 -5.6417000E-02 9.9983000E-01 9.9823000E-01 1.5146000E-03 9.9808000E-01
19.500000 2.2408000E+00 -5.9498000E-02 9.9982000E-01 9.9805000E-01 1.5796000E-03 9.9788000E-01
20.000000 2.1254000E+00 -6.2663000E-02 9.9981000E-01 9.9784000E-01 1.6436000E-03 9.9768000E-01
20.500000 2.0146000E+00 -6.5915000E-02 9.9981000E-01 9.9763000E-01 1.7063000E-03 9.9745000E-01
21.000000 1.9084000E+00 -6.9252000E-02 9.9980000E-01 9.9739000E-01 1.7673000E-03 9.9721000E-01
21.500000 1.8069000E+00 -7.2674000E-02 9.9979000E-01 9.9714000E-01 1.8261000E-03 9.9695000E-01
22.000000 1.7101000E+00 -7.6182000E-02 9.9978000E-01 9.9686000E-01 1.8825000E-03 9.9667000E-01
22.500000 1.6179000E+00 -7.9774000E-02 9.9977000E-01 9.9657000E-01 1.9360000E-03 9.9637000E-01
23.000000 1.5304000E+00 -8.3451000E-02 9.9976000E-01 9.9626000E-01 1.9863000E-03 9.9605000E-01
23.500000 1.4473000E+00 -8.7212000E-02 9.9974000E-01 9.9593000E-01 2.0329000E-03 9.9570000E-01
24.000000 1.3688000E+00 -9.1057000E-02 9.9973000E-01 9.9557000E-01 2.0755000E-03 9.9533000E-01
24.500000 1.2945000E+00 -9.4984000E-02 9.9972000E-01 9.9519000E-01 2.1139000E-03 9.9494000E-01
25.000000 1.2244000E+00 -9.8994000E-02 9.9971000E-01 9.9478000E-01 2.1476000E-03 9.9453000E-01
25.500000 1.1585000E+00 -1.0308000E-01 9.9969000E-01 9.9435000E-01 2.1765000E-03 9.9409000E-01
26.000000 1.0965000E+00 -1.0726000E-01 9.9968000E-01 9.9390000E-01 2.2003000E-03 9.9362000E-01
26.500000 1.0382000E+00 -1.1151000E-01 9.9966000E-01 9.9341000E-01 2.2190000E-03 9.9312000E-01
27.000000 9.8360000E-01 -1.1584000E-01 9.9964000E-01 9.9290000E-01 2.2326000E-03 9.9260000E-01
27.500000 9.3244000E-01 -1.2024000E-01 9.9963000E-01 9.9236000E-01 2.2410000E-03 9.9204000E-01
28.000000 8.8458000E-01 -1.2473000E-01 9.9961000E-01 9.9179000E-01 2.2444000E-03 9.9146000E-01
28.500000 8.3984000E-01 -1.2929000E-01 9.9959000E-01 9.9118000E-01 2.2431000E-03 9.9084000E-01
29.000000 7.9804000E-01 -1.3392000E-01 9.9957000E-01 9.9055000E-01 2.2374000E-03 9.9019000E-01
29.500000 7.5903000E-01 -1.3864000E-01 9.9955000E-01 9.8988000E-01 2.2276000E-03 9.8951000E-01
30.000000 7.2262000E-01 -1.4342000E-01 9.9953000E-01 9.8918000E-01 2.2144000E-03 9.8879000E-01
30.500000 6.8865000E-01 -1.4828000E-01 9.9951000E-01 9.8844000E-01 2.1983000E-03 9.8804000E-01
31.000000 6.5696000E-01 -1.5322000E-01 9.9949000E-01 9.8767000E-01 2.1800000E-03 9.8725000E-01
31.500000 6.2739000E-01 -1.5823000E-01 9.9946000E-01 9.8685000E-01 2.1602000E-03 9.8642000E-01
32.000000 5.9979000E-01 -1.6332000E-01 9.9944000E-01 9.8600000E-01 2.1397000E-03 9.8555000E-01
32.500000 5.7401000E-01 -1.6848000E-01 9.9942000E-01 9.8511000E-01 2.1192000E-03 9.8464000E-01
33.000000 5.4991000E-01 -1.7372000E-01 9.9939000E-01 9.8418000E-01 2.0995000E-03 9.8369000E-01
33.500000 5.2736000E-01 -1.7904000E-01 9.9937000E-01 9.8320000E-01 2.0814000E-03 9.8269000E-01
34.000000 5.0623000E-01 -1.8444000E-01 9.9934000E-01 9.8218000E-01 2.0657000E-03 9.8165000E-01
34.500000 4.8641000E-01 -1.8992000E-01 9.9931000E-01 9.8111000E-01 2.0529000E-03 9.8056000E-01
35.000000 4.6778000E-01 -1.9549000E-01 9.9929000E-01 9.7999000E-01 2.0437000E-03 9.7942000E-01
35.500000 4.5025000E-01 -2.0114000E-01 9.9926000E-01 9.7882000E-01 2.0387000E-03 9.7823000E-01
36.000000 4.3371000E-01 -2.0687000E-01 9.9923000E-01 9.7760000E-01 2.0382000E-03 9.7699000E-01
36.500000 4.1809000E-01 -2.1270000E-01 9.9920000E-01 9.7632000E-01 2.0426000E-03 9.7569000E-01
37.000000 4.0329000E-01 -2.1861000E-01 9.9917000E-01 9.7498000E-01 2.0522000E-03 9.7433000E-01
37.500000 3.8925000E-01 -2.2462000E-01 9.9913000E-01 9.7359000E-01 2.0669000E-03 9.7292000E-01
38.000000 3.7590000E-01 -2.3072000E-01 9.9910000E-01 9.7213000E-01 2.0869000E-03 9.7143000E-01
38.500000 3.6318000E-01 -2.3693000E-01 9.9907000E-01 9.7060000E-01 2.1121000E-03 9.6989000E-01
39.000000 3.5104000E-01 -2.4322000E-01 9.9903000E-01 9.6901000E-01 2.1421000E-03 9.6827000E-01
39.500000 3.3943000E-01 -2.4963000E-01 9.9900000E-01 9.6735000E-01 2.1767000E-03 9.6658000E-01
40.000000 3.2830000E-01 -2.5613000E-01 9.9896000E-01 9.6561000E-01 2.2154000E-03 9.6482000E-01
40.500000 3.1762000E-01 -2.6274000E-01 9.9892000E-01 9.6380000E-01 2.2577000E-03 9.6298000E-01
41.000000 3.0736000E-01 -2.6945000E-01 9.9889000E-01 9.6190000E-01 2.3030000E-03 9.6106000E-01
41.500000 2.9749000E-01 -2.7627000E-01 9.9885000E-01 9.5993000E-01 2.3506000E-03 9.5906000E-01
42.000000 2.8798000E-01 -2.8321000E-01 9.9881000E-01 9.5786000E-01 2.3996000E-03 9.5697000E-01
42.500000 2.7880000E-01 -2.9025000E-01 9.9876000E-01 9.5571000E-01 2.4493000E-03 9.5479000E-01
43.000000 2.6996000E-01 -2.9740000E-01 9.9872000E-01 9.5346000E-01 2.4986000E-03 9.5251000E-01
43.500000 2.6141000E-01 -3.0467000E-01 9.9868000E-01 9.5111000E-01 2.5466000E-03 9.5014000E-01
44.000000 2.5317000E-01 -3.1205000E-01 9.9863000E-01 9.4867000E-01 2.5923000E-03 9.4766000E-01
44.500000 2.4520000E-01 -3.1954000E-01 9.9858000E-01 9.4612000E-01 2.6346000E-03 9.4508000E-01
45.000000 2.3751000E-01 -3.2715000E-01 9.9853000E-01 9.4346000E-01 2.6723000E-03 9.4239000E-01
45.500000 2.3008000E-01 -3.3487000E-01 9.9848000E-01 9.4068000E-01 2.7043000E-03 9.3959000E-01
46.000000 2.2291000E-01 -3.4271000E-01 9.9843000E-01 9.3779000E-01 2.7295000E-03 9.3667000E-01
46.500000 2.1599000E-01 -3.5067000E-01 9.9838000E-01 9.3479000E-01 2.7467000E-03 9.3363000E-01
47.000000 2.0931000E-01 -3.5874000E-01 9.9833000E-01 9.3165000E-01 2.7547000E-03 9.3047000E-01
47.500000 2.0288000E-01 -3.6692000E-01 9.9827000E-01 9.2839000E-01 2.7526000E-03 9.2717000E-01
48.000000 1.9669000E-01 -3.7522000E-01 9.9822000E-01 9.2500000E-01 2.7391000E-03 9.2375000E-01
48.500000 1.9073000E-01 -3.8363000E-01 9.9816000E-01 9.2147000E-01 2.7133000E-03 9.2019000E-01
49.000000 1.8501000E-01 -3.9215000E-01 9.9810000E-01 9.1780000E-01 2.6743000E-03 9.1649000E-01
49.500000 1.7951000E-01 -4.0078000E-01 9.9805000E-01 9.1398000E-01 2.6210000E-03 9.1264000E-01
50.000000 1.7423000E-01 -4.0951000E-01 9.9799000E-01 9.1002000E-01 2.5529000E-03 9.0865000E-01
50.500000 1.6917000E-01 -4.1836000E-01 9.9793000E-01 9.0591000E-01 2.4692000E-03 9.0450000E-01
51.000000 1.6433000E-01 -4.2730000E-01 9.9787000E-01 9.0164000E-01 2.3695000E-03 9.0021000E-01
51.500000 1.5970000E-01 -4.3634000E-01 9.9781000E-01 8.9721000E-01 2.2534000E-03 8.9575000E-01
52.000000 1.5528000E-01 -4.4547000E-01 9.9774000E-01 8.9262000E-01 2.1206000E-03 8.9114000E-01
52.500000 1.5107000E-01 -4.5469000E-01 9.9768000E-01 8.8787000E-01 1.9713000E-03 8.8636000E-01
53.000000 1.4705000E-01 -4.6400000E-01 9.9762000E-01 8.8295000E-01 1.8055000E-03 8.8141000E-01
53.500000 1.4322000E-01 -4.7339000E-01 9.9756000E-01 8.7787000E-01 1.6237000E-03 8.7630000E-01
54.000000 1.3959000E-01 -4.8286000E-01 9.9750000E-01 8.7261000E-01 1.4263000E-03 8.7101000E-01
54.500000 1.3614000E-01 -4.9239000E-01 9.9744000E-01 8.6717000E-01 1.2143000E-03 8.6555000E-01
55.000000 1.3287000E-01 -5.0199000E-01 9.9738000E-01 8.6156000E-01 9.8846000E-04 8.5992000E-01
55.500000 1.2977000E-01 -5.1165000E-01 9.9732000E-01 8.5578000E-01 7.5007000E-04 8.5412000E-01
56.000000 1.2683000E-01 -5.2135000E-01 9.9726000E-01 8.4981000E-01 5.0046000E-04 8.4813000E-01
56.500000 1.2406000E-01 -5.3111000E-01 9.9720000E-01 8.4367000E-01 2.4115000E-04 8.4197000E-01
57.000000 1.2144000E-01 -5.4089000E-01 9.9715000E-01 8.3735000E-01 -2.6188000E-05 8.3563000E-01
57.500000 1.1896000E-01 -5.5071000E-01 9.9709000E-01 8.3084000E-01 -2.9973000E-04 8.2911000E-01
58.000000 1.1663000E-01 -5.6056000E-01 9.9704000E-01 8.2416000E-01 -5.7755000E-04 8.2241000E-01
58.500000 1.1443000E-01 -5.7042000E-01 9.9698000E-01 8.1729000E-01 -8.5764000E-04 8.1553000E-01
59.000000 1.1236000E-01 -5.8029000E-01 9.9693000E-01 8.1024000E-01 -1.1379000E-03 8.0847000E-01
59.500000 1.1041000E-01 -5.9016000E-01 9.9688000E-01 8.0301000E-01 -1.4162000E-03 8.0123000E-01
60.000000 1.0858000E-01 -6.0003000E-01 9.9684000E-01 7.9560000E-01 -1.6905000E-03 7.9381000E-01
60.500000 1.0685000E-01 -6.0989000E-01 9.9679000E-01 7.8800000E-01 -1.9585000E-03 7.8621000E-01
61.000000 1.0522000E-01 -6.1974000E-01 9.9674000E-01 7.8023000E-01 -2.2183000E-03 7.7842000E-01
61.500000 1.0369000E-01 -6.2956000E-01 9.9670000E-01 7.7227000E-01 -2.4678000E-03 7.7046000E-01
62.000000 1.0225000E-01 -6.3935000E-01 9.9666000E-01 7.6413000E-01 -2.7052000E-03 7.6232000E-01
62.500000 1.0089000E-01 -6.4911000E-01 9.9662000E-01 7.5581000E-01 -2.9285000E-03 7.5400000E-01
63.000000 9.9604000E-02 -6.5883000E-01 9.9658000E-01 7.4731000E-01 -3.1360000E-03 7.4550000E-01
63.500000 9.8390000E-02 -6.6850000E-01 9.9655000E-01 7.3862000E-01 -3.3263000E-03 7.3681000E-01
64.000000 9.7241000E-02 -6.7813000E-01 9.9651000E-01 7.2976000E-01 -3.4979000E-03 7.2795000E-01
64.500000 9.6150000E-02 -6.8770000E-01 9.9648000E-01 7.2071000E-01 -3.6494000E-03 7.1890000E-01
65.000000 9.5112000E-02 -6.9721000E-01 9.9645000E-01 7.1148000E-01 -3.7798000E-03 7.0967000E-01
65.500000 9.4122000E-02 -7.0666000E-01 9.9641000E-01 7.0206000E-01 -3.8881000E-03 7.0026000E-01
66.000000 9.3174000E-02 -7.1604000E-01 9.9638000E-01 6.9246000E-01 -3.9735000E-03 6.9066000E-01
66.500000 9.2265000E-02 -7.2534000E-01 9.9636000E-01 6.8268000E-01 -4.0353000E-03 6.8089000E-01
67.000000 9.1389000E-02 -7.3457000E-01 9.9633000E-01 6.7271000E-01 -4.0730000E-03 6.7092000E-01
67.500000 9.0541000E-02 -7.4372000E-01 9.9630000E-01 6.6255000E-01 -4.0862000E-03 6.6077000E-01
68.000000 8.9718000E-02 -7.5279000E-01 9.9628000E-01 6.5221000E-01 -4.0746000E-03 6.5043000E-01
68.500000 8.8915000E-02 -7.6176000E-01 9.9625000E-01 6.4168000E-01 -4.0383000E-03 6.3991000E-01
69.000000 8.8129000E-02 -7.7064000E-01 9.9623000E-01 6.3095000E-01 -3.9770000E-03 6.2919000E-01
69.500000 8.7356000E-02 -7.7943000E-01 9.9620000E-01 6.2004000E-01 -3.8910000E-03 6.1829000E-01
70.000000 8.6593000E-02 -7.8811000E-01 9.9618000E-01 6.0894000E-01 -3.7805000E-03 6.0719000E-01
70.500000 8.5836000E-02 -7.9668000E-01 9.9615000E-01 5.9764000E-01 -3.6456000E-03 5.9590000E-01
