length scale factor
5.1941000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.0460178E+00 5.1889059E-02 6.1532890E+00 1.0460178E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.6560000E-01 1.1276000E-02 1.5432000E-01
theta     11          12          22          33          34          44
0.000000 3.1857000E+00 0.0000000E+00 9.9992000E-01 9.9992000E-01 0.0000000E+00 9.9984000E-01
0.500000 3.1847000E+00 -3.7854000E-05 9.9992000E-01 9.9992000E-01 4.1936000E-07 9.9984000E-01
1.000000 3.1816000E+00 -1.5142000E-04 9.9992000E-01 9.9992000E-01 1.6776000E-06 9.9984000E-01
1.500000 3.1765000E+00 -3.4072000E-04 9.9992000E-01 9.9992000E-01 3.7754000E-06 9.9984000E-01
2.000000 3.1693000E+00 -6.0579000E-04 9.9992000E-01 9.9992000E-01 6.7138000E-06 9.9984000E-01
2.500000 3.1601000E+00 -9.4666000E-04 9.9992000E-01 9.9992000E-01 1.0494000E-05 9.9984000E-01
3.000000 3.1489000E+00 -1.3634000E-03 9.9992000E-01 9.9992000E-01 1.5118000E-05 9.9983000E-01
3.500000 3.1358000E+00 -1.8561000E-03 9.9992000E-01 9.9992000E-01 2.0588000E-05 9.9983000E-01
4.000000 3.1206000E+00 -2.4247000E-03 9.9992000E-01 9.9991000E-01 2.6906000E-05 9.9983000E-01
4.500000 3.1036000E+00 -3.0695000E-03 9.9992000E-01 9.9991000E-01 3.4076000E-05 9.9983000E-01
5.000000 3.0847000E+00 -3.7905000E-03 9.9992000E-01 9.9991000E-01 4.2101000E-05 9.9983000E-01
5.500000 3.0639000E+00 -4.5879000E-03 9.9992000E-01 9.9991000E-01 5.0984000E-05 9.9982000E-01
6.000000 3.0413000E+00 -5.4617000E-03 9.9992000E-01 9.9990000E-01 6.0729000E-05 9.9982000E-01
6.500000 3.0170000E+00 -6.4120000E-03 9.9991000E-01 9.9989000E-01 7.1341000E-05 9.9981000E-01
7.000000 2.9909000E+00 -7.4392000E-03 9.9991000E-01 9.9989000E-01 8.2825000E-05 9.9980000E-01
7.500000 2.9632000E+00 -8.5433000E-03 9.9991000E-01 9.9988000E-01 9.5185000E-05 9.9979000E-01
8.000000 2.9339000E+00 -9.7244000E-03 9.9991000E-01 9.9987000E-01 1.0843000E-04 9.9978000E-01
8.500000 2.9030000E+00 -1.0983000E-02 9.9991000E-01 9.9985000E-01 1.2256000E-04 9.9976000E-01
9.000000 2.8706000E+00 -1.2319000E-02 9.9991000E-01 9.9984000E-01 1.3758000E-04 9.9975000E-01
9.500000 2.8368000E+00 -1.3732000E-02 9.9991000E-01 9.9982000E-01 1.5350000E-04 9.9973000E-01
10.000000 2.8017000E+00 -1.5224000E-02 9.9991000E-01 9.9979000E-01 1.7032000E-04 9.9970000E-01
10.500000 2.7652000E+00 -1.6794000E-02 9.9991000E-01 9.9977000E-01 1.8806000E-04 9.9968000E-01
11.000000 2.7275000E+00 -1.8442000E-02 9.9991000E-01 9.9974000E-01 2.0671000E-04 9.9965000E-01
11.500000 2.6887000E+00 -2.0169000E-02 9.9991000E-01 9.9970000E-01 2.2629000E-04 9.9961000E-01
12.000000 2.6488000E+00 -2.1975000E-02 9.9991000E-01 9.9966000E-01 2.4680000E-04 9.9957000E-01
12.500000 2.6078000E+00 -2.3860000E-02 9.9990000E-01 9.9962000E-01 2.6825000E-04 9.9952000E-01
13.000000 2.5659000E+00 -2.5824000E-02 9.9990000E-01 9.9957000E-01 2.9064000E-04 9.9947000E-01
13.500000 2.5232000E+00 -2.7868000E-02 9.9990000E-01 9.9951000E-01 3.1399000E-04 9.9942000E-01
14.000000 2.4796000E+00 -2.9993000E-02 9.9990000E-01 9.9945000E-01 3.3829000E-04 9.9935000E-01
14.500000 2.4353000E+00 -3.2198000E-02 9.9990000E-01 9.9938000E-01 3.6355000E-04 9.9928000E-01
15.000000 2.3904000E+00 -3.4483000E-02 9.9990000E-01 9.9930000E-01 3.8978000E-04 9.9920000E-01
15.500000 2.3449000E+00 -3.6850000E-02 9.9990000E-01 9.9922000E-01 4.1699000E-04 9.9911000E-01
16.000000 2.2989000E+00 -3.9299000E-02 9.9989000E-01 9.9912000E-01 4.4518000E-04 9.9902000E-01
16.500000 2.2525000E+00 -4.1829000E-02 9.9989000E-01 9.9902000E-01 4.7435000E-04 9.9891000E-01
17.000000 2.2057000E+00 -4.4441000E-02 9.9989000E-01 9.9890000E-01 5.0451000E-04 9.9880000E-01
17.500000 2.1587000E+00 -4.7136000E-02 9.9989000E-01 9.9878000E-01 5.3567000E-04 9.9867000E-01
