 0.8293681E+00   single scattering albedo
 0.9197408E+06   scattering cross section
 0.1108966E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1707466125E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1707466125E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1707466125E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1707466125E+02
   0.500     0.1707073975E+02     0.1603126526E-02     0.0000000000E+00     0.0000000000E+00     0.1603126526E-02     0.1707073975E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1707073975E+02     0.2215385437E-02     0.0000000000E+00     0.0000000000E+00    -0.2215385437E-02     0.1707073975E+02
   1.000     0.1705897522E+02     0.6422042847E-02     0.0000000000E+00     0.0000000000E+00     0.6422042847E-02     0.1705897522E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1705897141E+02     0.8859157562E-02     0.0000000000E+00     0.0000000000E+00    -0.8859157562E-02     0.1705897141E+02
   1.500     0.1703938293E+02     0.1444149017E-01     0.0000000000E+00     0.0000000000E+00     0.1444149017E-01     0.1703938293E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1703936386E+02     0.1991367340E-01     0.0000000000E+00     0.0000000000E+00    -0.1991367340E-01     0.1703936386E+02
   2.000     0.1701199532E+02     0.2565002441E-01     0.0000000000E+00     0.0000000000E+00     0.2565002441E-01     0.1701199532E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1701194000E+02     0.3534746170E-01     0.0000000000E+00     0.0000000000E+00    -0.3534746170E-01     0.1701194000E+02
   2.500     0.1697686005E+02     0.4003238678E-01     0.0000000000E+00     0.0000000000E+00     0.4003238678E-01     0.1697686005E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1697672081E+02     0.5512189865E-01     0.0000000000E+00     0.0000000000E+00    -0.5512189865E-01     0.1697672081E+02
   3.000     0.1693401337E+02     0.5757522583E-01     0.0000000000E+00     0.0000000000E+00     0.5757522583E-01     0.1693401337E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1693373108E+02     0.7918930054E-01     0.0000000000E+00     0.0000000000E+00    -0.7918930054E-01     0.1693373108E+02
   3.500     0.1688354111E+02     0.7823467255E-01     0.0000000000E+00     0.0000000000E+00     0.7823467255E-01     0.1688354111E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1688301849E+02     0.1074781418E+00     0.0000000000E+00     0.0000000000E+00    -0.1074781418E+00     0.1688301849E+02
   4.000     0.1682551384E+02     0.1019954681E+00     0.0000000000E+00     0.0000000000E+00     0.1019954681E+00     0.1682551384E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1682462311E+02     0.1399273872E+00     0.0000000000E+00     0.0000000000E+00    -0.1399273872E+00     0.1682462311E+02
   4.500     0.1676000214E+02     0.1288232803E+00     0.0000000000E+00     0.0000000000E+00     0.1288232803E+00     0.1676000214E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1675857735E+02     0.1764516830E+00     0.0000000000E+00     0.0000000000E+00    -0.1764516830E+00     0.1675857735E+02
