 0.9257035E+00   single scattering albedo
 0.2245513E+05   scattering cross section
 0.2425737E+05   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1538735777E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1538735777E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1538735777E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1538735777E+00
   0.500     0.1538666636E+00    -0.4619359970E-05     0.0000000000E+00     0.0000000000E+00    -0.4619359970E-05     0.1538666636E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1538666636E+00    -0.1359730959E-06     0.0000000000E+00     0.0000000000E+00     0.1359730959E-06     0.1538666636E+00
   1.000     0.1538459659E+00    -0.1841783524E-04     0.0000000000E+00     0.0000000000E+00    -0.1841783524E-04     0.1538459659E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1538459659E+00    -0.5457550287E-06     0.0000000000E+00     0.0000000000E+00     0.5457550287E-06     0.1538459659E+00
   1.500     0.1538114548E+00    -0.4141777754E-04     0.0000000000E+00     0.0000000000E+00    -0.4141777754E-04     0.1538114548E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1538114697E+00    -0.1238659024E-05     0.0000000000E+00     0.0000000000E+00     0.1238659024E-05     0.1538114697E+00
   2.000     0.1537632048E+00    -0.7367134094E-04     0.0000000000E+00     0.0000000000E+00    -0.7367134094E-04     0.1537632048E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1537631750E+00    -0.2190470695E-05     0.0000000000E+00     0.0000000000E+00     0.2190470695E-05     0.1537631750E+00
   2.500     0.1537011713E+00    -0.1150518656E-03     0.0000000000E+00     0.0000000000E+00    -0.1150518656E-03     0.1537011713E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1537011415E+00    -0.3432855010E-05     0.0000000000E+00     0.0000000000E+00     0.3432855010E-05     0.1537011415E+00
   3.000     0.1536253989E+00    -0.1656338573E-03     0.0000000000E+00     0.0000000000E+00    -0.1656338573E-03     0.1536253989E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1536253095E+00    -0.4934147000E-05     0.0000000000E+00     0.0000000000E+00     0.4934147000E-05     0.1536253095E+00
   3.500     0.1535358727E+00    -0.2253428102E-03     0.0000000000E+00     0.0000000000E+00    -0.2253428102E-03     0.1535358727E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1535357237E+00    -0.6716698408E-05     0.0000000000E+00     0.0000000000E+00     0.6716698408E-05     0.1535357237E+00
   4.000     0.1534327120E+00    -0.2941638231E-03     0.0000000000E+00     0.0000000000E+00    -0.2941638231E-03     0.1534327120E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1534324139E+00    -0.8773058653E-05     0.0000000000E+00     0.0000000000E+00     0.8773058653E-05     0.1534324139E+00
   4.500     0.1533158422E+00    -0.3720968962E-03     0.0000000000E+00     0.0000000000E+00    -0.3720968962E-03     0.1533158422E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1533153951E+00    -0.1109391451E-04     0.0000000000E+00     0.0000000000E+00     0.1109391451E-04     0.1533153951E+00
   5.000     0.1531853080E+00    -0.4591420293E-03     0.0000000000E+00     0.0000000000E+00    -0.4591420293E-03     0.1531853080E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1531846374E+00    -0.1368299127E-04     0.0000000000E+00     0.0000000000E+00     0.1368299127E-04     0.1531846374E+00
   5.500     0.1530412138E+00    -0.5551725626E-03     0.0000000000E+00     0.0000000000E+00    -0.5551725626E-03     0.1530412138E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1530402154E+00    -0.1654960215E-04     0.0000000000E+00     0.0000000000E+00     0.1654960215E-04     0.1530402154E+00
   6.000     0.1528836489E+00    -0.6601884961E-03     0.0000000000E+00     0.0000000000E+00    -0.6601884961E-03     0.1528836489E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1528822035E+00    -0.1968815923E-04     0.0000000000E+00     0.0000000000E+00     0.1968815923E-04     0.1528822035E+00
   6.500     0.1527125090E+00    -0.7741749287E-03     0.0000000000E+00     0.0000000000E+00    -0.7741749287E-03     0.1527125090E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1527105421E+00    -0.2308562398E-04     0.0000000000E+00     0.0000000000E+00     0.2308562398E-04     0.1527105421E+00
   7.000     0.1525279433E+00    -0.8970946074E-03     0.0000000000E+00     0.0000000000E+00    -0.8970946074E-03     0.1525279433E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1525253057E+00    -0.2675317228E-04     0.0000000000E+00     0.0000000000E+00     0.2675317228E-04     0.1525253057E+00
   7.500     0.1523300111E+00    -0.1028828323E-02     0.0000000000E+00     0.0000000000E+00    -0.1028828323E-02     0.1523300111E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1523265243E+00    -0.3069825470E-04     0.0000000000E+00     0.0000000000E+00     0.3069825470E-04     0.1523265243E+00
   8.000     0.1521187127E+00    -0.1169420779E-02     0.0000000000E+00     0.0000000000E+00    -0.1169420779E-02     0.1521187127E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1521142125E+00    -0.3489106894E-04     0.0000000000E+00     0.0000000000E+00     0.3489106894E-04     0.1521142125E+00
   8.500     0.1518941522E+00    -0.1318737864E-02     0.0000000000E+00     0.0000000000E+00    -0.1318737864E-02     0.1518941522E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1518884301E+00    -0.3935396671E-04     0.0000000000E+00     0.0000000000E+00     0.3935396671E-04     0.1518884301E+00
   9.000     0.1516564339E+00    -0.1476749778E-02     0.0000000000E+00     0.0000000000E+00    -0.1476749778E-02     0.1516564339E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1516492367E+00    -0.4408694804E-04     0.0000000000E+00     0.0000000000E+00     0.4408694804E-04     0.1516492367E+00
   9.500     0.1514055878E+00    -0.1643419266E-02     0.0000000000E+00     0.0000000000E+00    -0.1643419266E-02     0.1514055878E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1513966620E+00    -0.4907324910E-04     0.0000000000E+00     0.0000000000E+00     0.4907324910E-04     0.1513966620E+00
  10.000     0.1511417031E+00    -0.1818656921E-02     0.0000000000E+00     0.0000000000E+00    -0.1818656921E-02     0.1511417031E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1511307657E+00    -0.5431659520E-04     0.0000000000E+00     0.0000000000E+00     0.5431659520E-04     0.1511307657E+00
  10.500     0.1508648694E+00    -0.2002388239E-02     0.0000000000E+00     0.0000000000E+00    -0.2002388239E-02     0.1508648694E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1508515477E+00    -0.5982443690E-04     0.0000000000E+00     0.0000000000E+00     0.5982443690E-04     0.1508515477E+00
  11.000     0.1505751014E+00    -0.2194561064E-02     0.0000000000E+00     0.0000000000E+00    -0.2194561064E-02     0.1505751014E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1505591124E+00    -0.6558559835E-04     0.0000000000E+00     0.0000000000E+00     0.6558559835E-04     0.1505591124E+00
  11.500     0.1502726078E+00    -0.2395085990E-02     0.0000000000E+00     0.0000000000E+00    -0.2395085990E-02     0.1502726078E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1502535045E+00    -0.7160007954E-04     0.0000000000E+00     0.0000000000E+00     0.7160007954E-04     0.1502535045E+00
  12.000     0.1499574184E+00    -0.2603866160E-02     0.0000000000E+00     0.0000000000E+00    -0.2603866160E-02     0.1499574184E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1499347836E+00    -0.7786974311E-04     0.0000000000E+00     0.0000000000E+00     0.7786974311E-04     0.1499347836E+00
  12.500     0.1496295929E+00    -0.2820894122E-02     0.0000000000E+00     0.0000000000E+00    -0.2820894122E-02     0.1496295929E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1496029794E+00    -0.8438341320E-04     0.0000000000E+00     0.0000000000E+00     0.8438341320E-04     0.1496029794E+00
  13.000     0.1492892504E+00    -0.3045991063E-02     0.0000000000E+00     0.0000000000E+00    -0.3045991063E-02     0.1492892504E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1492581367E+00    -0.9115226567E-04     0.0000000000E+00     0.0000000000E+00     0.9115226567E-04     0.1492581367E+00
  13.500     0.1489365399E+00    -0.3279142082E-02     0.0000000000E+00     0.0000000000E+00    -0.3279142082E-02     0.1489365399E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1489004046E+00    -0.9816326201E-04     0.0000000000E+00     0.0000000000E+00     0.9816326201E-04     0.1489004046E+00
  14.000     0.1485715508E+00    -0.3520198166E-02     0.0000000000E+00     0.0000000000E+00    -0.3520198166E-02     0.1485715508E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1485297978E+00    -0.1054164022E-03     0.0000000000E+00     0.0000000000E+00     0.1054164022E-03     0.1485297978E+00
  14.500     0.1481943429E+00    -0.3769122064E-02     0.0000000000E+00     0.0000000000E+00    -0.3769122064E-02     0.1481943429E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1481463760E+00    -0.1129191369E-03     0.0000000000E+00     0.0000000000E+00     0.1129191369E-03     0.1481463760E+00
  15.000     0.1478050798E+00    -0.4025816917E-02     0.0000000000E+00     0.0000000000E+00    -0.4025816917E-02     0.1478050798E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1477501988E+00    -0.1206472516E-03     0.0000000000E+00     0.0000000000E+00     0.1206472516E-03     0.1477501988E+00
  15.500     0.1474038959E+00    -0.4290126264E-02     0.0000000000E+00     0.0000000000E+00    -0.4290126264E-02     0.1474038959E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1473413855E+00    -0.1286230981E-03     0.0000000000E+00     0.0000000000E+00     0.1286230981E-03     0.1473413855E+00
  16.000     0.1469908655E+00    -0.4561983049E-02     0.0000000000E+00     0.0000000000E+00    -0.4561983049E-02     0.1469908655E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1469199806E+00    -0.1368373632E-03     0.0000000000E+00     0.0000000000E+00     0.1368373632E-03     0.1469199806E+00
  16.500     0.1465661377E+00    -0.4841282964E-02     0.0000000000E+00     0.0000000000E+00    -0.4841282964E-02     0.1465661377E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1464860886E+00    -0.1452788711E-03     0.0000000000E+00     0.0000000000E+00     0.1452788711E-03     0.1464860886E+00
  17.000     0.1461298317E+00    -0.5127891898E-02     0.0000000000E+00     0.0000000000E+00    -0.5127891898E-02     0.1461298317E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1460397542E+00    -0.1539550722E-03     0.0000000000E+00     0.0000000000E+00     0.1539550722E-03     0.1460397542E+00
  17.500     0.1456820816E+00    -0.5421742797E-02     0.0000000000E+00     0.0000000000E+00    -0.5421742797E-02     0.1456820816E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1455810666E+00    -0.1628510654E-03     0.0000000000E+00     0.0000000000E+00     0.1628510654E-03     0.1455810666E+00
  18.000     0.1452230215E+00    -0.5722686648E-02     0.0000000000E+00     0.0000000000E+00    -0.5722686648E-02     0.1452230215E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1451101154E+00    -0.1719743013E-03     0.0000000000E+00     0.0000000000E+00     0.1719743013E-03     0.1451101154E+00
  18.500     0.1447528005E+00    -0.6030693650E-02     0.0000000000E+00     0.0000000000E+00    -0.6030693650E-02     0.1447528005E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1446270049E+00    -0.1813117415E-03     0.0000000000E+00     0.0000000000E+00     0.1813117415E-03     0.1446270049E+00
  19.000     0.1442715228E+00    -0.6345510483E-02     0.0000000000E+00     0.0000000000E+00    -0.6345510483E-02     0.1442715228E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1441317648E+00    -0.1908764243E-03     0.0000000000E+00     0.0000000000E+00     0.1908764243E-03     0.1441317648E+00
  19.500     0.1437793672E+00    -0.6667107344E-02     0.0000000000E+00     0.0000000000E+00    -0.6667107344E-02     0.1437793672E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1436245888E+00    -0.2006571740E-03     0.0000000000E+00     0.0000000000E+00     0.2006571740E-03     0.1436245888E+00
  20.000     0.1432764530E+00    -0.6995327771E-02     0.0000000000E+00     0.0000000000E+00    -0.6995327771E-02     0.1432764530E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1431054324E+00    -0.2106446773E-03     0.0000000000E+00     0.0000000000E+00     0.2106446773E-03     0.1431054324E+00
  20.500     0.1427629888E+00    -0.7330052555E-02     0.0000000000E+00     0.0000000000E+00    -0.7330052555E-02     0.1427629888E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1425745040E+00    -0.2208445221E-03     0.0000000000E+00     0.0000000000E+00     0.2208445221E-03     0.1425745040E+00
  21.000     0.1422390342E+00    -0.7671162486E-02     0.0000000000E+00     0.0000000000E+00    -0.7671162486E-02     0.1422390342E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1420318335E+00    -0.2312492579E-03     0.0000000000E+00     0.0000000000E+00     0.2312492579E-03     0.1420318335E+00
  21.500     0.1417048573E+00    -0.8018493652E-02     0.0000000000E+00     0.0000000000E+00    -0.8018493652E-02     0.1417048573E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1414775997E+00    -0.2418626100E-03     0.0000000000E+00     0.0000000000E+00     0.2418626100E-03     0.1414775997E+00
  22.000     0.1411605179E+00    -0.8371971548E-02     0.0000000000E+00     0.0000000000E+00    -0.8371971548E-02     0.1411605179E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1409118026E+00    -0.2526678145E-03     0.0000000000E+00     0.0000000000E+00     0.2526678145E-03     0.1409118026E+00
  22.500     0.1406061947E+00    -0.8731432259E-02     0.0000000000E+00     0.0000000000E+00    -0.8731432259E-02     0.1406061947E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1403345913E+00    -0.2636704594E-03     0.0000000000E+00     0.0000000000E+00     0.2636704594E-03     0.1403345913E+00
  23.000     0.1400421262E+00    -0.9096696973E-02     0.0000000000E+00     0.0000000000E+00    -0.9096696973E-02     0.1400421262E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1397460997E+00    -0.2748705447E-03     0.0000000000E+00     0.0000000000E+00     0.2748705447E-03     0.1397460997E+00
  23.500     0.1394683719E+00    -0.9467698634E-02     0.0000000000E+00     0.0000000000E+00    -0.9467698634E-02     0.1394683719E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1391463578E+00    -0.2862643450E-03     0.0000000000E+00     0.0000000000E+00     0.2862643450E-03     0.1391463578E+00
  24.000     0.1388851702E+00    -0.9844258428E-02     0.0000000000E+00     0.0000000000E+00    -0.9844258428E-02     0.1388851702E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1385355294E+00    -0.2978332341E-03     0.0000000000E+00     0.0000000000E+00     0.2978332341E-03     0.1385355294E+00
  24.500     0.1382926553E+00    -0.1022623479E-01     0.0000000000E+00     0.0000000000E+00    -0.1022623479E-01     0.1382926553E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1379137039E+00    -0.3095958382E-03     0.0000000000E+00     0.0000000000E+00     0.3095958382E-03     0.1379137039E+00
  25.000     0.1376910806E+00    -0.1061348617E-01     0.0000000000E+00     0.0000000000E+00    -0.1061348617E-01     0.1376910806E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1372810304E+00    -0.3215298057E-03     0.0000000000E+00     0.0000000000E+00     0.3215298057E-03     0.1372810304E+00
  25.500     0.1370804906E+00    -0.1100587100E-01     0.0000000000E+00     0.0000000000E+00    -0.1100587100E-01     0.1370804906E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1366375536E+00    -0.3336351365E-03     0.0000000000E+00     0.0000000000E+00     0.3336351365E-03     0.1366375536E+00
  26.000     0.1364611387E+00    -0.1140324026E-01     0.0000000000E+00     0.0000000000E+00    -0.1140324026E-01     0.1364611387E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1359834224E+00    -0.3459192812E-03     0.0000000000E+00     0.0000000000E+00     0.3459192812E-03     0.1359834224E+00
  26.500     0.1358332336E+00    -0.1180543378E-01     0.0000000000E+00     0.0000000000E+00    -0.1180543378E-01     0.1358332336E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1353187710E+00    -0.3583692014E-03     0.0000000000E+00     0.0000000000E+00     0.3583692014E-03     0.1353187710E+00
  27.000     0.1351968795E+00    -0.1221232489E-01     0.0000000000E+00     0.0000000000E+00    -0.1221232489E-01     0.1351968795E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1346436739E+00    -0.3709793091E-03     0.0000000000E+00     0.0000000000E+00     0.3709793091E-03     0.1346436739E+00
