 0.3675259E-05   single scattering albedo
 0.5251420E-09   scattering cross section
 0.1428857E-03   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2337479956E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2337479956E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2337479956E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2337479956E-14
   0.500     0.2337398853E-14    -0.9211483301E-19     0.0000000000E+00     0.0000000000E+00    -0.9211483301E-19     0.2337398853E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2337398853E-14     0.2812414083E-22     0.0000000000E+00     0.0000000000E+00    -0.2812414083E-22     0.2337398853E-14
   1.000     0.2337155331E-14    -0.3683534529E-18     0.0000000000E+00     0.0000000000E+00    -0.3683534529E-18     0.2337155331E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2337155331E-14     0.1141509245E-21     0.0000000000E+00     0.0000000000E+00    -0.1141509245E-21     0.2337155331E-14
   1.500     0.2336750026E-14    -0.8291393762E-18     0.0000000000E+00     0.0000000000E+00    -0.8291393762E-18     0.2336750026E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2336749814E-14     0.2613890736E-21     0.0000000000E+00     0.0000000000E+00    -0.2613890736E-21     0.2336749814E-14
   2.000     0.2336182514E-14    -0.1474154966E-17     0.0000000000E+00     0.0000000000E+00    -0.1474154966E-17     0.2336182514E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2336182090E-14     0.4681842267E-21     0.0000000000E+00     0.0000000000E+00    -0.4681842267E-21     0.2336182090E-14
   2.500     0.2335453218E-14    -0.2302553188E-17     0.0000000000E+00     0.0000000000E+00    -0.2302553188E-17     0.2335453218E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2335452159E-14     0.7312276615E-21     0.0000000000E+00     0.0000000000E+00    -0.7312276615E-21     0.2335452159E-14
   3.000     0.2334562563E-14    -0.3315392835E-17     0.0000000000E+00     0.0000000000E+00    -0.3315392835E-17     0.2334562563E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2334560234E-14     0.1058791184E-20     0.0000000000E+00     0.0000000000E+00    -0.1058791184E-20     0.2334560234E-14
   3.500     0.2333510336E-14    -0.4510662202E-17     0.0000000000E+00     0.0000000000E+00    -0.4510662202E-17     0.2333510336E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2333506101E-14     0.1432676821E-20     0.0000000000E+00     0.0000000000E+00    -0.1432676821E-20     0.2333506101E-14
   4.000     0.2332297173E-14    -0.5889420082E-17     0.0000000000E+00     0.0000000000E+00    -0.5889420082E-17     0.2332297173E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2332289762E-14     0.1871082546E-20     0.0000000000E+00     0.0000000000E+00    -0.1871082546E-20     0.2332289762E-14
   4.500     0.2330922862E-14    -0.7450819441E-17     0.0000000000E+00     0.0000000000E+00    -0.7450819441E-17     0.2330922862E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2330911216E-14     0.2364082191E-20     0.0000000000E+00     0.0000000000E+00    -0.2364082191E-20     0.2330911216E-14
   5.000     0.2329388886E-14    -0.9194013247E-17     0.0000000000E+00     0.0000000000E+00    -0.9194013247E-17     0.2329388886E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2329370675E-14     0.2911675756E-20     0.0000000000E+00     0.0000000000E+00    -0.2911675756E-20     0.2329370675E-14
   5.500     0.2327694820E-14    -0.1111984853E-16     0.0000000000E+00     0.0000000000E+00    -0.1111984853E-16     0.2327694820E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2327668350E-14     0.3523789409E-20     0.0000000000E+00     0.0000000000E+00    -0.3523789409E-20     0.2327668350E-14
   6.000     0.2325841512E-14    -0.1322589008E-16     0.0000000000E+00     0.0000000000E+00    -0.1322589008E-16     0.2325841512E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2325803819E-14     0.4178916455E-20     0.0000000000E+00     0.0000000000E+00    -0.4178916455E-20     0.2325803819E-14
   6.500     0.2323829173E-14    -0.1551340843E-16     0.0000000000E+00     0.0000000000E+00    -0.1551340843E-16     0.2323829173E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2323777293E-14     0.4900217949E-20     0.0000000000E+00     0.0000000000E+00    -0.4900217949E-20     0.2323777293E-14
   7.000     0.2321658440E-14    -0.1798039189E-16     0.0000000000E+00     0.0000000000E+00    -0.1798039189E-16     0.2321658440E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2321588771E-14     0.5671150280E-20     0.0000000000E+00     0.0000000000E+00    -0.5671150280E-20     0.2321588771E-14
   7.500     0.2319330370E-14    -0.2062620518E-16     0.0000000000E+00     0.0000000000E+00    -0.2062620518E-16     0.2319330370E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2319238890E-14     0.6491713447E-20     0.0000000000E+00     0.0000000000E+00    -0.6491713447E-20     0.2319238890E-14
   8.000     0.2316846022E-14    -0.2345084830E-16     0.0000000000E+00     0.0000000000E+00    -0.2345084830E-16     0.2316846022E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2316727014E-14     0.7371833619E-20     0.0000000000E+00     0.0000000000E+00    -0.7371833619E-20     0.2316727014E-14
   8.500     0.2314204761E-14    -0.2645347422E-16     0.0000000000E+00     0.0000000000E+00    -0.2645347422E-16     0.2314204761E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2314053566E-14     0.8304893350E-20     0.0000000000E+00     0.0000000000E+00    -0.8304893350E-20     0.2314053566E-14
   9.000     0.2311408282E-14    -0.2963238887E-16     0.0000000000E+00     0.0000000000E+00    -0.2963238887E-16     0.2311408282E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2311218335E-14     0.9285929557E-20     0.0000000000E+00     0.0000000000E+00    -0.9285929557E-20     0.2311218335E-14
   9.500     0.2308457008E-14    -0.3298716874E-16     0.0000000000E+00     0.0000000000E+00    -0.3298716874E-16     0.2308457008E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2308221532E-14     0.1031659660E-19     0.0000000000E+00     0.0000000000E+00    -0.1031659660E-19     0.2308221532E-14
  10.000     0.2305352208E-14    -0.3651739030E-16     0.0000000000E+00     0.0000000000E+00    -0.3651739030E-16     0.2305352208E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2305062947E-14     0.1140020320E-19     0.0000000000E+00     0.0000000000E+00    -0.1140020320E-19     0.2305062947E-14
  10.500     0.2302094520E-14    -0.4022083010E-16     0.0000000000E+00     0.0000000000E+00    -0.4022083010E-16     0.2302094520E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2301743424E-14     0.1252682320E-19     0.0000000000E+00     0.0000000000E+00    -0.1252682320E-19     0.2301743424E-14
  11.000     0.2298685212E-14    -0.4409727639E-16     0.0000000000E+00     0.0000000000E+00    -0.4409727639E-16     0.2298685212E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2298262119E-14     0.1370638275E-19     0.0000000000E+00     0.0000000000E+00    -0.1370638275E-19     0.2298262119E-14
