 0.6096240E+00   single scattering albedo
 0.1046971E+09   scattering cross section
 0.1717404E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2937158438E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2937158438E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2937158750E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2937158750E+06
   0.500     0.2877040000E+06     0.2164062500E+02     0.0000000000E+00     0.0000000000E+00     0.2164062500E+02     0.2877040000E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2877038125E+06     0.3197324219E+03     0.0000000000E+00     0.0000000000E+00    -0.3197324219E+03     0.2877038125E+06
   1.000     0.2702764375E+06     0.8206250000E+02     0.0000000000E+00     0.0000000000E+00     0.8206250000E+02     0.2702764375E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2702737188E+06     0.1214210938E+04     0.0000000000E+00     0.0000000000E+00    -0.1214210938E+04     0.2702737188E+06
   1.500     0.2431839688E+06     0.1681328125E+03     0.0000000000E+00     0.0000000000E+00     0.1681328125E+03     0.2431839688E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2431710156E+06     0.2503365234E+04     0.0000000000E+00     0.0000000000E+00    -0.2503365234E+04     0.2431710156E+06
   2.000     0.2090795312E+06     0.2614296875E+03     0.0000000000E+00     0.0000000000E+00     0.2614296875E+03     0.2090795312E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2090424375E+06     0.3928656250E+04     0.0000000000E+00     0.0000000000E+00    -0.3928656250E+04     0.2090424375E+06
   2.500     0.1711337500E+06     0.3411015625E+03     0.0000000000E+00     0.0000000000E+00     0.3411015625E+03     0.1711337500E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1710541094E+06     0.5209022461E+04     0.0000000000E+00     0.0000000000E+00    -0.5209022461E+04     0.1710541094E+06
   3.000     0.1326171094E+06     0.3891250000E+03     0.0000000000E+00     0.0000000000E+00     0.3891250000E+03     0.1326171094E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1324763125E+06     0.6096612305E+04     0.0000000000E+00     0.0000000000E+00    -0.6096612305E+04     0.1324763125E+06
   3.500     0.9650353125E+05     0.3930898438E+03     0.0000000000E+00     0.0000000000E+00     0.3930898438E+03     0.9650353125E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9628850000E+05     0.6426674805E+04     0.0000000000E+00     0.0000000000E+00    -0.6426674805E+04     0.9628850000E+05
   4.000     0.6510986328E+05     0.3486757812E+03     0.0000000000E+00     0.0000000000E+00     0.3486757812E+03     0.6510986328E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6481814453E+05     0.6146613281E+04     0.0000000000E+00     0.0000000000E+00    -0.6146613281E+04     0.6481814453E+05
   4.500     0.3990232812E+05     0.2603769531E+03     0.0000000000E+00     0.0000000000E+00     0.2603769531E+03     0.3990232812E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3954520312E+05     0.5320270508E+04     0.0000000000E+00     0.0000000000E+00    -0.5320270508E+04     0.3954520312E+05
   5.000     0.2143491406E+05     0.1402285156E+03     0.0000000000E+00     0.0000000000E+00     0.1402285156E+03     0.2143491406E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2103708984E+05     0.4108143555E+04     0.0000000000E+00     0.0000000000E+00    -0.4108143555E+04     0.2103708984E+05
   5.500     0.9403559570E+04     0.5036132812E+01     0.0000000000E+00     0.0000000000E+00     0.5036132812E+01     0.9403559570E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8999215820E+04     0.2727824951E+04     0.0000000000E+00     0.0000000000E+00    -0.2727824951E+04     0.8999215820E+04
   6.000     0.2853432129E+04    -0.1269822998E+03     0.0000000000E+00     0.0000000000E+00    -0.1269822998E+03     0.2853432129E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2479523193E+04     0.1406383423E+04     0.0000000000E+00     0.0000000000E+00    -0.1406383423E+04     0.2479523193E+04
   6.500     0.4269085388E+03    -0.2398218689E+03     0.0000000000E+00     0.0000000000E+00    -0.2398218689E+03     0.4269085388E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1152463531E+03     0.3338482361E+03     0.0000000000E+00     0.0000000000E+00    -0.3338482361E+03     0.1152463531E+03
   7.000     0.6406823730E+03    -0.3225386963E+03     0.0000000000E+00     0.0000000000E+00    -0.3225386963E+03     0.6406823730E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4109792480E+03    -0.3708621216E+03     0.0000000000E+00     0.0000000000E+00     0.3708621216E+03     0.4109792480E+03
   7.500     0.2128288818E+04    -0.3707834473E+03     0.0000000000E+00     0.0000000000E+00    -0.3707834473E+03     0.2128288818E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1983945068E+04    -0.6753477783E+03     0.0000000000E+00     0.0000000000E+00     0.6753477783E+03     0.1983945068E+04
   8.000     0.3815775391E+04    -0.3868963623E+03     0.0000000000E+00     0.0000000000E+00    -0.3868963623E+03     0.3815775391E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3743606445E+04    -0.6291798096E+03     0.0000000000E+00     0.0000000000E+00     0.6291798096E+03     0.3743606445E+04
   8.500     0.5011584961E+04    -0.3785515137E+03     0.0000000000E+00     0.0000000000E+00    -0.3785515137E+03     0.5011584961E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4985559570E+04    -0.3418734436E+03     0.0000000000E+00     0.0000000000E+00     0.3418734436E+03     0.4985559570E+04
   9.000     0.5410730469E+04    -0.3563701172E+03     0.0000000000E+00     0.0000000000E+00    -0.3563701172E+03     0.5410730469E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5398753906E+04     0.4958816528E+02     0.0000000000E+00     0.0000000000E+00    -0.4958816528E+02     0.5398753906E+04
   9.500     0.5028723633E+04    -0.3311921387E+03     0.0000000000E+00     0.0000000000E+00    -0.3311921387E+03     0.5028723633E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5000619629E+04     0.4149461365E+03     0.0000000000E+00     0.0000000000E+00    -0.4149461365E+03     0.5000619629E+04
  10.000     0.4093072754E+04    -0.3115654297E+03     0.0000000000E+00     0.0000000000E+00    -0.3115654297E+03     0.4093072754E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4027692139E+04     0.6586852417E+03     0.0000000000E+00     0.0000000000E+00    -0.6586852417E+03     0.4027692139E+04
  10.500     0.2922060059E+04    -0.3020675049E+03     0.0000000000E+00     0.0000000000E+00    -0.3020675049E+03     0.2922060059E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2811696289E+04     0.7359042969E+03     0.0000000000E+00     0.0000000000E+00    -0.7359042969E+03     0.2811696289E+04
  11.000     0.1817605957E+04    -0.3027615356E+03     0.0000000000E+00     0.0000000000E+00    -0.3027615356E+03     0.1817605957E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1668647095E+04     0.6539441528E+03     0.0000000000E+00     0.0000000000E+00    -0.6539441528E+03     0.1668647095E+04
  11.500     0.9918514404E+03    -0.3098107910E+03     0.0000000000E+00     0.0000000000E+00    -0.3098107910E+03     0.9918514404E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8217268066E+03     0.4610332642E+03     0.0000000000E+00     0.0000000000E+00    -0.4610332642E+03     0.8217268066E+03
  12.000     0.5347622070E+03    -0.3170162048E+03     0.0000000000E+00     0.0000000000E+00    -0.3170162048E+03     0.5347622070E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3661658630E+03     0.2267023010E+03     0.0000000000E+00     0.0000000000E+00    -0.2267023010E+03     0.3661658630E+03
  12.500     0.4205150757E+03    -0.3178237305E+03     0.0000000000E+00     0.0000000000E+00    -0.3178237305E+03     0.4205150757E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2746463318E+03     0.1975846672E+02     0.0000000000E+00     0.0000000000E+00    -0.1975846672E+02     0.2746463318E+03
  13.000     0.5420466309E+03    -0.3072703247E+03     0.0000000000E+00     0.0000000000E+00    -0.3072703247E+03     0.5420466309E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4327598877E+03    -0.1100835571E+03     0.0000000000E+00     0.0000000000E+00     0.1100835571E+03     0.4327598877E+03
  13.500     0.7585643311E+03    -0.2833753662E+03     0.0000000000E+00     0.0000000000E+00    -0.2833753662E+03     0.7585643311E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6889939575E+03    -0.1428481445E+03     0.0000000000E+00     0.0000000000E+00     0.1428481445E+03     0.6889939575E+03
  14.000     0.9414309082E+03    -0.2477041016E+03     0.0000000000E+00     0.0000000000E+00    -0.2477041016E+03     0.9414309082E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9038539429E+03    -0.8934707642E+02     0.0000000000E+00     0.0000000000E+00     0.8934707642E+02     0.9038539429E+03
  14.500     0.1006900513E+04    -0.2049645081E+03     0.0000000000E+00     0.0000000000E+00    -0.2049645081E+03     0.1006900513E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9856835938E+03     0.1630859375E+02     0.0000000000E+00     0.0000000000E+00    -0.1630859375E+02     0.9856835938E+03
  15.000     0.9298913574E+03    -0.1618365784E+03     0.0000000000E+00     0.0000000000E+00    -0.1618365784E+03     0.9298913574E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9064797363E+03     0.1296196136E+03     0.0000000000E+00     0.0000000000E+00    -0.1296196136E+03     0.9064797363E+03
  15.500     0.7390141602E+03    -0.1253415222E+03     0.0000000000E+00     0.0000000000E+00    -0.1253415222E+03     0.7390141602E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6974209595E+03     0.2098464203E+03     0.0000000000E+00     0.0000000000E+00    -0.2098464203E+03     0.6974209595E+03
