 0.6026878E+00   single scattering albedo
 0.1482924E+09   scattering cross section
 0.2460518E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.6004662500E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6004662500E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6004663125E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.6004663125E+06
   0.500     0.5831010625E+06     0.4268750000E+02     0.0000000000E+00     0.0000000000E+00     0.4268750000E+02     0.5831010625E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5831005625E+06     0.7734023438E+03     0.0000000000E+00     0.0000000000E+00    -0.7734023438E+03     0.5831005625E+06
   1.000     0.5334927500E+06     0.1553125000E+03     0.0000000000E+00     0.0000000000E+00     0.1553125000E+03     0.5334927500E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5334850000E+06     0.2874601562E+04     0.0000000000E+00     0.0000000000E+00    -0.2874601562E+04     0.5334850000E+06
   1.500     0.4586423438E+06     0.2974062500E+03     0.0000000000E+00     0.0000000000E+00     0.2974062500E+03     0.4586423438E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4586067188E+06     0.5707332031E+04     0.0000000000E+00     0.0000000000E+00    -0.5707332031E+04     0.4586067188E+06
   2.000     0.3686906875E+06     0.4139218750E+03     0.0000000000E+00     0.0000000000E+00     0.4139218750E+03     0.3686906875E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3685929375E+06     0.8477275391E+04     0.0000000000E+00     0.0000000000E+00    -0.8477275391E+04     0.3685929375E+06
   2.500     0.2749129375E+06     0.4546250000E+03     0.0000000000E+00     0.0000000000E+00     0.4546250000E+03     0.2749129375E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2747148125E+06     0.1042560156E+05     0.0000000000E+00     0.0000000000E+00    -0.1042560156E+05     0.2747148125E+06
   3.000     0.1877016406E+06     0.3886406250E+03     0.0000000000E+00     0.0000000000E+00     0.3886406250E+03     0.1877016406E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1873762344E+06     0.1104074707E+05     0.0000000000E+00     0.0000000000E+00    -0.1104074707E+05     0.1873762344E+06
   3.500     0.1148926562E+06     0.2146601562E+03     0.0000000000E+00     0.0000000000E+00     0.2146601562E+03     0.1148926562E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1144395703E+06     0.1019123438E+05     0.0000000000E+00     0.0000000000E+00    -0.1019123438E+05     0.1144395703E+06
   4.000     0.6072655469E+05    -0.3878320312E+02     0.0000000000E+00     0.0000000000E+00    -0.3878320312E+02     0.6072655469E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6017897266E+05     0.8136569336E+04     0.0000000000E+00     0.0000000000E+00    -0.8136569336E+04     0.6017897266E+05
   4.500     0.2574251172E+05    -0.3215537109E+03     0.0000000000E+00     0.0000000000E+00    -0.3215537109E+03     0.2574251172E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2516255078E+05     0.5423982910E+04     0.0000000000E+00     0.0000000000E+00    -0.5423982910E+04     0.2516255078E+05
