 0.9139189E+00   single scattering albedo
 0.1419790E+07   scattering cross section
 0.1553518E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2406189919E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2406189919E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2406189728E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2406189728E+02
   0.500     0.2405888939E+02     0.6484985352E-03     0.0000000000E+00     0.0000000000E+00     0.6484985352E-03     0.2405888939E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2405888939E+02     0.1072406769E-02     0.0000000000E+00     0.0000000000E+00    -0.1072406769E-02     0.2405888939E+02
   1.000     0.2404989243E+02     0.2586364746E-02     0.0000000000E+00     0.0000000000E+00     0.2586364746E-02     0.2404989243E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2404989243E+02     0.4288673401E-02     0.0000000000E+00     0.0000000000E+00    -0.4288673401E-02     0.2404989243E+02
   1.500     0.2403491020E+02     0.5811691284E-02     0.0000000000E+00     0.0000000000E+00     0.5811691284E-02     0.2403491020E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2403490829E+02     0.9646177292E-02     0.0000000000E+00     0.0000000000E+00    -0.9646177292E-02     0.2403490829E+02
   2.000     0.2401393890E+02     0.1033020020E-01     0.0000000000E+00     0.0000000000E+00     0.1033020020E-01     0.2401393890E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2401393318E+02     0.1713633537E-01     0.0000000000E+00     0.0000000000E+00    -0.1713633537E-01     0.2401393318E+02
   2.500     0.2398700905E+02     0.1613235474E-01     0.0000000000E+00     0.0000000000E+00     0.1613235474E-01     0.2398700905E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2398698997E+02     0.2675127983E-01     0.0000000000E+00     0.0000000000E+00    -0.2675127983E-01     0.2398698997E+02
   3.000     0.2395412827E+02     0.2321910858E-01     0.0000000000E+00     0.0000000000E+00     0.2321910858E-01     0.2395412827E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2395408821E+02     0.3847527504E-01     0.0000000000E+00     0.0000000000E+00    -0.3847527504E-01     0.2395408821E+02
   3.500     0.2391532707E+02     0.3157424927E-01     0.0000000000E+00     0.0000000000E+00     0.3157424927E-01     0.2391532707E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2391525078E+02     0.5229282379E-01     0.0000000000E+00     0.0000000000E+00    -0.5229282379E-01     0.2391525078E+02
   4.000     0.2387063408E+02     0.4120254517E-01     0.0000000000E+00     0.0000000000E+00     0.4120254517E-01     0.2387063408E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2387050056E+02     0.6818532944E-01     0.0000000000E+00     0.0000000000E+00    -0.6818532944E-01     0.2387050056E+02
   4.500     0.2382007027E+02     0.5209732056E-01     0.0000000000E+00     0.0000000000E+00     0.5209732056E-01     0.2382007027E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2381985664E+02     0.8613824844E-01     0.0000000000E+00     0.0000000000E+00    -0.8613824844E-01     0.2381985664E+02
   5.000     0.2376369095E+02     0.6424617767E-01     0.0000000000E+00     0.0000000000E+00     0.6424617767E-01     0.2376369095E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2376336670E+02     0.1061184406E+00     0.0000000000E+00     0.0000000000E+00    -0.1061184406E+00     0.2376336670E+02
   5.500     0.2370151901E+02     0.7763767242E-01     0.0000000000E+00     0.0000000000E+00     0.7763767242E-01     0.2370151901E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2370104408E+02     0.1281056404E+00     0.0000000000E+00     0.0000000000E+00    -0.1281056404E+00     0.2370104408E+02
   6.000     0.2363360596E+02     0.9226512909E-01     0.0000000000E+00     0.0000000000E+00     0.9226512909E-01     0.2363360596E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2363293839E+02     0.1520671844E+00     0.0000000000E+00     0.0000000000E+00    -0.1520671844E+00     0.2363293839E+02
   6.500     0.2356000137E+02     0.1081199646E+00     0.0000000000E+00     0.0000000000E+00     0.1081199646E+00     0.2356000137E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2355908203E+02     0.1779735088E+00     0.0000000000E+00     0.0000000000E+00    -0.1779735088E+00     0.2355908203E+02
   7.000     0.2348075104E+02     0.1251926422E+00     0.0000000000E+00     0.0000000000E+00     0.1251926422E+00     0.2348075104E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2347951698E+02     0.2057902813E+00     0.0000000000E+00     0.0000000000E+00    -0.2057902813E+00     0.2347951698E+02
   7.500     0.2339592743E+02     0.1434612274E+00     0.0000000000E+00     0.0000000000E+00     0.1434612274E+00     0.2339592743E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2339430046E+02     0.2354776859E+00     0.0000000000E+00     0.0000000000E+00    -0.2354776859E+00     0.2339430046E+02
   8.000     0.2330556488E+02     0.1629238129E+00     0.0000000000E+00     0.0000000000E+00     0.1629238129E+00     0.2330556488E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2330346489E+02     0.2670023441E+00     0.0000000000E+00     0.0000000000E+00    -0.2670023441E+00     0.2330346489E+02
   8.500     0.2320975113E+02     0.1835527420E+00     0.0000000000E+00     0.0000000000E+00     0.1835527420E+00     0.2320975113E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2320708275E+02     0.3003144264E+00     0.0000000000E+00     0.0000000000E+00    -0.3003144264E+00     0.2320708275E+02
   9.000     0.2310853577E+02     0.2053442001E+00     0.0000000000E+00     0.0000000000E+00     0.2053442001E+00     0.2310853577E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2310519218E+02     0.3353760242E+00     0.0000000000E+00     0.0000000000E+00    -0.3353760242E+00     0.2310519218E+02
   9.500     0.2300201035E+02     0.2282876968E+00     0.0000000000E+00     0.0000000000E+00     0.2282876968E+00     0.2300201035E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2299786568E+02     0.3721382618E+00     0.0000000000E+00     0.0000000000E+00    -0.3721382618E+00     0.2299786568E+02
  10.000     0.2289022255E+02     0.2523536682E+00     0.0000000000E+00     0.0000000000E+00     0.2523536682E+00     0.2289022255E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2288514900E+02     0.4105544090E+00     0.0000000000E+00     0.0000000000E+00    -0.4105544090E+00     0.2288514900E+02
