 0.8665019E-04   single scattering albedo
 0.2888519E-06   scattering cross section
 0.3333539E-02   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1351153781E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1351153781E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1351153889E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1351153889E-11
   0.500     0.1351103040E-11    -0.5149960319E-16     0.0000000000E+00     0.0000000000E+00    -0.5149960319E-16     0.1351103040E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1351103149E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1351103149E-11
   1.000     0.1350950276E-11    -0.2066489341E-15     0.0000000000E+00     0.0000000000E+00    -0.2066489341E-15     0.1350950276E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1350950276E-11     0.9317362420E-20     0.0000000000E+00     0.0000000000E+00    -0.9317362420E-20     0.1350950276E-11
   1.500     0.1350696139E-11    -0.4647974713E-15     0.0000000000E+00     0.0000000000E+00    -0.4647974713E-15     0.1350696139E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1350696031E-11     0.1863472484E-19     0.0000000000E+00     0.0000000000E+00    -0.1863472484E-19     0.1350696031E-11
   2.000     0.1350340521E-11    -0.8264873161E-15     0.0000000000E+00     0.0000000000E+00    -0.8264873161E-15     0.1350340521E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1350340304E-11     0.3472835084E-19     0.0000000000E+00     0.0000000000E+00    -0.3472835084E-19     0.1350340304E-11
   2.500     0.1349883313E-11    -0.1291122157E-14     0.0000000000E+00     0.0000000000E+00    -0.1291122157E-14     0.1349883313E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1349882662E-11     0.5421010862E-19     0.0000000000E+00     0.0000000000E+00    -0.5421010862E-19     0.1349882662E-11
   3.000     0.1349324515E-11    -0.1859135675E-14     0.0000000000E+00     0.0000000000E+00    -0.1859135675E-14     0.1349324515E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1349323322E-11     0.7962109704E-19     0.0000000000E+00     0.0000000000E+00    -0.7962109704E-19     0.1349323322E-11
   3.500     0.1348664995E-11    -0.2529226828E-14     0.0000000000E+00     0.0000000000E+00    -0.2529226828E-14     0.1348664995E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1348662718E-11     0.1050320855E-18     0.0000000000E+00     0.0000000000E+00    -0.1050320855E-18     0.1348662718E-11
   4.000     0.1347904210E-11    -0.3302208767E-14     0.0000000000E+00     0.0000000000E+00    -0.3302208767E-14     0.1347904210E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1347900090E-11     0.1389134033E-18     0.0000000000E+00     0.0000000000E+00    -0.1389134033E-18     0.1347900090E-11
   4.500     0.1347042920E-11    -0.4177702021E-14     0.0000000000E+00     0.0000000000E+00    -0.4177702021E-14     0.1347042920E-11     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1347036415E-11     0.1761828530E-18     0.0000000000E+00     0.0000000000E+00    -0.1761828530E-18     0.1347036415E-11
