 0.8185388E+00   single scattering albedo
 0.1348267E+04   scattering cross section
 0.1647163E+04   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.7441196125E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7441196125E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7441196125E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.7441196125E-02
   0.500     0.7440890186E-02    -0.2607703209E-06     0.0000000000E+00     0.0000000000E+00    -0.2607703209E-06     0.7440890186E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7440889720E-02    -0.4947651178E-09     0.0000000000E+00     0.0000000000E+00     0.4947651178E-09     0.7440889720E-02
   1.000     0.7439970504E-02    -0.1043081284E-05     0.0000000000E+00     0.0000000000E+00    -0.1043081284E-05     0.7439970504E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7439970504E-02    -0.2095475793E-08     0.0000000000E+00     0.0000000000E+00     0.2095475793E-08     0.7439970504E-02
   1.500     0.7438438013E-02    -0.2349261194E-05     0.0000000000E+00     0.0000000000E+00    -0.2349261194E-05     0.7438438013E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7438437548E-02    -0.4511093721E-08     0.0000000000E+00     0.0000000000E+00     0.4511093721E-08     0.7438437548E-02
   2.000     0.7436294109E-02    -0.4175584763E-05     0.0000000000E+00     0.0000000000E+00    -0.4175584763E-05     0.7436294109E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7436292712E-02    -0.8090864867E-08     0.0000000000E+00     0.0000000000E+00     0.8090864867E-08     0.7436292712E-02
   2.500     0.7433537859E-02    -0.6522051990E-05     0.0000000000E+00     0.0000000000E+00    -0.6522051990E-05     0.7433537859E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7433534600E-02    -0.1260195859E-07     0.0000000000E+00     0.0000000000E+00     0.1260195859E-07     0.7433534600E-02
   3.000     0.7430169731E-02    -0.9390059859E-05     0.0000000000E+00     0.0000000000E+00    -0.9390059859E-05     0.7430169731E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7430164609E-02    -0.1821899787E-07     0.0000000000E+00     0.0000000000E+00     0.1821899787E-07     0.7430164609E-02
   3.500     0.7426195778E-02    -0.1277565025E-04     0.0000000000E+00     0.0000000000E+00    -0.1277565025E-04     0.7426195778E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7426184602E-02    -0.2473825589E-07     0.0000000000E+00     0.0000000000E+00     0.2473825589E-07     0.7426184602E-02
   4.000     0.7421611343E-02    -0.1667998731E-04     0.0000000000E+00     0.0000000000E+00    -0.1667998731E-04     0.7421611343E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7421592716E-02    -0.3233435564E-07     0.0000000000E+00     0.0000000000E+00     0.3233435564E-07     0.7421592716E-02
   4.500     0.7416419685E-02    -0.2109934576E-04     0.0000000000E+00     0.0000000000E+00    -0.2109934576E-04     0.7416419685E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7416389417E-02    -0.4091998562E-07     0.0000000000E+00     0.0000000000E+00     0.4091998562E-07     0.7416389417E-02
   5.000     0.7410624065E-02    -0.2603488974E-04     0.0000000000E+00     0.0000000000E+00    -0.2603488974E-04     0.7410624065E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7410578895E-02    -0.5049514584E-07     0.0000000000E+00     0.0000000000E+00     0.5049514584E-07     0.7410578895E-02
   5.500     0.7404223084E-02    -0.3148382530E-04     0.0000000000E+00     0.0000000000E+00    -0.3148382530E-04     0.7404223084E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7404156495E-02    -0.6103073247E-07     0.0000000000E+00     0.0000000000E+00     0.6103073247E-07     0.7404156495E-02
