 0.8017562E+00   single scattering albedo
 0.4205973E+07   scattering cross section
 0.5245950E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2974980164E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2974980164E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2974979858E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2974979858E+03
   0.500     0.2972650757E+03     0.2642822266E-01     0.0000000000E+00     0.0000000000E+00     0.2642822266E-01     0.2972650757E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2972650452E+03     0.4770660400E-01     0.0000000000E+00     0.0000000000E+00    -0.4770660400E-01     0.2972650452E+03
   1.000     0.2965668335E+03     0.1053924561E+00     0.0000000000E+00     0.0000000000E+00     0.1053924561E+00     0.2965668335E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2965667419E+03     0.1905212402E+00     0.0000000000E+00     0.0000000000E+00    -0.1905212402E+00     0.2965667419E+03
   1.500     0.2954062500E+03     0.2365875244E+00     0.0000000000E+00     0.0000000000E+00     0.2365875244E+00     0.2954062500E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2954058228E+03     0.4274520874E+00     0.0000000000E+00     0.0000000000E+00    -0.4274520874E+00     0.2954058228E+03
   2.000     0.2937879333E+03     0.4190063477E+00     0.0000000000E+00     0.0000000000E+00     0.4190063477E+00     0.2937879333E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2937866821E+03     0.7565612793E+00     0.0000000000E+00     0.0000000000E+00    -0.7565612793E+00     0.2937866821E+03
   2.500     0.2917182007E+03     0.6513824463E+00     0.0000000000E+00     0.0000000000E+00     0.6513824463E+00     0.2917182007E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2917150879E+03     0.1175521851E+01     0.0000000000E+00     0.0000000000E+00    -0.1175521851E+01     0.2917150879E+03
   3.000     0.2892045288E+03     0.9323577881E+00     0.0000000000E+00     0.0000000000E+00     0.9323577881E+00     0.2892045288E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2891981506E+03     0.1681282043E+01     0.0000000000E+00     0.0000000000E+00    -0.1681282043E+01     0.2891981506E+03
   3.500     0.2862579956E+03     0.1259780884E+01     0.0000000000E+00     0.0000000000E+00     0.1259780884E+01     0.2862579956E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2862461853E+03     0.2269783020E+01     0.0000000000E+00     0.0000000000E+00    -0.2269783020E+01     0.2862461853E+03
   4.000     0.2828894043E+03     0.1631759644E+01     0.0000000000E+00     0.0000000000E+00     0.1631759644E+01     0.2828894043E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2828695068E+03     0.2936859131E+01     0.0000000000E+00     0.0000000000E+00    -0.2936859131E+01     0.2828695068E+03
   4.500     0.2791110229E+03     0.2045715332E+01     0.0000000000E+00     0.0000000000E+00     0.2045715332E+01     0.2791110229E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2790792847E+03     0.3677604675E+01     0.0000000000E+00     0.0000000000E+00    -0.3677604675E+01     0.2790792847E+03
   5.000     0.2749386597E+03     0.2498931885E+01     0.0000000000E+00     0.0000000000E+00     0.2498931885E+01     0.2749386597E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2748907471E+03     0.4486274719E+01     0.0000000000E+00     0.0000000000E+00    -0.4486274719E+01     0.2748907471E+03
   5.500     0.2703875122E+03     0.2988479614E+01     0.0000000000E+00     0.0000000000E+00     0.2988479614E+01     0.2703875122E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2703179321E+03     0.5357009888E+01     0.0000000000E+00     0.0000000000E+00    -0.5357009888E+01     0.2703179321E+03
   6.000     0.2654753418E+03     0.3511001587E+01     0.0000000000E+00     0.0000000000E+00     0.3511001587E+01     0.2654753418E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2653777466E+03     0.6283309937E+01     0.0000000000E+00     0.0000000000E+00    -0.6283309937E+01     0.2653777466E+03
   6.500     0.2602207336E+03     0.4063171387E+01     0.0000000000E+00     0.0000000000E+00     0.4063171387E+01     0.2602207336E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2600877380E+03     0.7258125305E+01     0.0000000000E+00     0.0000000000E+00    -0.7258125305E+01     0.2600877380E+03
   7.000     0.2546435394E+03     0.4641220093E+01     0.0000000000E+00     0.0000000000E+00     0.4641220093E+01     0.2546435394E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2544667358E+03     0.8274330139E+01     0.0000000000E+00     0.0000000000E+00    -0.8274330139E+01     0.2544667358E+03
   7.500     0.2487643127E+03     0.5241584778E+01     0.0000000000E+00     0.0000000000E+00     0.5241584778E+01     0.2487643127E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2485342560E+03     0.9324310303E+01     0.0000000000E+00     0.0000000000E+00    -0.9324310303E+01     0.2485342560E+03
