 0.2928238E-03   single scattering albedo
 0.3296068E-05   scattering cross section
 0.1125615E-01   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1552923415E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1552923415E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1552923415E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1552923415E-10
   0.500     0.1552864434E-10    -0.5906733436E-15     0.0000000000E+00     0.0000000000E+00    -0.5906733436E-15     0.1552864434E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1552864434E-10     0.1355252716E-19     0.0000000000E+00     0.0000000000E+00    -0.1355252716E-19     0.1552864434E-10
   1.000     0.1552686799E-10    -0.2365295459E-14     0.0000000000E+00     0.0000000000E+00    -0.2365295459E-14     0.1552686799E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1552686972E-10     0.1355252716E-19     0.0000000000E+00     0.0000000000E+00    -0.1355252716E-19     0.1552686972E-10
   1.500     0.1552392069E-10    -0.5322131624E-14     0.0000000000E+00     0.0000000000E+00    -0.5322131624E-14     0.1552392069E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1552392069E-10     0.1355252716E-19     0.0000000000E+00     0.0000000000E+00    -0.1355252716E-19     0.1552392069E-10
   2.000     0.1551979031E-10    -0.9459447115E-14     0.0000000000E+00     0.0000000000E+00    -0.9459447115E-14     0.1551979031E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1551978511E-10     0.4065758147E-19     0.0000000000E+00     0.0000000000E+00    -0.4065758147E-19     0.1551978511E-10
   2.500     0.1551447859E-10    -0.1477377248E-13     0.0000000000E+00     0.0000000000E+00    -0.1477377248E-13     0.1551447859E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1551447165E-10     0.5421010862E-19     0.0000000000E+00     0.0000000000E+00    -0.5421010862E-19     0.1551447165E-10
   3.000     0.1550799246E-10    -0.2127117926E-13     0.0000000000E+00     0.0000000000E+00    -0.2127117926E-13     0.1550799246E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1550797858E-10     0.8131516294E-19     0.0000000000E+00     0.0000000000E+00    -0.8131516294E-19     0.1550797858E-10
   3.500     0.1550033366E-10    -0.2894299383E-13     0.0000000000E+00     0.0000000000E+00    -0.2894299383E-13     0.1550033366E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1550030937E-10     0.1355252716E-18     0.0000000000E+00     0.0000000000E+00    -0.1355252716E-18     0.1550030937E-10
   4.000     0.1549150044E-10    -0.3778661412E-13     0.0000000000E+00     0.0000000000E+00    -0.3778661412E-13     0.1549150044E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1549145534E-10     0.1626303259E-18     0.0000000000E+00     0.0000000000E+00    -0.1626303259E-18     0.1549145534E-10
   4.500     0.1548149976E-10    -0.4780377483E-13     0.0000000000E+00     0.0000000000E+00    -0.4780377483E-13     0.1548149976E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1548142517E-10     0.2032879073E-18     0.0000000000E+00     0.0000000000E+00    -0.2032879073E-18     0.1548142517E-10
   5.000     0.1547032988E-10    -0.5898666972E-13     0.0000000000E+00     0.0000000000E+00    -0.5898666972E-13     0.1547032988E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1547021712E-10     0.2574980160E-18     0.0000000000E+00     0.0000000000E+00    -0.2574980160E-18     0.1547021712E-10
   5.500     0.1545799946E-10    -0.7133876823E-13     0.0000000000E+00     0.0000000000E+00    -0.7133876823E-13     0.1545799946E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1545783640E-10     0.3117081246E-18     0.0000000000E+00     0.0000000000E+00    -0.3117081246E-18     0.1545783640E-10
   6.000     0.1544450678E-10    -0.8484966202E-13     0.0000000000E+00     0.0000000000E+00    -0.8484966202E-13     0.1544450678E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1544427433E-10     0.3794707604E-18     0.0000000000E+00     0.0000000000E+00    -0.3794707604E-18     0.1544427433E-10
   6.500     0.1542986225E-10    -0.9951501428E-13     0.0000000000E+00     0.0000000000E+00    -0.9951501428E-13     0.1542986225E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1542954133E-10     0.4336808690E-18     0.0000000000E+00     0.0000000000E+00    -0.4336808690E-18     0.1542954133E-10
   7.000     0.1541406759E-10    -0.1153400292E-12     0.0000000000E+00     0.0000000000E+00    -0.1153400292E-12     0.1541406759E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1541363565E-10     0.5421010862E-18     0.0000000000E+00     0.0000000000E+00    -0.5421010862E-18     0.1541363565E-10
   7.500     0.1539712108E-10    -0.1323038901E-12     0.0000000000E+00     0.0000000000E+00    -0.1323038901E-12     0.1539712108E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1539655209E-10     0.5827586677E-18     0.0000000000E+00     0.0000000000E+00    -0.5827586677E-18     0.1539655209E-10
   8.000     0.1537904006E-10    -0.1504144032E-12     0.0000000000E+00     0.0000000000E+00    -0.1504144032E-12     0.1537904006E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1537830280E-10     0.6640738306E-18     0.0000000000E+00     0.0000000000E+00    -0.6640738306E-18     0.1537830280E-10
   8.500     0.1535981758E-10    -0.1696620275E-12     0.0000000000E+00     0.0000000000E+00    -0.1696620275E-12     0.1535981758E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1535887910E-10     0.7453889936E-18     0.0000000000E+00     0.0000000000E+00    -0.7453889936E-18     0.1535887910E-10
   9.000     0.1533946928E-10    -0.1900372221E-12     0.0000000000E+00     0.0000000000E+00    -0.1900372221E-12     0.1533946928E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1533829140E-10     0.8131516294E-18     0.0000000000E+00     0.0000000000E+00    -0.8131516294E-18     0.1533829140E-10
   9.500     0.1531800034E-10    -0.2115417216E-12     0.0000000000E+00     0.0000000000E+00    -0.2115417216E-12     0.1531800034E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1531653970E-10     0.9215718466E-18     0.0000000000E+00     0.0000000000E+00    -0.9215718466E-18     0.1531653970E-10
  10.000     0.1529540730E-10    -0.2341651179E-12     0.0000000000E+00     0.0000000000E+00    -0.2341651179E-12     0.1529540730E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1529361360E-10     0.1016439537E-17     0.0000000000E+00     0.0000000000E+00    -0.1016439537E-17     0.1529361360E-10
  10.500     0.1527170751E-10    -0.2578970024E-12     0.0000000000E+00     0.0000000000E+00    -0.2578970024E-12     0.1527170751E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1526952870E-10     0.1111307227E-17     0.0000000000E+00     0.0000000000E+00    -0.1111307227E-17     0.1526952870E-10
  11.000     0.1524690964E-10    -0.2827373752E-12     0.0000000000E+00     0.0000000000E+00    -0.2827373752E-12     0.1524690964E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1524428847E-10     0.1219727444E-17     0.0000000000E+00     0.0000000000E+00    -0.1219727444E-17     0.1524428847E-10
  11.500     0.1522101369E-10    -0.3086697564E-12     0.0000000000E+00     0.0000000000E+00    -0.3086697564E-12     0.1522101369E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1521788251E-10     0.1328147661E-17     0.0000000000E+00     0.0000000000E+00    -0.1328147661E-17     0.1521788251E-10
  12.000     0.1519402659E-10    -0.3356924114E-12     0.0000000000E+00     0.0000000000E+00    -0.3356924114E-12     0.1519402659E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1519031775E-10     0.1436567879E-17     0.0000000000E+00     0.0000000000E+00    -0.1436567879E-17     0.1519031775E-10
  12.500     0.1516596224E-10    -0.3637931970E-12     0.0000000000E+00     0.0000000000E+00    -0.3637931970E-12     0.1516596224E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1516159767E-10     0.1544988096E-17     0.0000000000E+00     0.0000000000E+00    -0.1544988096E-17     0.1516159767E-10
  13.000     0.1513682929E-10    -0.3929729805E-12     0.0000000000E+00     0.0000000000E+00    -0.3929729805E-12     0.1513682929E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1513172573E-10     0.1694065895E-17     0.0000000000E+00     0.0000000000E+00    -0.1694065895E-17     0.1513172573E-10
  13.500     0.1510663122E-10    -0.4232092107E-12     0.0000000000E+00     0.0000000000E+00    -0.4232092107E-12     0.1510663122E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1510070194E-10     0.1802486112E-17     0.0000000000E+00     0.0000000000E+00    -0.1802486112E-17     0.1510070194E-10
  14.000     0.1507538712E-10    -0.4545044896E-12     0.0000000000E+00     0.0000000000E+00    -0.4545044896E-12     0.1507538712E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1506853149E-10     0.1951563910E-17     0.0000000000E+00     0.0000000000E+00    -0.1951563910E-17     0.1506853149E-10
  14.500     0.1504309524E-10    -0.4868388678E-12     0.0000000000E+00     0.0000000000E+00    -0.4868388678E-12     0.1504309524E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1503521439E-10     0.2073536655E-17     0.0000000000E+00     0.0000000000E+00    -0.2073536655E-17     0.1503521439E-10
  15.000     0.1500976947E-10    -0.5202110444E-12     0.0000000000E+00     0.0000000000E+00    -0.5202110444E-12     0.1500976947E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1500075064E-10     0.2209061926E-17     0.0000000000E+00     0.0000000000E+00    -0.2209061926E-17     0.1500075064E-10
  15.500     0.1497542368E-10    -0.5546075751E-12     0.0000000000E+00     0.0000000000E+00    -0.5546075751E-12     0.1497542368E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1496515065E-10     0.2344587198E-17     0.0000000000E+00     0.0000000000E+00    -0.2344587198E-17     0.1496515065E-10
  16.000     0.1494006134E-10    -0.5900154497E-12     0.0000000000E+00     0.0000000000E+00    -0.5900154497E-12     0.1494006134E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1492840573E-10     0.2480112470E-17     0.0000000000E+00     0.0000000000E+00    -0.2480112470E-17     0.1492840573E-10
  16.500     0.1490370327E-10    -0.6264320659E-12     0.0000000000E+00     0.0000000000E+00    -0.6264320659E-12     0.1490370327E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1489053152E-10     0.2642742795E-17     0.0000000000E+00     0.0000000000E+00    -0.2642742795E-17     0.1489053152E-10
  17.000     0.1486634774E-10    -0.6638344388E-12     0.0000000000E+00     0.0000000000E+00    -0.6638344388E-12     0.1486634774E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1485151759E-10     0.2751163013E-17     0.0000000000E+00     0.0000000000E+00    -0.2751163013E-17     0.1485151759E-10
  17.500     0.1482801382E-10    -0.7022212672E-12     0.0000000000E+00     0.0000000000E+00    -0.7022212672E-12     0.1482801382E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1481137608E-10     0.2927345866E-17     0.0000000000E+00     0.0000000000E+00    -0.2927345866E-17     0.1481137608E-10
