 0.3969033E+00   single scattering albedo
 0.1915346E+02   scattering cross section
 0.4825724E+02   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.9405522724E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9405522724E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9405523451E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.9405523451E-04
   0.500     0.9405156015E-04    -0.3503373591E-08     0.0000000000E+00     0.0000000000E+00    -0.3503373591E-08     0.9405156015E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9405156743E-04     0.1023181539E-11     0.0000000000E+00     0.0000000000E+00    -0.1023181539E-11     0.9405156743E-04
   1.000     0.9404058801E-04    -0.1404259820E-07     0.0000000000E+00     0.0000000000E+00    -0.1404259820E-07     0.9404058801E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9404058801E-04     0.3979039320E-11     0.0000000000E+00     0.0000000000E+00    -0.3979039320E-11     0.9404058801E-04
   1.500     0.9402228170E-04    -0.3160675988E-07     0.0000000000E+00     0.0000000000E+00    -0.3160675988E-07     0.9402228170E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9402228170E-04     0.9549694369E-11     0.0000000000E+00     0.0000000000E+00    -0.9549694369E-11     0.9402228170E-04
   2.000     0.9399669943E-04    -0.5616311682E-07     0.0000000000E+00     0.0000000000E+00    -0.5616311682E-07     0.9399669943E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9399668488E-04     0.1659827831E-10     0.0000000000E+00     0.0000000000E+00    -0.1659827831E-10     0.9399668488E-04
   2.500     0.9396378300E-04    -0.8774077287E-07     0.0000000000E+00     0.0000000000E+00    -0.8774077287E-07     0.9396378300E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9396375390E-04     0.2557953849E-10     0.0000000000E+00     0.0000000000E+00    -0.2557953849E-10     0.9396375390E-04
   3.000     0.9392361244E-04    -0.1263251761E-06     0.0000000000E+00     0.0000000000E+00    -0.1263251761E-06     0.9392361244E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9392353240E-04     0.3740296961E-10     0.0000000000E+00     0.0000000000E+00    -0.3740296961E-10     0.9392353240E-04
   3.500     0.9387612226E-04    -0.1718653948E-06     0.0000000000E+00     0.0000000000E+00    -0.1718653948E-06     0.9387612226E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9387596947E-04     0.5047695595E-10     0.0000000000E+00     0.0000000000E+00    -0.5047695595E-10     0.9387596947E-04
   4.000     0.9382136341E-04    -0.2243941708E-06     0.0000000000E+00     0.0000000000E+00    -0.2243941708E-06     0.9382136341E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9382110875E-04     0.6639311323E-10     0.0000000000E+00     0.0000000000E+00    -0.6639311323E-10     0.9382110875E-04
   4.500     0.9375939408E-04    -0.2838569344E-06     0.0000000000E+00     0.0000000000E+00    -0.2838569344E-06     0.9375939408E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9375896479E-04     0.8367351256E-10     0.0000000000E+00     0.0000000000E+00    -0.8367351256E-10     0.9375896479E-04
   5.000     0.9369019244E-04    -0.3502791515E-06     0.0000000000E+00     0.0000000000E+00    -0.3502791515E-06     0.9369019244E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9368953761E-04     0.1034550223E-09     0.0000000000E+00     0.0000000000E+00    -0.1034550223E-09     0.9368953761E-04
   5.500     0.9361375123E-04    -0.4235917004E-06     0.0000000000E+00     0.0000000000E+00    -0.4235917004E-06     0.9361375123E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9361279081E-04     0.1246007741E-09     0.0000000000E+00     0.0000000000E+00    -0.1246007741E-09     0.9361279081E-04
   6.000     0.9353015048E-04    -0.5038164090E-06     0.0000000000E+00     0.0000000000E+00    -0.5038164090E-06     0.9353015048E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9352878988E-04     0.1484750101E-09     0.0000000000E+00     0.0000000000E+00    -0.1484750101E-09     0.9352878988E-04
   6.500     0.9343939018E-04    -0.5909350875E-06     0.0000000000E+00     0.0000000000E+00    -0.5909350875E-06     0.9343939018E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9343752026E-04     0.1745092959E-09     0.0000000000E+00     0.0000000000E+00    -0.1745092959E-09     0.9343752026E-04
   7.000     0.9334147035E-04    -0.6848385965E-06     0.0000000000E+00     0.0000000000E+00    -0.6848385965E-06     0.9334147035E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9333896014E-04     0.2022488843E-09     0.0000000000E+00     0.0000000000E+00    -0.2022488843E-09     0.9333896014E-04
   7.500     0.9323650011E-04    -0.7855633157E-06     0.0000000000E+00     0.0000000000E+00    -0.7855633157E-06     0.9323650011E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9323319682E-04     0.2316937753E-09     0.0000000000E+00     0.0000000000E+00    -0.2316937753E-09     0.9323319682E-04
   8.000     0.9312440670E-04    -0.8930728654E-06     0.0000000000E+00     0.0000000000E+00    -0.8930728654E-06     0.9312440670E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9312012844E-04     0.2635260898E-09     0.0000000000E+00     0.0000000000E+00    -0.2635260898E-09     0.9312012844E-04
   8.500     0.9300531383E-04    -0.1007327228E-05     0.0000000000E+00     0.0000000000E+00    -0.1007327228E-05     0.9300531383E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9299985686E-04     0.2972910806E-09     0.0000000000E+00     0.0000000000E+00    -0.2972910806E-09     0.9299985686E-04
