 0.5513861E-02   single scattering albedo
 0.1186740E-02   scattering cross section
 0.2152285E+00   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   5.000     0.5582310170E-08    -0.2126254728E-10     0.0000000000E+00     0.0000000000E+00    -0.2126254728E-10     0.5582310170E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5582269758E-08     0.3053113318E-15     0.0000000000E+00     0.0000000000E+00    -0.3053113318E-15     0.5582269758E-08
   5.500     0.5577845741E-08    -0.2571343138E-10     0.0000000000E+00     0.0000000000E+00    -0.2571343138E-10     0.5577845741E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5577786233E-08     0.3712308239E-15     0.0000000000E+00     0.0000000000E+00    -0.3712308239E-15     0.5577786233E-08
   6.000     0.5572960760E-08    -0.3058397979E-10     0.0000000000E+00     0.0000000000E+00    -0.3058397979E-10     0.5572960760E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5572876827E-08     0.4475586568E-15     0.0000000000E+00     0.0000000000E+00    -0.4475586568E-15     0.5572876827E-08
   6.500     0.5567657890E-08    -0.3587041775E-10     0.0000000000E+00     0.0000000000E+00    -0.3587041775E-10     0.5567657890E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5567542427E-08     0.5204170428E-15     0.0000000000E+00     0.0000000000E+00    -0.5204170428E-15     0.5567542427E-08
   7.000     0.5561938465E-08    -0.4157230116E-10     0.0000000000E+00     0.0000000000E+00    -0.4157230116E-10     0.5561938465E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5561783034E-08     0.6002143227E-15     0.0000000000E+00     0.0000000000E+00    -0.6002143227E-15     0.5561783034E-08
   7.500     0.5555805149E-08    -0.4768807571E-10     0.0000000000E+00     0.0000000000E+00    -0.4768807571E-10     0.5555805149E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5555600424E-08     0.6869504965E-15     0.0000000000E+00     0.0000000000E+00    -0.6869504965E-15     0.5555600424E-08
   8.000     0.5549258830E-08    -0.5421618710E-10     0.0000000000E+00     0.0000000000E+00    -0.5421618710E-10     0.5549258830E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5548993265E-08     0.7840950111E-15     0.0000000000E+00     0.0000000000E+00    -0.7840950111E-15     0.5548993265E-08
   8.500     0.5542300840E-08    -0.6115308260E-10     0.0000000000E+00     0.0000000000E+00    -0.6115308260E-10     0.5542300840E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5541963333E-08     0.8881784197E-15     0.0000000000E+00     0.0000000000E+00    -0.8881784197E-15     0.5541963333E-08
   9.000     0.5534932512E-08    -0.6849765199E-10     0.0000000000E+00     0.0000000000E+00    -0.6849765199E-10     0.5534932512E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5534508407E-08     0.9887923813E-15     0.0000000000E+00     0.0000000000E+00    -0.9887923813E-15     0.5534508407E-08
   9.500     0.5527159619E-08    -0.7624878506E-10     0.0000000000E+00     0.0000000000E+00    -0.7624878506E-10     0.5527159619E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5526633373E-08     0.1106753578E-14     0.0000000000E+00     0.0000000000E+00    -0.1106753578E-14     0.5526633373E-08
  10.000     0.5518981716E-08    -0.8440181887E-10     0.0000000000E+00     0.0000000000E+00    -0.8440181887E-10     0.5518981716E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5518336454E-08     0.1217775880E-14     0.0000000000E+00     0.0000000000E+00    -0.1217775880E-14     0.5518336454E-08
  10.500     0.5510402357E-08    -0.9295586523E-10     0.0000000000E+00     0.0000000000E+00    -0.9295586523E-10     0.5510402357E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5509617651E-08     0.1353084311E-14     0.0000000000E+00     0.0000000000E+00    -0.1353084311E-14     0.5509617651E-08
  11.000     0.5501423761E-08    -0.1019082596E-09     0.0000000000E+00     0.0000000000E+00    -0.1019082596E-09     0.5501423761E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5500480071E-08     0.1484923295E-14     0.0000000000E+00     0.0000000000E+00    -0.1484923295E-14     0.5500480071E-08
  11.500     0.5492048150E-08    -0.1112558934E-09     0.0000000000E+00     0.0000000000E+00    -0.1112558934E-09     0.5492048150E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5490921051E-08     0.1623701174E-14     0.0000000000E+00     0.0000000000E+00    -0.1623701174E-14     0.5490921051E-08
  12.000     0.5482280407E-08    -0.1209949918E-09     0.0000000000E+00     0.0000000000E+00    -0.1209949918E-09     0.5482280407E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5480944587E-08     0.1762479052E-14     0.0000000000E+00     0.0000000000E+00    -0.1762479052E-14     0.5480944587E-08
  12.500     0.5472121423E-08    -0.1311237785E-09     0.0000000000E+00     0.0000000000E+00    -0.1311237785E-09     0.5472121423E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5470549791E-08     0.1908195824E-14     0.0000000000E+00     0.0000000000E+00    -0.1908195824E-14     0.5470549791E-08
  13.000     0.5461573860E-08    -0.1416395889E-09     0.0000000000E+00     0.0000000000E+00    -0.1416395889E-09     0.5461573860E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5459736663E-08     0.2071259830E-14     0.0000000000E+00     0.0000000000E+00    -0.2071259830E-14     0.5459736663E-08
  13.500     0.5450642604E-08    -0.1525377602E-09     0.0000000000E+00     0.0000000000E+00    -0.1525377602E-09     0.5450642604E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5448507867E-08     0.2234323837E-14     0.0000000000E+00     0.0000000000E+00    -0.2234323837E-14     0.5448507867E-08
  14.000     0.5439332096E-08    -0.1638160718E-09     0.0000000000E+00     0.0000000000E+00    -0.1638160718E-09     0.5439332096E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5436864736E-08     0.2393918397E-14     0.0000000000E+00     0.0000000000E+00    -0.2393918397E-14     0.5436864736E-08
  14.500     0.5427642336E-08    -0.1754700829E-09     0.0000000000E+00     0.0000000000E+00    -0.1754700829E-09     0.5427642336E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5424805050E-08     0.2563921297E-14     0.0000000000E+00     0.0000000000E+00    -0.2563921297E-14     0.5424805050E-08
  15.000     0.5415579096E-08    -0.1874971289E-09     0.0000000000E+00     0.0000000000E+00    -0.1874971289E-09     0.5415579096E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5412332360E-08     0.2744332539E-14     0.0000000000E+00     0.0000000000E+00    -0.2744332539E-14     0.5412332360E-08
  15.500     0.5403144598E-08    -0.1998945454E-09     0.0000000000E+00     0.0000000000E+00    -0.1998945454E-09     0.5403144598E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5399445779E-08     0.2931682674E-14     0.0000000000E+00     0.0000000000E+00    -0.2931682674E-14     0.5399445779E-08
  16.000     0.5390345947E-08    -0.2126552268E-09     0.0000000000E+00     0.0000000000E+00    -0.2126552268E-09     0.5390345947E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5386149748E-08     0.3115563363E-14     0.0000000000E+00     0.0000000000E+00    -0.3115563363E-14     0.5386149748E-08
  16.500     0.5377183143E-08    -0.2257782850E-09     0.0000000000E+00     0.0000000000E+00    -0.2257782850E-09     0.5377183143E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5372441603E-08     0.3316791286E-14     0.0000000000E+00     0.0000000000E+00    -0.3316791286E-14     0.5372441603E-08
  17.000     0.5363662847E-08    -0.2392575027E-09     0.0000000000E+00     0.0000000000E+00    -0.2392575027E-09     0.5363662847E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5358324007E-08     0.3507610868E-14     0.0000000000E+00     0.0000000000E+00    -0.3507610868E-14     0.5358324007E-08
  17.500     0.5349788168E-08    -0.2530917698E-09     0.0000000000E+00     0.0000000000E+00    -0.2530917698E-09     0.5349788168E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5343798293E-08     0.3715777686E-14     0.0000000000E+00     0.0000000000E+00    -0.3715777686E-14     0.5343798293E-08
  18.000     0.5335563102E-08    -0.2672746469E-09     0.0000000000E+00     0.0000000000E+00    -0.2672746469E-09     0.5335563102E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5328864461E-08     0.3934352844E-14     0.0000000000E+00     0.0000000000E+00    -0.3934352844E-14     0.5328864461E-08
  18.500     0.5320991203E-08    -0.2818016931E-09     0.0000000000E+00     0.0000000000E+00    -0.2818016931E-09     0.5320991203E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5313523399E-08     0.4145989108E-14     0.0000000000E+00     0.0000000000E+00    -0.4145989108E-14     0.5313523399E-08
  19.000     0.5306079132E-08    -0.2966704660E-09     0.0000000000E+00     0.0000000000E+00    -0.2966704660E-09     0.5306079132E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5297778660E-08     0.4381911500E-14     0.0000000000E+00     0.0000000000E+00    -0.4381911500E-14     0.5297778660E-08
  19.500     0.5290830440E-08    -0.3118731939E-09     0.0000000000E+00     0.0000000000E+00    -0.3118731939E-09     0.5290830440E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5281630244E-08     0.4600486658E-14     0.0000000000E+00     0.0000000000E+00    -0.4600486658E-14     0.5281630244E-08
  20.000     0.5275248238E-08    -0.3274087668E-09     0.0000000000E+00     0.0000000000E+00    -0.3274087668E-09     0.5275248238E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5265078151E-08     0.4839878498E-14     0.0000000000E+00     0.0000000000E+00    -0.4839878498E-14     0.5265078151E-08
  20.500     0.5259340075E-08    -0.3432689688E-09     0.0000000000E+00     0.0000000000E+00    -0.3432689688E-09     0.5259340075E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5248125490E-08     0.5065392550E-14     0.0000000000E+00     0.0000000000E+00    -0.5065392550E-14     0.5248125490E-08
  21.000     0.5243109058E-08    -0.3594509135E-09     0.0000000000E+00     0.0000000000E+00    -0.3594509135E-09     0.5243109058E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5230772704E-08     0.5315192730E-14     0.0000000000E+00     0.0000000000E+00    -0.5315192730E-14     0.5230772704E-08
  21.500     0.5226560518E-08    -0.3759497158E-09     0.0000000000E+00     0.0000000000E+00    -0.3759497158E-09     0.5226560518E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5213021126E-08     0.5558054017E-14     0.0000000000E+00     0.0000000000E+00    -0.5558054017E-14     0.5213021126E-08
  22.000     0.5209696674E-08    -0.3927616010E-09     0.0000000000E+00     0.0000000000E+00    -0.3927616010E-09     0.5209696674E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5194870312E-08     0.5821731985E-14     0.0000000000E+00     0.0000000000E+00    -0.5821731985E-14     0.5194870312E-08
  22.500     0.5192529073E-08    -0.4098783535E-09     0.0000000000E+00     0.0000000000E+00    -0.4098783535E-09     0.5192529073E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5176326479E-08     0.6078471060E-14     0.0000000000E+00     0.0000000000E+00    -0.6078471060E-14     0.5176326479E-08
  23.000     0.5175056828E-08    -0.4272973086E-09     0.0000000000E+00     0.0000000000E+00    -0.4272973086E-09     0.5175056828E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5157386074E-08     0.6349087922E-14     0.0000000000E+00     0.0000000000E+00    -0.6349087922E-14     0.5157386074E-08
  23.500     0.5157289706E-08    -0.4450109170E-09     0.0000000000E+00     0.0000000000E+00    -0.4450109170E-09     0.5157289706E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5138054426E-08     0.6612765890E-14     0.0000000000E+00     0.0000000000E+00    -0.6612765890E-14     0.5138054426E-08
  24.000     0.5139230375E-08    -0.4630167361E-09     0.0000000000E+00     0.0000000000E+00    -0.4630167361E-09     0.5139230375E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5118329760E-08     0.6893791094E-14     0.0000000000E+00     0.0000000000E+00    -0.6893791094E-14     0.5118329760E-08
  24.500     0.5120885049E-08    -0.4813056620E-09     0.0000000000E+00     0.0000000000E+00    -0.4813056620E-09     0.5120885049E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5098216072E-08     0.7160938509E-14     0.0000000000E+00     0.0000000000E+00    -0.7160938509E-14     0.5098216072E-08
  25.000     0.5102258172E-08    -0.4998748082E-09     0.0000000000E+00     0.0000000000E+00    -0.4998748082E-09     0.5102258172E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5077712473E-08     0.7448902606E-14     0.0000000000E+00     0.0000000000E+00    -0.7448902606E-14     0.5077712473E-08
  25.500     0.5083357735E-08    -0.5187181795E-09     0.0000000000E+00     0.0000000000E+00    -0.5187181795E-09     0.5083357735E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5056822960E-08     0.7743805597E-14     0.0000000000E+00     0.0000000000E+00    -0.7743805597E-14     0.5056822960E-08
  26.000     0.5064189956E-08    -0.5378300028E-09     0.0000000000E+00     0.0000000000E+00    -0.5378300028E-09     0.5064189956E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5035549311E-08     0.8049116929E-14     0.0000000000E+00     0.0000000000E+00    -0.8049116929E-14     0.5035549311E-08
  26.500     0.5044757501E-08    -0.5572022843E-09     0.0000000000E+00     0.0000000000E+00    -0.5572022843E-09     0.5044757501E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5013890636E-08     0.8333611579E-14     0.0000000000E+00     0.0000000000E+00    -0.8333611579E-14     0.5013890636E-08
  27.000     0.5025068361E-08    -0.5768316935E-09     0.0000000000E+00     0.0000000000E+00    -0.5768316935E-09     0.5025068361E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4991850933E-08     0.8635453463E-14     0.0000000000E+00     0.0000000000E+00    -0.8635453463E-14     0.4991850933E-08
  27.500     0.5005126091E-08    -0.5967115690E-09     0.0000000000E+00     0.0000000000E+00    -0.5967115690E-09     0.5005126091E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4969428868E-08     0.8940764795E-14     0.0000000000E+00     0.0000000000E+00    -0.8940764795E-14     0.4969428868E-08
  28.000     0.4984941349E-08    -0.6168363598E-09     0.0000000000E+00     0.0000000000E+00    -0.6168363598E-09     0.4984941349E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4946630217E-08     0.9273831703E-14     0.0000000000E+00     0.0000000000E+00    -0.9273831703E-14     0.4946630217E-08
  28.500     0.4964518130E-08    -0.6371978500E-09     0.0000000000E+00     0.0000000000E+00    -0.6371978500E-09     0.4964518130E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4923455865E-08     0.9572204140E-14     0.0000000000E+00     0.0000000000E+00    -0.9572204140E-14     0.4923455865E-08
  29.000     0.4943859544E-08    -0.6577927092E-09     0.0000000000E+00     0.0000000000E+00    -0.6577927092E-09     0.4943859544E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4899903594E-08     0.9905271048E-14     0.0000000000E+00     0.0000000000E+00    -0.9905271048E-14     0.4899903594E-08
  29.500     0.4922975805E-08    -0.6786124995E-09     0.0000000000E+00     0.0000000000E+00    -0.6786124995E-09     0.4922975805E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4875979620E-08     0.1023139906E-13     0.0000000000E+00     0.0000000000E+00    -0.1023139906E-13     0.4875979620E-08
  30.000     0.4901872686E-08    -0.6996498936E-09     0.0000000000E+00     0.0000000000E+00    -0.6996498936E-09     0.4901872686E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4851684832E-08     0.1055405763E-13     0.0000000000E+00     0.0000000000E+00    -0.1055405763E-13     0.4851684832E-08
  30.500     0.4880555515E-08    -0.7209011166E-09     0.0000000000E+00     0.0000000000E+00    -0.7209011166E-09     0.4880555515E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4827019673E-08     0.1088712454E-13     0.0000000000E+00     0.0000000000E+00    -0.1088712454E-13     0.4827019673E-08
  31.000     0.4859032288E-08    -0.7423599513E-09     0.0000000000E+00     0.0000000000E+00    -0.7423599513E-09     0.4859032288E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4801988585E-08     0.1122713034E-13     0.0000000000E+00     0.0000000000E+00    -0.1122713034E-13     0.4801988585E-08
  31.500     0.4837307443E-08    -0.7640170718E-09     0.0000000000E+00     0.0000000000E+00    -0.7640170718E-09     0.4837307443E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4776591123E-08     0.1156713614E-13     0.0000000000E+00     0.0000000000E+00    -0.1156713614E-13     0.4776591123E-08
  32.000     0.4815388088E-08    -0.7858680373E-09     0.0000000000E+00     0.0000000000E+00    -0.7858680373E-09     0.4815388088E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4750828619E-08     0.1191755028E-13     0.0000000000E+00     0.0000000000E+00    -0.1191755028E-13     0.4750828619E-08
  32.500     0.4793282216E-08    -0.8079050762E-09     0.0000000000E+00     0.0000000000E+00    -0.8079050762E-09     0.4793282216E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4724705960E-08     0.1225408663E-13     0.0000000000E+00     0.0000000000E+00    -0.1225408663E-13     0.4724705960E-08
  33.000     0.4770996931E-08    -0.8301221932E-09     0.0000000000E+00     0.0000000000E+00    -0.8301221932E-09     0.4770996931E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4698223588E-08     0.1261143967E-13     0.0000000000E+00     0.0000000000E+00    -0.1261143967E-13     0.4698223588E-08
  33.500     0.4748536675E-08    -0.8525125050E-09     0.0000000000E+00     0.0000000000E+00    -0.8525125050E-09     0.4748536675E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4671383280E-08     0.1297226215E-13     0.0000000000E+00     0.0000000000E+00    -0.1297226215E-13     0.4671383280E-08
  34.000     0.4725909442E-08    -0.8750686842E-09     0.0000000000E+00     0.0000000000E+00    -0.8750686842E-09     0.4725909442E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4644187257E-08     0.1333308464E-13     0.0000000000E+00     0.0000000000E+00    -0.1333308464E-13     0.4644187257E-08
  34.500     0.4703123224E-08    -0.8977847354E-09     0.0000000000E+00     0.0000000000E+00    -0.8977847354E-09     0.4703123224E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4616637739E-08     0.1369737657E-13     0.0000000000E+00     0.0000000000E+00    -0.1369737657E-13     0.4616637739E-08
  35.000     0.4680183352E-08    -0.9206522211E-09     0.0000000000E+00     0.0000000000E+00    -0.9206522211E-09     0.4680183352E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4588737834E-08     0.1405819905E-13     0.0000000000E+00     0.0000000000E+00    -0.1405819905E-13     0.4588737834E-08
  35.500     0.4657097374E-08    -0.9436663673E-09     0.0000000000E+00     0.0000000000E+00    -0.9436663673E-09     0.4657097374E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4560487543E-08     0.1443983821E-13     0.0000000000E+00     0.0000000000E+00    -0.1443983821E-13     0.4560487543E-08
  36.000     0.4633873285E-08    -0.9668185141E-09     0.0000000000E+00     0.0000000000E+00    -0.9668185141E-09     0.4633873285E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4531892195E-08     0.1481800793E-13     0.0000000000E+00     0.0000000000E+00    -0.1481800793E-13     0.4531892195E-08
  36.500     0.4610517301E-08    -0.9901011122E-09     0.0000000000E+00     0.0000000000E+00    -0.9901011122E-09     0.4610517301E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4502950457E-08     0.1518576931E-13     0.0000000000E+00     0.0000000000E+00    -0.1518576931E-13     0.4502950457E-08
  37.000     0.4587036084E-08    -0.1013508943E-08     0.0000000000E+00     0.0000000000E+00    -0.1013508943E-08     0.4587036084E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4473666770E-08     0.1557434737E-13     0.0000000000E+00     0.0000000000E+00    -0.1557434737E-13     0.4473666770E-08
  37.500     0.4563436296E-08    -0.1037033681E-08     0.0000000000E+00     0.0000000000E+00    -0.1037033681E-08     0.4563436296E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4444042467E-08     0.1595251709E-13     0.0000000000E+00     0.0000000000E+00    -0.1595251709E-13     0.4444042467E-08
  38.000     0.4539726817E-08    -0.1060666888E-08     0.0000000000E+00     0.0000000000E+00    -0.1060666888E-08     0.4539726817E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4414079768E-08     0.1633068680E-13     0.0000000000E+00     0.0000000000E+00    -0.1633068680E-13     0.4414079768E-08
  38.500     0.4515913421E-08    -0.1084404233E-08     0.0000000000E+00     0.0000000000E+00    -0.1084404233E-08     0.4515913421E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4383781338E-08     0.1672273431E-13     0.0000000000E+00     0.0000000000E+00    -0.1672273431E-13     0.4383781338E-08
  39.000     0.4492005878E-08    -0.1108237724E-08     0.0000000000E+00     0.0000000000E+00    -0.1108237724E-08     0.4492005878E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4353150729E-08     0.1711478181E-13     0.0000000000E+00     0.0000000000E+00    -0.1711478181E-13     0.4353150729E-08
  39.500     0.4468008186E-08    -0.1132157923E-08     0.0000000000E+00     0.0000000000E+00    -0.1132157923E-08     0.4468008186E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4322188385E-08     0.1751029877E-13     0.0000000000E+00     0.0000000000E+00    -0.1751029877E-13     0.4322188385E-08
  40.000     0.4443929669E-08    -0.1156159390E-08     0.0000000000E+00     0.0000000000E+00    -0.1156159390E-08     0.4443929669E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4290897859E-08     0.1789540738E-13     0.0000000000E+00     0.0000000000E+00    -0.1789540738E-13     0.4290897859E-08
