 0.8868214E+00   single scattering albedo
 0.5471267E+04   scattering cross section
 0.6169525E+04   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.3284420446E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3284420446E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3284420446E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3284420446E-01
   0.500     0.3284280375E-01    -0.1095235348E-05     0.0000000000E+00     0.0000000000E+00    -0.1095235348E-05     0.3284280375E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3284280375E-01    -0.8614733815E-08     0.0000000000E+00     0.0000000000E+00     0.8614733815E-08     0.3284280375E-01
   1.000     0.3283859789E-01    -0.4367902875E-05     0.0000000000E+00     0.0000000000E+00    -0.4367902875E-05     0.3283859789E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3283859789E-01    -0.3632158041E-07     0.0000000000E+00     0.0000000000E+00     0.3632158041E-07     0.3283859789E-01
   1.500     0.3283158690E-01    -0.9829178452E-05     0.0000000000E+00     0.0000000000E+00    -0.9829178452E-05     0.3283158690E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3283158317E-01    -0.8242204785E-07     0.0000000000E+00     0.0000000000E+00     0.8242204785E-07     0.3283158317E-01
   2.000     0.3282177076E-01    -0.1747533679E-04     0.0000000000E+00     0.0000000000E+00    -0.1747533679E-04     0.3282177076E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3282176331E-01    -0.1469161361E-06     0.0000000000E+00     0.0000000000E+00     0.1469161361E-06     0.3282176331E-01
   2.500     0.3280914947E-01    -0.2729892731E-04     0.0000000000E+00     0.0000000000E+00    -0.2729892731E-04     0.3280914947E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3280913457E-01    -0.2286396921E-06     0.0000000000E+00     0.0000000000E+00     0.2286396921E-06     0.3280913457E-01
   3.000     0.3279373795E-01    -0.3929436207E-04     0.0000000000E+00     0.0000000000E+00    -0.3929436207E-04     0.3279373795E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3279371560E-01    -0.3296881914E-06     0.0000000000E+00     0.0000000000E+00     0.3296881914E-06     0.3279371560E-01
   3.500     0.3277554363E-01    -0.5346350372E-04     0.0000000000E+00     0.0000000000E+00    -0.5346350372E-04     0.3277554363E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3277549893E-01    -0.4479661584E-06     0.0000000000E+00     0.0000000000E+00     0.4479661584E-06     0.3277549893E-01
   4.000     0.3275455534E-01    -0.6979703903E-04     0.0000000000E+00     0.0000000000E+00    -0.6979703903E-04     0.3275455534E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3275448084E-01    -0.5853362381E-06     0.0000000000E+00     0.0000000000E+00     0.5853362381E-06     0.3275448084E-01
   4.500     0.3273078799E-01    -0.8829124272E-04     0.0000000000E+00     0.0000000000E+00    -0.8829124272E-04     0.3273078799E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3273066878E-01    -0.7401686162E-06     0.0000000000E+00     0.0000000000E+00     0.7401686162E-06     0.3273066878E-01
   5.000     0.3270424902E-01    -0.1089405268E-03     0.0000000000E+00     0.0000000000E+00    -0.1089405268E-03     0.3270424902E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3270407021E-01    -0.9131617844E-06     0.0000000000E+00     0.0000000000E+00     0.9131617844E-06     0.3270407021E-01
   5.500     0.3267496079E-01    -0.1317374408E-03     0.0000000000E+00     0.0000000000E+00    -0.1317374408E-03     0.3267496079E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3267469257E-01    -0.1103850082E-05     0.0000000000E+00     0.0000000000E+00     0.1103850082E-05     0.3267469257E-01
   6.000     0.3264290839E-01    -0.1566633582E-03     0.0000000000E+00     0.0000000000E+00    -0.1566633582E-03     0.3264290839E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3264253214E-01    -0.1313863322E-05     0.0000000000E+00     0.0000000000E+00     0.1313863322E-05     0.3264253214E-01
   6.500     0.3260810673E-01    -0.1837275922E-03     0.0000000000E+00     0.0000000000E+00    -0.1837275922E-03     0.3260810673E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3260758892E-01    -0.1540174708E-05     0.0000000000E+00     0.0000000000E+00     0.1540174708E-05     0.3260758892E-01
   7.000     0.3257057816E-01    -0.2129022032E-03     0.0000000000E+00     0.0000000000E+00    -0.2129022032E-03     0.3257057816E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3256988153E-01    -0.1785811037E-05     0.0000000000E+00     0.0000000000E+00     0.1785811037E-05     0.3256988153E-01
   7.500     0.3253032267E-01    -0.2441927791E-03     0.0000000000E+00     0.0000000000E+00    -0.2441927791E-03     0.3253032267E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3252940997E-01    -0.2047978342E-05     0.0000000000E+00     0.0000000000E+00     0.2047978342E-05     0.3252940997E-01
   8.000     0.3248736262E-01    -0.2775732428E-03     0.0000000000E+00     0.0000000000E+00    -0.2775732428E-03     0.3248736262E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3248617426E-01    -0.2329237759E-05     0.0000000000E+00     0.0000000000E+00     0.2329237759E-05     0.3248617426E-01
   8.500     0.3244170547E-01    -0.3130454570E-03     0.0000000000E+00     0.0000000000E+00    -0.3130454570E-03     0.3244170547E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3244019300E-01    -0.2627028152E-05     0.0000000000E+00     0.0000000000E+00     0.2627028152E-05     0.3244019300E-01
   9.000     0.3239335865E-01    -0.3505889326E-03     0.0000000000E+00     0.0000000000E+00    -0.3505889326E-03     0.3239335865E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3239146248E-01    -0.2942280844E-05     0.0000000000E+00     0.0000000000E+00     0.2942280844E-05     0.3239146248E-01
   9.500     0.3234235197E-01    -0.3901850432E-03     0.0000000000E+00     0.0000000000E+00    -0.3901850432E-03     0.3234235197E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3233999759E-01    -0.3274995834E-05     0.0000000000E+00     0.0000000000E+00     0.3274995834E-05     0.3233999759E-01
  10.000     0.3228868172E-01    -0.4318282008E-03     0.0000000000E+00     0.0000000000E+00    -0.4318282008E-03     0.3228868172E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3228579462E-01    -0.3626337275E-05     0.0000000000E+00     0.0000000000E+00     0.3626337275E-05     0.3228579462E-01
  10.500     0.3223239630E-01    -0.4755053669E-03     0.0000000000E+00     0.0000000000E+00    -0.4755053669E-03     0.3223239630E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3222889453E-01    -0.3993045539E-05     0.0000000000E+00     0.0000000000E+00     0.3993045539E-05     0.3222889453E-01
  11.000     0.3217347711E-01    -0.5211923271E-03     0.0000000000E+00     0.0000000000E+00    -0.5211923271E-03     0.3217347711E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3216926008E-01    -0.4377448931E-05     0.0000000000E+00     0.0000000000E+00     0.4377448931E-05     0.3216926008E-01
  11.500     0.3211197257E-01    -0.5688723177E-03     0.0000000000E+00     0.0000000000E+00    -0.5688723177E-03     0.3211197257E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3210693225E-01    -0.4779314622E-05     0.0000000000E+00     0.0000000000E+00     0.4779314622E-05     0.3210693225E-01
  12.000     0.3204787523E-01    -0.6185341626E-03     0.0000000000E+00     0.0000000000E+00    -0.6185341626E-03     0.3204787523E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3204189986E-01    -0.5197245628E-05     0.0000000000E+00     0.0000000000E+00     0.5197245628E-05     0.3204189986E-01
  12.500     0.3198122978E-01    -0.6701666862E-03     0.0000000000E+00     0.0000000000E+00    -0.6701666862E-03     0.3198122978E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3197420388E-01    -0.5632406101E-05     0.0000000000E+00     0.0000000000E+00     0.5632406101E-05     0.3197420388E-01
  13.000     0.3191202134E-01    -0.7237335667E-03     0.0000000000E+00     0.0000000000E+00    -0.7237335667E-03     0.3191202134E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3190381452E-01    -0.6084097549E-05     0.0000000000E+00     0.0000000000E+00     0.6084097549E-05     0.3190381452E-01
