 0.7108730E-10   single scattering albedo
 0.2961237E-19   scattering cross section
 0.4165635E-09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   9.500     0.6250823865E-24    -0.1582553583E-26     0.0000000000E+00     0.0000000000E+00    -0.1582553583E-26     0.6250823865E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6250803651E-24    -0.1158822418E-28     0.0000000000E+00     0.0000000000E+00     0.1158822418E-28     0.6250803651E-24
  10.000     0.6222380499E-24    -0.1749101842E-26     0.0000000000E+00     0.0000000000E+00    -0.1749101842E-26     0.6222380499E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6222355848E-24    -0.1280338968E-28     0.0000000000E+00     0.0000000000E+00     0.1280338968E-28     0.6222355848E-24
  10.500     0.6192596563E-24    -0.1923267539E-26     0.0000000000E+00     0.0000000000E+00    -0.1923267539E-26     0.6192596563E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6192566981E-24    -0.1407305899E-28     0.0000000000E+00     0.0000000000E+00     0.1407305899E-28     0.6192566981E-24
  11.000     0.6161486847E-24    -0.2104902762E-26     0.0000000000E+00     0.0000000000E+00    -0.2104902762E-26     0.6161486847E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6161450855E-24    -0.1539636546E-28     0.0000000000E+00     0.0000000000E+00     0.1539636546E-28     0.6161450855E-24
  11.500     0.6129068608E-24    -0.2293834949E-26     0.0000000000E+00     0.0000000000E+00    -0.2293834949E-26     0.6129068608E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6129025714E-24    -0.1677196092E-28     0.0000000000E+00     0.0000000000E+00     0.1677196092E-28     0.6129025714E-24
  12.000     0.6095361568E-24    -0.2490039447E-26     0.0000000000E+00     0.0000000000E+00    -0.2490039447E-26     0.6095361568E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6095310785E-24    -0.1819859353E-28     0.0000000000E+00     0.0000000000E+00     0.1819859353E-28     0.6095310785E-24
  12.500     0.6060384461E-24    -0.2693245086E-26     0.0000000000E+00     0.0000000000E+00    -0.2693245086E-26     0.6060384461E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6060324804E-24    -0.1967539661E-28     0.0000000000E+00     0.0000000000E+00     0.1967539661E-28     0.6060324804E-24
  13.000     0.6024155038E-24    -0.2903377910E-26     0.0000000000E+00     0.0000000000E+00    -0.2903377910E-26     0.6024155038E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6024085027E-24    -0.2120054053E-28     0.0000000000E+00     0.0000000000E+00     0.2120054053E-28     0.6024085027E-24
  13.500     0.5986695978E-24    -0.3120216051E-26     0.0000000000E+00     0.0000000000E+00    -0.3120216051E-26     0.5986695978E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5986615120E-24    -0.2277277344E-28     0.0000000000E+00     0.0000000000E+00     0.2277277344E-28     0.5986615120E-24
  14.000     0.5948029468E-24    -0.3343636251E-26     0.0000000000E+00     0.0000000000E+00    -0.3343636251E-26     0.5948029468E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5947935791E-24    -0.2439074719E-28     0.0000000000E+00     0.0000000000E+00     0.2439074719E-28     0.5947935791E-24
  14.500     0.5908173750E-24    -0.3573367337E-26     0.0000000000E+00     0.0000000000E+00    -0.3573367337E-26     0.5908173750E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5908066267E-24    -0.2605330621E-28     0.0000000000E+00     0.0000000000E+00     0.2605330621E-28     0.5908066267E-24
  15.000     0.5867154955E-24    -0.3809384659E-26     0.0000000000E+00     0.0000000000E+00    -0.3809384659E-26     0.5867154955E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5867031202E-24    -0.2775871718E-28     0.0000000000E+00     0.0000000000E+00     0.2775871718E-28     0.5867031202E-24
  15.500     0.5824993298E-24    -0.4051318438E-26     0.0000000000E+00     0.0000000000E+00    -0.4051318438E-26     0.5824993298E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5824851796E-24    -0.2950534304E-28     0.0000000000E+00     0.0000000000E+00     0.2950534304E-28     0.5824851796E-24
  16.000     0.5781712937E-24    -0.4299144022E-26     0.0000000000E+00     0.0000000000E+00    -0.4299144022E-26     0.5781712937E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5781552700E-24    -0.3129173936E-28     0.0000000000E+00     0.0000000000E+00     0.3129173936E-28     0.5781552700E-24
  16.500     0.5737338032E-24    -0.4552540936E-26     0.0000000000E+00     0.0000000000E+00    -0.4552540936E-26     0.5737338032E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5737157580E-24    -0.3311626910E-28     0.0000000000E+00     0.0000000000E+00     0.3311626910E-28     0.5737157580E-24
  17.000     0.5691895700E-24    -0.4811385920E-26     0.0000000000E+00     0.0000000000E+00    -0.4811385920E-26     0.5691895700E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5691692075E-24    -0.3497739150E-28     0.0000000000E+00     0.0000000000E+00     0.3497739150E-28     0.5691692075E-24
  17.500     0.5645405661E-24    -0.5075481760E-26     0.0000000000E+00     0.0000000000E+00    -0.5075481760E-26     0.5645405661E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5645177385E-24    -0.3687327694E-28     0.0000000000E+00     0.0000000000E+00     0.3687327694E-28     0.5645177385E-24
  18.000     0.5597899964E-24    -0.5344557285E-26     0.0000000000E+00     0.0000000000E+00    -0.5344557285E-26     0.5597899964E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5597644571E-24    -0.3880228837E-28     0.0000000000E+00     0.0000000000E+00     0.3880228837E-28     0.5597644571E-24
  18.500     0.5549397838E-24    -0.5618538538E-26     0.0000000000E+00     0.0000000000E+00    -0.5618538538E-26     0.5549397838E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5549113848E-24    -0.4076259616E-28     0.0000000000E+00     0.0000000000E+00     0.4076259616E-28     0.5549113848E-24
  19.000     0.5499932315E-24    -0.5897055741E-26     0.0000000000E+00     0.0000000000E+00    -0.5897055741E-26     0.5499932315E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5499616770E-24    -0.4275246698E-28     0.0000000000E+00     0.0000000000E+00     0.4275246698E-28     0.5499616770E-24
  19.500     0.5449528047E-24    -0.6179862376E-26     0.0000000000E+00     0.0000000000E+00    -0.6179862376E-26     0.5449528047E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5449177990E-24    -0.4477026378E-28     0.0000000000E+00     0.0000000000E+00     0.4477026378E-28     0.5449177990E-24
  20.000     0.5398211659E-24    -0.6466933790E-26     0.0000000000E+00     0.0000000000E+00    -0.6466933790E-26     0.5398211659E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5397824624E-24    -0.4681386805E-28     0.0000000000E+00     0.0000000000E+00     0.4681386805E-28     0.5397824624E-24
  20.500     0.5346011747E-24    -0.6757924856E-26     0.0000000000E+00     0.0000000000E+00    -0.6757924856E-26     0.5346011747E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5345584776E-24    -0.4888145014E-28     0.0000000000E+00     0.0000000000E+00     0.4888145014E-28     0.5345584776E-24
  21.000     0.5292955921E-24    -0.7052589056E-26     0.0000000000E+00     0.0000000000E+00    -0.7052589056E-26     0.5292955921E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5292486056E-24    -0.5097127672E-28     0.0000000000E+00     0.0000000000E+00     0.5097127672E-28     0.5292486056E-24
  21.500     0.5239076721E-24    -0.7350679871E-26     0.0000000000E+00     0.0000000000E+00    -0.7350679871E-26     0.5239076721E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5238560510E-24    -0.5308142187E-28     0.0000000000E+00     0.0000000000E+00     0.5308142187E-28     0.5238560510E-24
  22.000     0.5184396334E-24    -0.7652049388E-26     0.0000000000E+00     0.0000000000E+00    -0.7652049388E-26     0.5184396334E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5183831313E-24    -0.5520957445E-28     0.0000000000E+00     0.0000000000E+00     0.5520957445E-28     0.5183831313E-24
  22.500     0.5128947794E-24    -0.7956401786E-26     0.0000000000E+00     0.0000000000E+00    -0.7956401786E-26     0.5128947794E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5128330511E-24    -0.5735419374E-28     0.0000000000E+00     0.0000000000E+00     0.5735419374E-28     0.5128330511E-24
  23.000     0.5072762655E-24    -0.8263416590E-26     0.0000000000E+00     0.0000000000E+00    -0.8263416590E-26     0.5072762655E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5072089658E-24    -0.5951306492E-28     0.0000000000E+00     0.0000000000E+00     0.5951306492E-28     0.5072089658E-24
  23.500     0.5015867542E-24    -0.8573019843E-26     0.0000000000E+00     0.0000000000E+00    -0.8573019843E-26     0.5015867542E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5015135380E-24    -0.6168416574E-28     0.0000000000E+00     0.0000000000E+00     0.6168416574E-28     0.5015135380E-24
  24.000     0.4958293515E-24    -0.8884767812E-26     0.0000000000E+00     0.0000000000E+00    -0.8884767812E-26     0.4958293515E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4957497751E-24    -0.6386576289E-28     0.0000000000E+00     0.0000000000E+00     0.6386576289E-28     0.4957497751E-24
  24.500     0.4900072129E-24    -0.9198660497E-26     0.0000000000E+00     0.0000000000E+00    -0.9198660497E-26     0.4900072129E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4899208819E-24    -0.6605535264E-28     0.0000000000E+00     0.0000000000E+00     0.6605535264E-28     0.4899208819E-24
  25.000     0.4841232473E-24    -0.9514229511E-26     0.0000000000E+00     0.0000000000E+00    -0.9514229511E-26     0.4841232473E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4840296687E-24    -0.6825110537E-28     0.0000000000E+00     0.0000000000E+00     0.6825110537E-28     0.4840296687E-24
  25.500     0.4781804623E-24    -0.9831326943E-26     0.0000000000E+00     0.0000000000E+00    -0.9831326943E-26     0.4781804623E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4780793402E-24    -0.7045099885E-28     0.0000000000E+00     0.0000000000E+00     0.7045099885E-28     0.4780793402E-24
  26.000     0.4721822598E-24    -0.1014958301E-25     0.0000000000E+00     0.0000000000E+00    -0.1014958301E-25     0.4721822598E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4720731504E-24    -0.7265281826E-28     0.0000000000E+00     0.0000000000E+00     0.7265281826E-28     0.4720731504E-24
  26.500     0.4661314008E-24    -0.1046887447E-25     0.0000000000E+00     0.0000000000E+00    -0.1046887447E-25     0.4661314008E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4660138112E-24    -0.7485454137E-28     0.0000000000E+00     0.0000000000E+00     0.7485454137E-28     0.4660138112E-24
  27.000     0.4600312380E-24    -0.1078888082E-25     0.0000000000E+00     0.0000000000E+00    -0.1078888082E-25     0.4600312380E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4599046751E-24    -0.7705400151E-28     0.0000000000E+00     0.0000000000E+00     0.7705400151E-28     0.4599046751E-24
  27.500     0.4538846311E-24    -0.1110935556E-25     0.0000000000E+00     0.0000000000E+00    -0.1110935556E-25     0.4538846311E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4537486019E-24    -0.7924908017E-28     0.0000000000E+00     0.0000000000E+00     0.7924908017E-28     0.4537486019E-24
  28.000     0.4476949326E-24    -0.1143007683E-25     0.0000000000E+00     0.0000000000E+00    -0.1143007683E-25     0.4476949326E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4475490426E-24    -0.8143765881E-28     0.0000000000E+00     0.0000000000E+00     0.8143765881E-28     0.4475490426E-24
  28.500     0.4414652980E-24    -0.1175065018E-25     0.0000000000E+00     0.0000000000E+00    -0.1175065018E-25     0.4414652980E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4413089063E-24    -0.8361771521E-28     0.0000000000E+00     0.0000000000E+00     0.8361771521E-28     0.4413089063E-24
  29.000     0.4351987842E-24    -0.1207102631E-25     0.0000000000E+00     0.0000000000E+00    -0.1207102631E-25     0.4351987842E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4350312499E-24    -0.8578689011E-28     0.0000000000E+00     0.0000000000E+00     0.8578689011E-28     0.4350312499E-24
  29.500     0.4288983494E-24    -0.1239076150E-25     0.0000000000E+00     0.0000000000E+00    -0.1239076150E-25     0.4288983494E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4287193272E-24    -0.8794316127E-28     0.0000000000E+00     0.0000000000E+00     0.8794316127E-28     0.4287193272E-24
  30.000     0.4225673462E-24    -0.1270965852E-25     0.0000000000E+00     0.0000000000E+00    -0.1270965852E-25     0.4225673462E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4223760967E-24    -0.9008455463E-28     0.0000000000E+00     0.0000000000E+00     0.9008455463E-28     0.4223760967E-24
  30.500     0.4162088314E-24    -0.1302750783E-25     0.0000000000E+00     0.0000000000E+00    -0.1302750783E-25     0.4162088314E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4160049109E-24    -0.9220875906E-28     0.0000000000E+00     0.0000000000E+00     0.9220875906E-28     0.4160049109E-24
  31.000     0.4098260593E-24    -0.1334387803E-25     0.0000000000E+00     0.0000000000E+00    -0.1334387803E-25     0.4098260593E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4096087774E-24    -0.9431365605E-28     0.0000000000E+00     0.0000000000E+00     0.9431365605E-28     0.4096087774E-24
  31.500     0.4034218892E-24    -0.1365869517E-25     0.0000000000E+00     0.0000000000E+00    -0.1365869517E-25     0.4034218892E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4031906051E-24    -0.9639707891E-28     0.0000000000E+00     0.0000000000E+00     0.9639707891E-28     0.4031906051E-24
  32.000     0.3969996247E-24    -0.1397166340E-25     0.0000000000E+00     0.0000000000E+00    -0.1397166340E-25     0.3969996247E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3967536726E-24    -0.9845690913E-28     0.0000000000E+00     0.0000000000E+00     0.9845690913E-28     0.3967536726E-24
  32.500     0.3905622732E-24    -0.1428242530E-25     0.0000000000E+00     0.0000000000E+00    -0.1428242530E-25     0.3905622732E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3903010369E-24    -0.1004912208E-27     0.0000000000E+00     0.0000000000E+00     0.1004912208E-27     0.3903010369E-24
  33.000     0.3841128915E-24    -0.1459077130E-25     0.0000000000E+00     0.0000000000E+00    -0.1459077130E-25     0.3841128915E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3838356562E-24    -0.1024977028E-27     0.0000000000E+00     0.0000000000E+00     0.1024977028E-27     0.3838356562E-24
  33.500     0.3776545613E-24    -0.1489645490E-25     0.0000000000E+00     0.0000000000E+00    -0.1489645490E-25     0.3776545613E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3773606613E-24    -0.1044743328E-27     0.0000000000E+00     0.0000000000E+00     0.1044743328E-27     0.3773606613E-24
  34.000     0.3711902652E-24    -0.1519916795E-25     0.0000000000E+00     0.0000000000E+00    -0.1519916795E-25     0.3711902652E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3708789856E-24    -0.1064191369E-27     0.0000000000E+00     0.0000000000E+00     0.1064191369E-27     0.3708789856E-24
  34.500     0.3647230603E-24    -0.1549882416E-25     0.0000000000E+00     0.0000000000E+00    -0.1549882416E-25     0.3647230603E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3643935629E-24    -0.1083298038E-27     0.0000000000E+00     0.0000000000E+00     0.1083298038E-27     0.3643935629E-24
  35.000     0.3582559539E-24    -0.1579491817E-25     0.0000000000E+00     0.0000000000E+00    -0.1579491817E-25     0.3582559539E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3579075732E-24    -0.1102046485E-27     0.0000000000E+00     0.0000000000E+00     0.1102046485E-27     0.3579075732E-24
  35.500     0.3517918304E-24    -0.1608737603E-25     0.0000000000E+00     0.0000000000E+00    -0.1608737603E-25     0.3517918304E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3514237775E-24    -0.1120412153E-27     0.0000000000E+00     0.0000000000E+00     0.1120412153E-27     0.3514237775E-24
  36.000     0.3453337220E-24    -0.1637587725E-25     0.0000000000E+00     0.0000000000E+00    -0.1637587725E-25     0.3453337220E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3449452327E-24    -0.1138377709E-27     0.0000000000E+00     0.0000000000E+00     0.1138377709E-27     0.3449452327E-24
  36.500     0.3388844636E-24    -0.1666022463E-25     0.0000000000E+00     0.0000000000E+00    -0.1666022463E-25     0.3388844636E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3384746997E-24    -0.1155921967E-27     0.0000000000E+00     0.0000000000E+00     0.1155921967E-27     0.3384746997E-24
  37.000     0.3324469396E-24    -0.1694012234E-25     0.0000000000E+00     0.0000000000E+00    -0.1694012234E-25     0.3324469396E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3320150136E-24    -0.1173027114E-27     0.0000000000E+00     0.0000000000E+00     0.1173027114E-27     0.3320150136E-24
  37.500     0.3260238369E-24    -0.1721531153E-25     0.0000000000E+00     0.0000000000E+00    -0.1721531153E-25     0.3260238369E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3255689846E-24    -0.1189672445E-27     0.0000000000E+00     0.0000000000E+00     0.1189672445E-27     0.3255689846E-24
  38.000     0.3196182370E-24    -0.1748558268E-25     0.0000000000E+00     0.0000000000E+00    -0.1748558268E-25     0.3196182370E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3191395710E-24    -0.1205837257E-27     0.0000000000E+00     0.0000000000E+00     0.1205837257E-27     0.3191395710E-24
  38.500     0.3132327778E-24    -0.1775067692E-25     0.0000000000E+00     0.0000000000E+00    -0.1775067692E-25     0.3132327778E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3127293859E-24    -0.1221506141E-27     0.0000000000E+00     0.0000000000E+00     0.1221506141E-27     0.3127293859E-24
  39.000     0.3068700969E-24    -0.1801044635E-25     0.0000000000E+00     0.0000000000E+00    -0.1801044635E-25     0.3068700969E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3063410670E-24    -0.1236655506E-27     0.0000000000E+00     0.0000000000E+00     0.1236655506E-27     0.3063410670E-24
  39.500     0.3005330540E-24    -0.1826449654E-25     0.0000000000E+00     0.0000000000E+00    -0.1826449654E-25     0.3005330540E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2999775233E-24    -0.1251271870E-27     0.0000000000E+00     0.0000000000E+00     0.1251271870E-27     0.2999775233E-24
  40.000     0.2942240403E-24    -0.1851271655E-25     0.0000000000E+00     0.0000000000E+00    -0.1851271655E-25     0.2942240403E-24     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2936409981E-24    -0.1265334048E-27     0.0000000000E+00     0.0000000000E+00     0.1265334048E-27     0.2936409981E-24
