 0.2213022E+00   single scattering albedo
 0.3359179E+01   scattering cross section
 0.1517915E+02   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1620462172E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1620462172E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1620461990E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1620461990E-04
   0.500     0.1620399598E-04    -0.6111804396E-09     0.0000000000E+00     0.0000000000E+00    -0.6111804396E-09     0.1620399598E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1620399416E-04     0.1136868377E-12     0.0000000000E+00     0.0000000000E+00    -0.1136868377E-12     0.1620399416E-04
   1.000     0.1620212424E-04    -0.2441993274E-08     0.0000000000E+00     0.0000000000E+00    -0.2441993274E-08     0.1620212424E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1620212424E-04     0.4973799150E-12     0.0000000000E+00     0.0000000000E+00    -0.4973799150E-12     0.1620212424E-04
   1.500     0.1619899922E-04    -0.5491529009E-08     0.0000000000E+00     0.0000000000E+00    -0.5491529009E-08     0.1619899922E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1619899922E-04     0.1094235813E-11     0.0000000000E+00     0.0000000000E+00    -0.1094235813E-11     0.1619899922E-04
   2.000     0.1619463001E-04    -0.9763425624E-08     0.0000000000E+00     0.0000000000E+00    -0.9763425624E-08     0.1619463001E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1619462637E-04     0.1989519660E-11     0.0000000000E+00     0.0000000000E+00    -0.1989519660E-11     0.1619462637E-04
   2.500     0.1618901115E-04    -0.1524676918E-07     0.0000000000E+00     0.0000000000E+00    -0.1524676918E-07     0.1618901115E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1618900387E-04     0.3055333764E-11     0.0000000000E+00     0.0000000000E+00    -0.3055333764E-11     0.1618900387E-04
   3.000     0.1618215174E-04    -0.2195429261E-07     0.0000000000E+00     0.0000000000E+00    -0.2195429261E-07     0.1618215174E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1618213355E-04     0.4462208381E-11     0.0000000000E+00     0.0000000000E+00    -0.4462208381E-11     0.1618213355E-04
   3.500     0.1617403905E-04    -0.2986689651E-07     0.0000000000E+00     0.0000000000E+00    -0.2986689651E-07     0.1617403905E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1617401176E-04     0.5996980690E-11     0.0000000000E+00     0.0000000000E+00    -0.5996980690E-11     0.1617401176E-04
   4.000     0.1616469490E-04    -0.3899367584E-07     0.0000000000E+00     0.0000000000E+00    -0.3899367584E-07     0.1616469490E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1616464760E-04     0.7830180948E-11     0.0000000000E+00     0.0000000000E+00    -0.7830180948E-11     0.1616464760E-04
   4.500     0.1615411384E-04    -0.4933463060E-07     0.0000000000E+00     0.0000000000E+00    -0.4933463060E-07     0.1615411384E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1615403744E-04     0.1000444172E-10     0.0000000000E+00     0.0000000000E+00    -0.1000444172E-10     0.1615403744E-04
   5.000     0.1614229222E-04    -0.6087611837E-07     0.0000000000E+00     0.0000000000E+00    -0.6087611837E-07     0.1614229222E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1614217581E-04     0.1232081104E-10     0.0000000000E+00     0.0000000000E+00    -0.1232081104E-10     0.1614217581E-04
   5.500     0.1612924643E-04    -0.7361450116E-07     0.0000000000E+00     0.0000000000E+00    -0.7361450116E-07     0.1612924643E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1612907545E-04     0.1482192147E-10     0.0000000000E+00     0.0000000000E+00    -0.1482192147E-10     0.1612907545E-04
   6.000     0.1611496737E-04    -0.8755523595E-07     0.0000000000E+00     0.0000000000E+00    -0.8755523595E-07     0.1611496737E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1611472908E-04     0.1763567070E-10     0.0000000000E+00     0.0000000000E+00    -0.1763567070E-10     0.1611472908E-04
   6.500     0.1609947140E-04    -0.1026901373E-06     0.0000000000E+00     0.0000000000E+00    -0.1026901373E-06     0.1609947140E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1609914580E-04     0.2071942617E-10     0.0000000000E+00     0.0000000000E+00    -0.2071942617E-10     0.1609914580E-04
