 0.7490556E+00   single scattering albedo
 0.8649532E+06   scattering cross section
 0.1154725E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1421462917E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1421462917E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1421462917E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1421462917E+02
   0.500     0.1421023273E+02    -0.1544952393E-02     0.0000000000E+00     0.0000000000E+00    -0.1544952393E-02     0.1421023273E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1421023369E+02     0.3811120987E-02     0.0000000000E+00     0.0000000000E+00    -0.3811120987E-02     0.1421023369E+02
   1.000     0.1419705677E+02    -0.6180763245E-02     0.0000000000E+00     0.0000000000E+00    -0.6180763245E-02     0.1419705677E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1419704723E+02     0.1523709297E-01     0.0000000000E+00     0.0000000000E+00    -0.1523709297E-01     0.1419704723E+02
   1.500     0.1417513275E+02    -0.1388597488E-01     0.0000000000E+00     0.0000000000E+00    -0.1388597488E-01     0.1417513275E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1417508507E+02     0.3423762321E-01     0.0000000000E+00     0.0000000000E+00    -0.3423762321E-01     0.1417508507E+02
   2.000     0.1414452553E+02    -0.2464437485E-01     0.0000000000E+00     0.0000000000E+00    -0.2464437485E-01     0.1414452553E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1414437294E+02     0.6075072289E-01     0.0000000000E+00     0.0000000000E+00    -0.6075072289E-01     0.1414437294E+02
   2.500     0.1410530949E+02    -0.3842830658E-01     0.0000000000E+00     0.0000000000E+00    -0.3842830658E-01     0.1410530949E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1410493946E+02     0.9468770027E-01     0.0000000000E+00     0.0000000000E+00    -0.9468770027E-01     0.1410493946E+02
   3.000     0.1405758858E+02    -0.5520439148E-01     0.0000000000E+00     0.0000000000E+00    -0.5520439148E-01     0.1405758858E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1405682373E+02     0.1359550953E+00     0.0000000000E+00     0.0000000000E+00    -0.1359550953E+00     0.1405682373E+02
   3.500     0.1400149918E+02    -0.7491970062E-01     0.0000000000E+00     0.0000000000E+00    -0.7491970062E-01     0.1400149918E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1400008392E+02     0.1844003201E+00     0.0000000000E+00     0.0000000000E+00    -0.1844003201E+00     0.1400008392E+02
   4.000     0.1393718910E+02    -0.9752273560E-01     0.0000000000E+00     0.0000000000E+00    -0.9752273560E-01     0.1393718910E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1393478298E+02     0.2398719788E+00     0.0000000000E+00     0.0000000000E+00    -0.2398719788E+00     0.1393478298E+02
   4.500     0.1386480141E+02    -0.1229648590E+00     0.0000000000E+00     0.0000000000E+00    -0.1229648590E+00     0.1386480141E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1386096191E+02     0.3022096157E+00     0.0000000000E+00     0.0000000000E+00    -0.3022096157E+00     0.1386096191E+02
   5.000     0.1378456020E+02    -0.1511631012E+00     0.0000000000E+00     0.0000000000E+00    -0.1511631012E+00     0.1378456020E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1377873230E+02     0.3711869717E+00     0.0000000000E+00     0.0000000000E+00    -0.3711869717E+00     0.1377873230E+02
   5.500     0.1369665241E+02    -0.1820573807E+00     0.0000000000E+00     0.0000000000E+00    -0.1820573807E+00     0.1369665241E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1368815899E+02     0.4466040134E+00     0.0000000000E+00     0.0000000000E+00    -0.4466040134E+00     0.1368815899E+02
   6.000     0.1360132217E+02    -0.2155566216E+00     0.0000000000E+00     0.0000000000E+00    -0.2155566216E+00     0.1360132217E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1358935356E+02     0.5282037258E+00     0.0000000000E+00     0.0000000000E+00    -0.5282037258E+00     0.1358935356E+02
   6.500     0.1349880600E+02    -0.2515807152E+00     0.0000000000E+00     0.0000000000E+00    -0.2515807152E+00     0.1349880600E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1348240662E+02     0.6157357693E+00     0.0000000000E+00     0.0000000000E+00    -0.6157357693E+00     0.1348240662E+02
   7.000     0.1338936996E+02    -0.2900338173E+00     0.0000000000E+00     0.0000000000E+00    -0.2900338173E+00     0.1338936996E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1336744404E+02     0.7089126110E+00     0.0000000000E+00     0.0000000000E+00    -0.7089126110E+00     0.1336744404E+02
   7.500     0.1327329636E+02    -0.3308243752E+00     0.0000000000E+00     0.0000000000E+00    -0.3308243752E+00     0.1327329636E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1324458313E+02     0.8074488640E+00     0.0000000000E+00     0.0000000000E+00    -0.8074488640E+00     0.1324458313E+02
   8.000     0.1315087128E+02    -0.3738427162E+00     0.0000000000E+00     0.0000000000E+00    -0.3738427162E+00     0.1315087128E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1311395073E+02     0.9110255241E+00     0.0000000000E+00     0.0000000000E+00    -0.9110255241E+00     0.1311395073E+02
   8.500     0.1302242088E+02    -0.4189867973E+00     0.0000000000E+00     0.0000000000E+00    -0.4189867973E+00     0.1302242088E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1297570515E+02     0.1019310474E+01     0.0000000000E+00     0.0000000000E+00    -0.1019310474E+01     0.1297570515E+02
   9.000     0.1288826084E+02    -0.4661407471E+00     0.0000000000E+00     0.0000000000E+00    -0.4661407471E+00     0.1288826084E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1282998943E+02     0.1131961107E+01     0.0000000000E+00     0.0000000000E+00    -0.1131961107E+01     0.1282998943E+02
   9.500     0.1274871635E+02    -0.5151963234E+00     0.0000000000E+00     0.0000000000E+00    -0.5151963234E+00     0.1274871635E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1267695808E+02     0.1248628616E+01     0.0000000000E+00     0.0000000000E+00    -0.1248628616E+01     0.1267695808E+02
  10.000     0.1260412979E+02    -0.5660338402E+00     0.0000000000E+00     0.0000000000E+00    -0.5660338402E+00     0.1260412979E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1251677513E+02     0.1368951797E+01     0.0000000000E+00     0.0000000000E+00    -0.1368951797E+01     0.1251677513E+02
  10.500     0.1245487022E+02    -0.6185336113E+00     0.0000000000E+00     0.0000000000E+00    -0.6185336113E+00     0.1245487022E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1234963703E+02     0.1492535114E+01     0.0000000000E+00     0.0000000000E+00    -0.1492535114E+01     0.1234963703E+02
  11.000     0.1230128098E+02    -0.6725697517E+00     0.0000000000E+00     0.0000000000E+00    -0.6725697517E+00     0.1230128098E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1217571354E+02     0.1619008541E+01     0.0000000000E+00     0.0000000000E+00    -0.1619008541E+01     0.1217571354E+02
  11.500     0.1214373684E+02    -0.7280263901E+00     0.0000000000E+00     0.0000000000E+00    -0.7280263901E+00     0.1214373684E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1199520302E+02     0.1747975826E+01     0.0000000000E+00     0.0000000000E+00    -0.1747975826E+01     0.1199520302E+02
  12.000     0.1198261166E+02    -0.7847738266E+00     0.0000000000E+00     0.0000000000E+00    -0.7847738266E+00     0.1198261166E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1180831814E+02     0.1879028797E+01     0.0000000000E+00     0.0000000000E+00    -0.1879028797E+01     0.1180831814E+02
  12.500     0.1181827164E+02    -0.8426871300E+00     0.0000000000E+00     0.0000000000E+00    -0.8426871300E+00     0.1181827164E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1161525726E+02     0.2011778116E+01     0.0000000000E+00     0.0000000000E+00    -0.2011778116E+01     0.1161525726E+02
  13.000     0.1165110588E+02    -0.9016423225E+00     0.0000000000E+00     0.0000000000E+00    -0.9016423225E+00     0.1165110588E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1141625309E+02     0.2145803452E+01     0.0000000000E+00     0.0000000000E+00    -0.2145803452E+01     0.1141625309E+02
  13.500     0.1148147774E+02    -0.9615178108E+00     0.0000000000E+00     0.0000000000E+00    -0.9615178108E+00     0.1148147774E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1121152020E+02     0.2280706644E+01     0.0000000000E+00     0.0000000000E+00    -0.2280706644E+01     0.1121152020E+02
  14.000     0.1130977631E+02    -0.1022185802E+01     0.0000000000E+00     0.0000000000E+00    -0.1022185802E+01     0.1130977631E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1100130844E+02     0.2416069031E+01     0.0000000000E+00     0.0000000000E+00    -0.2416069031E+01     0.1100130844E+02
  14.500     0.1113637352E+02    -0.1083529949E+01     0.0000000000E+00     0.0000000000E+00    -0.1083529949E+01     0.1113637352E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1078585529E+02     0.2551484823E+01     0.0000000000E+00     0.0000000000E+00    -0.2551484823E+01     0.1078585529E+02
  15.000     0.1096163940E+02    -0.1145426273E+01     0.0000000000E+00     0.0000000000E+00    -0.1145426273E+01     0.1096163940E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1056541443E+02     0.2686547279E+01     0.0000000000E+00     0.0000000000E+00    -0.2686547279E+01     0.1056541443E+02
  15.500     0.1078594589E+02    -0.1207759380E+01     0.0000000000E+00     0.0000000000E+00    -0.1207759380E+01     0.1078594589E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1034024811E+02     0.2820855141E+01     0.0000000000E+00     0.0000000000E+00    -0.2820855141E+01     0.1034024811E+02
  16.000     0.1060965347E+02    -0.1270411968E+01     0.0000000000E+00     0.0000000000E+00    -0.1270411968E+01     0.1060965347E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1011061764E+02     0.2954011440E+01     0.0000000000E+00     0.0000000000E+00    -0.2954011440E+01     0.1011061764E+02
  16.500     0.1043311882E+02    -0.1333271503E+01     0.0000000000E+00     0.0000000000E+00    -0.1333271503E+01     0.1043311882E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9876805305E+01     0.3085621834E+01     0.0000000000E+00     0.0000000000E+00    -0.3085621834E+01     0.9876805305E+01
  17.000     0.1025669098E+02    -0.1396230221E+01     0.0000000000E+00     0.0000000000E+00    -0.1396230221E+01     0.1025669098E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9639090538E+01     0.3215304852E+01     0.0000000000E+00     0.0000000000E+00    -0.3215304852E+01     0.9639090538E+01
  17.500     0.1008069515E+02    -0.1459188461E+01     0.0000000000E+00     0.0000000000E+00    -0.1459188461E+01     0.1008069515E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9397744179E+01     0.3342691660E+01     0.0000000000E+00     0.0000000000E+00    -0.3342691660E+01     0.9397744179E+01
  18.000     0.9905477524E+01    -0.1522040367E+01     0.0000000000E+00     0.0000000000E+00    -0.1522040367E+01     0.9905477524E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9153082848E+01     0.3467411041E+01     0.0000000000E+00     0.0000000000E+00    -0.3467411041E+01     0.9153082848E+01
  18.500     0.9731334686E+01    -0.1584693432E+01     0.0000000000E+00     0.0000000000E+00    -0.1584693432E+01     0.9731334686E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8905384064E+01     0.3589118004E+01     0.0000000000E+00     0.0000000000E+00    -0.3589118004E+01     0.8905384064E+01
  19.000     0.9558584213E+01    -0.1647051334E+01     0.0000000000E+00     0.0000000000E+00    -0.1647051334E+01     0.9558584213E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8654966354E+01     0.3707466125E+01     0.0000000000E+00     0.0000000000E+00    -0.3707466125E+01     0.8654966354E+01
  19.500     0.9387508392E+01    -0.1709032536E+01     0.0000000000E+00     0.0000000000E+00    -0.1709032536E+01     0.9387508392E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8402132034E+01     0.3822133064E+01     0.0000000000E+00     0.0000000000E+00    -0.3822133064E+01     0.8402132034E+01
  20.000     0.9218387604E+01    -0.1770553350E+01     0.0000000000E+00     0.0000000000E+00    -0.1770553350E+01     0.9218387604E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8147197723E+01     0.3932808399E+01     0.0000000000E+00     0.0000000000E+00    -0.3932808399E+01     0.8147197723E+01
  20.500     0.9051481247E+01    -0.1831532478E+01     0.0000000000E+00     0.0000000000E+00    -0.1831532478E+01     0.9051481247E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7890482903E+01     0.4039193153E+01     0.0000000000E+00     0.0000000000E+00    -0.4039193153E+01     0.7890482903E+01
  21.000     0.8887027740E+01    -0.1891904831E+01     0.0000000000E+00     0.0000000000E+00    -0.1891904831E+01     0.8887027740E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7632297039E+01     0.4141014099E+01     0.0000000000E+00     0.0000000000E+00    -0.4141014099E+01     0.7632297039E+01
  21.500     0.8725269318E+01    -0.1951599598E+01     0.0000000000E+00     0.0000000000E+00    -0.1951599598E+01     0.8725269318E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7372984409E+01     0.4238005638E+01     0.0000000000E+00     0.0000000000E+00    -0.4238005638E+01     0.7372984409E+01
