 0.8178736E+00   single scattering albedo
 0.4449086E+07   scattering cross section
 0.5439821E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
  12.500     0.2116175995E+03    -0.1668014526E+01     0.0000000000E+00     0.0000000000E+00    -0.1668014526E+01     0.2116175995E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2115376282E+03     0.5573482513E+01     0.0000000000E+00     0.0000000000E+00    -0.5573482513E+01     0.2115376282E+03
  13.000     0.2058389587E+03    -0.1708839417E+01     0.0000000000E+00     0.0000000000E+00    -0.1708839417E+01     0.2058389587E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2057463837E+03     0.5930637360E+01     0.0000000000E+00     0.0000000000E+00    -0.5930637360E+01     0.2057463837E+03
  13.500     0.1999803467E+03    -0.1739067078E+01     0.0000000000E+00     0.0000000000E+00    -0.1739067078E+01     0.1999803467E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1998739166E+03     0.6287240982E+01     0.0000000000E+00     0.0000000000E+00    -0.6287240982E+01     0.1998739166E+03
  14.000     0.1940556335E+03    -0.1758079529E+01     0.0000000000E+00     0.0000000000E+00    -0.1758079529E+01     0.1940556335E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1939339600E+03     0.6641803741E+01     0.0000000000E+00     0.0000000000E+00    -0.6641803741E+01     0.1939339600E+03
  14.500     0.1880779419E+03    -0.1765190125E+01     0.0000000000E+00     0.0000000000E+00    -0.1765190125E+01     0.1880779419E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1879395905E+03     0.6992908478E+01     0.0000000000E+00     0.0000000000E+00    -0.6992908478E+01     0.1879395905E+03
  15.000     0.1820606995E+03    -0.1759773254E+01     0.0000000000E+00     0.0000000000E+00    -0.1759773254E+01     0.1820606995E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1819041901E+03     0.7339101791E+01     0.0000000000E+00     0.0000000000E+00    -0.7339101791E+01     0.1819041901E+03
  15.500     0.1760170593E+03    -0.1741325378E+01     0.0000000000E+00     0.0000000000E+00    -0.1741325378E+01     0.1760170593E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1758408508E+03     0.7678934097E+01     0.0000000000E+00     0.0000000000E+00    -0.7678934097E+01     0.1758408508E+03
  16.000     0.1699598389E+03    -0.1709365845E+01     0.0000000000E+00     0.0000000000E+00    -0.1709365845E+01     0.1699598389E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1697623138E+03     0.8010965347E+01     0.0000000000E+00     0.0000000000E+00    -0.8010965347E+01     0.1697623138E+03
  16.500     0.1639019470E+03    -0.1663665771E+01     0.0000000000E+00     0.0000000000E+00    -0.1663665771E+01     0.1639019470E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1636814880E+03     0.8333774567E+01     0.0000000000E+00     0.0000000000E+00    -0.8333774567E+01     0.1636814880E+03
  17.000     0.1578556824E+03    -0.1603912354E+01     0.0000000000E+00     0.0000000000E+00    -0.1603912354E+01     0.1578556824E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1576105652E+03     0.8645948410E+01     0.0000000000E+00     0.0000000000E+00    -0.8645948410E+01     0.1576105652E+03
  17.500     0.1518329163E+03    -0.1529937744E+01     0.0000000000E+00     0.0000000000E+00    -0.1529937744E+01     0.1518329163E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1515614014E+03     0.8946132660E+01     0.0000000000E+00     0.0000000000E+00    -0.8946132660E+01     0.1515614014E+03
  18.000     0.1458459015E+03    -0.1441772461E+01     0.0000000000E+00     0.0000000000E+00    -0.1441772461E+01     0.1458459015E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1455462036E+03     0.9232940674E+01     0.0000000000E+00     0.0000000000E+00    -0.9232940674E+01     0.1455462036E+03
  18.500     0.1399054260E+03    -0.1339347839E+01     0.0000000000E+00     0.0000000000E+00    -0.1339347839E+01     0.1399054260E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1395757599E+03     0.9505084038E+01     0.0000000000E+00     0.0000000000E+00    -0.9505084038E+01     0.1395757599E+03
  19.000     0.1340229797E+03    -0.1222892761E+01     0.0000000000E+00     0.0000000000E+00    -0.1222892761E+01     0.1340229797E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1336614532E+03     0.9761269569E+01     0.0000000000E+00     0.0000000000E+00    -0.9761269569E+01     0.1336614532E+03
  19.500     0.1282087250E+03    -0.1092529297E+01     0.0000000000E+00     0.0000000000E+00    -0.1092529297E+01     0.1282087250E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1278134460E+03     0.1000028133E+02     0.0000000000E+00     0.0000000000E+00    -0.1000028133E+02     0.1278134460E+03
  20.000     0.1224728928E+03    -0.9487304688E+00     0.0000000000E+00     0.0000000000E+00    -0.9487304688E+00     0.1224728928E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1220419693E+03     0.1022095108E+02     0.0000000000E+00     0.0000000000E+00    -0.1022095108E+02     0.1220419693E+03
  20.500     0.1168249817E+03    -0.7918663025E+00     0.0000000000E+00     0.0000000000E+00    -0.7918663025E+00     0.1168249817E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1163564606E+03     0.1042212009E+02     0.0000000000E+00     0.0000000000E+00    -0.1042212009E+02     0.1163564606E+03
  21.000     0.1112738647E+03    -0.6224365234E+00     0.0000000000E+00     0.0000000000E+00    -0.6224365234E+00     0.1112738647E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1107658157E+03     0.1060278130E+02     0.0000000000E+00     0.0000000000E+00    -0.1060278130E+02     0.1107658157E+03
  21.500     0.1058284302E+03    -0.4410667419E+00     0.0000000000E+00     0.0000000000E+00    -0.4410667419E+00     0.1058284302E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1052788849E+03     0.1076191998E+02     0.0000000000E+00     0.0000000000E+00    -0.1076191998E+02     0.1052788849E+03
  22.000     0.1004962463E+03    -0.2484550476E+00     0.0000000000E+00     0.0000000000E+00    -0.2484550476E+00     0.1004962463E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9990321350E+02     0.1089861107E+02     0.0000000000E+00     0.0000000000E+00    -0.1089861107E+02     0.9990321350E+02
  22.500     0.9528479004E+02    -0.4535675049E-01     0.0000000000E+00     0.0000000000E+00    -0.4535675049E-01     0.9528479004E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9464630890E+02     0.1101202011E+02     0.0000000000E+00     0.0000000000E+00    -0.1101202011E+02     0.9464630890E+02
  23.000     0.9020106506E+02     0.1673698425E+00     0.0000000000E+00     0.0000000000E+00     0.1673698425E+00     0.9020106506E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8951515198E+02     0.1110140038E+02     0.0000000000E+00     0.0000000000E+00    -0.1110140038E+02     0.8951515198E+02
  23.500     0.8525119019E+02     0.3887901306E+00     0.0000000000E+00     0.0000000000E+00     0.3887901306E+00     0.8525119019E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8451587677E+02     0.1116605759E+02     0.0000000000E+00     0.0000000000E+00    -0.1116605759E+02     0.8451587677E+02
  24.000     0.8044081116E+02     0.6179428101E+00     0.0000000000E+00     0.0000000000E+00     0.6179428101E+00     0.8044081116E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7965412903E+02     0.1120541763E+02     0.0000000000E+00     0.0000000000E+00    -0.1120541763E+02     0.7965412903E+02
  24.500     0.7577513123E+02     0.8537597656E+00     0.0000000000E+00     0.0000000000E+00     0.8537597656E+00     0.7577513123E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7493514252E+02     0.1121896744E+02     0.0000000000E+00     0.0000000000E+00    -0.1121896744E+02     0.7493514252E+02
  25.000     0.7125839996E+02     0.1095214844E+01     0.0000000000E+00     0.0000000000E+00     0.1095214844E+01     0.7125839996E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7036318970E+02     0.1120630741E+02     0.0000000000E+00     0.0000000000E+00    -0.1120630741E+02     0.7036318970E+02
  25.500     0.6689471436E+02     0.1341037750E+01     0.0000000000E+00     0.0000000000E+00     0.1341037750E+01     0.6689471436E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6594238281E+02     0.1116715431E+02     0.0000000000E+00     0.0000000000E+00    -0.1116715431E+02     0.6594238281E+02
  26.000     0.6268736649E+02     0.1590183258E+01     0.0000000000E+00     0.0000000000E+00     0.1590183258E+01     0.6268736649E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6167608643E+02     0.1110126591E+02     0.0000000000E+00     0.0000000000E+00    -0.1110126591E+02     0.6167608643E+02
  26.500     0.5863906097E+02     0.1841375351E+01     0.0000000000E+00     0.0000000000E+00     0.1841375351E+01     0.5863906097E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5756701279E+02     0.1100856590E+02     0.0000000000E+00     0.0000000000E+00    -0.1100856590E+02     0.5756701279E+02
  27.000     0.5475201416E+02     0.2093410492E+01     0.0000000000E+00     0.0000000000E+00     0.2093410492E+01     0.5475201416E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5361743164E+02     0.1088905144E+02     0.0000000000E+00     0.0000000000E+00    -0.1088905144E+02     0.5361743164E+02
  27.500     0.5102774811E+02     0.2345026016E+01     0.0000000000E+00     0.0000000000E+00     0.2345026016E+01     0.5102774811E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4982894897E+02     0.1074281311E+02     0.0000000000E+00     0.0000000000E+00    -0.1074281311E+02     0.4982894897E+02
  28.000     0.4746748352E+02     0.2594976425E+01     0.0000000000E+00     0.0000000000E+00     0.2594976425E+01     0.4746748352E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4620282745E+02     0.1057005787E+02     0.0000000000E+00     0.0000000000E+00    -0.1057005787E+02     0.4620282745E+02
  28.500     0.4407175064E+02     0.2841987610E+01     0.0000000000E+00     0.0000000000E+00     0.2841987610E+01     0.4407175064E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4273970795E+02     0.1037110710E+02     0.0000000000E+00     0.0000000000E+00    -0.1037110710E+02     0.4273970795E+02
  29.000     0.4084048462E+02     0.3084836960E+01     0.0000000000E+00     0.0000000000E+00     0.3084836960E+01     0.4084048462E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3943957520E+02     0.1014636230E+02     0.0000000000E+00     0.0000000000E+00    -0.1014636230E+02     0.3943957520E+02
  29.500     0.3777332306E+02     0.3322296143E+01     0.0000000000E+00     0.0000000000E+00     0.3322296143E+01     0.3777332306E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3630218124E+02     0.9896348953E+01     0.0000000000E+00     0.0000000000E+00    -0.9896348953E+01     0.3630218124E+02
  30.000     0.3486930847E+02     0.3553134918E+01     0.0000000000E+00     0.0000000000E+00     0.3553134918E+01     0.3486930847E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3332667542E+02     0.9621674538E+01     0.0000000000E+00     0.0000000000E+00    -0.9621674538E+01     0.3332667542E+02
  30.500     0.3212708282E+02     0.3776164055E+01     0.0000000000E+00     0.0000000000E+00     0.3776164055E+01     0.3212708282E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3051180840E+02     0.9323071480E+01     0.0000000000E+00     0.0000000000E+00    -0.9323071480E+01     0.3051180840E+02
  31.000     0.2954484177E+02     0.3990269661E+01     0.0000000000E+00     0.0000000000E+00     0.3990269661E+01     0.2954484177E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2785589981E+02     0.9001347542E+01     0.0000000000E+00     0.0000000000E+00    -0.9001347542E+01     0.2785589981E+02
  31.500     0.2712030602E+02     0.4194324493E+01     0.0000000000E+00     0.0000000000E+00     0.4194324493E+01     0.2712030602E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2535681152E+02     0.8657413483E+01     0.0000000000E+00     0.0000000000E+00    -0.8657413483E+01     0.2535681152E+02
  32.000     0.2485089493E+02     0.4387276649E+01     0.0000000000E+00     0.0000000000E+00     0.4387276649E+01     0.2485089493E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2301210403E+02     0.8292270660E+01     0.0000000000E+00     0.0000000000E+00    -0.8292270660E+01     0.2301210403E+02
  32.500     0.2273362160E+02     0.4568119049E+01     0.0000000000E+00     0.0000000000E+00     0.4568119049E+01     0.2273362160E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2081895828E+02     0.7907011509E+01     0.0000000000E+00     0.0000000000E+00    -0.7907011509E+01     0.2081895828E+02
  33.000     0.2076516724E+02     0.4735924721E+01     0.0000000000E+00     0.0000000000E+00     0.4735924721E+01     0.2076516724E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1877421188E+02     0.7502805233E+01     0.0000000000E+00     0.0000000000E+00    -0.7502805233E+01     0.1877421188E+02
  33.500     0.1894190979E+02     0.4889796257E+01     0.0000000000E+00     0.0000000000E+00     0.4889796257E+01     0.1894190979E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1687443542E+02     0.7080916405E+01     0.0000000000E+00     0.0000000000E+00    -0.7080916405E+01     0.1687443542E+02
  34.000     0.1725990677E+02     0.5028937340E+01     0.0000000000E+00     0.0000000000E+00     0.5028937340E+01     0.1725990677E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1511585903E+02     0.6642658234E+01     0.0000000000E+00     0.0000000000E+00    -0.6642658234E+01     0.1511585903E+02
  34.500     0.1571497536E+02     0.5152611256E+01     0.0000000000E+00     0.0000000000E+00     0.5152611256E+01     0.1571497536E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1349451542E+02     0.6189432144E+01     0.0000000000E+00     0.0000000000E+00    -0.6189432144E+01     0.1349451542E+02
  35.000     0.1430272388E+02     0.5260140419E+01     0.0000000000E+00     0.0000000000E+00     0.5260140419E+01     0.1430272388E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1200622368E+02     0.5722712517E+01     0.0000000000E+00     0.0000000000E+00    -0.5722712517E+01     0.1200622368E+02
  35.500     0.1301848793E+02     0.5350963593E+01     0.0000000000E+00     0.0000000000E+00     0.5350963593E+01     0.1301848793E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1064653111E+02     0.5244002342E+01     0.0000000000E+00     0.0000000000E+00    -0.5244002342E+01     0.1064653111E+02
  36.000     0.1185745621E+02     0.5424567699E+01     0.0000000000E+00     0.0000000000E+00     0.5424567699E+01     0.1185745621E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9410867691E+01     0.4754883766E+01     0.0000000000E+00     0.0000000000E+00    -0.4754883766E+01     0.9410867691E+01
  36.500     0.1081465435E+02     0.5480536461E+01     0.0000000000E+00     0.0000000000E+00     0.5480536461E+01     0.1081465435E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8294490814E+01     0.4256981373E+01     0.0000000000E+00     0.0000000000E+00    -0.4256981373E+01     0.8294490814E+01
  37.000     0.9884932518E+01     0.5518548965E+01     0.0000000000E+00     0.0000000000E+00     0.5518548965E+01     0.9884932518E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7292498112E+01     0.3751929283E+01     0.0000000000E+00     0.0000000000E+00    -0.3751929283E+01     0.7292498112E+01
  37.500     0.9063079834E+01     0.5538352489E+01     0.0000000000E+00     0.0000000000E+00     0.5538352489E+01     0.9063079834E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6399935722E+01     0.3241432905E+01     0.0000000000E+00     0.0000000000E+00    -0.3241432905E+01     0.6399935722E+01
  38.000     0.8343795776E+01     0.5539790630E+01     0.0000000000E+00     0.0000000000E+00     0.5539790630E+01     0.8343795776E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5611766815E+01     0.2727219105E+01     0.0000000000E+00     0.0000000000E+00    -0.2727219105E+01     0.5611766815E+01
  38.500     0.7721660614E+01     0.5522792816E+01     0.0000000000E+00     0.0000000000E+00     0.5522792816E+01     0.7721660614E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4922832489E+01     0.2211000443E+01     0.0000000000E+00     0.0000000000E+00    -0.2211000443E+01     0.4922832489E+01
  39.000     0.7191262245E+01     0.5487378120E+01     0.0000000000E+00     0.0000000000E+00     0.5487378120E+01     0.7191262245E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4327992439E+01     0.1694525719E+01     0.0000000000E+00     0.0000000000E+00    -0.1694525719E+01     0.4327992439E+01
  39.500     0.6747160435E+01     0.5433644772E+01     0.0000000000E+00     0.0000000000E+00     0.5433644772E+01     0.6747160435E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3822081804E+01     0.1179562092E+01     0.0000000000E+00     0.0000000000E+00    -0.1179562092E+01     0.3822081804E+01
  40.000     0.6383887768E+01     0.5361779690E+01     0.0000000000E+00     0.0000000000E+00     0.5361779690E+01     0.6383887768E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3399903536E+01     0.6678323746E+00     0.0000000000E+00     0.0000000000E+00    -0.6678323746E+00     0.3399903536E+01
  40.500     0.6096024036E+01     0.5272049427E+01     0.0000000000E+00     0.0000000000E+00     0.5272049427E+01     0.6096024036E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3056314230E+01     0.1610814333E+00     0.0000000000E+00     0.0000000000E+00    -0.1610814333E+00     0.3056314230E+01
