 0.5918463E+00   single scattering albedo
 0.3200788E+09   scattering cross section
 0.5408140E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   6.000     0.2136247266E+05    -0.7222841797E+03     0.0000000000E+00     0.0000000000E+00    -0.7222841797E+03     0.2136247266E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2096038477E+05     0.4061492676E+04     0.0000000000E+00     0.0000000000E+00    -0.4061492676E+04     0.2096038477E+05
   6.500     0.5082468750E+04    -0.7665737305E+03     0.0000000000E+00     0.0000000000E+00    -0.7665737305E+03     0.5082468750E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4520953125E+04     0.2191994385E+04     0.0000000000E+00     0.0000000000E+00    -0.2191994385E+04     0.4520953125E+04
   7.000     0.1279898804E+04    -0.9664453735E+03     0.0000000000E+00     0.0000000000E+00    -0.9664453735E+03     0.1279898804E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7907165527E+03    -0.2808764038E+03     0.0000000000E+00     0.0000000000E+00     0.2808764038E+03     0.7907165527E+03
   7.500     0.6151662109E+04    -0.1096610107E+04     0.0000000000E+00     0.0000000000E+00    -0.1096610107E+04     0.6151662109E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5891156738E+04    -0.1390925781E+04     0.0000000000E+00     0.0000000000E+00     0.1390925781E+04     0.5891156738E+04
   8.000     0.1138649023E+05    -0.1057208984E+04     0.0000000000E+00     0.0000000000E+00    -0.1057208984E+04     0.1138649023E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1131607227E+05    -0.6935253906E+03     0.0000000000E+00     0.0000000000E+00     0.6935253906E+03     0.1131607227E+05
   8.500     0.1166944531E+05    -0.9115400391E+03     0.0000000000E+00     0.0000000000E+00    -0.9115400391E+03     0.1166944531E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1160936816E+05     0.7533934326E+03     0.0000000000E+00     0.0000000000E+00    -0.7533934326E+03     0.1160936816E+05
   9.000     0.7520158203E+04    -0.7945861816E+03     0.0000000000E+00     0.0000000000E+00    -0.7945861816E+03     0.7520158203E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7314275879E+04     0.1556526489E+04     0.0000000000E+00     0.0000000000E+00    -0.1556526489E+04     0.7314275879E+04
   9.500     0.2937417480E+04    -0.7868129883E+03     0.0000000000E+00     0.0000000000E+00    -0.7868129883E+03     0.2937417480E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2580440430E+04     0.1162185425E+04     0.0000000000E+00     0.0000000000E+00    -0.1162185425E+04     0.2580440430E+04
  10.000     0.1181968628E+04    -0.8558572388E+03     0.0000000000E+00     0.0000000000E+00    -0.8558572388E+03     0.1181968628E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8061123657E+03     0.1214128036E+03     0.0000000000E+00     0.0000000000E+00    -0.1214128036E+03     0.8061123657E+03
  10.500     0.2396311279E+04    -0.8998338013E+03     0.0000000000E+00     0.0000000000E+00    -0.8998338013E+03     0.2396311279E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2142504883E+04    -0.5850474243E+03     0.0000000000E+00     0.0000000000E+00     0.5850474243E+03     0.2142504883E+04
  11.000     0.4340640625E+04    -0.8418179932E+03     0.0000000000E+00     0.0000000000E+00    -0.8418179932E+03     0.4340640625E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4235348145E+04    -0.4408231201E+03     0.0000000000E+00     0.0000000000E+00     0.4408231201E+03     0.4235348145E+04
  11.500     0.4817544922E+04    -0.6926110840E+03     0.0000000000E+00     0.0000000000E+00    -0.6926110840E+03     0.4817544922E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4760415527E+04     0.2597512817E+03     0.0000000000E+00     0.0000000000E+00    -0.2597512817E+03     0.4760415527E+04
  12.000     0.3440809082E+04    -0.5359576416E+03     0.0000000000E+00     0.0000000000E+00    -0.5359576416E+03     0.3440809082E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3303514160E+04     0.7991949463E+03     0.0000000000E+00     0.0000000000E+00    -0.7991949463E+03     0.3303514160E+04
  12.500     0.1512105225E+04    -0.4575510254E+03     0.0000000000E+00     0.0000000000E+00    -0.4575510254E+03     0.1512105225E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1252494141E+04     0.7129990234E+03     0.0000000000E+00     0.0000000000E+00    -0.7129990234E+03     0.1252494141E+04
  13.000     0.5620234375E+03    -0.4808484192E+03     0.0000000000E+00     0.0000000000E+00    -0.4808484192E+03     0.5620234375E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2528211975E+03     0.1440019531E+03     0.0000000000E+00     0.0000000000E+00    -0.1440019531E+03     0.2528211975E+03
  13.500     0.1036862915E+04    -0.5586482544E+03     0.0000000000E+00     0.0000000000E+00    -0.5586482544E+03     0.1036862915E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7912617798E+03    -0.3700023193E+03     0.0000000000E+00     0.0000000000E+00     0.3700023193E+03     0.7912617798E+03
  14.000     0.2156097656E+04    -0.6190042725E+03     0.0000000000E+00     0.0000000000E+00    -0.6190042725E+03     0.2156097656E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2024293213E+04    -0.4096679382E+03     0.0000000000E+00     0.0000000000E+00     0.4096679382E+03     0.2024293213E+04
  14.500     0.2796187256E+04    -0.6214609375E+03     0.0000000000E+00     0.0000000000E+00    -0.6214609375E+03     0.2796187256E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2726229004E+04    -0.1118109131E+02     0.0000000000E+00     0.0000000000E+00     0.1118109131E+02     0.2726229004E+04
  15.000     0.2462411865E+04    -0.5782583008E+03     0.0000000000E+00     0.0000000000E+00    -0.5782583008E+03     0.2462411865E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2354464355E+04     0.4307969971E+03     0.0000000000E+00     0.0000000000E+00    -0.4307969971E+03     0.2354464355E+04
  15.500     0.1543361816E+04    -0.5303293457E+03     0.0000000000E+00     0.0000000000E+00    -0.5303293457E+03     0.1543361816E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1341786865E+04     0.5480189819E+03     0.0000000000E+00     0.0000000000E+00    -0.5480189819E+03     0.1341786865E+04
  16.000     0.7965214844E+03    -0.5059623108E+03     0.0000000000E+00     0.0000000000E+00    -0.5059623108E+03     0.7965214844E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5352560425E+03     0.3032318115E+03     0.0000000000E+00     0.0000000000E+00    -0.3032318115E+03     0.5352560425E+03
  16.500     0.6507916870E+03    -0.4997916870E+03     0.0000000000E+00     0.0000000000E+00    -0.4997916870E+03     0.6507916870E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4155742798E+03    -0.3218927002E+02     0.0000000000E+00     0.0000000000E+00     0.3218927002E+02     0.4155742798E+03
  17.000     0.9375003052E+03    -0.4866315308E+03     0.0000000000E+00     0.0000000000E+00    -0.4866315308E+03     0.9375003052E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7851019287E+03    -0.1603482056E+03     0.0000000000E+00     0.0000000000E+00     0.1603482056E+03     0.7851019287E+03
  17.500     0.1179976074E+04    -0.4524210815E+03     0.0000000000E+00     0.0000000000E+00    -0.4524210815E+03     0.1179976074E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1089638916E+04    -0.1859155273E+02     0.0000000000E+00     0.0000000000E+00     0.1859155273E+02     0.1089638916E+04
  18.000     0.1079997559E+04    -0.4113966064E+03     0.0000000000E+00     0.0000000000E+00    -0.4113966064E+03     0.1079997559E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9778583984E+03     0.2023378296E+03     0.0000000000E+00     0.0000000000E+00    -0.2023378296E+03     0.9778583984E+03
  18.500     0.7468820801E+03    -0.3939181213E+03     0.0000000000E+00     0.0000000000E+00    -0.3939181213E+03     0.7468820801E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5760679321E+03     0.2660960693E+03     0.0000000000E+00     0.0000000000E+00    -0.2660960693E+03     0.5760679321E+03
  19.000     0.5212246704E+03    -0.4172215271E+03     0.0000000000E+00     0.0000000000E+00    -0.4172215271E+03     0.5212246704E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2915695190E+03     0.1121988373E+03     0.0000000000E+00     0.0000000000E+00    -0.1121988373E+03     0.2915695190E+03
  19.500     0.6195529175E+03    -0.4662167358E+03     0.0000000000E+00     0.0000000000E+00    -0.4662167358E+03     0.6195529175E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3939566650E+03    -0.1062353821E+03     0.0000000000E+00     0.0000000000E+00     0.1062353821E+03     0.3939566650E+03
  20.000     0.9413392334E+03    -0.5019429932E+03     0.0000000000E+00     0.0000000000E+00    -0.5019429932E+03     0.9413392334E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7754807129E+03    -0.1811146851E+03     0.0000000000E+00     0.0000000000E+00     0.1811146851E+03     0.7754807129E+03
  20.500     0.1183813599E+04    -0.4907632141E+03     0.0000000000E+00     0.0000000000E+00    -0.4907632141E+03     0.1183813599E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1076442139E+04    -0.4287509155E+02     0.0000000000E+00     0.0000000000E+00     0.4287509155E+02     0.1076442139E+04
  21.000     0.1122384277E+04    -0.4300606995E+03     0.0000000000E+00     0.0000000000E+00    -0.4300606995E+03     0.1122384277E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1019939758E+04     0.1857876129E+03     0.0000000000E+00     0.0000000000E+00    -0.1857876129E+03     0.1019939758E+04
  21.500     0.7936513672E+03    -0.3500806580E+03     0.0000000000E+00     0.0000000000E+00    -0.3500806580E+03     0.7936513672E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6413710327E+03     0.3097890930E+03     0.0000000000E+00     0.0000000000E+00    -0.3097890930E+03     0.6413710327E+03
  22.000     0.4390468445E+03    -0.2917619934E+03     0.0000000000E+00     0.0000000000E+00    -0.2917619934E+03     0.4390468445E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2297755890E+03     0.2341799927E+03     0.0000000000E+00     0.0000000000E+00    -0.2341799927E+03     0.2297755890E+03
  22.500     0.2892059631E+03    -0.2792397766E+03     0.0000000000E+00     0.0000000000E+00    -0.2792397766E+03     0.2892059631E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6656349182E+02     0.3513589478E+02     0.0000000000E+00     0.0000000000E+00    -0.3513589478E+02     0.6656349182E+02
  23.000     0.3889339600E+03    -0.3075750122E+03     0.0000000000E+00     0.0000000000E+00    -0.3075750122E+03     0.3889339600E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2051928711E+03    -0.1206778183E+03     0.0000000000E+00     0.0000000000E+00     0.1206778183E+03     0.2051928711E+03
  23.500     0.5974263306E+03    -0.3520268555E+03     0.0000000000E+00     0.0000000000E+00    -0.3520268555E+03     0.5974263306E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4667427368E+03    -0.1230711212E+03     0.0000000000E+00     0.0000000000E+00     0.1230711212E+03     0.4667427368E+03
  24.000     0.7321339111E+03    -0.3877904053E+03     0.0000000000E+00     0.0000000000E+00    -0.3877904053E+03     0.7321339111E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6209979248E+03     0.4959411621E+00     0.0000000000E+00     0.0000000000E+00    -0.4959411621E+00     0.6209979248E+03
  24.500     0.7137901611E+03    -0.4035406494E+03     0.0000000000E+00     0.0000000000E+00    -0.4035406494E+03     0.7137901611E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5744039307E+03     0.1292725677E+03     0.0000000000E+00     0.0000000000E+00    -0.1292725677E+03     0.5744039307E+03
  25.000     0.5965798950E+03    -0.4007513428E+03     0.0000000000E+00     0.0000000000E+00    -0.4007513428E+03     0.5965798950E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4102734985E+03     0.1642605591E+03     0.0000000000E+00     0.0000000000E+00    -0.1642605591E+03     0.4102734985E+03
  25.500     0.4852150879E+03    -0.3844194336E+03     0.0000000000E+00     0.0000000000E+00    -0.3844194336E+03     0.4852150879E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2765109863E+03     0.1058161240E+03     0.0000000000E+00     0.0000000000E+00    -0.1058161240E+03     0.2765109863E+03
  26.000     0.4341522522E+03    -0.3567996521E+03     0.0000000000E+00     0.0000000000E+00    -0.3567996521E+03     0.4341522522E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2451629028E+03     0.3282276917E+02     0.0000000000E+00     0.0000000000E+00    -0.3282276917E+02     0.2451629028E+03
  26.500     0.4190522461E+03    -0.3199738159E+03     0.0000000000E+00     0.0000000000E+00    -0.3199738159E+03     0.4190522461E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2700942993E+03     0.1644944763E+02     0.0000000000E+00     0.0000000000E+00    -0.1644944763E+02     0.2700942993E+03
  27.000     0.3889059753E+03    -0.2824485779E+03     0.0000000000E+00     0.0000000000E+00    -0.2824485779E+03     0.3889059753E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2616514282E+03     0.5485601044E+02     0.0000000000E+00     0.0000000000E+00    -0.5485601044E+02     0.2616514282E+03
  27.500     0.3332583313E+03    -0.2600658875E+03     0.0000000000E+00     0.0000000000E+00    -0.2600658875E+03     0.3332583313E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1900038147E+03     0.8558850098E+02     0.0000000000E+00     0.0000000000E+00    -0.8558850098E+02     0.1900038147E+03
  28.000     0.2961623535E+03    -0.2670266724E+03     0.0000000000E+00     0.0000000000E+00    -0.2670266724E+03     0.2961623535E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1154486694E+03     0.5550216293E+02     0.0000000000E+00     0.0000000000E+00    -0.5550216293E+02     0.1154486694E+03
  28.500     0.3282048340E+03    -0.3031748657E+03     0.0000000000E+00     0.0000000000E+00    -0.3031748657E+03     0.3282048340E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1236355438E+03    -0.2275227737E+02     0.0000000000E+00     0.0000000000E+00     0.2275227737E+02     0.1236355438E+03
  29.000     0.4281173401E+03    -0.3490984192E+03     0.0000000000E+00     0.0000000000E+00    -0.3490984192E+03     0.4281173401E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2343714294E+03    -0.8052811432E+02     0.0000000000E+00     0.0000000000E+00     0.8052811432E+02     0.2343714294E+03
  29.500     0.5318706055E+03    -0.3754522400E+03     0.0000000000E+00     0.0000000000E+00    -0.3754522400E+03     0.5318706055E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3723060608E+03    -0.5753375244E+02     0.0000000000E+00     0.0000000000E+00     0.5753375244E+02     0.3723060608E+03
  30.000     0.5602715454E+03    -0.3614864197E+03     0.0000000000E+00     0.0000000000E+00    -0.3614864197E+03     0.5602715454E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4261535645E+03     0.4031027222E+02     0.0000000000E+00     0.0000000000E+00    -0.4031027222E+02     0.4261535645E+03
  30.500     0.4828492737E+03    -0.3096523743E+03     0.0000000000E+00     0.0000000000E+00    -0.3096523743E+03     0.4828492737E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3421699829E+03     0.1420511627E+03     0.0000000000E+00     0.0000000000E+00    -0.1420511627E+03     0.3421699829E+03
  31.000     0.3432909851E+03    -0.2453071594E+03     0.0000000000E+00     0.0000000000E+00    -0.2453071594E+03     0.3432909851E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1698434296E+03     0.1697831421E+03     0.0000000000E+00     0.0000000000E+00    -0.1697831421E+03     0.1698434296E+03
  31.500     0.2269177094E+03    -0.2013623810E+03     0.0000000000E+00     0.0000000000E+00    -0.2013623810E+03     0.2269177094E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2291822815E+02     0.1020764313E+03     0.0000000000E+00     0.0000000000E+00    -0.1020764313E+03     0.2291822815E+02
  32.000     0.1988975677E+03    -0.1984425201E+03     0.0000000000E+00     0.0000000000E+00    -0.1984425201E+03     0.1988975677E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.8279436111E+01    -0.1059512329E+02     0.0000000000E+00     0.0000000000E+00     0.1059512329E+02    -0.8279436111E+01
  32.500     0.2621700439E+03    -0.2337153320E+03     0.0000000000E+00     0.0000000000E+00    -0.2337153320E+03     0.2621700439E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7960459900E+02    -0.8816677856E+02     0.0000000000E+00     0.0000000000E+00     0.8816677856E+02     0.7960459900E+02
  33.000     0.3633212891E+03    -0.2846168823E+03     0.0000000000E+00     0.0000000000E+00    -0.2846168823E+03     0.3633212891E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2101576843E+03    -0.8263969421E+02     0.0000000000E+00     0.0000000000E+00     0.8263969421E+02     0.2101576843E+03
  33.500     0.4351031189E+03    -0.3232997742E+03     0.0000000000E+00     0.0000000000E+00    -0.3232997742E+03     0.4351031189E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2910567017E+03    -0.8831581116E+01     0.0000000000E+00     0.0000000000E+00     0.8831581116E+01     0.2910567017E+03
  34.000     0.4397566528E+03    -0.3315976562E+03     0.0000000000E+00     0.0000000000E+00    -0.3315976562E+03     0.4397566528E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2787718201E+03     0.7559874725E+02     0.0000000000E+00     0.0000000000E+00    -0.7559874725E+02     0.2787718201E+03
  34.500     0.3840153809E+03    -0.3080877686E+03     0.0000000000E+00     0.0000000000E+00    -0.3080877686E+03     0.3840153809E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1965633698E+03     0.1179515839E+03     0.0000000000E+00     0.0000000000E+00    -0.1179515839E+03     0.1965633698E+03
  35.000     0.3033813782E+03    -0.2655796814E+03     0.0000000000E+00     0.0000000000E+00    -0.2655796814E+03     0.3033813782E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1024019699E+03     0.1049834366E+03     0.0000000000E+00     0.0000000000E+00    -0.1049834366E+03     0.1024019699E+03
  35.500     0.2350283508E+03    -0.2231123962E+03     0.0000000000E+00     0.0000000000E+00    -0.2231123962E+03     0.2350283508E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4206161499E+02     0.6074536514E+02     0.0000000000E+00     0.0000000000E+00    -0.6074536514E+02     0.4206161499E+02
  36.000     0.2002129669E+03    -0.1977194061E+03     0.0000000000E+00     0.0000000000E+00    -0.1977194061E+03     0.2002129669E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2578626060E+02     0.1809258270E+02     0.0000000000E+00     0.0000000000E+00    -0.1809258270E+02     0.2578626060E+02
  36.500     0.2025858612E+03    -0.1987660675E+03     0.0000000000E+00     0.0000000000E+00    -0.1987660675E+03     0.2025858612E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3855643082E+02    -0.6817989349E+01     0.0000000000E+00     0.0000000000E+00     0.6817989349E+01     0.3855643082E+02
  37.000     0.2346029205E+03    -0.2250666046E+03     0.0000000000E+00     0.0000000000E+00    -0.2250666046E+03     0.2346029205E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6396504211E+02    -0.1708861923E+02     0.0000000000E+00     0.0000000000E+00     0.1708861923E+02     0.6396504211E+02
  37.500     0.2822003174E+03    -0.2647003174E+03     0.0000000000E+00     0.0000000000E+00    -0.2647003174E+03     0.2822003174E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9585097504E+02    -0.1957895470E+02     0.0000000000E+00     0.0000000000E+00     0.1957895470E+02     0.9585097504E+02
  38.000     0.3260097046E+03    -0.2984461670E+03     0.0000000000E+00     0.0000000000E+00    -0.2984461670E+03     0.3260097046E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1306445465E+03    -0.1200951385E+02     0.0000000000E+00     0.0000000000E+00     0.1200951385E+02     0.1306445465E+03
  38.500     0.3447019348E+03    -0.3074857483E+03     0.0000000000E+00     0.0000000000E+00    -0.3074857483E+03     0.3447019348E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1552448120E+03     0.1307606506E+02     0.0000000000E+00     0.0000000000E+00    -0.1307606506E+02     0.1552448120E+03
  39.000     0.3243280640E+03    -0.2832292480E+03     0.0000000000E+00     0.0000000000E+00    -0.2832292480E+03     0.3243280640E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1488404541E+03     0.5306975555E+02     0.0000000000E+00     0.0000000000E+00    -0.5306975555E+02     0.1488404541E+03
  39.500     0.2692636108E+03    -0.2339609833E+03     0.0000000000E+00     0.0000000000E+00    -0.2339609833E+03     0.2692636108E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1007528229E+03     0.8725838470E+02     0.0000000000E+00     0.0000000000E+00    -0.8725838470E+02     0.1007528229E+03
  40.000     0.2047987976E+03    -0.1828588562E+03     0.0000000000E+00     0.0000000000E+00    -0.1828588562E+03     0.2047987976E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2743231392E+02     0.8804915619E+02     0.0000000000E+00     0.0000000000E+00    -0.8804915619E+02     0.2743231392E+02
