 0.1036668E-06   single scattering albedo
 0.3454711E-12   scattering cross section
 0.3332516E-05   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2774509979E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2774509979E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2774510185E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2774510185E-17
   0.500     0.2774325724E-17    -0.7413606240E-22     0.0000000000E+00     0.0000000000E+00    -0.7413606240E-22     0.2774325724E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2774325724E-17    -0.1987172175E-24     0.0000000000E+00     0.0000000000E+00     0.1987172175E-24     0.2774325724E-17
   1.000     0.2773771927E-17    -0.2962340569E-21     0.0000000000E+00     0.0000000000E+00    -0.2962340569E-21     0.2773771927E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2773771927E-17    -0.7932532827E-24     0.0000000000E+00     0.0000000000E+00     0.7932532827E-24     0.2773771927E-17
   1.500     0.2772849207E-17    -0.6662939834E-21     0.0000000000E+00     0.0000000000E+00    -0.6662939834E-21     0.2772849207E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2772849207E-17    -0.1785223783E-23     0.0000000000E+00     0.0000000000E+00     0.1785223783E-23     0.2772849207E-17
   2.000     0.2771557978E-17    -0.1184212444E-20     0.0000000000E+00     0.0000000000E+00    -0.1184212444E-20     0.2771557978E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2771557978E-17    -0.3173013131E-23     0.0000000000E+00     0.0000000000E+00     0.3173013131E-23     0.2771557978E-17
   2.500     0.2769899067E-17    -0.1849782645E-20     0.0000000000E+00     0.0000000000E+00    -0.1849782645E-20     0.2769899067E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2769898654E-17    -0.4955005740E-23     0.0000000000E+00     0.0000000000E+00     0.4955005740E-23     0.2769898654E-17
   3.000     0.2767872061E-17    -0.2662177404E-20     0.0000000000E+00     0.0000000000E+00    -0.2662177404E-20     0.2767872061E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2767870820E-17    -0.7129586022E-23     0.0000000000E+00     0.0000000000E+00     0.7129586022E-23     0.2767870820E-17
   3.500     0.2765479028E-17    -0.3621810312E-20     0.0000000000E+00     0.0000000000E+00    -0.3621810312E-20     0.2765479028E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2765476546E-17    -0.9693522803E-23     0.0000000000E+00     0.0000000000E+00     0.9693522803E-23     0.2765476546E-17
   4.000     0.2762720587E-17    -0.4727750791E-20     0.0000000000E+00     0.0000000000E+00    -0.4727750791E-20     0.2762720587E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2762716451E-17    -0.1264681608E-22     0.0000000000E+00     0.0000000000E+00     0.1264681608E-22     0.2762716451E-17
   4.500     0.2759597360E-17    -0.5979378455E-20     0.0000000000E+00     0.0000000000E+00    -0.5979378455E-20     0.2759597360E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2759590536E-17    -0.1598785028E-22     0.0000000000E+00     0.0000000000E+00     0.1598785028E-22     0.2759590536E-17
