 0.9399295E+00   single scattering albedo
 0.1067697E+06   scattering cross section
 0.1135933E+06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.9484961033E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9484961033E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9484960437E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.9484960437E+00
   0.500     0.9484506845E+00    -0.1975893974E-04     0.0000000000E+00     0.0000000000E+00    -0.1975893974E-04     0.9484506845E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9484508038E+00    -0.1937150955E-05     0.0000000000E+00     0.0000000000E+00     0.1937150955E-05     0.9484508038E+00
   1.000     0.9483146667E+00    -0.7894635201E-04     0.0000000000E+00     0.0000000000E+00    -0.7894635201E-04     0.9483146667E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9483146071E+00    -0.7718801498E-05     0.0000000000E+00     0.0000000000E+00     0.7718801498E-05     0.9483146071E+00
   1.500     0.9480876923E+00    -0.1777708530E-03     0.0000000000E+00     0.0000000000E+00    -0.1777708530E-03     0.9480876923E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9480876923E+00    -0.1719594002E-04     0.0000000000E+00     0.0000000000E+00     0.1719594002E-04     0.9480876923E+00
   2.000     0.9477699399E+00    -0.3157854080E-03     0.0000000000E+00     0.0000000000E+00    -0.3157854080E-03     0.9477699399E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9477699399E+00    -0.3075599670E-04     0.0000000000E+00     0.0000000000E+00     0.3075599670E-04     0.9477699399E+00
   2.500     0.9473617673E+00    -0.4933476448E-03     0.0000000000E+00     0.0000000000E+00    -0.4933476448E-03     0.9473617673E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9473616481E+00    -0.4792213440E-04     0.0000000000E+00     0.0000000000E+00     0.4792213440E-04     0.9473616481E+00
   3.000     0.9468630552E+00    -0.7102191448E-03     0.0000000000E+00     0.0000000000E+00    -0.7102191448E-03     0.9468630552E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9468628168E+00    -0.6902217865E-04     0.0000000000E+00     0.0000000000E+00     0.6902217865E-04     0.9468628168E+00
   3.500     0.9462740421E+00    -0.9662806988E-03     0.0000000000E+00     0.0000000000E+00    -0.9662806988E-03     0.9462740421E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9462735057E+00    -0.9384751320E-04     0.0000000000E+00     0.0000000000E+00     0.9384751320E-04     0.9462735057E+00
   4.000     0.9455947280E+00    -0.1261174679E-02     0.0000000000E+00     0.0000000000E+00    -0.1261174679E-02     0.9455947280E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9455938339E+00    -0.1226365566E-03     0.0000000000E+00     0.0000000000E+00     0.1226365566E-03     0.9455938339E+00
   4.500     0.9448255301E+00    -0.1595199108E-02     0.0000000000E+00     0.0000000000E+00    -0.1595199108E-02     0.9448255301E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9448242188E+00    -0.1551806927E-03     0.0000000000E+00     0.0000000000E+00     0.1551806927E-03     0.9448242188E+00
   5.000     0.9439666271E+00    -0.1967847347E-02     0.0000000000E+00     0.0000000000E+00    -0.1967847347E-02     0.9439666271E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9439646006E+00    -0.1914501190E-03     0.0000000000E+00     0.0000000000E+00     0.1914501190E-03     0.9439646006E+00
   5.500     0.9430184364E+00    -0.2379328012E-02     0.0000000000E+00     0.0000000000E+00    -0.2379328012E-02     0.9430184364E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9430153966E+00    -0.2315938473E-03     0.0000000000E+00     0.0000000000E+00     0.2315938473E-03     0.9430153966E+00
