 0.6625255E+00   single scattering albedo
 0.4347294E+08   scattering cross section
 0.6561701E+08   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.4301759375E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4301759375E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4301759375E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.4301759375E+05
   0.500     0.4269888281E+05     0.4121093750E+00     0.0000000000E+00     0.0000000000E+00     0.4121093750E+00     0.4269888281E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4269887500E+05     0.2732275391E+02     0.0000000000E+00     0.0000000000E+00    -0.2732275391E+02     0.4269887500E+05
   1.000     0.4175448438E+05     0.1589843750E+01     0.0000000000E+00     0.0000000000E+00     0.1589843750E+01     0.4175448438E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4175434766E+05     0.1072817383E+03     0.0000000000E+00     0.0000000000E+00    -0.1072817383E+03     0.4175434766E+05
   1.500     0.4021962500E+05     0.3396484375E+01     0.0000000000E+00     0.0000000000E+00     0.3396484375E+01     0.4021962500E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4021894531E+05     0.2339189453E+03     0.0000000000E+00     0.0000000000E+00    -0.2339189453E+03     0.4021894531E+05
   2.000     0.3815167578E+05     0.5628906250E+01     0.0000000000E+00     0.0000000000E+00     0.5628906250E+01     0.3815167578E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3814960156E+05     0.3977631836E+03     0.0000000000E+00     0.0000000000E+00    -0.3977631836E+03     0.3814960156E+05
   2.500     0.3562639844E+05     0.7978515625E+01     0.0000000000E+00     0.0000000000E+00     0.7978515625E+01     0.3562639844E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3562157031E+05     0.5866232910E+03     0.0000000000E+00     0.0000000000E+00    -0.5866232910E+03     0.3562157031E+05
   3.000     0.3273337500E+05     0.1015625000E+02     0.0000000000E+00     0.0000000000E+00     0.1015625000E+02     0.3273337500E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3272391992E+05     0.7866623535E+03     0.0000000000E+00     0.0000000000E+00    -0.7866623535E+03     0.3272391992E+05
   3.500     0.2957326562E+05     0.1182128906E+02     0.0000000000E+00     0.0000000000E+00     0.1182128906E+02     0.2957326562E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2955691211E+05     0.9832653809E+03     0.0000000000E+00     0.0000000000E+00    -0.9832653809E+03     0.2955691211E+05
   4.000     0.2625026172E+05     0.1271191406E+02     0.0000000000E+00     0.0000000000E+00     0.1271191406E+02     0.2625026172E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2622450977E+05     0.1162368896E+04     0.0000000000E+00     0.0000000000E+00    -0.1162368896E+04     0.2622450977E+05
   4.500     0.2286866797E+05     0.1256152344E+02     0.0000000000E+00     0.0000000000E+00     0.1256152344E+02     0.2286866797E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2283103320E+05     0.1311370850E+04     0.0000000000E+00     0.0000000000E+00    -0.1311370850E+04     0.2283103320E+05
   5.000     0.1952881250E+05     0.1120898438E+02     0.0000000000E+00     0.0000000000E+00     0.1120898438E+02     0.1952881250E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1947710742E+05     0.1420099121E+04     0.0000000000E+00     0.0000000000E+00    -0.1420099121E+04     0.1947710742E+05
   5.500     0.1631986133E+05     0.8594238281E+01     0.0000000000E+00     0.0000000000E+00     0.8594238281E+01     0.1631986133E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1625247266E+05     0.1481530762E+04     0.0000000000E+00     0.0000000000E+00    -0.1481530762E+04     0.1625247266E+05
   6.000     0.1331904785E+05     0.4723632812E+01     0.0000000000E+00     0.0000000000E+00     0.4723632812E+01     0.1331904785E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1323519238E+05     0.1492208862E+04     0.0000000000E+00     0.0000000000E+00    -0.1492208862E+04     0.1323519238E+05
   6.500     0.1058746680E+05    -0.2836914062E+00     0.0000000000E+00     0.0000000000E+00    -0.2836914062E+00     0.1058746680E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1048738477E+05     0.1452322510E+04     0.0000000000E+00     0.0000000000E+00    -0.1452322510E+04     0.1048738477E+05
   7.000     0.8169009277E+04    -0.6232910156E+01     0.0000000000E+00     0.0000000000E+00    -0.6232910156E+01     0.8169009277E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8054052734E+04     0.1365614746E+04     0.0000000000E+00     0.0000000000E+00    -0.1365614746E+04     0.8054052734E+04
