 0.7888660E-01   single scattering albedo
 0.2918086E+00   scattering cross section
 0.3699089E+01   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   9.000     0.1372952170E-05    -0.1692171736E-07     0.0000000000E+00     0.0000000000E+00    -0.1692171736E-07     0.1372952170E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1372847805E-05     0.1621813794E-11     0.0000000000E+00     0.0000000000E+00    -0.1621813794E-11     0.1372847805E-05
   9.500     0.1371012559E-05    -0.1883637424E-07     0.0000000000E+00     0.0000000000E+00    -0.1883637424E-07     0.1371012559E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1370883183E-05     0.1808331263E-11     0.0000000000E+00     0.0000000000E+00    -0.1808331263E-11     0.1370883183E-05
  10.000     0.1368972107E-05    -0.2085033657E-07     0.0000000000E+00     0.0000000000E+00    -0.2085033657E-07     0.1368972107E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1368813400E-05     0.2001065980E-11     0.0000000000E+00     0.0000000000E+00    -0.2001065980E-11     0.1368813400E-05
  10.500     0.1366832294E-05    -0.2296332013E-07     0.0000000000E+00     0.0000000000E+00    -0.2296332013E-07     0.1366832294E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1366639367E-05     0.2205347016E-11     0.0000000000E+00     0.0000000000E+00    -0.2205347016E-11     0.1366639367E-05
  11.000     0.1364592435E-05    -0.2517475650E-07     0.0000000000E+00     0.0000000000E+00    -0.2517475650E-07     0.1364592435E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1364360060E-05     0.2419398015E-11     0.0000000000E+00     0.0000000000E+00    -0.2419398015E-11     0.1364360060E-05
  11.500     0.1362253442E-05    -0.2748350880E-07     0.0000000000E+00     0.0000000000E+00    -0.2748350880E-07     0.1362253442E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1361976160E-05     0.2641442620E-11     0.0000000000E+00     0.0000000000E+00    -0.2641442620E-11     0.1361976160E-05
  12.000     0.1359816565E-05    -0.2988906544E-07     0.0000000000E+00     0.0000000000E+00    -0.2988906544E-07     0.1359816565E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1359488124E-05     0.2870592652E-11     0.0000000000E+00     0.0000000000E+00    -0.2870592652E-11     0.1359488124E-05
  12.500     0.1357282031E-05    -0.3239085800E-07     0.0000000000E+00     0.0000000000E+00    -0.3239085800E-07     0.1357282031E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1356895609E-05     0.3109512647E-11     0.0000000000E+00     0.0000000000E+00    -0.3109512647E-11     0.1356895609E-05
  13.000     0.1354651431E-05    -0.3498803380E-07     0.0000000000E+00     0.0000000000E+00    -0.3498803380E-07     0.1354651431E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1354199412E-05     0.3361755319E-11     0.0000000000E+00     0.0000000000E+00    -0.3361755319E-11     0.1354199412E-05
  13.500     0.1351924311E-05    -0.3767962653E-07     0.0000000000E+00     0.0000000000E+00    -0.3767962653E-07     0.1351924311E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1351399078E-05     0.3620215239E-11     0.0000000000E+00     0.0000000000E+00    -0.3620215239E-11     0.1351399078E-05
  14.000     0.1349102831E-05    -0.4046506774E-07     0.0000000000E+00     0.0000000000E+00    -0.4046506774E-07     0.1349102831E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1348495630E-05     0.3889333300E-11     0.0000000000E+00     0.0000000000E+00    -0.3889333300E-11     0.1348495630E-05
  14.500     0.1346186650E-05    -0.4334356163E-07     0.0000000000E+00     0.0000000000E+00    -0.4334356163E-07     0.1346186650E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1345488727E-05     0.4167333145E-11     0.0000000000E+00     0.0000000000E+00    -0.4167333145E-11     0.1345488727E-05
  15.000     0.1343177701E-05    -0.4631391448E-07     0.0000000000E+00     0.0000000000E+00    -0.4631391448E-07     0.1343177701E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1342378937E-05     0.4454214775E-11     0.0000000000E+00     0.0000000000E+00    -0.4454214775E-11     0.1342378937E-05
  15.500     0.1340075983E-05    -0.4937544418E-07     0.0000000000E+00     0.0000000000E+00    -0.4937544418E-07     0.1340075983E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1339166147E-05     0.4750866367E-11     0.0000000000E+00     0.0000000000E+00    -0.4750866367E-11     0.1339166147E-05
  16.000     0.1336883315E-05    -0.5252678648E-07     0.0000000000E+00     0.0000000000E+00    -0.5252678648E-07     0.1336883315E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1335851039E-05     0.5054623387E-11     0.0000000000E+00     0.0000000000E+00    -0.5054623387E-11     0.1335851039E-05
  16.500     0.1333600153E-05    -0.5576760032E-07     0.0000000000E+00     0.0000000000E+00    -0.5576760032E-07     0.1333600153E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1332433612E-05     0.5367262190E-11     0.0000000000E+00     0.0000000000E+00    -0.5367262190E-11     0.1332433612E-05
  17.000     0.1330227974E-05    -0.5909646461E-07     0.0000000000E+00     0.0000000000E+00    -0.5909646461E-07     0.1330227974E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1328914550E-05     0.5688782778E-11     0.0000000000E+00     0.0000000000E+00    -0.5688782778E-11     0.1328914550E-05
  17.500     0.1326766778E-05    -0.6251269724E-07     0.0000000000E+00     0.0000000000E+00    -0.6251269724E-07     0.1326766778E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1325293283E-05     0.6020073329E-11     0.0000000000E+00     0.0000000000E+00    -0.6020073329E-11     0.1325293283E-05
  18.000     0.1323218612E-05    -0.6601459290E-07     0.0000000000E+00     0.0000000000E+00    -0.6601459290E-07     0.1323218612E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1321570949E-05     0.6357581128E-11     0.0000000000E+00     0.0000000000E+00    -0.6357581128E-11     0.1321570949E-05
  18.500     0.1319584044E-05    -0.6960186738E-07     0.0000000000E+00     0.0000000000E+00    -0.6960186738E-07     0.1319584044E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1317746978E-05     0.6705747069E-11     0.0000000000E+00     0.0000000000E+00    -0.6705747069E-11     0.1317746978E-05
  19.000     0.1315864665E-05    -0.7327292906E-07     0.0000000000E+00     0.0000000000E+00    -0.7327292906E-07     0.1315864665E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1313822963E-05     0.7059242080E-11     0.0000000000E+00     0.0000000000E+00    -0.7059242080E-11     0.1313822963E-05
  19.500     0.1312061158E-05    -0.7702692528E-07     0.0000000000E+00     0.0000000000E+00    -0.7702692528E-07     0.1312061158E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1309798108E-05     0.7425171589E-11     0.0000000000E+00     0.0000000000E+00    -0.7425171589E-11     0.1309798108E-05
  20.000     0.1308174888E-05    -0.8086215075E-07     0.0000000000E+00     0.0000000000E+00    -0.8086215075E-07     0.1308174888E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1305673322E-05     0.7792877454E-11     0.0000000000E+00     0.0000000000E+00    -0.7792877454E-11     0.1305673322E-05
  20.500     0.1304206990E-05    -0.8477826441E-07     0.0000000000E+00     0.0000000000E+00    -0.8477826441E-07     0.1304206990E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1301448492E-05     0.8173905997E-11     0.0000000000E+00     0.0000000000E+00    -0.8173905997E-11     0.1301448492E-05
  21.000     0.1300158829E-05    -0.8877367463E-07     0.0000000000E+00     0.0000000000E+00    -0.8877367463E-07     0.1300158829E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1297124527E-05     0.8561151787E-11     0.0000000000E+00     0.0000000000E+00    -0.8561151787E-11     0.1297124527E-05
  21.500     0.1296031314E-05    -0.9284713087E-07     0.0000000000E+00     0.0000000000E+00    -0.9284713087E-07     0.1296031314E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1292701199E-05     0.8960832076E-11     0.0000000000E+00     0.0000000000E+00    -0.8960832076E-11     0.1292701199E-05
  22.000     0.1291826152E-05    -0.9699715520E-07     0.0000000000E+00     0.0000000000E+00    -0.9699715520E-07     0.1291826152E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1288179419E-05     0.9364065079E-11     0.0000000000E+00     0.0000000000E+00    -0.9364065079E-11     0.1288179419E-05
  22.500     0.1287543910E-05    -0.1012224971E-06     0.0000000000E+00     0.0000000000E+00    -0.1012224971E-06     0.1287543910E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1283558959E-05     0.9771738974E-11     0.0000000000E+00     0.0000000000E+00    -0.9771738974E-11     0.1283558959E-05
  23.000     0.1283186862E-05    -0.1055225312E-06     0.0000000000E+00     0.0000000000E+00    -0.1055225312E-06     0.1283186862E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1278840841E-05     0.1019451190E-10     0.0000000000E+00     0.0000000000E+00    -0.1019451190E-10     0.1278840841E-05
  23.500     0.1278755917E-05    -0.1098948701E-06     0.0000000000E+00     0.0000000000E+00    -0.1098948701E-06     0.1278755917E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1274024953E-05     0.1061550847E-10     0.0000000000E+00     0.0000000000E+00    -0.1061550847E-10     0.1274024953E-05
  24.000     0.1274251758E-05    -0.1143394002E-06     0.0000000000E+00     0.0000000000E+00    -0.1143394002E-06     0.1274251758E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1269111522E-05     0.1105071590E-10     0.0000000000E+00     0.0000000000E+00    -0.1105071590E-10     0.1269111522E-05
  24.500     0.1269676886E-05    -0.1188539045E-06     0.0000000000E+00     0.0000000000E+00    -0.1188539045E-06     0.1269676886E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1264101797E-05     0.1149125239E-10     0.0000000000E+00     0.0000000000E+00    -0.1149125239E-10     0.1264101797E-05
  25.000     0.1265031756E-05    -0.1234370757E-06     0.0000000000E+00     0.0000000000E+00    -0.1234370757E-06     0.1265031756E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1258995212E-05     0.1193622978E-10     0.0000000000E+00     0.0000000000E+00    -0.1193622978E-10     0.1258995212E-05
  25.500     0.1260318754E-05    -0.1280875495E-06     0.0000000000E+00     0.0000000000E+00    -0.1280875495E-06     0.1260318754E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1253793016E-05     0.1238831260E-10     0.0000000000E+00     0.0000000000E+00    -0.1238831260E-10     0.1253793016E-05
  26.000     0.1255538336E-05    -0.1328040184E-06     0.0000000000E+00     0.0000000000E+00    -0.1328040184E-06     0.1255538336E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1248494868E-05     0.1285016538E-10     0.0000000000E+00     0.0000000000E+00    -0.1285016538E-10     0.1248494868E-05
  26.500     0.1250692549E-05    -0.1375850616E-06     0.0000000000E+00     0.0000000000E+00    -0.1375850616E-06     0.1250692549E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1243101906E-05     0.1331379451E-10     0.0000000000E+00     0.0000000000E+00    -0.1331379451E-10     0.1243101906E-05
  27.000     0.1245782300E-05    -0.1424294851E-06     0.0000000000E+00     0.0000000000E+00    -0.1424294851E-06     0.1245782300E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1237613560E-05     0.1379163450E-10     0.0000000000E+00     0.0000000000E+00    -0.1379163450E-10     0.1237613560E-05
  27.500     0.1240810207E-05    -0.1473352427E-06     0.0000000000E+00     0.0000000000E+00    -0.1473352427E-06     0.1240810207E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1232031764E-05     0.1426858631E-10     0.0000000000E+00     0.0000000000E+00    -0.1426858631E-10     0.1232031764E-05
  28.000     0.1235776608E-05    -0.1523009701E-06     0.0000000000E+00     0.0000000000E+00    -0.1523009701E-06     0.1235776608E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1226355721E-05     0.1475441991E-10     0.0000000000E+00     0.0000000000E+00    -0.1475441991E-10     0.1226355721E-05
  28.500     0.1230683665E-05    -0.1573250188E-06     0.0000000000E+00     0.0000000000E+00    -0.1573250188E-06     0.1230683665E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1220586455E-05     0.1524558257E-10     0.0000000000E+00     0.0000000000E+00    -0.1524558257E-10     0.1220586455E-05
  29.000     0.1225532969E-05    -0.1624064225E-06     0.0000000000E+00     0.0000000000E+00    -0.1624064225E-06     0.1225532969E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1214724307E-05     0.1574296249E-10     0.0000000000E+00     0.0000000000E+00    -0.1574296249E-10     0.1214724307E-05
  29.500     0.1220325316E-05    -0.1675432486E-06     0.0000000000E+00     0.0000000000E+00    -0.1675432486E-06     0.1220325316E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1208769277E-05     0.1624744783E-10     0.0000000000E+00     0.0000000000E+00    -0.1624744783E-10     0.1208769277E-05
  30.000     0.1215063548E-05    -0.1727337917E-06     0.0000000000E+00     0.0000000000E+00    -0.1727337917E-06     0.1215063548E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1202722842E-05     0.1675815042E-10     0.0000000000E+00     0.0000000000E+00    -0.1675815042E-10     0.1202722842E-05
  30.500     0.1209747779E-05    -0.1779765171E-06     0.0000000000E+00     0.0000000000E+00    -0.1779765171E-06     0.1209747779E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1196584321E-05     0.1727329391E-10     0.0000000000E+00     0.0000000000E+00    -0.1727329391E-10     0.1196584321E-05
  31.000     0.1204381078E-05    -0.1832699468E-06     0.0000000000E+00     0.0000000000E+00    -0.1832699468E-06     0.1204381078E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1190355420E-05     0.1779021375E-10     0.0000000000E+00     0.0000000000E+00    -0.1779021375E-10     0.1190355420E-05
  31.500     0.1198964128E-05    -0.1886125460E-06     0.0000000000E+00     0.0000000000E+00    -0.1886125460E-06     0.1198964128E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1184035682E-05     0.1831423901E-10     0.0000000000E+00     0.0000000000E+00    -0.1831423901E-10     0.1184035682E-05
  32.000     0.1193499088E-05    -0.1940024958E-06     0.0000000000E+00     0.0000000000E+00    -0.1940024958E-06     0.1193499088E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1177626018E-05     0.1884625789E-10     0.0000000000E+00     0.0000000000E+00    -0.1884625789E-10     0.1177626018E-05
  32.500     0.1187987436E-05    -0.1994380341E-06     0.0000000000E+00     0.0000000000E+00    -0.1994380341E-06     0.1187987436E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1171126996E-05     0.1937650040E-10     0.0000000000E+00     0.0000000000E+00    -0.1937650040E-10     0.1171126996E-05
  33.000     0.1182431106E-05    -0.2049177965E-06     0.0000000000E+00     0.0000000000E+00    -0.2049177965E-06     0.1182431106E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1164539412E-05     0.1991917742E-10     0.0000000000E+00     0.0000000000E+00    -0.1991917742E-10     0.1164539412E-05
  33.500     0.1176830892E-05    -0.2104400778E-06     0.0000000000E+00     0.0000000000E+00    -0.2104400778E-06     0.1176830892E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1157862698E-05     0.2046096625E-10     0.0000000000E+00     0.0000000000E+00    -0.2046096625E-10     0.1157862698E-05
  34.000     0.1171189297E-05    -0.2160026611E-06     0.0000000000E+00     0.0000000000E+00    -0.2160026611E-06     0.1171189297E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1151098218E-05     0.2100719598E-10     0.0000000000E+00     0.0000000000E+00    -0.2100719598E-10     0.1151098218E-05
  34.500     0.1165508365E-05    -0.2216046653E-06     0.0000000000E+00     0.0000000000E+00    -0.2216046653E-06     0.1165508365E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1144246880E-05     0.2156230750E-10     0.0000000000E+00     0.0000000000E+00    -0.2156230750E-10     0.1144246880E-05
  35.000     0.1159788781E-05    -0.2272436745E-06     0.0000000000E+00     0.0000000000E+00    -0.2272436745E-06     0.1159788781E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1137308345E-05     0.2211653083E-10     0.0000000000E+00     0.0000000000E+00    -0.2211653083E-10     0.1137308345E-05
  35.500     0.1154032930E-05    -0.2329182962E-06     0.0000000000E+00     0.0000000000E+00    -0.2329182962E-06     0.1154032930E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1130283636E-05     0.2267608323E-10     0.0000000000E+00     0.0000000000E+00    -0.2267608323E-10     0.1130283636E-05
  36.000     0.1148242518E-05    -0.2386267113E-06     0.0000000000E+00     0.0000000000E+00    -0.2386267113E-06     0.1148242518E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1123173320E-05     0.2323652382E-10     0.0000000000E+00     0.0000000000E+00    -0.2323652382E-10     0.1123173320E-05
  36.500     0.1142419478E-05    -0.2443672997E-06     0.0000000000E+00     0.0000000000E+00    -0.2443672997E-06     0.1142419478E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1115977852E-05     0.2380584618E-10     0.0000000000E+00     0.0000000000E+00    -0.2380584618E-10     0.1115977852E-05
  37.000     0.1136565061E-05    -0.2501381573E-06     0.0000000000E+00     0.0000000000E+00    -0.2501381573E-06     0.1136565061E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1108697802E-05     0.2437428037E-10     0.0000000000E+00     0.0000000000E+00    -0.2437428037E-10     0.1108697802E-05
  37.500     0.1130681198E-05    -0.2559376924E-06     0.0000000000E+00     0.0000000000E+00    -0.2559376924E-06     0.1130681198E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1101333737E-05     0.2494893181E-10     0.0000000000E+00     0.0000000000E+00    -0.2494893181E-10     0.1101333737E-05
  38.000     0.1124770279E-05    -0.2617637733E-06     0.0000000000E+00     0.0000000000E+00    -0.2617637733E-06     0.1124770279E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1093886567E-05     0.2552358325E-10     0.0000000000E+00     0.0000000000E+00    -0.2552358325E-10     0.1093886567E-05
  38.500     0.1118833211E-05    -0.2676149222E-06     0.0000000000E+00     0.0000000000E+00    -0.2676149222E-06     0.1118833211E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1086356178E-05     0.2610267558E-10     0.0000000000E+00     0.0000000000E+00    -0.2610267558E-10     0.1086356178E-05
  39.000     0.1112872383E-05    -0.2734891211E-06     0.0000000000E+00     0.0000000000E+00    -0.2734891211E-06     0.1112872383E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1078744049E-05     0.2668265608E-10     0.0000000000E+00     0.0000000000E+00    -0.2668265608E-10     0.1078744049E-05
  39.500     0.1106889385E-05    -0.2793848921E-06     0.0000000000E+00     0.0000000000E+00    -0.2793848921E-06     0.1106889385E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1071050065E-05     0.2726796566E-10     0.0000000000E+00     0.0000000000E+00    -0.2726796566E-10     0.1071050065E-05
  40.000     0.1100886038E-05    -0.2853000183E-06     0.0000000000E+00     0.0000000000E+00    -0.2853000183E-06     0.1100886038E-05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1063275135E-05     0.2785061071E-10     0.0000000000E+00     0.0000000000E+00    -0.2785061071E-10     0.1063275135E-05
