 0.8184931E+00   single scattering albedo
 0.2701041E+07   scattering cross section
 0.3300017E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1222931671E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1222931671E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1222931671E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1222931671E+03
   0.500     0.1222491302E+03    -0.1193618774E-01     0.0000000000E+00     0.0000000000E+00    -0.1193618774E-01     0.1222491302E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1222491226E+03     0.1434326172E-01     0.0000000000E+00     0.0000000000E+00    -0.1434326172E-01     0.1222491226E+03
   1.000     0.1221170349E+03    -0.4774093628E-01     0.0000000000E+00     0.0000000000E+00    -0.4774093628E-01     0.1221170349E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1221170044E+03     0.5733489990E-01     0.0000000000E+00     0.0000000000E+00    -0.5733489990E-01     0.1221170044E+03
   1.500     0.1218971405E+03    -0.1071891785E+00     0.0000000000E+00     0.0000000000E+00    -0.1071891785E+00     0.1218971405E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1218970261E+03     0.1288261414E+00     0.0000000000E+00     0.0000000000E+00    -0.1288261414E+00     0.1218970261E+03
   2.000     0.1215901184E+03    -0.1900138855E+00     0.0000000000E+00     0.0000000000E+00    -0.1900138855E+00     0.1215901184E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1215897522E+03     0.2285614014E+00     0.0000000000E+00     0.0000000000E+00    -0.2285614014E+00     0.1215897522E+03
   2.500     0.1211966095E+03    -0.2958526611E+00     0.0000000000E+00     0.0000000000E+00    -0.2958526611E+00     0.1211966095E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1211957245E+03     0.3561439514E+00     0.0000000000E+00     0.0000000000E+00    -0.3561439514E+00     0.1211957245E+03
   3.000     0.1207174301E+03    -0.4241867065E+00     0.0000000000E+00     0.0000000000E+00    -0.4241867065E+00     0.1207174301E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1207155991E+03     0.5111885071E+00     0.0000000000E+00     0.0000000000E+00    -0.5111885071E+00     0.1207155991E+03
   3.500     0.1201538849E+03    -0.5743560791E+00     0.0000000000E+00     0.0000000000E+00    -0.5743560791E+00     0.1201538849E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1201505203E+03     0.6930389404E+00     0.0000000000E+00     0.0000000000E+00    -0.6930389404E+00     0.1201505203E+03
   4.000     0.1195072479E+03    -0.7456893921E+00     0.0000000000E+00     0.0000000000E+00    -0.7456893921E+00     0.1195072479E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1195015106E+03     0.9011039734E+00     0.0000000000E+00     0.0000000000E+00    -0.9011039734E+00     0.1195015106E+03
   4.500     0.1187788086E+03    -0.9374389648E+00     0.0000000000E+00     0.0000000000E+00    -0.9374389648E+00     0.1187788086E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1187696915E+03     0.1134662628E+01     0.0000000000E+00     0.0000000000E+00    -0.1134662628E+01     0.1187696915E+03
   5.000     0.1179704132E+03    -0.1148632050E+01     0.0000000000E+00     0.0000000000E+00    -0.1148632050E+01     0.1179704132E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1179565964E+03     0.1392810822E+01     0.0000000000E+00     0.0000000000E+00    -0.1392810822E+01     0.1179565964E+03
   5.500     0.1170838394E+03    -0.1378257751E+01     0.0000000000E+00     0.0000000000E+00    -0.1378257751E+01     0.1170838394E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1170637436E+03     0.1674701691E+01     0.0000000000E+00     0.0000000000E+00    -0.1674701691E+01     0.1170637436E+03
   6.000     0.1161211700E+03    -0.1625331879E+01     0.0000000000E+00     0.0000000000E+00    -0.1625331879E+01     0.1161211700E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1160929108E+03     0.1979282379E+01     0.0000000000E+00     0.0000000000E+00    -0.1979282379E+01     0.1160929108E+03
   6.500     0.1150844803E+03    -0.1888526917E+01     0.0000000000E+00     0.0000000000E+00    -0.1888526917E+01     0.1150844803E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1150458755E+03     0.2305480957E+01     0.0000000000E+00     0.0000000000E+00    -0.2305480957E+01     0.1150458755E+03
   7.000     0.1139761581E+03    -0.2166717529E+01     0.0000000000E+00     0.0000000000E+00    -0.2166717529E+01     0.1139761581E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1139246979E+03     0.2652130127E+01     0.0000000000E+00     0.0000000000E+00    -0.2652130127E+01     0.1139246979E+03
   7.500     0.1127986755E+03    -0.2458660126E+01     0.0000000000E+00     0.0000000000E+00    -0.2458660126E+01     0.1127986755E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1127314835E+03     0.3018028259E+01     0.0000000000E+00     0.0000000000E+00    -0.3018028259E+01     0.1127314835E+03
   8.000     0.1115545044E+03    -0.2762874603E+01     0.0000000000E+00     0.0000000000E+00    -0.2762874603E+01     0.1115545044E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1114683914E+03     0.3401905060E+01     0.0000000000E+00     0.0000000000E+00    -0.3401905060E+01     0.1114683914E+03
   8.500     0.1102465973E+03    -0.3078025818E+01     0.0000000000E+00     0.0000000000E+00    -0.3078025818E+01     0.1102465973E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1101380005E+03     0.3802322388E+01     0.0000000000E+00     0.0000000000E+00    -0.3802322388E+01     0.1101380005E+03
   9.000     0.1088776550E+03    -0.3402587891E+01     0.0000000000E+00     0.0000000000E+00    -0.3402587891E+01     0.1088776550E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1087426910E+03     0.4217967987E+01     0.0000000000E+00     0.0000000000E+00    -0.4217967987E+01     0.1087426910E+03
   9.500     0.1074505081E+03    -0.3735115051E+01     0.0000000000E+00     0.0000000000E+00    -0.3735115051E+01     0.1074505081E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1072849579E+03     0.4647361755E+01     0.0000000000E+00     0.0000000000E+00    -0.4647361755E+01     0.1072849579E+03
  10.000     0.1059682999E+03    -0.4074073792E+01     0.0000000000E+00     0.0000000000E+00    -0.4074073792E+01     0.1059682999E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1057676010E+03     0.5089042664E+01     0.0000000000E+00     0.0000000000E+00    -0.5089042664E+01     0.1057676010E+03
  10.500     0.1044342041E+03    -0.4417930603E+01     0.0000000000E+00     0.0000000000E+00    -0.4417930603E+01     0.1044342041E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1041934586E+03     0.5541397095E+01     0.0000000000E+00     0.0000000000E+00    -0.5541397095E+01     0.1041934586E+03
  11.000     0.1028512039E+03    -0.4765083313E+01     0.0000000000E+00     0.0000000000E+00    -0.4765083313E+01     0.1028512039E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1025652466E+03     0.6002960205E+01     0.0000000000E+00     0.0000000000E+00    -0.6002960205E+01     0.1025652466E+03
  11.500     0.1012226639E+03    -0.5113975525E+01     0.0000000000E+00     0.0000000000E+00    -0.5113975525E+01     0.1012226639E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1008860168E+03     0.6472112656E+01     0.0000000000E+00     0.0000000000E+00    -0.6472112656E+01     0.1008860168E+03
  12.000     0.9955192566E+02    -0.5463001251E+01     0.0000000000E+00     0.0000000000E+00    -0.5463001251E+01     0.9955192566E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9915884399E+02     0.6947275162E+01     0.0000000000E+00     0.0000000000E+00    -0.6947275162E+01     0.9915884399E+02
  12.500     0.9784210205E+02    -0.5810626984E+01     0.0000000000E+00     0.0000000000E+00    -0.5810626984E+01     0.9784210205E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9738663483E+02     0.7426820755E+01     0.0000000000E+00     0.0000000000E+00    -0.7426820755E+01     0.9738663483E+02
  13.000     0.9609669495E+02    -0.6155300140E+01     0.0000000000E+00     0.0000000000E+00    -0.6155300140E+01     0.9609669495E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9557264709E+02     0.7909141541E+01     0.0000000000E+00     0.0000000000E+00    -0.7909141541E+01     0.9557264709E+02
  13.500     0.9431891632E+02    -0.6495491028E+01     0.0000000000E+00     0.0000000000E+00    -0.6495491028E+01     0.9431891632E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9371995544E+02     0.8392658234E+01     0.0000000000E+00     0.0000000000E+00    -0.8392658234E+01     0.9371995544E+02
  14.000     0.9251220703E+02    -0.6829685211E+01     0.0000000000E+00     0.0000000000E+00    -0.6829685211E+01     0.9251220703E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9183182526E+02     0.8875724792E+01     0.0000000000E+00     0.0000000000E+00    -0.8875724792E+01     0.9183182526E+02
  14.500     0.9067985535E+02    -0.7156467438E+01     0.0000000000E+00     0.0000000000E+00    -0.7156467438E+01     0.9067985535E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8991147614E+02     0.9356769562E+01     0.0000000000E+00     0.0000000000E+00    -0.9356769562E+01     0.8991147614E+02
  15.000     0.8882527161E+02    -0.7474376678E+01     0.0000000000E+00     0.0000000000E+00    -0.7474376678E+01     0.8882527161E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8796220398E+02     0.9834236145E+01     0.0000000000E+00     0.0000000000E+00    -0.9834236145E+01     0.8796220398E+02
  15.500     0.8695161438E+02    -0.7782066345E+01     0.0000000000E+00     0.0000000000E+00    -0.7782066345E+01     0.8695161438E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8598719788E+02     0.1030654907E+02     0.0000000000E+00     0.0000000000E+00    -0.1030654907E+02     0.8598719788E+02
  16.000     0.8506219482E+02    -0.8078208923E+01     0.0000000000E+00     0.0000000000E+00    -0.8078208923E+01     0.8506219482E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8398975372E+02     0.1077224731E+02     0.0000000000E+00     0.0000000000E+00    -0.1077224731E+02     0.8398975372E+02
