 0.9594402E+00   single scattering albedo
 0.7634237E+06   scattering cross section
 0.7956971E+06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.6655715466E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6655715466E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6655715942E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.6655715942E+01
   0.500     0.6655289650E+01    -0.9703636169E-04     0.0000000000E+00     0.0000000000E+00    -0.9703636169E-04     0.6655289650E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6655290127E+01     0.1647472382E-03     0.0000000000E+00     0.0000000000E+00    -0.1647472382E-03     0.6655290127E+01
   1.000     0.6654016972E+01    -0.3924369812E-03     0.0000000000E+00     0.0000000000E+00    -0.3924369812E-03     0.6654016972E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6654016972E+01     0.6583929062E-03     0.0000000000E+00     0.0000000000E+00    -0.6583929062E-03     0.6654016972E+01
   1.500     0.6651891708E+01    -0.8819103241E-03     0.0000000000E+00     0.0000000000E+00    -0.8819103241E-03     0.6651891708E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6651890755E+01     0.1480340958E-02     0.0000000000E+00     0.0000000000E+00    -0.1480340958E-02     0.6651890755E+01
   2.000     0.6648919106E+01    -0.1565694809E-02     0.0000000000E+00     0.0000000000E+00    -0.1565694809E-02     0.6648919106E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6648918152E+01     0.2631306648E-02     0.0000000000E+00     0.0000000000E+00    -0.2631306648E-02     0.6648918152E+01
   2.500     0.6645102501E+01    -0.2446174622E-02     0.0000000000E+00     0.0000000000E+00    -0.2446174622E-02     0.6645102501E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6645101070E+01     0.4109501839E-02     0.0000000000E+00     0.0000000000E+00    -0.4109501839E-02     0.6645101070E+01
   3.000     0.6640440464E+01    -0.3518581390E-02     0.0000000000E+00     0.0000000000E+00    -0.3518581390E-02     0.6640440464E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6640437126E+01     0.5915760994E-02     0.0000000000E+00     0.0000000000E+00    -0.5915760994E-02     0.6640437126E+01
   3.500     0.6634934902E+01    -0.4782199860E-02     0.0000000000E+00     0.0000000000E+00    -0.4782199860E-02     0.6634934902E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6634928226E+01     0.8048057556E-02     0.0000000000E+00     0.0000000000E+00    -0.8048057556E-02     0.6634928226E+01
   4.000     0.6628593445E+01    -0.6237745285E-02     0.0000000000E+00     0.0000000000E+00    -0.6237745285E-02     0.6628593445E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6628582001E+01     0.1050555706E-01     0.0000000000E+00     0.0000000000E+00    -0.1050555706E-01     0.6628582001E+01
   4.500     0.6621416092E+01    -0.7882356644E-02     0.0000000000E+00     0.0000000000E+00    -0.7882356644E-02     0.6621416092E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6621397495E+01     0.1328742504E-01     0.0000000000E+00     0.0000000000E+00    -0.1328742504E-01     0.6621397495E+01
   5.000     0.6613407612E+01    -0.9712696075E-02     0.0000000000E+00     0.0000000000E+00    -0.9712696075E-02     0.6613407612E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6613379955E+01     0.1639282703E-01     0.0000000000E+00     0.0000000000E+00    -0.1639282703E-01     0.6613379955E+01
   5.500     0.6604569435E+01    -0.1172947884E-01     0.0000000000E+00     0.0000000000E+00    -0.1172947884E-01     0.6604569435E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6604529381E+01     0.1981949806E-01     0.0000000000E+00     0.0000000000E+00    -0.1981949806E-01     0.6604529381E+01
   6.000     0.6594913960E+01    -0.1392841339E-01     0.0000000000E+00     0.0000000000E+00    -0.1392841339E-01     0.6594913960E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6594856739E+01     0.2356624603E-01     0.0000000000E+00     0.0000000000E+00    -0.2356624603E-01     0.6594856739E+01
   6.500     0.6584438801E+01    -0.1630735397E-01     0.0000000000E+00     0.0000000000E+00    -0.1630735397E-01     0.6584438801E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6584360600E+01     0.2763164043E-01     0.0000000000E+00     0.0000000000E+00    -0.2763164043E-01     0.6584360600E+01
   7.000     0.6573153019E+01    -0.1886463165E-01     0.0000000000E+00     0.0000000000E+00    -0.1886463165E-01     0.6573153019E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6573047638E+01     0.3201329708E-01     0.0000000000E+00     0.0000000000E+00    -0.3201329708E-01     0.6573047638E+01
   7.500     0.6561062813E+01    -0.2159595490E-01     0.0000000000E+00     0.0000000000E+00    -0.2159595490E-01     0.6561062813E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6560924530E+01     0.3670907021E-01     0.0000000000E+00     0.0000000000E+00    -0.3670907021E-01     0.6560924530E+01
   8.000     0.6548171997E+01    -0.2449798584E-01     0.0000000000E+00     0.0000000000E+00    -0.2449798584E-01     0.6548171997E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6547993660E+01     0.4171907902E-01     0.0000000000E+00     0.0000000000E+00    -0.4171907902E-01     0.6547993660E+01
   8.500     0.6534492493E+01    -0.2756953239E-01     0.0000000000E+00     0.0000000000E+00    -0.2756953239E-01     0.6534492493E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6534265041E+01     0.4703783989E-01     0.0000000000E+00     0.0000000000E+00    -0.4703783989E-01     0.6534265041E+01
   9.000     0.6520028114E+01    -0.3080558777E-01     0.0000000000E+00     0.0000000000E+00    -0.3080558777E-01     0.6520028114E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6519742489E+01     0.5266475677E-01     0.0000000000E+00     0.0000000000E+00    -0.5266475677E-01     0.6519742489E+01
   9.500     0.6504786491E+01    -0.3420114517E-01     0.0000000000E+00     0.0000000000E+00    -0.3420114517E-01     0.6504786491E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6504433155E+01     0.5859732628E-01     0.0000000000E+00     0.0000000000E+00    -0.5859732628E-01     0.6504433155E+01
  10.000     0.6488778591E+01    -0.3775548935E-01     0.0000000000E+00     0.0000000000E+00    -0.3775548935E-01     0.6488778591E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6488344669E+01     0.6483197212E-01     0.0000000000E+00     0.0000000000E+00    -0.6483197212E-01     0.6488344669E+01
  10.500     0.6472009659E+01    -0.4146122932E-01     0.0000000000E+00     0.0000000000E+00    -0.4146122932E-01     0.6472009659E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6471483231E+01     0.7136654854E-01     0.0000000000E+00     0.0000000000E+00    -0.7136654854E-01     0.6471483231E+01
  11.000     0.6454490185E+01    -0.4531669617E-01     0.0000000000E+00     0.0000000000E+00    -0.4531669617E-01     0.6454490185E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6453857422E+01     0.7819807529E-01     0.0000000000E+00     0.0000000000E+00    -0.7819807529E-01     0.6453857422E+01
