 0.6937714E-03   single scattering albedo
 0.1852534E-04   scattering cross section
 0.2670236E-01   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   8.500     0.8646966476E-10    -0.9542817925E-12     0.0000000000E+00     0.0000000000E+00    -0.9542817925E-12     0.8646966476E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8646440508E-10    -0.1084202172E-17     0.0000000000E+00     0.0000000000E+00     0.1084202172E-17     0.8646440508E-10
   9.000     0.8635453463E-10    -0.1068888034E-11     0.0000000000E+00     0.0000000000E+00    -0.1068888034E-11     0.8635453463E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8634791493E-10    -0.1301042607E-17     0.0000000000E+00     0.0000000000E+00     0.1301042607E-17     0.8634791493E-10
   9.500     0.8623306236E-10    -0.1189822546E-11     0.0000000000E+00     0.0000000000E+00    -0.1189822546E-11     0.8623306236E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8622484671E-10    -0.1409462824E-17     0.0000000000E+00     0.0000000000E+00     0.1409462824E-17     0.8622484671E-10
  10.000     0.8610524793E-10    -0.1317074921E-11     0.0000000000E+00     0.0000000000E+00    -0.1317074921E-11     0.8610524793E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8609517266E-10    -0.1409462824E-17     0.0000000000E+00     0.0000000000E+00     0.1409462824E-17     0.8609517266E-10
  10.500     0.8597114687E-10    -0.1450541076E-11     0.0000000000E+00     0.0000000000E+00    -0.1450541076E-11     0.8597114687E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8595890666E-10    -0.1572093150E-17     0.0000000000E+00     0.0000000000E+00     0.1572093150E-17     0.8595890666E-10
  11.000     0.8583083549E-10    -0.1590241827E-11     0.0000000000E+00     0.0000000000E+00    -0.1590241827E-11     0.8583083549E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8581610422E-10    -0.1517883041E-17     0.0000000000E+00     0.0000000000E+00     0.1517883041E-17     0.8581610422E-10
  11.500     0.8568430687E-10    -0.1736104316E-11     0.0000000000E+00     0.0000000000E+00    -0.1736104316E-11     0.8568430687E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8566672371E-10    -0.1680513367E-17     0.0000000000E+00     0.0000000000E+00     0.1680513367E-17     0.8566672371E-10
  12.000     0.8553165814E-10    -0.1888073031E-11     0.0000000000E+00     0.0000000000E+00    -0.1888073031E-11     0.8553165814E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8551081371E-10    -0.1734723476E-17     0.0000000000E+00     0.0000000000E+00     0.1734723476E-17     0.8551081371E-10
  12.500     0.8537290319E-10    -0.2046147973E-11     0.0000000000E+00     0.0000000000E+00    -0.2046147973E-11     0.8537290319E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8534838114E-10    -0.1734723476E-17     0.0000000000E+00     0.0000000000E+00     0.1734723476E-17     0.8534838114E-10
  13.000     0.8520806977E-10    -0.2210218120E-11     0.0000000000E+00     0.0000000000E+00    -0.2210218120E-11     0.8520806977E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8517939826E-10    -0.1951563910E-17     0.0000000000E+00     0.0000000000E+00     0.1951563910E-17     0.8517939826E-10
  13.500     0.8503724114E-10    -0.2380283470E-11     0.0000000000E+00     0.0000000000E+00    -0.2380283470E-11     0.8503724114E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8500392057E-10    -0.2005774019E-17     0.0000000000E+00     0.0000000000E+00     0.2005774019E-17     0.8500392057E-10
  14.000     0.8486047975E-10    -0.2556264228E-11     0.0000000000E+00     0.0000000000E+00    -0.2556264228E-11     0.8486047975E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8482196889E-10    -0.2059984128E-17     0.0000000000E+00     0.0000000000E+00     0.2059984128E-17     0.8482196889E-10
  14.500     0.8467779256E-10    -0.2738125698E-11     0.0000000000E+00     0.0000000000E+00    -0.2738125698E-11     0.8467779256E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8463350853E-10    -0.2059984128E-17     0.0000000000E+00     0.0000000000E+00     0.2059984128E-17     0.8463350853E-10
  15.000     0.8448929056E-10    -0.2925801962E-11     0.0000000000E+00     0.0000000000E+00    -0.2925801962E-11     0.8448929056E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8443860888E-10    -0.2168404345E-17     0.0000000000E+00     0.0000000000E+00     0.2168404345E-17     0.8443860888E-10
  15.500     0.8429500153E-10    -0.3119240977E-11     0.0000000000E+00     0.0000000000E+00    -0.3119240977E-11     0.8429500153E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8423726300E-10    -0.2059984128E-17     0.0000000000E+00     0.0000000000E+00     0.2059984128E-17     0.8423726300E-10
  16.000     0.8409498098E-10    -0.3318362946E-11     0.0000000000E+00     0.0000000000E+00    -0.3318362946E-11     0.8409498098E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8402947782E-10    -0.2114194236E-17     0.0000000000E+00     0.0000000000E+00     0.2114194236E-17     0.8402947782E-10
  16.500     0.8388930522E-10    -0.3523133174E-11     0.0000000000E+00     0.0000000000E+00    -0.3523133174E-11     0.8388930522E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8381528804E-10    -0.2222614454E-17     0.0000000000E+00     0.0000000000E+00     0.2222614454E-17     0.8381528804E-10
  17.000     0.8367802284E-10    -0.3733478804E-11     0.0000000000E+00     0.0000000000E+00    -0.3733478804E-11     0.8367802284E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8359469367E-10    -0.2331034671E-17     0.0000000000E+00     0.0000000000E+00     0.2331034671E-17     0.8359469367E-10
  17.500     0.8346121017E-10    -0.3949344324E-11     0.0000000000E+00     0.0000000000E+00    -0.3949344324E-11     0.8346121017E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8336770857E-10    -0.2331034671E-17     0.0000000000E+00     0.0000000000E+00     0.2331034671E-17     0.8336770857E-10
  18.000     0.8323892964E-10    -0.4170653406E-11     0.0000000000E+00     0.0000000000E+00    -0.4170653406E-11     0.8323892964E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8313437438E-10    -0.2059984128E-17     0.0000000000E+00     0.0000000000E+00     0.2059984128E-17     0.8313437438E-10
  18.500     0.8301122983E-10    -0.4397343600E-11     0.0000000000E+00     0.0000000000E+00    -0.4397343600E-11     0.8301122983E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8289468417E-10    -0.2114194236E-17     0.0000000000E+00     0.0000000000E+00     0.2114194236E-17     0.8289468417E-10
  19.000     0.8277821484E-10    -0.4629342049E-11     0.0000000000E+00     0.0000000000E+00    -0.4629342049E-11     0.8277821484E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8264866569E-10    -0.1951563910E-17     0.0000000000E+00     0.0000000000E+00     0.1951563910E-17     0.8264866569E-10
  19.500     0.8253994710E-10    -0.4866572423E-11     0.0000000000E+00     0.0000000000E+00    -0.4866572423E-11     0.8253994710E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8239635363E-10    -0.1951563910E-17     0.0000000000E+00     0.0000000000E+00     0.1951563910E-17     0.8239635363E-10
  20.000     0.8229647519E-10    -0.5108965334E-11     0.0000000000E+00     0.0000000000E+00    -0.5108965334E-11     0.8229647519E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8213774105E-10    -0.1788933585E-17     0.0000000000E+00     0.0000000000E+00     0.1788933585E-17     0.8213774105E-10
  20.500     0.8204790319E-10    -0.5356458332E-11     0.0000000000E+00     0.0000000000E+00    -0.5356458332E-11     0.8204790319E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8187286266E-10    -0.1626303259E-17     0.0000000000E+00     0.0000000000E+00     0.1626303259E-17     0.8187286266E-10
  21.000     0.8179429356E-10    -0.5608982029E-11     0.0000000000E+00     0.0000000000E+00    -0.5608982029E-11     0.8179429356E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8160175313E-10    -0.1517883041E-17     0.0000000000E+00     0.0000000000E+00     0.1517883041E-17     0.8160175313E-10
  21.500     0.8153573650E-10    -0.5866414993E-11     0.0000000000E+00     0.0000000000E+00    -0.5866414993E-11     0.8153573650E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8132441942E-10    -0.1301042607E-17     0.0000000000E+00     0.0000000000E+00     0.1301042607E-17     0.8132441942E-10
  22.000     0.8127226669E-10    -0.6128739877E-11     0.0000000000E+00     0.0000000000E+00    -0.6128739877E-11     0.8127226669E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8104084764E-10    -0.9757819552E-18     0.0000000000E+00     0.0000000000E+00     0.9757819552E-18     0.8104084764E-10
  22.500     0.8100402293E-10    -0.6395831781E-11     0.0000000000E+00     0.0000000000E+00    -0.6395831781E-11     0.8100402293E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8075112801E-10    -0.7047314121E-18     0.0000000000E+00     0.0000000000E+00     0.7047314121E-18     0.8075112801E-10
  23.000     0.8073104685E-10    -0.6667614377E-11     0.0000000000E+00     0.0000000000E+00    -0.6667614377E-11     0.8073104685E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8045523969E-10    -0.4878909776E-18     0.0000000000E+00     0.0000000000E+00     0.4878909776E-18     0.8045523969E-10
  23.500     0.8045346334E-10    -0.6944021747E-11     0.0000000000E+00     0.0000000000E+00    -0.6944021747E-11     0.8045346334E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8015322434E-10    -0.1084202172E-18     0.0000000000E+00     0.0000000000E+00     0.1084202172E-18     0.8015322434E-10
  24.000     0.8017130015E-10    -0.7224963683E-11     0.0000000000E+00     0.0000000000E+00    -0.7224963683E-11     0.8017130015E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7984508194E-10     0.2168404345E-18     0.0000000000E+00     0.0000000000E+00    -0.2168404345E-18     0.7984508194E-10
  24.500     0.7988470996E-10    -0.7510346511E-11     0.0000000000E+00     0.0000000000E+00    -0.7510346511E-11     0.7988470996E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7953088188E-10     0.6505213035E-18     0.0000000000E+00     0.0000000000E+00    -0.6505213035E-18     0.7953088188E-10
  25.000     0.7959372050E-10    -0.7800093904E-11     0.0000000000E+00     0.0000000000E+00    -0.7800093904E-11     0.7959372050E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7921059642E-10     0.1029992064E-17     0.0000000000E+00     0.0000000000E+00    -0.1029992064E-17     0.7921059642E-10
  25.500     0.7929845669E-10    -0.8094101778E-11     0.0000000000E+00     0.0000000000E+00    -0.8094101778E-11     0.7929845669E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7888428105E-10     0.1463672933E-17     0.0000000000E+00     0.0000000000E+00    -0.1463672933E-17     0.7888428105E-10
  26.000     0.7899897403E-10    -0.8392304213E-11     0.0000000000E+00     0.0000000000E+00    -0.8392304213E-11     0.7899897403E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7855194273E-10     0.1951563910E-17     0.0000000000E+00     0.0000000000E+00    -0.1951563910E-17     0.7855194273E-10
  26.500     0.7869540436E-10    -0.8694600595E-11     0.0000000000E+00     0.0000000000E+00    -0.8694600595E-11     0.7869540436E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7821362308E-10     0.2656295323E-17     0.0000000000E+00     0.0000000000E+00    -0.2656295323E-17     0.7821362308E-10
  27.000     0.7838783095E-10    -0.9000883372E-11     0.0000000000E+00     0.0000000000E+00    -0.9000883372E-11     0.7838783095E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7786934986E-10     0.3252606517E-17     0.0000000000E+00     0.0000000000E+00    -0.3252606517E-17     0.7786934986E-10
  27.500     0.7807633706E-10    -0.9311069277E-11     0.0000000000E+00     0.0000000000E+00    -0.9311069277E-11     0.7807633706E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7751915082E-10     0.3794707604E-17     0.0000000000E+00     0.0000000000E+00    -0.3794707604E-17     0.7751915082E-10
  28.000     0.7776101985E-10    -0.9625081981E-11     0.0000000000E+00     0.0000000000E+00    -0.9625081981E-11     0.7776101985E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7716302597E-10     0.4553649124E-17     0.0000000000E+00     0.0000000000E+00    -0.4553649124E-17     0.7716302597E-10
  28.500     0.7744196950E-10    -0.9942779239E-11     0.0000000000E+00     0.0000000000E+00    -0.9942779239E-11     0.7744196950E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7680103775E-10     0.5204170428E-17     0.0000000000E+00     0.0000000000E+00    -0.5204170428E-17     0.7680103775E-10
  29.000     0.7711931094E-10    -0.1026411942E-10     0.0000000000E+00     0.0000000000E+00    -0.1026411942E-10     0.7711931094E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7643320699E-10     0.6125742275E-17     0.0000000000E+00     0.0000000000E+00    -0.6125742275E-17     0.7643320699E-10
  29.500     0.7679309966E-10    -0.1058896373E-10     0.0000000000E+00     0.0000000000E+00    -0.1058896373E-10     0.7679309966E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7605954755E-10     0.6613633252E-17     0.0000000000E+00     0.0000000000E+00    -0.6613633252E-17     0.7605954755E-10
  30.000     0.7646346750E-10    -0.1091723933E-10     0.0000000000E+00     0.0000000000E+00    -0.1091723933E-10     0.7646346750E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7568008720E-10     0.7589415207E-17     0.0000000000E+00     0.0000000000E+00    -0.7589415207E-17     0.7568008720E-10
  30.500     0.7613052549E-10    -0.1124882132E-10     0.0000000000E+00     0.0000000000E+00    -0.1124882132E-10     0.7613052549E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7529488838E-10     0.8510987054E-17     0.0000000000E+00     0.0000000000E+00    -0.8510987054E-17     0.7529488838E-10
  31.000     0.7579432221E-10    -0.1158362989E-10     0.0000000000E+00     0.0000000000E+00    -0.1158362989E-10     0.7579432221E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7490392334E-10     0.9432558901E-17     0.0000000000E+00     0.0000000000E+00    -0.9432558901E-17     0.7490392334E-10
  31.500     0.7545501723E-10    -0.1192155402E-10     0.0000000000E+00     0.0000000000E+00    -0.1192155402E-10     0.7545501723E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7450728923E-10     0.1046255096E-16     0.0000000000E+00     0.0000000000E+00    -0.1046255096E-16     0.7450728923E-10
  32.000     0.7511267303E-10    -0.1226248963E-10     0.0000000000E+00     0.0000000000E+00    -0.1226248963E-10     0.7511267303E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7410495828E-10     0.1143833292E-16     0.0000000000E+00     0.0000000000E+00    -0.1143833292E-16     0.7410495828E-10
  32.500     0.7476742142E-10    -0.1260634652E-10     0.0000000000E+00     0.0000000000E+00    -0.1260634652E-10     0.7476742142E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7369699295E-10     0.1257674520E-16     0.0000000000E+00     0.0000000000E+00    -0.1257674520E-16     0.7369699295E-10
  33.000     0.7441937344E-10    -0.1295298938E-10     0.0000000000E+00     0.0000000000E+00    -0.1295298938E-10     0.7441937344E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7328344181E-10     0.1376936759E-16     0.0000000000E+00     0.0000000000E+00    -0.1376936759E-16     0.7328344181E-10
  33.500     0.7406859848E-10    -0.1330232799E-10     0.0000000000E+00     0.0000000000E+00    -0.1330232799E-10     0.7406859848E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7286429793E-10     0.1485356976E-16     0.0000000000E+00     0.0000000000E+00    -0.1485356976E-16     0.7286429793E-10
  34.000     0.7371522837E-10    -0.1365428257E-10     0.0000000000E+00     0.0000000000E+00    -0.1365428257E-10     0.7371522837E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7243960293E-10     0.1615461237E-16     0.0000000000E+00     0.0000000000E+00    -0.1615461237E-16     0.7243960293E-10
  34.500     0.7335938107E-10    -0.1400871086E-10     0.0000000000E+00     0.0000000000E+00    -0.1400871086E-10     0.7335938107E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7200940538E-10     0.1756407519E-16     0.0000000000E+00     0.0000000000E+00    -0.1756407519E-16     0.7200940538E-10
  35.000     0.7300115373E-10    -0.1436550878E-10     0.0000000000E+00     0.0000000000E+00    -0.1436550878E-10     0.7300115373E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7157373999E-10     0.1875669758E-16     0.0000000000E+00     0.0000000000E+00    -0.1875669758E-16     0.7157373999E-10
  35.500     0.7264065738E-10    -0.1472458960E-10     0.0000000000E+00     0.0000000000E+00    -0.1472458960E-10     0.7264065738E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7113263450E-10     0.2027458063E-16     0.0000000000E+00     0.0000000000E+00    -0.2027458063E-16     0.7113263450E-10
  36.000     0.7227798915E-10    -0.1508581107E-10     0.0000000000E+00     0.0000000000E+00    -0.1508581107E-10     0.7227798915E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7068610974E-10     0.2152141312E-16     0.0000000000E+00     0.0000000000E+00    -0.2152141312E-16     0.7068610974E-10
  36.500     0.7191327395E-10    -0.1544910033E-10     0.0000000000E+00     0.0000000000E+00    -0.1544910033E-10     0.7191327395E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7023421428E-10     0.2320192649E-16     0.0000000000E+00     0.0000000000E+00    -0.2320192649E-16     0.7023421428E-10
  37.000     0.7154661585E-10    -0.1581431687E-10     0.0000000000E+00     0.0000000000E+00    -0.1581431687E-10     0.7154661585E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6977696893E-10     0.2477401964E-16     0.0000000000E+00     0.0000000000E+00    -0.2477401964E-16     0.6977696893E-10
  37.500     0.7117813283E-10    -0.1618135313E-10     0.0000000000E+00     0.0000000000E+00    -0.1618135313E-10     0.7117813283E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6931443614E-10     0.2629190268E-16     0.0000000000E+00     0.0000000000E+00    -0.2629190268E-16     0.6931443614E-10
  38.000     0.7080792203E-10    -0.1655010157E-10     0.0000000000E+00     0.0000000000E+00    -0.1655010157E-10     0.7080792203E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6884660897E-10     0.2791820594E-16     0.0000000000E+00     0.0000000000E+00    -0.2791820594E-16     0.6884660897E-10
  38.500     0.7043611527E-10    -0.1692046156E-10     0.0000000000E+00     0.0000000000E+00    -0.1692046156E-10     0.7043611527E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6837357069E-10     0.2959871931E-16     0.0000000000E+00     0.0000000000E+00    -0.2959871931E-16     0.6837357069E-10
  39.000     0.7006282360E-10    -0.1729231168E-10     0.0000000000E+00     0.0000000000E+00    -0.1729231168E-10     0.7006282360E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6789532825E-10     0.3138765289E-16     0.0000000000E+00     0.0000000000E+00    -0.3138765289E-16     0.6789532825E-10
  39.500     0.6968817190E-10    -0.1766553744E-10     0.0000000000E+00     0.0000000000E+00    -0.1766553744E-10     0.6968817190E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6741194408E-10     0.3323079659E-16     0.0000000000E+00     0.0000000000E+00    -0.3323079659E-16     0.6741194408E-10
  40.000     0.6931225038E-10    -0.1804002607E-10     0.0000000000E+00     0.0000000000E+00    -0.1804002607E-10     0.6931225038E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6692343207E-10     0.3507394028E-16     0.0000000000E+00     0.0000000000E+00    -0.3507394028E-16     0.6692343207E-10
