 0.5509912E-05   single scattering albedo
 0.1175205E-08   scattering cross section
 0.2132893E-03   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.5336210582E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5336210582E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5336210159E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.5336210159E-14
   0.500     0.5336019577E-14    -0.2075230721E-18     0.0000000000E+00     0.0000000000E+00    -0.2075230721E-18     0.5336019577E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5336019153E-14     0.3970466940E-22     0.0000000000E+00     0.0000000000E+00    -0.3970466940E-22     0.5336019153E-14
   1.000     0.5335445288E-14    -0.8315745960E-18     0.0000000000E+00     0.0000000000E+00    -0.8315745960E-18     0.5335445288E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5335445712E-14     0.1687448450E-21     0.0000000000E+00     0.0000000000E+00    -0.1687448450E-21     0.5335445712E-14
   1.500     0.5334488141E-14    -0.1870884022E-17     0.0000000000E+00     0.0000000000E+00    -0.1870884022E-17     0.5334488141E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5334487717E-14     0.3904292491E-21     0.0000000000E+00     0.0000000000E+00    -0.3904292491E-21     0.5334487717E-14
   2.000     0.5333148135E-14    -0.3325027834E-17     0.0000000000E+00     0.0000000000E+00    -0.3325027834E-17     0.5333148135E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5333147288E-14     0.6882142696E-21     0.0000000000E+00     0.0000000000E+00    -0.6882142696E-21     0.5333147288E-14
   2.500     0.5331426117E-14    -0.5193370758E-17     0.0000000000E+00     0.0000000000E+00    -0.5193370758E-17     0.5331426117E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5331423576E-14     0.1065408629E-20     0.0000000000E+00     0.0000000000E+00    -0.1065408629E-20     0.5331423576E-14
   3.000     0.5329322934E-14    -0.7476124551E-17     0.0000000000E+00     0.0000000000E+00    -0.7476124551E-17     0.5329322934E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5329318275E-14     0.1538555939E-20     0.0000000000E+00     0.0000000000E+00    -0.1538555939E-20     0.5329318275E-14
   3.500     0.5326838586E-14    -0.1017265394E-16     0.0000000000E+00     0.0000000000E+00    -0.1017265394E-16     0.5326838586E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5326828846E-14     0.2094421311E-20     0.0000000000E+00     0.0000000000E+00    -0.2094421311E-20     0.5326828846E-14
   4.000     0.5323973921E-14    -0.1328211189E-16     0.0000000000E+00     0.0000000000E+00    -0.1328211189E-16     0.5323973921E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5323957827E-14     0.2733004744E-20     0.0000000000E+00     0.0000000000E+00    -0.2733004744E-20     0.5323957827E-14
   4.500     0.5320730632E-14    -0.1680343961E-16     0.0000000000E+00     0.0000000000E+00    -0.1680343961E-16     0.5320730632E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5320704374E-14     0.3450997516E-20     0.0000000000E+00     0.0000000000E+00    -0.3450997516E-20     0.5320704374E-14
   5.000     0.5317107872E-14    -0.2073557831E-16     0.0000000000E+00     0.0000000000E+00    -0.2073557831E-16     0.5317107872E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5317067638E-14     0.4264943238E-20     0.0000000000E+00     0.0000000000E+00    -0.4264943238E-20     0.5317067638E-14
