 0.1091744E-04   single scattering albedo
 0.4548109E-08   scattering cross section
 0.4165913E-03   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2199058467E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2199058467E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2199058637E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2199058637E-13
   0.500     0.2198971392E-13    -0.8258571236E-18     0.0000000000E+00     0.0000000000E+00    -0.8258571236E-18     0.2198971392E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2198971392E-13    -0.9264422861E-22     0.0000000000E+00     0.0000000000E+00     0.9264422861E-22     0.2198971392E-13
   1.000     0.2198710506E-13    -0.3295805198E-17     0.0000000000E+00     0.0000000000E+00    -0.3295805198E-17     0.2198710506E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2198710506E-13    -0.4632211430E-21     0.0000000000E+00     0.0000000000E+00     0.4632211430E-21     0.2198710506E-13
   1.500     0.2198275131E-13    -0.7416620486E-17     0.0000000000E+00     0.0000000000E+00    -0.7416620486E-17     0.2198275131E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2198275301E-13    -0.1032321404E-20     0.0000000000E+00     0.0000000000E+00     0.1032321404E-20     0.2198275301E-13
   2.000     0.2197666453E-13    -0.1317983266E-16     0.0000000000E+00     0.0000000000E+00    -0.1317983266E-16     0.2197666453E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2197666115E-13    -0.1852884572E-20     0.0000000000E+00     0.0000000000E+00     0.1852884572E-20     0.2197666115E-13
   2.500     0.2196884303E-13    -0.2059137095E-16     0.0000000000E+00     0.0000000000E+00    -0.2059137095E-16     0.2196884303E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2196883456E-13    -0.2871971087E-20     0.0000000000E+00     0.0000000000E+00     0.2871971087E-20     0.2196883456E-13
   3.000     0.2195928172E-13    -0.2964191799E-16     0.0000000000E+00     0.0000000000E+00    -0.2964191799E-16     0.2195928172E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2195926478E-13    -0.4155755397E-20     0.0000000000E+00     0.0000000000E+00     0.4155755397E-20     0.2195926478E-13
   3.500     0.2194799247E-13    -0.4033401488E-16     0.0000000000E+00     0.0000000000E+00    -0.4033401488E-16     0.2194799247E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2194795520E-13    -0.5638063055E-20     0.0000000000E+00     0.0000000000E+00     0.5638063055E-20     0.2194795520E-13
   4.000     0.2193497865E-13    -0.5265919130E-16     0.0000000000E+00     0.0000000000E+00    -0.5265919130E-16     0.2193497865E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2193491936E-13    -0.7371833619E-20     0.0000000000E+00     0.0000000000E+00     0.7371833619E-20     0.2193491936E-13
   4.500     0.2192024028E-13    -0.6661660020E-16     0.0000000000E+00     0.0000000000E+00    -0.6661660020E-16     0.2192024028E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2192013864E-13    -0.9357067089E-20     0.0000000000E+00     0.0000000000E+00     0.9357067089E-20     0.2192013864E-13
   5.000     0.2190378243E-13    -0.8220115940E-16     0.0000000000E+00     0.0000000000E+00    -0.8220115940E-16     0.2190378243E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2190362827E-13    -0.1150111924E-19     0.0000000000E+00     0.0000000000E+00     0.1150111924E-19     0.2190362827E-13
   5.500     0.2188561188E-13    -0.9940609262E-16     0.0000000000E+00     0.0000000000E+00    -0.9940609262E-16     0.2188561188E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2188538657E-13    -0.1390986918E-19     0.0000000000E+00     0.0000000000E+00     0.1390986918E-19     0.2188538657E-13
   6.000     0.2186573202E-13    -0.1182330939E-15     0.0000000000E+00     0.0000000000E+00    -0.1182330939E-15     0.2186573202E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2186541353E-13    -0.1654361225E-19     0.0000000000E+00     0.0000000000E+00     0.1654361225E-19     0.2186541353E-13
   6.500     0.2184415131E-13    -0.1386677638E-15     0.0000000000E+00     0.0000000000E+00    -0.1386677638E-15     0.2184415131E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2184371255E-13    -0.1937587867E-19     0.0000000000E+00     0.0000000000E+00     0.1937587867E-19     0.2184371255E-13
   7.000     0.2182086976E-13    -0.1607101022E-15     0.0000000000E+00     0.0000000000E+00    -0.1607101022E-15     0.2182086976E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2182028023E-13    -0.2240666843E-19     0.0000000000E+00     0.0000000000E+00     0.2240666843E-19     0.2182028023E-13
   7.500     0.2179590940E-13    -0.1843507917E-15     0.0000000000E+00     0.0000000000E+00    -0.1843507917E-15     0.2179590940E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2179512843E-13    -0.2566245132E-19     0.0000000000E+00     0.0000000000E+00     0.2566245132E-19     0.2179512843E-13
   8.000     0.2176926513E-13    -0.2095805151E-15     0.0000000000E+00     0.0000000000E+00    -0.2095805151E-15     0.2176926513E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2176825547E-13    -0.2914322734E-19     0.0000000000E+00     0.0000000000E+00     0.2914322734E-19     0.2176825547E-13
   8.500     0.2174095051E-13    -0.2363908020E-15     0.0000000000E+00     0.0000000000E+00    -0.2363908020E-15     0.2174095051E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2173966302E-13    -0.3280929182E-19     0.0000000000E+00     0.0000000000E+00     0.3280929182E-19     0.2173966302E-13
   9.000     0.2171097063E-13    -0.2647774171E-15     0.0000000000E+00     0.0000000000E+00    -0.2647774171E-15     0.2171097063E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2170935618E-13    -0.3667387964E-19     0.0000000000E+00     0.0000000000E+00     0.3667387964E-19     0.2170935618E-13
   9.500     0.2167934072E-13    -0.2947276551E-15     0.0000000000E+00     0.0000000000E+00    -0.2947276551E-15     0.2167934072E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2167733495E-13    -0.4077669548E-19     0.0000000000E+00     0.0000000000E+00     0.4077669548E-19     0.2167733495E-13
  10.000     0.2164605572E-13    -0.3262372807E-15     0.0000000000E+00     0.0000000000E+00    -0.3262372807E-15     0.2164605572E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2164359763E-13    -0.4505156488E-19     0.0000000000E+00     0.0000000000E+00     0.4505156488E-19     0.2164359763E-13
  10.500     0.2161114779E-13    -0.3592876593E-15     0.0000000000E+00     0.0000000000E+00    -0.3592876593E-15     0.2161114779E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2160815946E-13    -0.4952495763E-19     0.0000000000E+00     0.0000000000E+00     0.4952495763E-19     0.2160815946E-13
  11.000     0.2157461357E-13    -0.3938754027E-15     0.0000000000E+00     0.0000000000E+00    -0.3938754027E-15     0.2157461357E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2157101707E-13    -0.5418363884E-19     0.0000000000E+00     0.0000000000E+00     0.5418363884E-19     0.2157101707E-13
  11.500     0.2153646490E-13    -0.4299894994E-15     0.0000000000E+00     0.0000000000E+00    -0.4299894994E-15     0.2153646490E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2153217214E-13    -0.5904084340E-19     0.0000000000E+00     0.0000000000E+00     0.5904084340E-19     0.2153217214E-13
  12.000     0.2149672211E-13    -0.4676130089E-15     0.0000000000E+00     0.0000000000E+00    -0.4676130089E-15     0.2149672211E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2149163483E-13    -0.6405686664E-19     0.0000000000E+00     0.0000000000E+00     0.6405686664E-19     0.2149163483E-13
  12.500     0.2145538860E-13    -0.5067467781E-15     0.0000000000E+00     0.0000000000E+00    -0.5067467781E-15     0.2145538860E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2144940346E-13    -0.6921847366E-19     0.0000000000E+00     0.0000000000E+00     0.6921847366E-19     0.2144940346E-13
  13.000     0.2141248130E-13    -0.5473645490E-15     0.0000000000E+00     0.0000000000E+00    -0.5473645490E-15     0.2141248130E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2140548311E-13    -0.7460507381E-19     0.0000000000E+00     0.0000000000E+00     0.7460507381E-19     0.2140548311E-13
  13.500     0.2136801207E-13    -0.5894586983E-15     0.0000000000E+00     0.0000000000E+00    -0.5894586983E-15     0.2136801207E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2135987886E-13    -0.8013725774E-19     0.0000000000E+00     0.0000000000E+00     0.8013725774E-19     0.2135987886E-13
  14.000     0.2132199446E-13    -0.6330156736E-15     0.0000000000E+00     0.0000000000E+00    -0.6330156736E-15     0.2132199446E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2131259748E-13    -0.8584149525E-19     0.0000000000E+00     0.0000000000E+00     0.8584149525E-19     0.2131259748E-13
  14.500     0.2127444712E-13    -0.6780244633E-15     0.0000000000E+00     0.0000000000E+00    -0.6780244633E-15     0.2127444712E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2126363898E-13    -0.9167808165E-19     0.0000000000E+00     0.0000000000E+00     0.9167808165E-19     0.2126363898E-13
  15.000     0.2122537511E-13    -0.7244681268E-15     0.0000000000E+00     0.0000000000E+00    -0.7244681268E-15     0.2122537511E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2121300843E-13    -0.9767348673E-19     0.0000000000E+00     0.0000000000E+00     0.9767348673E-19     0.2121300843E-13
  15.500     0.2117480385E-13    -0.7723322646E-15     0.0000000000E+00     0.0000000000E+00    -0.7723322646E-15     0.2117480385E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2116071261E-13    -0.1038277105E-18     0.0000000000E+00     0.0000000000E+00     0.1038277105E-18     0.2116071261E-13
  16.000     0.2112274182E-13    -0.8216033241E-15     0.0000000000E+00     0.0000000000E+00    -0.8216033241E-15     0.2112274182E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2110675661E-13    -0.1101407529E-18     0.0000000000E+00     0.0000000000E+00     0.1101407529E-18     0.2110675661E-13
  16.500     0.2106920934E-13    -0.8722669058E-15     0.0000000000E+00     0.0000000000E+00    -0.8722669058E-15     0.2106920934E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2105114551E-13    -0.1165332047E-18     0.0000000000E+00     0.0000000000E+00     0.1165332047E-18     0.2105114551E-13
  17.000     0.2101422335E-13    -0.9243035279E-15     0.0000000000E+00     0.0000000000E+00    -0.9243035279E-15     0.2101422335E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2099388439E-13    -0.1230712403E-18     0.0000000000E+00     0.0000000000E+00     0.1230712403E-18     0.2099388439E-13
  17.500     0.2095779571E-13    -0.9776996378E-15     0.0000000000E+00     0.0000000000E+00    -0.9776996378E-15     0.2095779571E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2093497664E-13    -0.1297680945E-18     0.0000000000E+00     0.0000000000E+00     0.1297680945E-18     0.2093497664E-13
  18.000     0.2089995352E-13    -0.1032436601E-14     0.0000000000E+00     0.0000000000E+00    -0.1032436601E-14     0.2089995352E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2087443750E-13    -0.1365575930E-18     0.0000000000E+00     0.0000000000E+00     0.1365575930E-18     0.2087443750E-13
  18.500     0.2084070357E-13    -0.1088499171E-14     0.0000000000E+00     0.0000000000E+00    -0.1088499171E-14     0.2084070357E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2081225851E-13    -0.1434397357E-18     0.0000000000E+00     0.0000000000E+00     0.1434397357E-18     0.2081225851E-13
  19.000     0.2078006787E-13    -0.1145869559E-14     0.0000000000E+00     0.0000000000E+00    -0.1145869559E-14     0.2078006787E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2074844982E-13    -0.1504674621E-18     0.0000000000E+00     0.0000000000E+00     0.1504674621E-18     0.2074844982E-13
  19.500     0.2071806505E-13    -0.1204529979E-14     0.0000000000E+00     0.0000000000E+00    -0.1204529979E-14     0.2071806505E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2068302161E-13    -0.1575481282E-18     0.0000000000E+00     0.0000000000E+00     0.1575481282E-18     0.2068302161E-13
  20.000     0.2065472224E-13    -0.1264461795E-14     0.0000000000E+00     0.0000000000E+00    -0.1264461795E-14     0.2065472224E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2061598064E-13    -0.1647346734E-18     0.0000000000E+00     0.0000000000E+00     0.1647346734E-18     0.2061598064E-13
  20.500     0.2059004958E-13    -0.1325639597E-14     0.0000000000E+00     0.0000000000E+00    -0.1325639597E-14     0.2059004958E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2054733201E-13    -0.1720535674E-18     0.0000000000E+00     0.0000000000E+00     0.1720535674E-18     0.2054733201E-13
  21.000     0.2052406740E-13    -0.1388054914E-14     0.0000000000E+00     0.0000000000E+00    -0.1388054914E-14     0.2052406740E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2047707571E-13    -0.1793989313E-18     0.0000000000E+00     0.0000000000E+00     0.1793989313E-18     0.2047707571E-13
