 0.5950800E+00   single scattering albedo
 0.2567891E+09   scattering cross section
 0.4315204E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1846619250E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1846619250E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1846619250E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1846619250E+07
   0.500     0.1753748750E+07     0.2148125000E+03     0.0000000000E+00     0.0000000000E+00     0.2148125000E+03     0.1753748750E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1753746125E+07     0.3121148438E+04     0.0000000000E+00     0.0000000000E+00    -0.3121148438E+04     0.1753746125E+07
   1.000     0.1498076875E+07     0.7405000000E+03     0.0000000000E+00     0.0000000000E+00     0.7405000000E+03     0.1498076875E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1498036625E+07     0.1096053906E+05     0.0000000000E+00     0.0000000000E+00    -0.1096053906E+05     0.1498036625E+07
   1.500     0.1140860000E+07     0.1279562500E+04     0.0000000000E+00     0.0000000000E+00     0.1279562500E+04     0.1140860000E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1140689125E+07     0.1970742578E+05     0.0000000000E+00     0.0000000000E+00    -0.1970742578E+05     0.1140689125E+07
   2.000     0.7609575000E+06     0.1513281250E+04     0.0000000000E+00     0.0000000000E+00     0.1513281250E+04     0.7609575000E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7605384375E+06     0.2520449805E+05     0.0000000000E+00     0.0000000000E+00    -0.2520449805E+05     0.7605384375E+06
   2.500     0.4297730625E+06     0.1262359375E+04     0.0000000000E+00     0.0000000000E+00     0.1262359375E+04     0.4297730625E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4290449375E+06     0.2497510938E+05     0.0000000000E+00     0.0000000000E+00    -0.2497510938E+05     0.4290449375E+06
   3.000     0.1917993125E+06     0.5749609375E+03     0.0000000000E+00     0.0000000000E+00     0.5749609375E+03     0.1917993125E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1908260938E+06     0.1928867969E+05     0.0000000000E+00     0.0000000000E+00    -0.1928867969E+05     0.1908260938E+06
   3.500     0.5699945312E+05    -0.3051171875E+03     0.0000000000E+00     0.0000000000E+00    -0.3051171875E+03     0.5699945312E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5596967969E+05     0.1078145898E+05     0.0000000000E+00     0.0000000000E+00    -0.1078145898E+05     0.5596967969E+05
   4.000     0.6123781250E+04    -0.1065331543E+04     0.0000000000E+00     0.0000000000E+00    -0.1065331543E+04     0.6123781250E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5267968750E+04     0.2935008301E+04     0.0000000000E+00     0.0000000000E+00    -0.2935008301E+04     0.5267968750E+04
   4.500     0.4997175781E+04    -0.1476432861E+04     0.0000000000E+00     0.0000000000E+00    -0.1476432861E+04     0.4997175781E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4469136230E+04    -0.1678908569E+04     0.0000000000E+00     0.0000000000E+00     0.1678908569E+04     0.4469136230E+04
