 0.5551497E+00   single scattering albedo
 0.7444062E+02   scattering cross section
 0.1340911E+03   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.3739072708E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3739072708E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3739072417E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3739072417E-03
   0.500     0.3738926025E-03    -0.1379521564E-07     0.0000000000E+00     0.0000000000E+00    -0.1379521564E-07     0.3738926025E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3738925734E-03     0.4547473509E-11     0.0000000000E+00     0.0000000000E+00    -0.4547473509E-11     0.3738925734E-03
   1.000     0.3738483647E-03    -0.5528272595E-07     0.0000000000E+00     0.0000000000E+00    -0.5528272595E-07     0.3738483647E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3738483938E-03     0.1818989404E-10     0.0000000000E+00     0.0000000000E+00    -0.1818989404E-10     0.3738483938E-03
   1.500     0.3737747902E-03    -0.1242733561E-06     0.0000000000E+00     0.0000000000E+00    -0.1242733561E-06     0.3737747902E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3737747320E-03     0.3728928277E-10     0.0000000000E+00     0.0000000000E+00    -0.3728928277E-10     0.3737747320E-03
   2.000     0.3736718209E-03    -0.2208980732E-06     0.0000000000E+00     0.0000000000E+00    -0.2208980732E-06     0.3736718209E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3736717626E-03     0.6639311323E-10     0.0000000000E+00     0.0000000000E+00    -0.6639311323E-10     0.3736717626E-03
   2.500     0.3735395148E-03    -0.3449094947E-06     0.0000000000E+00     0.0000000000E+00    -0.3449094947E-06     0.3735395148E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3735393402E-03     0.1018634066E-09     0.0000000000E+00     0.0000000000E+00    -0.1018634066E-09     0.3735393402E-03
   3.000     0.3733779304E-03    -0.4965841072E-06     0.0000000000E+00     0.0000000000E+00    -0.4965841072E-06     0.3733779304E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3733775520E-03     0.1473381417E-09     0.0000000000E+00     0.0000000000E+00    -0.1473381417E-09     0.3733775520E-03
   3.500     0.3731868928E-03    -0.6756454241E-06     0.0000000000E+00     0.0000000000E+00    -0.6756454241E-06     0.3731868928E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3731862816E-03     0.1982698450E-09     0.0000000000E+00     0.0000000000E+00    -0.1982698450E-09     0.3731862816E-03
   4.000     0.3729666932E-03    -0.8821516531E-06     0.0000000000E+00     0.0000000000E+00    -0.8821516531E-06     0.3729666932E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3729656455E-03     0.2619344741E-09     0.0000000000E+00     0.0000000000E+00    -0.2619344741E-09     0.3729656455E-03
   4.500     0.3727173898E-03    -0.1115942723E-05     0.0000000000E+00     0.0000000000E+00    -0.1115942723E-05     0.3727173898E-03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3727157309E-03     0.3283275873E-09     0.0000000000E+00     0.0000000000E+00    -0.3283275873E-09     0.3727157309E-03
