 0.9394193E+00   single scattering albedo
 0.7073291E+05   scattering cross section
 0.7529429E+05   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
  10.000     0.5667399168E+00    -0.5530208349E-02     0.0000000000E+00     0.0000000000E+00    -0.5530208349E-02     0.5667399168E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5667127371E+00    -0.4230886698E-03     0.0000000000E+00     0.0000000000E+00     0.4230886698E-03     0.5667127371E+00
  10.500     0.5656489134E+00    -0.6088107824E-02     0.0000000000E+00     0.0000000000E+00    -0.6088107824E-02     0.5656489134E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5656160116E+00    -0.4659891129E-03     0.0000000000E+00     0.0000000000E+00     0.4659891129E-03     0.5656160116E+00
  11.000     0.5645072460E+00    -0.6671398878E-02     0.0000000000E+00     0.0000000000E+00    -0.6671398878E-02     0.5645072460E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5644676089E+00    -0.5109459162E-03     0.0000000000E+00     0.0000000000E+00     0.5109459162E-03     0.5644676089E+00
  11.500     0.5633151531E+00    -0.7280141115E-02     0.0000000000E+00     0.0000000000E+00    -0.7280141115E-02     0.5633151531E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5632678866E+00    -0.5578100681E-03     0.0000000000E+00     0.0000000000E+00     0.5578100681E-03     0.5632678866E+00
  12.000     0.5620731115E+00    -0.7913500071E-02     0.0000000000E+00     0.0000000000E+00    -0.7913500071E-02     0.5620731115E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5620170832E+00    -0.6067156792E-03     0.0000000000E+00     0.0000000000E+00     0.6067156792E-03     0.5620170832E+00
  12.500     0.5607813001E+00    -0.8571743965E-02     0.0000000000E+00     0.0000000000E+00    -0.8571743965E-02     0.5607813001E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5607154369E+00    -0.6575435400E-03     0.0000000000E+00     0.0000000000E+00     0.6575435400E-03     0.5607154369E+00
  13.000     0.5594401360E+00    -0.9254395962E-02     0.0000000000E+00     0.0000000000E+00    -0.9254395962E-02     0.5594401360E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5593631268E+00    -0.7102787495E-03     0.0000000000E+00     0.0000000000E+00     0.7102787495E-03     0.5593631268E+00
  13.500     0.5580500364E+00    -0.9961158037E-02     0.0000000000E+00     0.0000000000E+00    -0.9961158037E-02     0.5580500364E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5579606295E+00    -0.7649958134E-03     0.0000000000E+00     0.0000000000E+00     0.7649958134E-03     0.5579606295E+00
  14.000     0.5566114783E+00    -0.1069164276E-01     0.0000000000E+00     0.0000000000E+00    -0.1069164276E-01     0.5566114783E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5565081835E+00    -0.8216351271E-03     0.0000000000E+00     0.0000000000E+00     0.8216351271E-03     0.5565081835E+00
  14.500     0.5551248193E+00    -0.1144570112E-01     0.0000000000E+00     0.0000000000E+00    -0.1144570112E-01     0.5551248193E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5550060868E+00    -0.8801519871E-03     0.0000000000E+00     0.0000000000E+00     0.8801519871E-03     0.5550060868E+00
  15.000     0.5535904169E+00    -0.1222291589E-01     0.0000000000E+00     0.0000000000E+00    -0.1222291589E-01     0.5535904169E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5534546375E+00    -0.9405463934E-03     0.0000000000E+00     0.0000000000E+00     0.9405463934E-03     0.5534546375E+00
  15.500     0.5520089865E+00    -0.1302292943E-01     0.0000000000E+00     0.0000000000E+00    -0.1302292943E-01     0.5520089865E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5518544316E+00    -0.1002833247E-02     0.0000000000E+00     0.0000000000E+00     0.1002833247E-02     0.5518544316E+00
  16.000     0.5503808260E+00    -0.1384547353E-01     0.0000000000E+00     0.0000000000E+00    -0.1384547353E-01     0.5503808260E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5502055883E+00    -0.1066938043E-02     0.0000000000E+00     0.0000000000E+00     0.1066938043E-02     0.5502055883E+00
  16.500     0.5487064123E+00    -0.1469025016E-01     0.0000000000E+00     0.0000000000E+00    -0.1469025016E-01     0.5487064123E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5485085249E+00    -0.1132875681E-02     0.0000000000E+00     0.0000000000E+00     0.1132875681E-02     0.5485085249E+00
  17.000     0.5469862223E+00    -0.1555684209E-01     0.0000000000E+00     0.0000000000E+00    -0.1555684209E-01     0.5469862223E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5467636585E+00    -0.1200571656E-02     0.0000000000E+00     0.0000000000E+00     0.1200571656E-02     0.5467636585E+00
  17.500     0.5452209711E+00    -0.1644489169E-01     0.0000000000E+00     0.0000000000E+00    -0.1644489169E-01     0.5452209711E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5449714661E+00    -0.1270130277E-02     0.0000000000E+00     0.0000000000E+00     0.1270130277E-02     0.5449714661E+00
  18.000     0.5434108973E+00    -0.1735386252E-01     0.0000000000E+00     0.0000000000E+00    -0.1735386252E-01     0.5434108973E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5431321263E+00    -0.1341477036E-02     0.0000000000E+00     0.0000000000E+00     0.1341477036E-02     0.5431321263E+00
  18.500     0.5415564775E+00    -0.1828366518E-01     0.0000000000E+00     0.0000000000E+00    -0.1828366518E-01     0.5415564775E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5412458777E+00    -0.1414537430E-02     0.0000000000E+00     0.0000000000E+00     0.1414537430E-02     0.5412458777E+00
  19.000     0.5396585464E+00    -0.1923385262E-01     0.0000000000E+00     0.0000000000E+00    -0.1923385262E-01     0.5396585464E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5393136740E+00    -0.1489311457E-02     0.0000000000E+00     0.0000000000E+00     0.1489311457E-02     0.5393136740E+00
  19.500     0.5377177000E+00    -0.2020388842E-01     0.0000000000E+00     0.0000000000E+00    -0.2020388842E-01     0.5377177000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5373356938E+00    -0.1565769315E-02     0.0000000000E+00     0.0000000000E+00     0.1565769315E-02     0.5373356938E+00
  20.000     0.5357340574E+00    -0.2119350433E-01     0.0000000000E+00     0.0000000000E+00    -0.2119350433E-01     0.5357340574E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5353121758E+00    -0.1643896103E-02     0.0000000000E+00     0.0000000000E+00     0.1643896103E-02     0.5353121758E+00
  20.500     0.5337086916E+00    -0.2220204473E-01     0.0000000000E+00     0.0000000000E+00    -0.2220204473E-01     0.5337086916E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5332438350E+00    -0.1723751426E-02     0.0000000000E+00     0.0000000000E+00     0.1723751426E-02     0.5332438350E+00
  21.000     0.5316419601E+00    -0.2322942019E-01     0.0000000000E+00     0.0000000000E+00    -0.2322942019E-01     0.5316419601E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5311311483E+00    -0.1805201173E-02     0.0000000000E+00     0.0000000000E+00     0.1805201173E-02     0.5311311483E+00
  21.500     0.5295345187E+00    -0.2427500486E-01     0.0000000000E+00     0.0000000000E+00    -0.2427500486E-01     0.5295345187E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5289744139E+00    -0.1888290048E-02     0.0000000000E+00     0.0000000000E+00     0.1888290048E-02     0.5289744139E+00
  22.000     0.5273867846E+00    -0.2533847094E-01     0.0000000000E+00     0.0000000000E+00    -0.2533847094E-01     0.5273867846E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5267739892E+00    -0.1972928643E-02     0.0000000000E+00     0.0000000000E+00     0.1972928643E-02     0.5267739892E+00
  22.500     0.5251994133E+00    -0.2641913295E-01     0.0000000000E+00     0.0000000000E+00    -0.2641913295E-01     0.5251994133E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5245305300E+00    -0.2059161663E-02     0.0000000000E+00     0.0000000000E+00     0.2059161663E-02     0.5245305300E+00
  23.000     0.5229734778E+00    -0.2751684189E-01     0.0000000000E+00     0.0000000000E+00    -0.2751684189E-01     0.5229734778E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5222446322E+00    -0.2146944404E-02     0.0000000000E+00     0.0000000000E+00     0.2146944404E-02     0.5222446322E+00
  23.500     0.5207090974E+00    -0.2863103151E-01     0.0000000000E+00     0.0000000000E+00    -0.2863103151E-01     0.5207090974E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5199165940E+00    -0.2236217260E-02     0.0000000000E+00     0.0000000000E+00     0.2236217260E-02     0.5199165940E+00
  24.000     0.5184071064E+00    -0.2976129949E-01     0.0000000000E+00     0.0000000000E+00    -0.2976129949E-01     0.5184071064E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5175469518E+00    -0.2326965332E-02     0.0000000000E+00     0.0000000000E+00     0.2326965332E-02     0.5175469518E+00
  24.500     0.5160681605E+00    -0.3090701997E-01     0.0000000000E+00     0.0000000000E+00    -0.3090701997E-01     0.5160681605E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5151361227E+00    -0.2419188619E-02     0.0000000000E+00     0.0000000000E+00     0.2419188619E-02     0.5151361227E+00
  25.000     0.5136929750E+00    -0.3206789494E-01     0.0000000000E+00     0.0000000000E+00    -0.3206789494E-01     0.5136929750E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5126849413E+00    -0.2512872219E-02     0.0000000000E+00     0.0000000000E+00     0.2512872219E-02     0.5126849413E+00
  25.500     0.5112819672E+00    -0.3324344754E-01     0.0000000000E+00     0.0000000000E+00    -0.3324344754E-01     0.5112819672E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5101934671E+00    -0.2607882023E-02     0.0000000000E+00     0.0000000000E+00     0.2607882023E-02     0.5101934671E+00
  26.000     0.5088363290E+00    -0.3443302214E-01     0.0000000000E+00     0.0000000000E+00    -0.3443302214E-01     0.5088363290E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5076627135E+00    -0.2704352140E-02     0.0000000000E+00     0.0000000000E+00     0.2704352140E-02     0.5076627135E+00
  26.500     0.5063563585E+00    -0.3563641012E-01     0.0000000000E+00     0.0000000000E+00    -0.3563641012E-01     0.5063563585E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5050929785E+00    -0.2802088857E-02     0.0000000000E+00     0.0000000000E+00     0.2802088857E-02     0.5050929785E+00
  27.000     0.5038427114E+00    -0.3685282171E-01     0.0000000000E+00     0.0000000000E+00    -0.3685282171E-01     0.5038427114E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5024847388E+00    -0.2901211381E-02     0.0000000000E+00     0.0000000000E+00     0.2901211381E-02     0.5024847388E+00
  27.500     0.5012962818E+00    -0.3808185458E-01     0.0000000000E+00     0.0000000000E+00    -0.3808185458E-01     0.5012962818E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4998386800E+00    -0.3001645207E-02     0.0000000000E+00     0.0000000000E+00     0.3001645207E-02     0.4998386800E+00
  28.000     0.4987177849E+00    -0.3932310641E-01     0.0000000000E+00     0.0000000000E+00    -0.3932310641E-01     0.4987177849E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4971554279E+00    -0.3103330731E-02     0.0000000000E+00     0.0000000000E+00     0.3103330731E-02     0.4971554279E+00
  28.500     0.4961078167E+00    -0.4057605565E-01     0.0000000000E+00     0.0000000000E+00    -0.4057605565E-01     0.4961078167E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4944352508E+00    -0.3206178546E-02     0.0000000000E+00     0.0000000000E+00     0.3206178546E-02     0.4944352508E+00
  29.000     0.4934670627E+00    -0.4184004664E-01     0.0000000000E+00     0.0000000000E+00    -0.4184004664E-01     0.4934670627E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4916789234E+00    -0.3310307860E-02     0.0000000000E+00     0.0000000000E+00     0.3310307860E-02     0.4916789234E+00
  29.500     0.4907963574E+00    -0.4311481118E-01     0.0000000000E+00     0.0000000000E+00    -0.4311481118E-01     0.4907963574E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4888870120E+00    -0.3415584564E-02     0.0000000000E+00     0.0000000000E+00     0.3415584564E-02     0.4888870120E+00
  30.000     0.4880965352E+00    -0.4439967871E-01     0.0000000000E+00     0.0000000000E+00    -0.4439967871E-01     0.4880965352E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4860601425E+00    -0.3522008657E-02     0.0000000000E+00     0.0000000000E+00     0.3522008657E-02     0.4860601425E+00
  30.500     0.4853679836E+00    -0.4569420218E-01     0.0000000000E+00     0.0000000000E+00    -0.4569420218E-01     0.4853679836E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4831986725E+00    -0.3629505634E-02     0.0000000000E+00     0.0000000000E+00     0.3629505634E-02     0.4831986725E+00
  31.000     0.4826120138E+00    -0.4699772596E-01     0.0000000000E+00     0.0000000000E+00    -0.4699772596E-01     0.4826120138E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4803036451E+00    -0.3738135099E-02     0.0000000000E+00     0.0000000000E+00     0.3738135099E-02     0.4803036451E+00
  31.500     0.4798288047E+00    -0.4830995202E-01     0.0000000000E+00     0.0000000000E+00    -0.4830995202E-01     0.4798288047E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4773751199E+00    -0.3847748041E-02     0.0000000000E+00     0.0000000000E+00     0.3847748041E-02     0.4773751199E+00
  32.000     0.4770194292E+00    -0.4963012040E-01     0.0000000000E+00     0.0000000000E+00    -0.4963012040E-01     0.4770194292E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4744140506E+00    -0.3958418965E-02     0.0000000000E+00     0.0000000000E+00     0.3958418965E-02     0.4744140506E+00
  32.500     0.4741844535E+00    -0.5095797777E-01     0.0000000000E+00     0.0000000000E+00    -0.5095797777E-01     0.4741844535E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4714208245E+00    -0.4070043564E-02     0.0000000000E+00     0.0000000000E+00     0.4070043564E-02     0.4714208245E+00
  33.000     0.4713247418E+00    -0.5229274929E-01     0.0000000000E+00     0.0000000000E+00    -0.5229274929E-01     0.4713247418E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4683962464E+00    -0.4182666540E-02     0.0000000000E+00     0.0000000000E+00     0.4182666540E-02     0.4683962464E+00
  33.500     0.4684412479E+00    -0.5363406241E-01     0.0000000000E+00     0.0000000000E+00    -0.5363406241E-01     0.4684412479E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4653408527E+00    -0.4296168685E-02     0.0000000000E+00     0.0000000000E+00     0.4296168685E-02     0.4653408527E+00
  34.000     0.4655343890E+00    -0.5498127639E-01     0.0000000000E+00     0.0000000000E+00    -0.5498127639E-01     0.4655343890E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4622552395E+00    -0.4410549998E-02     0.0000000000E+00     0.0000000000E+00     0.4410549998E-02     0.4622552395E+00
  34.500     0.4626051784E+00    -0.5633397400E-01     0.0000000000E+00     0.0000000000E+00    -0.5633397400E-01     0.4626051784E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4591400325E+00    -0.4525810480E-02     0.0000000000E+00     0.0000000000E+00     0.4525810480E-02     0.4591400325E+00
  35.000     0.4596543312E+00    -0.5769145489E-01     0.0000000000E+00     0.0000000000E+00    -0.5769145489E-01     0.4596543312E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4559958577E+00    -0.4641875625E-02     0.0000000000E+00     0.0000000000E+00     0.4641875625E-02     0.4559958577E+00
  35.500     0.4566826224E+00    -0.5905342102E-01     0.0000000000E+00     0.0000000000E+00    -0.5905342102E-01     0.4566826224E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4528234303E+00    -0.4758670926E-02     0.0000000000E+00     0.0000000000E+00     0.4758670926E-02     0.4528234303E+00
  36.000     0.4536905885E+00    -0.6041908264E-01     0.0000000000E+00     0.0000000000E+00    -0.6041908264E-01     0.4536905885E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4496230781E+00    -0.4876315594E-02     0.0000000000E+00     0.0000000000E+00     0.4876315594E-02     0.4496230781E+00
  36.500     0.4506794214E+00    -0.6178812683E-01     0.0000000000E+00     0.0000000000E+00    -0.6178812683E-01     0.4506794214E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4463958740E+00    -0.4994586110E-02     0.0000000000E+00     0.0000000000E+00     0.4994586110E-02     0.4463958740E+00
  37.000     0.4476498067E+00    -0.6315991282E-01     0.0000000000E+00     0.0000000000E+00    -0.6315991282E-01     0.4476498067E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4431422055E+00    -0.5113556981E-02     0.0000000000E+00     0.0000000000E+00     0.5113556981E-02     0.4431422055E+00
  37.500     0.4446022511E+00    -0.6453408301E-01     0.0000000000E+00     0.0000000000E+00    -0.6453408301E-01     0.4446022511E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4398626089E+00    -0.5233138800E-02     0.0000000000E+00     0.0000000000E+00     0.5233138800E-02     0.4398626089E+00
  38.000     0.4415378273E+00    -0.6590989232E-01     0.0000000000E+00     0.0000000000E+00    -0.6590989232E-01     0.4415378273E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4365580082E+00    -0.5353376269E-02     0.0000000000E+00     0.0000000000E+00     0.5353376269E-02     0.4365580082E+00
  38.500     0.4384571314E+00    -0.6728689373E-01     0.0000000000E+00     0.0000000000E+00    -0.6728689373E-01     0.4384571314E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4332287908E+00    -0.5474135280E-02     0.0000000000E+00     0.0000000000E+00     0.5474135280E-02     0.4332287908E+00
  39.000     0.4353610873E+00    -0.6866450608E-01     0.0000000000E+00     0.0000000000E+00    -0.6866450608E-01     0.4353610873E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4298757315E+00    -0.5595490336E-02     0.0000000000E+00     0.0000000000E+00     0.5595490336E-02     0.4298757315E+00
  39.500     0.4322503805E+00    -0.7004213333E-01     0.0000000000E+00     0.0000000000E+00    -0.7004213333E-01     0.4322503805E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4264994562E+00    -0.5717307329E-02     0.0000000000E+00     0.0000000000E+00     0.5717307329E-02     0.4264994562E+00
  40.000     0.4291258454E+00    -0.7141964138E-01     0.0000000000E+00     0.0000000000E+00    -0.7141964138E-01     0.4291258454E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4231006205E+00    -0.5839571357E-02     0.0000000000E+00     0.0000000000E+00     0.5839571357E-02     0.4231006205E+00
