 0.1353108E-02   single scattering albedo
 0.7065069E-04   scattering cross section
 0.5221365E-01   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.3321737052E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3321737052E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3321737052E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3321737052E-09
   0.500     0.3321612430E-09    -0.1267042027E-13     0.0000000000E+00     0.0000000000E+00    -0.1267042027E-13     0.3321612430E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3321612430E-09     0.2168404345E-18     0.0000000000E+00     0.0000000000E+00    -0.2168404345E-18     0.3321612430E-09
   1.000     0.3321236342E-09    -0.5062616992E-13     0.0000000000E+00     0.0000000000E+00    -0.5062616992E-13     0.3321236342E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3321236064E-09     0.6505213035E-18     0.0000000000E+00     0.0000000000E+00    -0.6505213035E-18     0.3321236064E-09
   1.500     0.3320610176E-09    -0.1139643935E-12     0.0000000000E+00     0.0000000000E+00    -0.1139643935E-12     0.3320610176E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3320609898E-09     0.2602085214E-17     0.0000000000E+00     0.0000000000E+00    -0.2602085214E-17     0.3320609898E-09
   2.000     0.3319733377E-09    -0.2025601908E-12     0.0000000000E+00     0.0000000000E+00    -0.2025601908E-12     0.3319733377E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3319732544E-09     0.4336808690E-17     0.0000000000E+00     0.0000000000E+00    -0.4336808690E-17     0.3319732544E-09
   2.500     0.3318606778E-09    -0.3164135620E-12     0.0000000000E+00     0.0000000000E+00    -0.3164135620E-12     0.3318606778E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3318605390E-09     0.6505213035E-17     0.0000000000E+00     0.0000000000E+00    -0.6505213035E-17     0.3318605390E-09
   3.000     0.3317230934E-09    -0.4555245070E-12     0.0000000000E+00     0.0000000000E+00    -0.4555245070E-12     0.3317230934E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3317227881E-09     0.9107298249E-17     0.0000000000E+00     0.0000000000E+00    -0.9107298249E-17     0.3317227881E-09
   3.500     0.3315605845E-09    -0.6198375146E-12     0.0000000000E+00     0.0000000000E+00    -0.6198375146E-12     0.3315605845E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3315600017E-09     0.1279358564E-16     0.0000000000E+00     0.0000000000E+00    -0.1279358564E-16     0.3315600017E-09
   4.000     0.3313730956E-09    -0.8092276849E-12     0.0000000000E+00     0.0000000000E+00    -0.8092276849E-12     0.3313730956E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3313720964E-09     0.1647987302E-16     0.0000000000E+00     0.0000000000E+00    -0.1647987302E-16     0.3313720964E-09
   4.500     0.3311608765E-09    -0.1023778284E-11     0.0000000000E+00     0.0000000000E+00    -0.1023778284E-11     0.3311608765E-09     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3311592667E-09     0.2125036258E-16     0.0000000000E+00     0.0000000000E+00    -0.2125036258E-16     0.3311592667E-09
