length scale factor
6.2329000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.2552171E+00 6.2266671E-02 4.2390210E+00 1.2552171E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
4.5906000E-01 3.5255000E-02 4.2380000E-01
theta     11          12          22          33          34          44
0.000000 8.0402000E-01 0.0000000E+00 9.9996000E-01 9.9996000E-01 0.0000000E+00 9.9993000E-01
0.500000 8.0386000E-01 -3.5531000E-05 9.9996000E-01 9.9996000E-01 1.6887000E-06 9.9993000E-01
1.000000 8.0340000E-01 -1.4213000E-04 9.9996000E-01 9.9996000E-01 6.7561000E-06 9.9993000E-01
1.500000 8.0262000E-01 -3.1981000E-04 9.9996000E-01 9.9996000E-01 1.5206000E-05 9.9993000E-01
2.000000 8.0154000E-01 -5.6859000E-04 9.9996000E-01 9.9996000E-01 2.7045000E-05 9.9993000E-01
2.500000 8.0015000E-01 -8.8851000E-04 9.9996000E-01 9.9996000E-01 4.2282000E-05 9.9993000E-01
3.000000 7.9846000E-01 -1.2796000E-03 9.9996000E-01 9.9996000E-01 6.0929000E-05 9.9993000E-01
3.500000 7.9646000E-01 -1.7419000E-03 9.9996000E-01 9.9996000E-01 8.2999000E-05 9.9993000E-01
4.000000 7.9416000E-01 -2.2755000E-03 9.9996000E-01 9.9996000E-01 1.0851000E-04 9.9992000E-01
4.500000 7.9156000E-01 -2.8805000E-03 9.9996000E-01 9.9996000E-01 1.3748000E-04 9.9992000E-01
5.000000 7.8867000E-01 -3.5569000E-03 9.9996000E-01 9.9996000E-01 1.6994000E-04 9.9992000E-01
5.500000 7.8549000E-01 -4.3048000E-03 9.9996000E-01 9.9995000E-01 2.0590000E-04 9.9992000E-01
6.000000 7.8201000E-01 -5.1243000E-03 9.9996000E-01 9.9995000E-01 2.4539000E-04 9.9991000E-01
6.500000 7.7825000E-01 -6.0156000E-03 9.9996000E-01 9.9994000E-01 2.8846000E-04 9.9991000E-01
7.000000 7.7422000E-01 -6.9786000E-03 9.9996000E-01 9.9994000E-01 3.3511000E-04 9.9990000E-01
7.500000 7.6990000E-01 -8.0137000E-03 9.9996000E-01 9.9993000E-01 3.8541000E-04 9.9989000E-01
8.000000 7.6532000E-01 -9.1208000E-03 9.9996000E-01 9.9992000E-01 4.3937000E-04 9.9988000E-01
8.500000 7.6047000E-01 -1.0300000E-02 9.9996000E-01 9.9991000E-01 4.9705000E-04 9.9987000E-01
9.000000 7.5536000E-01 -1.1552000E-02 9.9996000E-01 9.9989000E-01 5.5848000E-04 9.9986000E-01
9.500000 7.4999000E-01 -1.2876000E-02 9.9996000E-01 9.9988000E-01 6.2372000E-04 9.9984000E-01
10.000000 7.4438000E-01 -1.4273000E-02 9.9996000E-01 9.9986000E-01 6.9282000E-04 9.9982000E-01
10.500000 7.3852000E-01 -1.5743000E-02 9.9996000E-01 9.9983000E-01 7.6582000E-04 9.9980000E-01
11.000000 7.3243000E-01 -1.7286000E-02 9.9996000E-01 9.9981000E-01 8.4278000E-04 9.9977000E-01
11.500000 7.2611000E-01 -1.8902000E-02 9.9996000E-01 9.9978000E-01 9.2377000E-04 9.9974000E-01
12.000000 7.1957000E-01 -2.0591000E-02 9.9996000E-01 9.9974000E-01 1.0088000E-03 9.9971000E-01
12.500000 7.1281000E-01 -2.2354000E-02 9.9996000E-01 9.9971000E-01 1.0981000E-03 9.9967000E-01
13.000000 7.0585000E-01 -2.4191000E-02 9.9996000E-01 9.9966000E-01 1.1915000E-03 9.9962000E-01
13.500000 6.9868000E-01 -2.6102000E-02 9.9996000E-01 9.9961000E-01 1.2892000E-03 9.9957000E-01
14.000000 6.9133000E-01 -2.8087000E-02 9.9996000E-01 9.9956000E-01 1.3913000E-03 9.9952000E-01
14.500000 6.8378000E-01 -3.0147000E-02 9.9995000E-01 9.9950000E-01 1.4978000E-03 9.9946000E-01
15.000000 6.7606000E-01 -3.2281000E-02 9.9995000E-01 9.9943000E-01 1.6089000E-03 9.9939000E-01
15.500000 6.6817000E-01 -3.4491000E-02 9.9995000E-01 9.9936000E-01 1.7246000E-03 9.9931000E-01
16.000000 6.6012000E-01 -3.6775000E-02 9.9995000E-01 9.9927000E-01 1.8449000E-03 9.9923000E-01
16.500000 6.5192000E-01 -3.9136000E-02 9.9995000E-01 9.9918000E-01 1.9701000E-03 9.9914000E-01
17.000000 6.4357000E-01 -4.1571000E-02 9.9995000E-01 9.9908000E-01 2.1001000E-03 9.9904000E-01
17.500000 6.3509000E-01 -4.4083000E-02 9.9995000E-01 9.9897000E-01 2.2351000E-03 9.9893000E-01
18.000000 6.2648000E-01 -4.6671000E-02 9.9995000E-01 9.9886000E-01 2.3752000E-03 9.9881000E-01
18.500000 6.1775000E-01 -4.9336000E-02 9.9995000E-01 9.9873000E-01 2.5205000E-03 9.9868000E-01
19.000000 6.0891000E-01 -5.2078000E-02 9.9995000E-01 9.9859000E-01 2.6711000E-03 9.9854000E-01
19.500000 5.9996000E-01 -5.4896000E-02 9.9995000E-01 9.9843000E-01 2.8272000E-03 9.9839000E-01
20.000000 5.9092000E-01 -5.7792000E-02 9.9994000E-01 9.9827000E-01 2.9887000E-03 9.9822000E-01
20.500000 5.8180000E-01 -6.0766000E-02 9.9994000E-01 9.9809000E-01 3.1560000E-03 9.9804000E-01
21.000000 5.7259000E-01 -6.3818000E-02 9.9994000E-01 9.9790000E-01 3.3290000E-03 9.9785000E-01
21.500000 5.6332000E-01 -6.6948000E-02 9.9994000E-01 9.9769000E-01 3.5079000E-03 9.9764000E-01
22.000000 5.5399000E-01 -7.0156000E-02 9.9994000E-01 9.9747000E-01 3.6929000E-03 9.9742000E-01
22.500000 5.4460000E-01 -7.3444000E-02 9.9994000E-01 9.9723000E-01 3.8841000E-03 9.9718000E-01
23.000000 5.3517000E-01 -7.6810000E-02 9.9994000E-01 9.9697000E-01 4.0817000E-03 9.9692000E-01
23.500000 5.2571000E-01 -8.0256000E-02 9.9993000E-01 9.9670000E-01 4.2857000E-03 9.9665000E-01
24.000000 5.1621000E-01 -8.3782000E-02 9.9993000E-01 9.9641000E-01 4.4964000E-03 9.9635000E-01
24.500000 5.0670000E-01 -8.7388000E-02 9.9993000E-01 9.9609000E-01 4.7139000E-03 9.9604000E-01
25.000000 4.9717000E-01 -9.1074000E-02 9.9993000E-01 9.9576000E-01 4.9384000E-03 9.9570000E-01
25.500000 4.8764000E-01 -9.4841000E-02 9.9993000E-01 9.9541000E-01 5.1700000E-03 9.9535000E-01
26.000000 4.7811000E-01 -9.8688000E-02 9.9993000E-01 9.9503000E-01 5.4089000E-03 9.9497000E-01
26.500000 4.6858000E-01 -1.0262000E-01 9.9992000E-01 9.9463000E-01 5.6553000E-03 9.9457000E-01
27.000000 4.5908000E-01 -1.0663000E-01 9.9992000E-01 9.9420000E-01 5.9094000E-03 9.9414000E-01
27.500000 4.4960000E-01 -1.1072000E-01 9.9992000E-01 9.9375000E-01 6.1714000E-03 9.9369000E-01
28.000000 4.4014000E-01 -1.1489000E-01 9.9992000E-01 9.9327000E-01 6.4414000E-03 9.9321000E-01
28.500000 4.3073000E-01 -1.1915000E-01 9.9992000E-01 9.9277000E-01 6.7197000E-03 9.9270000E-01
29.000000 4.2136000E-01 -1.2349000E-01 9.9991000E-01 9.9223000E-01 7.0064000E-03 9.9216000E-01
29.500000 4.1204000E-01 -1.2791000E-01 9.9991000E-01 9.9166000E-01 7.3019000E-03 9.9160000E-01
30.000000 4.0277000E-01 -1.3242000E-01 9.9991000E-01 9.9107000E-01 7.6062000E-03 9.9100000E-01
30.500000 3.9357000E-01 -1.3701000E-01 9.9990000E-01 9.9044000E-01 7.9196000E-03 9.9037000E-01
31.000000 3.8443000E-01 -1.4168000E-01 9.9990000E-01 9.8977000E-01 8.2424000E-03 9.8970000E-01
31.500000 3.7536000E-01 -1.4644000E-01 9.9990000E-01 9.8908000E-01 8.5748000E-03 9.8900000E-01
32.000000 3.6638000E-01 -1.5128000E-01 9.9990000E-01 9.8834000E-01 8.9169000E-03 9.8827000E-01
32.500000 3.5747000E-01 -1.5620000E-01 9.9989000E-01 9.8757000E-01 9.2692000E-03 9.8749000E-01
33.000000 3.4865000E-01 -1.6121000E-01 9.9989000E-01 9.8675000E-01 9.6317000E-03 9.8668000E-01
33.500000 3.3993000E-01 -1.6630000E-01 9.9989000E-01 9.8590000E-01 1.0005000E-02 9.8582000E-01
34.000000 3.3130000E-01 -1.7148000E-01 9.9988000E-01 9.8501000E-01 1.0389000E-02 9.8492000E-01
34.500000 3.2277000E-01 -1.7674000E-01 9.9988000E-01 9.8407000E-01 1.0784000E-02 9.8398000E-01
35.000000 3.1435000E-01 -1.8209000E-01 9.9987000E-01 9.8308000E-01 1.1190000E-02 9.8299000E-01
35.500000 3.0603000E-01 -1.8753000E-01 9.9987000E-01 9.8205000E-01 1.1608000E-02 9.8196000E-01
36.000000 2.9783000E-01 -1.9304000E-01 9.9987000E-01 9.8097000E-01 1.2038000E-02 9.8088000E-01
36.500000 2.8974000E-01 -1.9865000E-01 9.9986000E-01 9.7984000E-01 1.2480000E-02 9.7974000E-01
37.000000 2.8177000E-01 -2.0434000E-01 9.9986000E-01 9.7865000E-01 1.2935000E-02 9.7856000E-01
37.500000 2.7392000E-01 -2.1011000E-01 9.9985000E-01 9.7742000E-01 1.3402000E-02 9.7732000E-01
38.000000 2.6619000E-01 -2.1597000E-01 9.9985000E-01 9.7613000E-01 1.3883000E-02 9.7602000E-01
38.500000 2.5858000E-01 -2.2191000E-01 9.9984000E-01 9.7478000E-01 1.4377000E-02 9.7467000E-01
39.000000 2.5111000E-01 -2.2794000E-01 9.9983000E-01 9.7337000E-01 1.4885000E-02 9.7326000E-01
39.500000 2.4376000E-01 -2.3406000E-01 9.9983000E-01 9.7190000E-01 1.5406000E-02 9.7179000E-01
40.000000 2.3655000E-01 -2.4026000E-01 9.9982000E-01 9.7037000E-01 1.5942000E-02 9.7026000E-01
40.500000 2.2947000E-01 -2.4654000E-01 9.9982000E-01 9.6878000E-01 1.6493000E-02 9.6866000E-01
41.000000 2.2252000E-01 -2.5291000E-01 9.9981000E-01 9.6711000E-01 1.7059000E-02 9.6699000E-01
41.500000 2.1571000E-01 -2.5937000E-01 9.9980000E-01 9.6538000E-01 1.7640000E-02 9.6526000E-01
42.000000 2.0903000E-01 -2.6590000E-01 9.9979000E-01 9.6358000E-01 1.8237000E-02 9.6345000E-01
42.500000 2.0249000E-01 -2.7252000E-01 9.9979000E-01 9.6171000E-01 1.8849000E-02 9.6157000E-01
