length scale factor
1.2466000E-04
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.5104908E-03 1.2453534E-04 8.4781781E-03 2.5104908E-03
total extinction, absorption, scattering efficiencies (unpolarized incidence)
5.8633000E-05 5.8593000E-05 4.0045000E-08
theta     11          12          22          33          34          44
 0.0000000E+00  3.6710000E-04  0.0000000E+00  9.9997000E-01  9.9997000E-01  0.0000000E+00  9.9994000E-01
 5.0000000E-01  3.6709000E-04 -3.8076000E-05  9.9997000E-01  9.9997000E-01  8.4034000E-14  9.9994000E-01
 1.0000000E+00  3.6705000E-04 -1.5231000E-04  9.9997000E-01  9.9997000E-01  3.3615000E-13  9.9994000E-01
 1.5000000E+00  3.6698000E-04 -3.4272000E-04  9.9997000E-01  9.9997000E-01  7.5638000E-13  9.9994000E-01
 2.0000000E+00  3.6688000E-04 -6.0934000E-04  9.9997000E-01  9.9997000E-01  1.3448000E-12  9.9994000E-01
 2.5000000E+00  3.6675000E-04 -9.5220000E-04  9.9997000E-01  9.9997000E-01  2.1015000E-12  9.9994000E-01
 3.0000000E+00  3.6660000E-04 -1.3714000E-03  9.9997000E-01  9.9997000E-01  3.0266000E-12  9.9994000E-01
 3.5000000E+00  3.6642000E-04 -1.8669000E-03  9.9997000E-01  9.9997000E-01  4.1202000E-12  9.9994000E-01
 4.0000000E+00  3.6621000E-04 -2.4388000E-03  9.9997000E-01  9.9997000E-01  5.3825000E-12  9.9994000E-01
 4.5000000E+00  3.6597000E-04 -3.0873000E-03  9.9997000E-01  9.9997000E-01  6.8136000E-12  9.9994000E-01
 5.0000000E+00  3.6571000E-04 -3.8124000E-03  9.9997000E-01  9.9996000E-01  8.4139000E-12  9.9994000E-01
 5.5000000E+00  3.6542000E-04 -4.6142000E-03  9.9997000E-01  9.9996000E-01  1.0184000E-11  9.9993000E-01
 6.0000000E+00  3.6510000E-04 -5.4929000E-03  9.9997000E-01  9.9996000E-01  1.2123000E-11  9.9993000E-01
 6.5000000E+00  3.6475000E-04 -6.4486000E-03  9.9997000E-01  9.9995000E-01  1.4232000E-11  9.9992000E-01
 7.0000000E+00  3.6438000E-04 -7.4813000E-03  9.9997000E-01  9.9994000E-01  1.6511000E-11  9.9991000E-01
